frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.953,0.667,0.441,0.014,-0.055,0.047,-0.069,0.027,0.021,0.043,1.195,-0.067,0.118,0.032,0.148
2,0.033,0.954,0.674,0.439,0.017,-0.036,0.059,-0.030,0.011,-0.001,0.058,1.215,-0.008,0.098,0.027,0.138
3,0.067,0.957,0.677,0.441,-0.001,-0.054,0.038,-0.039,0.046,0.022,0.061,1.118,0.005,0.124,0.032,0.145
4,0.100,0.956,0.678,0.441,-0.008,-0.066,0.032,-0.060,0.046,0.018,0.029,1.170,0.011,0.129,0.021,0.184
5,0.133,0.957,0.676,0.442,-0.000,-0.036,0.033,-0.050,0.042,-0.002,0.060,1.176,-0.063,0.064,0.046,0.146
6,0.167,0.954,0.672,0.439,-0.023,-0.024,0.011,-0.036,0.018,0.043,0.017,1.186,-0.059,0.086,0.048,0.229
7,0.200,0.956,0.675,0.444,-0.047,-0.037,0.018,-0.060,0.076,0.027,0.029,1.112,0.023,0.147,0.033,0.223
8,0.233,0.961,0.667,0.438,-0.039,-0.055,0.040,-0.046,0.043,0.029,0.029,1.192,0.002,0.134,0.039,0.257
9,0.267,0.961,0.680,0.436,-0.006,-0.074,0.041,-0.027,0.040,0.004,0.110,1.204,-0.061,0.164,0.015,0.193
10,0.300,0.959,0.675,0.434,0.017,-0.024,0.040,-0.047,0.062,0.011,0.075,1.074,-0.058,0.120,0.025,0.217
11,0.333,0.959,0.667,0.435,0.021,-0.050,0.029,-0.039,0.046,0.016,0.043,1.053,0.025,0.145,0.027,0.221
12,0.367,0.957,0.684,0.445,0.050,-0.038,0.026,-0.017,0.037,0.018,0.078,0.838,-0.086,0.118,0.006,0.231
13,0.400,0.954,0.678,0.443,0.032,-0.029,0.013,-0.041,0.043,0.034,0.094,0.894,-0.071,0.133,-0.006,0.235
14,0.433,0.954,0.686,0.439,0.031,-0.012,-0.007,-0.015,0.020,0.001,0.127,1.057,-0.006,0.167,0.022,0.159
15,0.467,0.953,0.679,0.450,0.004,-0.050,-0.031,-0.009,0.036,0.038,0.140,0.877,-0.034,0.137,0.030,0.204
16,0.500,0.953,0.677,0.445,-0.009,-0.046,-0.024,-0.026,0.008,0.074,0.132,0.947,-0.048,0.121,0.005,0.238
17,0.533,0.953,0.669,0.446,-0.001,-0.062,-0.004,-0.018,0.042,0.079,0.120,0.766,-0.088,0.095,0.034,0.241
18,0.567,0.952,0.673,0.456,0.007,-0.058,-0.024,-0.046,0.023,0.088,0.099,0.728,-0.094,0.079,0.045,0.253
19,0.600,0.951,0.677,0.461,-0.029,-0.066,-0.020,-0.045,0.015,0.065,0.124,0.666,-0.085,0.127,0.040,0.293
20,0.633,0.951,0.678,0.464,-0.020,-0.072,-0.034,-0.053,0.024,0.063,0.098,0.601,-0.092,0.151,0.031,0.355
21,0.667,0.952,0.680,0.470,0.009,-0.063,-0.027,-0.040,0.023,0.055,0.075,0.702,-0.085,0.111,0.040,0.327
22,0.700,0.951,0.681,0.464,-0.032,-0.062,0.012,-0.025,0.004,0.034,0.071,0.976,-0.118,0.165,0.025,0.265
23,0.733,0.952,0.684,0.463,-0.022,-0.076,0.006,-0.011,-0.028,0.049,0.055,0.854,-0.112,0.153,0.041,0.202
24,0.767,0.949,0.681,0.464,-0.024,-0.045,-0.009,-0.035,-0.042,0.036,0.046,0.833,-0.082,0.180,0.025,0.275
25,0.800,0.944,0.680,0.459,-0.031,-0.060,-0.015,-0.046,-0.020,0.055,0.066,0.875,-0.098,0.207,0.024,0.292
26,0.833,0.944,0.679,0.459,-0.041,-0.079,-0.004,-0.037,-0.019,0.012,0.073,1.084,-0.101,0.232,-0.003,0.271
27,0.867,0.942,0.678,0.464,-0.045,-0.103,-0.001,-0.050,-0.003,0.056,0.026,0.998,-0.082,0.221,0.009,0.292
28,0.900,0.947,0.678,0.464,-0.061,-0.116,-0.008,-0.046,-0.005,0.045,0.065,1.134,-0.039,0.240,0.025,0.348
29,0.933,0.946,0.678,0.459,-0.040,-0.126,-0.015,-0.039,-0.029,-0.019,0.100,1.172,-0.002,0.269,0.010,0.293
30,0.967,0.944,0.680,0.459,-0.020,-0.114,-0.013,-0.035,-0.009,-0.000,0.092,1.117,0.003,0.263,0.029,0.249
31,1.000,0.945,0.687,0.467,-0.040,-0.097,-0.022,-0.081,-0.010,0.046,0.120,1.032,-0.043,0.196,0.014,0.258
32,1.033,0.946,0.687,0.467,-0.024,-0.102,-0.037,-0.081,0.010,0.053,0.099,0.968,-0.008,0.159,-0.016,0.253
33,1.067,0.947,0.684,0.467,-0.027,-0.074,-0.031,-0.072,-0.019,0.048,0.108,0.936,-0.008,0.171,-0.019,0.241
34,1.100,0.947,0.677,0.471,-0.031,-0.042,-0.004,-0.031,0.001,0.048,0.051,0.906,-0.081,0.170,0.016,0.284
35,1.133,0.949,0.680,0.469,-0.034,-0.071,-0.033,-0.054,0.035,0.083,0.017,0.787,-0.086,0.129,0.007,0.219
36,1.167,0.945,0.677,0.469,-0.017,-0.051,0.006,-0.052,0.019,0.033,0.015,0.934,-0.057,0.129,0.013,0.221
37,1.200,0.946,0.670,0.472,-0.052,-0.060,-0.027,-0.064,0.008,0.050,0.077,0.948,-0.118,0.085,-0.000,0.186
38,1.233,0.944,0.663,0.472,-0.064,-0.123,0.008,-0.079,0.013,0.045,0.119,1.012,-0.112,0.091,-0.020,0.141
39,1.267,0.937,0.667,0.472,-0.064,-0.094,0.003,-0.053,-0.041,0.038,0.093,1.047,-0.064,0.092,-0.004,0.163
40,1.300,0.938,0.666,0.472,-0.064,-0.092,0.006,-0.087,0.011,0.058,0.076,1.027,-0.070,0.091,-0.030,0.266
41,1.333,0.940,0.668,0.480,-0.103,-0.089,0.023,-0.066,0.001,0.014,0.074,1.170,-0.113,0.068,-0.013,0.249
42,1.367,0.947,0.662,0.472,-0.093,-0.109,-0.011,-0.101,0.042,0.033,0.063,0.981,-0.086,0.066,-0.008,0.405
43,1.400,0.948,0.677,0.479,-0.070,-0.108,0.021,-0.091,0.071,0.018,0.058,1.047,-0.120,0.083,0.020,0.428
44,1.433,0.940,0.678,0.481,-0.083,-0.114,0.016,-0.069,0.047,0.034,0.062,0.928,-0.186,0.076,0.061,0.500
45,1.467,0.932,0.681,0.489,-0.090,-0.109,0.021,-0.107,0.065,0.024,0.039,0.801,-0.226,0.049,0.073,0.574
46,1.500,0.931,0.662,0.488,-0.035,-0.111,0.020,-0.090,0.061,-0.002,0.024,0.698,-0.224,0.046,0.174,0.673
47,1.533,0.940,0.668,0.492,0.011,-0.113,0.062,-0.094,0.077,0.015,0.003,0.895,-0.007,-0.036,0.953,0.940
48,1.567,0.946,0.660,0.505,0.023,-0.119,0.088,-0.082,0.078,0.038,-0.094,0.836,-0.048,-0.011,1.395,0.989
49,1.600,0.945,0.652,0.500,0.064,-0.094,0.066,-0.079,0.070,0.025,-0.069,0.911,-0.053,-0.022,1.322,1.164
50,1.633,0.951,0.662,0.500,0.078,-0.101,0.054,-0.055,0.073,0.054,-0.087,0.863,-0.072,0.010,1.396,1.269
51,1.667,0.950,0.659,0.503,0.094,-0.103,0.069,-0.052,0.033,0.064,-0.129,0.805,-0.084,0.075,1.541,1.215
52,1.700,0.947,0.653,0.509,0.084,-0.086,0.124,-0.064,0.077,0.068,-0.143,0.758,-0.054,0.053,1.512,1.104
53,1.733,0.953,0.652,0.521,0.098,-0.055,0.106,-0.027,0.074,0.069,-0.117,0.825,0.047,0.142,1.521,1.089
54,1.767,0.945,0.654,0.527,0.085,-0.053,0.097,-0.045,0.005,0.066,-0.075,0.644,0.274,0.172,1.306,1.176
55,1.800,0.939,0.660,0.532,0.119,-0.051,0.070,-0.017,-0.024,0.081,-0.002,0.529,0.602,0.219,1.315,1.183
56,1.833,0.944,0.656,0.538,0.114,-0.026,0.096,0.007,-0.039,0.014,0.012,0.583,0.594,0.401,0.988,1.068
57,1.867,0.948,0.657,0.543,0.132,-0.034,0.046,-0.018,-0.070,-0.002,0.129,0.537,0.331,0.550,0.627,0.798
58,1.900,0.945,0.658,0.542,0.094,-0.013,0.069,0.045,-0.027,-0.033,0.084,0.592,0.426,0.296,0.274,0.815
59,1.933,0.938,0.666,0.540,0.065,-0.006,0.033,0.017,-0.065,-0.035,0.103,0.649,0.606,0.313,0.092,0.844
60,1.967,0.930,0.659,0.543,0.064,-0.008,0.030,0.021,-0.012,-0.052,0.100,0.758,0.633,0.258,0.050,0.939
61,2.000,0.939,0.660,0.545,0.038,-0.011,-0.003,-0.030,-0.046,-0.071,0.149,0.570,0.762,0.236,-0.049,1.040
62,2.033,0.938,0.657,0.542,0.037,-0.042,0.009,-0.027,-0.033,-0.061,0.186,0.529,0.871,0.279,-0.051,0.951
63,2.067,0.937,0.664,0.544,0.032,-0.005,0.010,-0.017,0.005,-0.047,0.193,0.451,0.784,0.233,-0.065,1.057
64,2.100,0.937,0.667,0.542,0.046,-0.007,0.013,0.000,0.019,-0.039,0.209,0.463,0.703,0.255,-0.066,1.050
65,2.133,0.936,0.667,0.544,0.048,-0.024,0.013,-0.006,-0.010,-0.035,0.190,0.543,0.695,0.335,-0.062,0.956
66,2.167,0.935,0.671,0.545,0.036,-0.014,0.009,-0.026,-0.004,-0.036,0.181,0.581,0.671,0.293,-0.055,0.848
67,2.200,0.937,0.667,0.539,0.025,0.004,-0.005,-0.020,0.005,-0.068,0.194,0.731,0.695,0.341,-0.068,0.831
68,2.233,0.934,0.662,0.547,0.024,-0.003,0.033,-0.014,0.024,-0.071,0.202,0.791,0.767,0.249,-0.086,0.538
69,2.267,0.940,0.666,0.550,0.034,-0.005,0.058,-0.025,0.019,-0.040,0.195,0.863,0.725,0.235,-0.079,0.327
70,2.300,0.942,0.629,0.554,0.052,-0.051,0.051,-0.027,0.071,-0.033,0.184,0.911,0.644,0.169,-0.022,0.159
71,2.333,0.942,0.612,0.554,0.021,-0.038,0.020,-0.023,0.087,-0.050,0.175,0.842,0.685,0.166,-0.031,0.215
72,2.367,0.939,0.619,0.558,0.028,-0.073,0.059,-0.042,0.064,-0.022,0.178,0.941,0.636,0.175,-0.041,0.203
73,2.400,0.936,0.633,0.547,0.054,-0.058,0.066,-0.028,0.133,-0.019,0.175,0.972,1.061,0.157,-0.036,0.081
74,2.433,0.943,0.644,0.542,0.053,-0.018,0.034,0.006,0.077,0.008,0.231,0.955,0.981,0.128,-0.056,0.116
75,2.467,0.949,0.653,0.553,0.046,-0.042,0.049,0.014,0.051,-0.021,0.224,0.994,0.984,0.140,-0.055,0.102
76,2.500,0.949,0.658,0.560,0.015,-0.061,0.084,0.011,0.060,-0.031,0.176,1.084,0.770,0.087,-0.066,0.046
77,2.533,0.952,0.661,0.559,0.004,-0.052,0.087,0.017,0.076,-0.033,0.230,1.071,0.742,0.120,-0.034,0.048
78,2.567,0.954,0.667,0.555,0.024,-0.053,0.070,0.003,0.098,-0.003,0.255,0.967,0.599,0.174,0.012,0.028
79,2.600,0.956,0.669,0.553,0.008,-0.047,0.066,0.020,0.055,-0.007,0.293,0.976,0.545,0.178,0.005,-0.041
80,2.633,0.956,0.668,0.555,-0.001,-0.069,0.051,0.024,0.071,-0.009,0.310,0.888,0.446,0.223,0.036,-0.007
81,2.667,0.958,0.649,0.550,0.014,-0.069,0.049,0.051,0.061,0.022,0.408,0.911,0.525,0.309,0.053,0.001
82,2.700,0.955,0.660,0.550,-0.000,-0.071,0.051,0.027,0.078,0.006,0.388,0.855,0.441,0.237,0.036,0.013
