frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.70,0.65,0.04,-0.01,0.06,0.02,0.02,0.01,0.11,0.76,0.09,-0.08,0.01,0.02
2,0.033,0.97,0.70,0.65,0.04,-0.02,0.08,0.00,0.03,-0.00,0.10,0.73,0.05,-0.10,-0.02,0.02
3,0.067,0.97,0.70,0.65,0.04,0.00,0.10,0.01,0.01,0.01,0.12,0.82,0.19,-0.12,-0.00,-0.01
4,0.100,0.97,0.70,0.64,0.02,-0.03,0.07,0.01,0.01,0.02,0.13,0.78,0.17,-0.11,-0.02,-0.01
5,0.133,0.97,0.70,0.64,0.00,-0.03,0.07,0.01,0.00,0.02,0.11,0.74,0.14,-0.11,0.01,0.00
6,0.167,0.98,0.70,0.65,0.04,-0.02,0.09,0.00,0.02,0.01,0.10,0.84,0.13,-0.10,0.01,0.02
7,0.200,0.98,0.68,0.65,0.03,-0.03,0.10,0.00,-0.01,-0.00,0.12,0.81,0.11,-0.12,-0.02,0.03
8,0.233,0.97,0.67,0.65,0.03,0.00,0.06,0.00,0.01,0.01,0.13,0.81,0.15,-0.10,0.02,0.02
9,0.267,0.97,0.64,0.65,0.05,-0.02,-0.02,-0.03,-0.01,-0.03,0.10,1.04,0.21,-0.05,0.04,0.03
10,0.300,0.97,0.64,0.65,0.03,-0.01,0.01,-0.04,-0.04,-0.03,0.10,1.05,0.21,-0.07,0.01,-0.01
11,0.333,0.97,0.64,0.65,0.06,-0.03,0.05,-0.02,0.05,-0.03,0.08,1.09,0.28,-0.05,0.01,0.03
12,0.367,0.97,0.64,0.65,0.05,0.00,0.10,0.01,0.03,-0.04,0.11,0.99,0.34,-0.10,0.02,-0.01
13,0.400,0.97,0.65,0.64,0.06,-0.05,0.13,-0.02,-0.01,-0.03,0.12,1.16,0.25,-0.01,-0.03,0.11
14,0.433,0.97,0.66,0.64,0.05,-0.04,0.10,0.01,-0.01,-0.02,0.12,0.83,0.06,-0.06,-0.00,0.04
15,0.467,0.97,0.66,0.64,0.05,-0.05,0.13,0.00,-0.01,0.00,0.15,0.87,0.10,-0.02,-0.01,0.06
16,0.500,0.97,0.68,0.64,-0.01,-0.03,0.13,0.02,0.01,-0.02,0.14,0.91,0.05,-0.00,-0.02,0.08
17,0.533,0.98,0.69,0.63,0.01,-0.03,0.10,0.03,0.02,-0.06,0.14,0.92,0.08,0.00,-0.02,0.06
18,0.567,0.97,0.69,0.63,0.00,-0.04,0.12,0.01,0.02,-0.04,0.13,1.03,0.08,0.01,-0.03,0.14
19,0.600,0.97,0.68,0.62,0.00,-0.03,0.09,0.01,0.01,-0.06,0.13,1.06,0.17,0.04,-0.03,0.14
20,0.633,0.97,0.68,0.63,0.01,-0.05,0.09,-0.02,0.03,-0.04,0.13,1.10,0.22,0.04,-0.06,0.15
21,0.667,0.97,0.69,0.62,0.02,-0.05,0.12,-0.02,0.01,-0.05,0.08,1.07,0.20,0.07,-0.02,0.14
22,0.700,0.97,0.69,0.62,0.04,-0.05,0.10,-0.03,-0.00,-0.04,0.10,1.11,0.30,0.07,-0.01,0.19
23,0.733,0.97,0.68,0.62,0.01,-0.04,0.08,-0.01,0.02,-0.02,0.11,1.02,0.25,0.10,-0.02,0.15
24,0.767,0.97,0.67,0.61,0.02,-0.06,0.12,-0.03,0.01,-0.03,0.06,1.14,0.14,0.12,0.03,0.12
25,0.800,0.97,0.63,0.61,-0.01,-0.07,0.04,-0.04,0.01,-0.03,0.04,1.00,0.33,0.13,-0.01,0.10
26,0.833,0.96,0.61,0.60,-0.01,-0.08,0.06,-0.06,0.01,-0.04,0.05,1.11,0.25,0.12,0.08,0.11
27,0.867,0.96,0.61,0.59,-0.07,-0.11,0.04,-0.02,-0.04,-0.01,0.04,1.15,0.17,0.11,0.04,0.15
28,0.900,0.96,0.64,0.57,-0.06,-0.09,0.09,0.01,-0.01,-0.03,0.11,1.15,0.21,0.20,-0.01,0.19
