frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.64,0.62,0.09,0.04,0.29,-0.01,0.06,0.07,-0.01,0.91,0.55,-0.10,0.03,-0.00
2,0.033,0.95,0.68,0.63,0.06,-0.00,0.21,-0.03,0.04,0.04,-0.04,0.72,0.48,-0.14,0.03,-0.02
3,0.067,0.94,0.67,0.63,0.19,0.12,0.34,0.06,0.05,0.01,0.03,1.08,0.73,-0.16,0.02,-0.04
4,0.100,0.95,0.68,0.63,0.11,0.04,0.33,0.07,0.01,0.09,-0.01,0.97,0.71,-0.13,0.08,0.03
5,0.133,0.95,0.67,0.63,0.18,0.10,0.28,0.09,0.03,0.03,0.01,1.06,0.86,-0.13,0.05,0.12
6,0.167,0.95,0.67,0.62,0.22,0.13,0.20,0.06,0.05,0.01,-0.02,1.10,0.93,-0.14,0.05,0.09
7,0.200,0.94,0.69,0.61,0.13,0.03,0.18,0.09,0.05,-0.03,0.04,1.21,0.90,-0.14,0.03,0.00
8,0.233,0.94,0.67,0.62,0.39,0.22,0.08,0.24,0.04,-0.07,-0.04,1.03,0.83,-0.09,-0.01,-0.04
9,0.267,0.95,0.66,0.62,0.38,0.18,0.08,0.30,0.03,-0.11,-0.02,1.16,0.83,-0.09,0.04,-0.02
10,0.300,0.95,0.66,0.61,0.35,0.15,0.12,0.27,0.03,-0.09,-0.04,1.17,0.83,-0.13,0.04,-0.00
11,0.333,0.94,0.67,0.62,0.46,0.23,0.06,0.34,0.06,-0.13,-0.01,1.23,0.98,-0.12,0.03,0.01
12,0.367,0.94,0.67,0.62,0.35,0.19,0.16,0.50,0.05,-0.06,0.01,0.91,0.58,-0.11,0.01,-0.09
13,0.400,0.94,0.67,0.61,0.47,0.28,0.06,0.48,0.11,-0.05,0.07,1.03,0.43,-0.15,0.06,0.03
14,0.433,0.95,0.68,0.62,0.34,0.17,0.13,0.32,0.10,-0.08,0.04,1.12,0.61,-0.17,0.05,0.01
15,0.467,0.95,0.68,0.62,0.51,0.38,0.03,0.39,0.14,-0.06,-0.02,0.92,0.48,-0.14,0.08,0.05
16,0.500,0.95,0.69,0.62,0.36,0.21,0.08,0.30,0.11,-0.09,-0.00,1.10,0.55,-0.11,0.10,0.06
17,0.533,0.95,0.68,0.61,0.52,0.37,0.06,0.41,0.13,-0.09,0.06,1.03,0.54,-0.16,0.05,0.04
18,0.567,0.94,0.67,0.62,0.69,0.61,0.08,0.63,0.18,-0.05,0.04,1.05,0.60,-0.17,0.04,0.06
19,0.600,0.94,0.68,0.61,1.02,0.87,0.06,0.64,0.15,-0.05,0.08,1.18,0.77,-0.16,0.07,0.15
20,0.633,0.95,0.67,0.61,1.01,0.92,0.05,0.56,0.15,-0.02,0.07,1.07,0.64,-0.12,0.04,0.10
21,0.667,0.95,0.68,0.61,0.79,0.65,0.04,0.49,0.11,-0.05,0.08,1.09,0.68,-0.18,0.07,0.10
22,0.700,0.95,0.67,0.62,0.67,0.47,0.07,0.45,0.14,-0.06,0.09,1.23,0.73,-0.16,0.05,0.11
23,0.733,0.95,0.67,0.61,0.89,0.73,0.04,0.61,0.10,-0.10,0.09,1.32,0.75,-0.17,0.05,0.15
24,0.767,0.95,0.66,0.62,0.82,0.82,0.35,0.66,0.13,-0.02,0.03,1.00,0.68,-0.20,0.02,0.05
25,0.800,0.95,0.66,0.60,0.61,0.48,0.62,0.74,0.14,-0.09,0.01,0.95,0.48,-0.13,0.01,-0.05
26,0.833,0.95,0.66,0.61,0.76,0.57,0.12,0.87,0.13,-0.06,0.04,1.01,0.43,-0.15,0.00,0.05
27,0.867,0.95,0.67,0.60,0.92,0.93,0.25,1.06,0.16,-0.06,0.02,1.13,0.57,-0.16,-0.02,-0.00
28,0.900,0.95,0.66,0.60,0.58,0.42,0.19,0.96,0.13,-0.05,0.05,1.12,0.51,-0.16,-0.02,-0.02
29,0.933,0.95,0.67,0.60,0.86,0.76,0.11,1.05,0.12,-0.03,0.07,1.09,0.51,-0.19,-0.02,0.03
30,0.967,0.94,0.66,0.60,0.59,0.40,0.19,0.91,0.09,-0.06,0.12,1.30,0.50,-0.15,0.00,0.01
31,1.000,0.95,0.67,0.61,0.70,0.53,0.15,0.98,0.10,-0.05,0.11,1.33,0.63,-0.20,0.02,0.05
32,1.033,0.95,0.67,0.60,0.62,0.47,0.15,0.83,0.08,-0.05,0.11,1.24,0.56,-0.18,-0.01,-0.01
33,1.067,0.94,0.69,0.61,0.26,0.09,0.14,0.05,0.08,0.00,0.07,1.25,0.47,-0.18,-0.04,0.01
34,1.100,0.94,0.68,0.61,0.31,0.17,0.20,-0.03,0.13,-0.02,0.01,1.13,0.82,-0.11,0.02,0.01
35,1.133,0.94,0.65,0.60,0.11,0.04,0.17,-0.03,0.06,-0.02,-0.01,1.08,0.73,-0.11,-0.05,-0.00
36,1.167,0.95,0.65,0.60,0.06,0.01,0.19,-0.03,0.09,-0.04,-0.01,1.38,0.71,-0.08,0.09,0.13
37,1.200,0.95,0.66,0.58,0.09,0.03,0.26,-0.00,0.13,-0.01,-0.05,1.07,0.33,-0.10,0.13,0.00
38,1.233,0.95,0.67,0.59,0.06,0.03,0.28,0.06,0.10,0.00,-0.03,1.23,0.39,-0.06,0.12,0.14
39,1.267,0.96,0.66,0.58,0.07,0.03,0.27,0.05,0.07,0.03,-0.06,1.54,0.46,-0.10,0.15,0.32
40,1.300,0.95,0.67,0.59,0.04,0.04,0.22,0.03,0.06,0.03,0.01,1.41,0.53,-0.11,0.10,0.35
41,1.333,0.94,0.65,0.61,0.10,0.09,0.22,0.07,0.11,0.11,0.03,1.22,0.32,-0.07,0.12,0.09
42,1.367,0.95,0.64,0.61,-0.00,0.04,0.16,0.02,0.01,0.11,0.13,1.03,0.31,-0.01,0.10,0.17
43,1.400,0.94,0.64,0.61,0.02,0.07,0.25,0.05,-0.01,0.10,0.10,1.08,0.45,-0.05,0.09,0.12
44,1.433,0.94,0.63,0.60,0.06,0.08,0.24,0.05,0.00,0.10,0.04,1.15,0.51,-0.06,0.06,0.16
45,1.467,0.94,0.61,0.59,0.06,0.04,0.19,0.04,0.03,0.06,-0.05,1.11,0.51,-0.04,0.15,0.28
