frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.694,0.456,-0.010,-0.050,0.124,0.013,0.095,0.082,-0.020,0.037,0.136,-0.002,0.026,0.017
2,0.033,0.961,0.689,0.459,-0.008,-0.053,0.131,0.045,0.058,0.076,-0.015,0.019,0.117,-0.010,0.014,0.016
3,0.067,0.961,0.689,0.460,-0.005,-0.058,0.132,0.048,0.055,0.074,-0.025,0.017,0.121,-0.005,0.005,0.016
4,0.100,0.961,0.706,0.455,-0.020,-0.057,0.148,0.023,0.064,0.088,-0.010,0.040,0.156,-0.006,0.027,0.011
5,0.133,0.963,0.705,0.447,-0.025,-0.058,0.157,0.024,0.075,0.096,-0.016,0.052,0.134,-0.007,0.037,0.015
6,0.167,0.962,0.705,0.458,-0.003,-0.053,0.161,0.030,0.059,0.094,-0.014,0.018,0.129,-0.015,0.033,0.012
7,0.200,0.962,0.707,0.460,-0.004,-0.053,0.156,0.023,0.062,0.078,-0.024,0.004,0.139,-0.016,0.035,0.001
8,0.233,0.961,0.728,0.457,-0.001,-0.055,0.140,0.015,0.049,0.081,-0.026,0.007,0.143,-0.017,0.035,0.004
9,0.267,0.961,0.726,0.458,-0.001,-0.058,0.121,0.015,0.038,0.075,-0.032,0.001,0.119,-0.013,0.036,-0.001
10,0.300,0.960,0.731,0.457,-0.005,-0.057,0.114,0.019,0.045,0.072,-0.016,0.001,0.132,-0.012,0.036,-0.002
11,0.333,0.957,0.744,0.451,-0.002,-0.050,0.110,0.017,0.046,0.071,-0.028,0.008,0.141,-0.015,0.043,0.011
12,0.367,0.956,0.752,0.457,0.005,-0.048,0.126,0.030,0.041,0.073,-0.050,0.006,0.154,-0.015,0.031,0.001
13,0.400,0.953,0.744,0.455,0.015,-0.053,0.150,0.043,0.053,0.070,-0.055,0.001,0.139,-0.016,0.044,-0.020
14,0.433,0.952,0.754,0.462,0.014,-0.040,0.146,0.048,0.054,0.075,-0.044,0.011,0.154,-0.019,0.039,-0.017
15,0.467,0.952,0.744,0.464,0.016,-0.052,0.127,0.031,0.043,0.093,-0.037,0.024,0.158,-0.005,0.040,0.006
16,0.500,0.956,0.744,0.458,0.019,-0.044,0.155,0.039,0.036,0.089,-0.042,0.030,0.148,-0.010,0.027,-0.003
17,0.533,0.956,0.747,0.459,0.020,-0.038,0.145,0.027,0.045,0.085,-0.046,0.032,0.150,-0.011,0.035,0.003
18,0.567,0.957,0.743,0.457,0.024,-0.053,0.151,0.027,0.052,0.093,-0.044,0.021,0.152,0.002,0.051,0.012
19,0.600,0.957,0.763,0.461,0.010,-0.065,0.135,0.028,0.049,0.076,-0.021,-0.003,0.114,0.005,0.044,-0.005
20,0.633,0.953,0.763,0.460,0.019,-0.048,0.143,0.028,0.034,0.086,-0.029,0.007,0.121,-0.013,0.043,-0.010
21,0.667,0.950,0.749,0.459,0.002,-0.061,0.134,0.041,0.034,0.096,-0.040,0.005,0.142,-0.010,0.053,0.004
22,0.700,0.951,0.761,0.458,0.005,-0.055,0.116,0.030,0.041,0.088,-0.030,0.008,0.148,-0.010,0.054,-0.003
23,0.733,0.952,0.757,0.455,-0.001,-0.057,0.136,0.040,0.042,0.093,-0.022,0.009,0.172,-0.011,0.062,-0.002
24,0.767,0.950,0.757,0.457,-0.001,-0.053,0.136,0.034,0.046,0.089,-0.020,0.006,0.176,-0.013,0.060,-0.001
25,0.800,0.948,0.762,0.456,0.034,-0.048,0.159,0.035,0.053,0.094,-0.018,0.003,0.135,0.005,0.055,0.012
26,0.833,0.949,0.759,0.455,0.039,-0.040,0.137,0.032,0.057,0.083,-0.025,-0.001,0.125,-0.003,0.046,0.013
27,0.867,0.949,0.754,0.452,0.029,-0.050,0.150,0.045,0.050,0.099,-0.013,0.002,0.151,-0.009,0.050,0.023
28,0.900,0.950,0.754,0.454,0.028,-0.056,0.155,0.047,0.056,0.094,-0.019,-0.006,0.135,-0.004,0.053,0.014
29,0.933,0.951,0.749,0.453,0.025,-0.056,0.122,0.035,0.059,0.090,-0.011,0.006,0.160,-0.005,0.050,0.017
30,0.967,0.950,0.745,0.448,0.035,-0.049,0.102,0.036,0.062,0.085,-0.009,0.002,0.154,-0.015,0.051,0.010
31,1.000,0.952,0.753,0.462,0.029,-0.059,0.118,0.030,0.047,0.081,-0.023,0.002,0.128,-0.004,0.051,0.014
32,1.033,0.953,0.754,0.457,0.028,-0.059,0.099,0.021,0.054,0.082,-0.012,-0.004,0.140,-0.007,0.057,0.010
33,1.067,0.953,0.747,0.449,0.038,-0.043,0.098,0.035,0.054,0.084,-0.017,0.002,0.171,-0.009,0.057,0.015
34,1.100,0.953,0.745,0.465,0.028,-0.047,0.118,0.019,0.059,0.086,-0.023,0.013,0.147,-0.015,0.052,0.022
35,1.133,0.953,0.743,0.466,0.031,-0.039,0.098,0.019,0.060,0.075,-0.033,0.001,0.134,-0.016,0.046,0.019
36,1.167,0.952,0.747,0.452,0.034,-0.020,0.091,0.023,0.066,0.077,-0.013,0.001,0.156,-0.024,0.062,0.028
37,1.200,0.950,0.741,0.457,0.024,-0.031,0.088,0.013,0.076,0.079,-0.006,0.010,0.159,-0.036,0.056,0.009
38,1.233,0.951,0.742,0.454,0.013,-0.044,0.106,0.021,0.061,0.087,-0.021,0.014,0.197,-0.032,0.055,0.011
39,1.267,0.951,0.737,0.449,0.033,-0.032,0.091,0.002,0.063,0.071,-0.028,0.010,0.181,-0.033,0.073,0.013
40,1.300,0.952,0.746,0.451,0.029,-0.038,0.092,0.016,0.061,0.075,-0.025,0.010,0.176,-0.030,0.072,0.015
41,1.333,0.952,0.744,0.451,0.034,-0.036,0.083,0.015,0.065,0.078,-0.028,0.019,0.188,-0.033,0.072,0.028
42,1.367,0.951,0.739,0.460,0.017,-0.037,0.077,0.016,0.055,0.071,-0.009,0.017,0.192,-0.040,0.066,0.019
43,1.400,0.953,0.741,0.460,0.009,-0.041,0.091,0.020,0.054,0.082,-0.009,0.023,0.218,-0.033,0.071,0.028
44,1.433,0.952,0.743,0.460,0.016,-0.039,0.092,0.022,0.061,0.081,-0.004,0.026,0.215,-0.038,0.071,0.031
45,1.467,0.951,0.744,0.459,0.011,-0.052,0.105,0.020,0.065,0.081,-0.002,0.027,0.212,-0.034,0.065,0.031
46,1.500,0.955,0.753,0.460,-0.009,-0.068,0.132,0.030,0.058,0.079,-0.022,0.015,0.166,-0.025,0.048,0.019
47,1.533,0.953,0.743,0.463,0.011,-0.050,0.125,0.019,0.063,0.087,-0.002,0.038,0.224,-0.040,0.065,0.028
48,1.567,0.952,0.743,0.456,0.006,-0.079,0.139,0.022,0.093,0.091,0.012,0.034,0.266,-0.042,0.052,0.029
49,1.600,0.951,0.751,0.443,-0.005,-0.059,0.128,0.039,0.065,0.093,-0.035,0.013,0.173,-0.022,0.042,0.008
50,1.633,0.958,0.731,0.458,0.002,-0.071,0.121,0.035,0.056,0.071,-0.053,-0.004,0.149,-0.026,0.026,-0.012
51,1.667,0.949,0.726,0.457,0.003,-0.074,0.121,0.029,0.058,0.069,-0.058,0.003,0.144,-0.034,0.034,-0.009
52,1.700,0.951,0.740,0.438,0.006,-0.058,0.100,0.033,0.062,0.073,-0.031,-0.005,0.183,-0.046,0.034,-0.002
53,1.733,0.952,0.730,0.454,-0.017,-0.081,0.114,0.025,0.057,0.080,-0.032,0.001,0.151,-0.029,0.025,-0.013
54,1.767,0.953,0.729,0.448,-0.013,-0.076,0.119,0.025,0.058,0.084,-0.045,0.005,0.171,-0.029,0.026,-0.020
55,1.800,0.955,0.735,0.435,0.003,-0.080,0.108,0.016,0.068,0.065,-0.040,0.024,0.172,-0.007,0.028,0.004
56,1.833,0.954,0.743,0.447,-0.015,-0.078,0.125,0.021,0.067,0.082,-0.039,0.009,0.179,-0.018,0.041,0.012
57,1.867,0.957,0.735,0.461,0.002,-0.077,0.144,0.024,0.053,0.073,-0.059,0.003,0.127,-0.023,0.021,-0.009
58,1.900,0.953,0.724,0.457,0.001,-0.078,0.127,0.020,0.046,0.061,-0.069,0.003,0.128,-0.029,0.021,-0.012
59,1.933,0.954,0.739,0.446,-0.001,-0.073,0.109,0.015,0.061,0.068,-0.045,0.021,0.167,-0.028,0.042,-0.000
60,1.967,0.951,0.740,0.452,-0.009,-0.082,0.099,0.027,0.048,0.072,-0.065,0.004,0.148,-0.024,0.041,0.013
61,2.000,0.954,0.730,0.457,0.001,-0.063,0.134,0.061,0.049,0.069,-0.064,0.006,0.148,-0.025,0.026,-0.032
62,2.033,0.951,0.734,0.457,-0.010,-0.071,0.133,0.035,0.059,0.062,-0.049,-0.001,0.145,-0.023,0.016,-0.025
63,2.067,0.954,0.740,0.454,-0.017,-0.063,0.120,0.035,0.048,0.072,-0.049,0.021,0.150,-0.009,0.015,-0.020
64,2.100,0.949,0.741,0.455,-0.001,-0.071,0.127,0.047,0.046,0.072,-0.055,-0.003,0.141,-0.023,0.011,-0.032
65,2.133,0.948,0.743,0.458,0.005,-0.060,0.117,0.046,0.043,0.063,-0.059,-0.003,0.150,-0.029,0.021,-0.024
66,2.167,0.948,0.753,0.450,-0.015,-0.066,0.101,0.034,0.061,0.059,-0.027,0.002,0.166,-0.026,0.027,-0.018
67,2.200,0.953,0.751,0.453,-0.002,-0.064,0.110,0.039,0.057,0.070,-0.043,-0.006,0.136,-0.025,0.021,-0.018
68,2.233,0.953,0.752,0.461,0.001,-0.071,0.102,0.037,0.043,0.055,-0.040,-0.010,0.129,-0.030,0.025,-0.004
69,2.267,0.949,0.754,0.456,-0.003,-0.080,0.105,0.038,0.068,0.070,-0.037,-0.002,0.155,-0.016,0.035,-0.021
70,2.300,0.948,0.756,0.451,-0.000,-0.065,0.086,0.033,0.068,0.066,-0.028,-0.007,0.167,-0.038,0.039,-0.028
71,2.333,0.951,0.742,0.459,-0.010,-0.078,0.124,0.033,0.060,0.084,-0.027,-0.014,0.175,-0.027,0.029,-0.021
72,2.367,0.952,0.748,0.457,-0.003,-0.068,0.123,0.043,0.047,0.075,-0.028,0.007,0.152,-0.024,0.050,0.004
73,2.400,0.951,0.739,0.461,0.002,-0.075,0.135,0.046,0.035,0.072,-0.033,0.019,0.133,-0.017,0.033,0.003
