frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.62,0.56,0.01,0.07,-0.05,-0.06,0.05,0.05,-0.04,0.06,0.22,-0.02,0.01,0.04
2,0.033,0.97,0.62,0.56,0.03,0.07,-0.05,-0.07,0.06,0.05,-0.04,0.06,0.22,-0.02,0.01,0.04
3,0.067,0.97,0.62,0.56,0.01,0.06,-0.06,-0.07,0.05,0.05,-0.04,0.04,0.22,-0.03,0.01,0.04
4,0.100,0.97,0.63,0.56,0.05,0.10,-0.05,-0.04,0.06,0.04,-0.05,0.04,0.23,-0.02,0.01,0.04
5,0.133,0.97,0.64,0.56,0.06,0.11,-0.04,-0.05,0.02,0.04,-0.04,0.04,0.24,-0.02,0.01,0.04
6,0.167,0.97,0.65,0.56,0.05,0.08,-0.04,-0.06,0.00,0.04,-0.04,0.08,0.27,-0.05,-0.01,0.04
7,0.200,0.97,0.65,0.56,0.06,0.09,-0.03,-0.05,0.03,0.05,-0.03,0.08,0.27,-0.02,-0.01,0.03
8,0.233,0.97,0.64,0.56,0.05,0.10,-0.03,-0.06,0.02,0.04,-0.03,0.05,0.25,-0.02,-0.01,0.04
9,0.267,0.97,0.64,0.56,0.05,0.11,-0.02,-0.07,0.03,0.05,-0.03,0.06,0.28,-0.02,-0.01,0.04
10,0.300,0.97,0.64,0.56,0.08,0.12,-0.05,-0.08,0.01,0.04,-0.03,0.06,0.27,-0.01,-0.00,0.04
11,0.333,0.97,0.65,0.57,0.02,0.08,-0.03,-0.07,-0.00,0.04,-0.03,0.05,0.26,-0.01,0.00,0.06
12,0.367,0.96,0.65,0.57,0.01,0.06,-0.03,-0.07,-0.00,0.04,-0.02,0.07,0.27,-0.01,-0.00,0.06
13,0.400,0.96,0.66,0.57,0.03,0.11,-0.06,-0.09,-0.01,0.05,-0.06,0.09,0.26,-0.04,0.01,0.05
14,0.433,0.96,0.65,0.57,0.03,0.09,-0.03,-0.07,-0.00,0.04,-0.06,0.02,0.24,-0.03,0.00,0.06
15,0.467,0.96,0.65,0.56,0.01,0.08,-0.04,-0.07,-0.01,0.04,-0.05,0.06,0.26,-0.03,0.00,0.06
16,0.500,0.96,0.65,0.56,0.03,0.07,-0.04,-0.07,-0.01,0.04,-0.06,0.06,0.25,-0.03,-0.00,0.06
17,0.533,0.96,0.65,0.56,0.02,0.07,-0.04,-0.07,0.00,0.04,-0.04,0.06,0.24,-0.04,-0.00,0.06
18,0.567,0.96,0.65,0.56,0.26,0.30,-0.11,-0.06,0.03,0.01,-0.06,0.10,0.26,-0.11,0.01,0.08
19,0.600,0.96,0.65,0.56,0.21,0.25,-0.11,-0.05,0.01,0.02,-0.06,0.11,0.26,-0.10,0.01,0.08
20,0.633,0.96,0.60,0.56,0.18,0.22,-0.09,-0.18,0.11,0.10,-0.05,0.09,0.26,-0.08,0.00,-0.01
21,0.667,0.96,0.61,0.55,0.21,0.28,-0.11,-0.19,0.12,0.09,-0.04,0.07,0.27,-0.08,-0.02,-0.01
