frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.967,0.638,0.652,-0.042,-0.083,-0.015,-0.109,-0.102,-0.130,-0.198,1.785,3.479,0.350,-0.061,-0.259
2,0.033,0.968,0.636,0.653,-0.034,-0.078,0.003,-0.117,-0.089,-0.134,-0.171,1.745,3.493,0.321,-0.069,-0.268
3,0.067,0.967,0.640,0.660,0.003,-0.013,0.037,-0.012,-0.078,-0.143,-0.169,1.713,3.328,0.388,-0.019,-0.273
4,0.100,0.964,0.616,0.656,0.007,0.098,0.012,0.011,-0.012,-0.129,-0.172,1.628,3.203,0.172,0.036,-0.227
5,0.133,0.964,0.604,0.663,0.012,0.090,0.050,0.023,0.086,-0.188,-0.146,1.604,3.128,0.188,-0.010,-0.229
6,0.167,0.965,0.600,0.663,-0.007,0.049,0.050,-0.011,0.059,-0.176,-0.145,1.633,3.183,0.210,0.001,-0.248
7,0.200,0.965,0.606,0.660,-0.012,0.011,0.037,-0.026,0.069,-0.165,-0.127,1.642,3.274,0.185,-0.051,-0.252
8,0.233,0.970,0.602,0.659,-0.031,-0.034,0.026,-0.062,-0.008,-0.120,-0.145,1.686,3.335,0.138,-0.037,-0.287
9,0.267,0.969,0.615,0.664,-0.022,-0.036,0.002,-0.070,-0.029,-0.113,-0.160,1.763,3.377,0.224,-0.011,-0.296
10,0.300,0.968,0.628,0.662,-0.006,-0.015,0.016,-0.049,-0.049,-0.106,-0.176,1.786,3.364,0.201,-0.020,-0.263
11,0.333,0.970,0.633,0.667,-0.041,-0.044,0.017,-0.036,-0.023,-0.106,-0.196,1.773,3.461,0.240,-0.008,-0.296
12,0.367,0.970,0.638,0.665,-0.041,-0.053,0.003,-0.052,-0.044,-0.099,-0.197,1.862,3.441,0.266,0.015,-0.268
13,0.400,0.970,0.637,0.666,-0.079,-0.048,0.008,-0.048,-0.063,-0.064,-0.174,1.675,3.195,0.356,-0.025,-0.270
14,0.433,0.971,0.636,0.666,-0.066,-0.038,0.012,-0.057,-0.061,-0.065,-0.161,1.671,3.191,0.339,-0.016,-0.268
15,0.467,0.966,0.640,0.659,-0.036,-0.048,0.005,-0.038,-0.021,-0.091,-0.190,1.772,3.305,0.372,-0.020,-0.270
16,0.500,0.966,0.640,0.665,-0.025,-0.010,-0.006,-0.046,-0.047,-0.093,-0.193,1.791,3.323,0.408,-0.023,-0.278
17,0.533,0.966,0.646,0.662,-0.005,-0.003,0.004,-0.040,-0.042,-0.089,-0.175,1.822,3.260,0.334,0.000,-0.282
18,0.567,0.967,0.648,0.657,-0.067,-0.088,0.005,-0.050,-0.046,-0.084,-0.209,1.727,3.380,0.320,-0.053,-0.308
19,0.600,0.967,0.651,0.656,-0.084,-0.098,0.019,-0.057,-0.025,-0.081,-0.211,1.769,3.394,0.298,-0.056,-0.297
20,0.633,0.968,0.652,0.662,-0.078,-0.101,0.007,-0.055,-0.057,-0.079,-0.221,1.736,3.370,0.349,-0.048,-0.298
21,0.667,0.968,0.651,0.662,-0.068,-0.091,0.027,-0.047,-0.043,-0.094,-0.203,1.703,3.379,0.338,-0.046,-0.308
22,0.700,0.968,0.644,0.661,-0.074,-0.101,0.043,-0.058,-0.063,-0.085,-0.181,1.672,3.307,0.337,-0.065,-0.320
23,0.733,0.969,0.650,0.662,-0.083,-0.114,0.045,-0.053,-0.065,-0.074,-0.184,1.673,3.302,0.340,-0.058,-0.323
24,0.767,0.969,0.648,0.662,-0.074,-0.103,0.048,-0.055,-0.060,-0.080,-0.199,1.689,3.316,0.323,-0.069,-0.314
25,0.800,0.969,0.645,0.662,-0.079,-0.135,-0.033,-0.077,-0.025,-0.109,-0.226,1.835,3.247,0.308,-0.091,-0.255
26,0.833,0.969,0.644,0.662,-0.081,-0.131,-0.038,-0.071,-0.033,-0.112,-0.236,1.825,3.295,0.334,-0.086,-0.268
27,0.867,0.970,0.646,0.655,-0.031,-0.105,-0.039,-0.071,-0.036,-0.082,-0.170,1.803,3.178,0.215,-0.081,-0.271
28,0.900,0.970,0.646,0.655,-0.022,-0.101,-0.035,-0.068,-0.041,-0.076,-0.167,1.800,3.184,0.229,-0.065,-0.277
