frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.58,0.71,0.03,-0.01,0.20,0.01,0.02,0.09,-0.28,0.63,0.28,0.21,0.15,-0.06
2,0.033,0.95,0.56,0.71,0.04,0.03,0.19,0.09,-0.02,0.06,-0.18,0.47,0.28,0.21,0.10,0.09
3,0.067,0.94,0.59,0.68,-0.04,0.02,0.16,0.03,0.06,0.03,-0.18,0.54,0.34,0.13,0.03,0.09
4,0.100,0.94,0.58,0.70,-0.02,0.02,0.17,0.03,-0.02,0.04,-0.18,0.52,0.28,0.16,0.13,0.10
5,0.133,0.94,0.58,0.69,-0.01,0.05,0.12,-0.00,0.01,0.05,-0.19,0.52,0.51,0.11,0.09,0.10
6,0.167,0.94,0.58,0.68,-0.03,0.06,0.09,-0.01,0.03,0.06,-0.19,0.36,0.25,0.17,0.16,0.11
7,0.200,0.95,0.58,0.68,-0.04,0.07,0.07,-0.00,0.00,0.03,-0.18,0.51,0.28,0.12,0.15,0.12
8,0.233,0.95,0.58,0.69,-0.06,0.07,0.06,-0.01,0.01,0.03,-0.18,0.57,0.28,0.14,0.18,0.12
9,0.267,0.95,0.59,0.68,-0.05,0.10,0.06,0.01,0.05,0.03,-0.20,0.45,0.29,0.08,0.14,0.12
10,0.300,0.95,0.58,0.68,-0.02,0.09,0.02,0.02,0.06,0.00,-0.19,0.43,0.33,0.14,0.12,0.13
11,0.333,0.96,0.60,0.68,-0.04,0.08,0.05,0.02,0.05,0.06,-0.17,0.47,0.25,0.17,0.19,0.09
12,0.367,0.96,0.58,0.68,-0.06,0.08,0.05,-0.02,0.08,0.08,-0.10,0.45,0.24,0.23,0.19,0.06
13,0.400,0.96,0.58,0.68,-0.04,0.08,0.08,-0.03,0.11,0.09,-0.16,0.50,0.30,0.14,0.15,0.05
14,0.433,0.95,0.59,0.68,-0.07,0.08,0.07,-0.04,0.15,0.05,-0.19,0.47,0.19,0.16,0.14,0.10
15,0.467,0.95,0.57,0.69,-0.08,0.14,0.06,-0.02,0.17,0.05,-0.16,0.40,0.25,0.22,0.17,0.06
16,0.500,0.94,0.59,0.70,-0.10,0.07,0.14,-0.02,0.19,0.04,-0.19,0.46,0.31,0.23,0.11,0.10
