frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.927,0.592,0.716,0.001,0.165,0.082,0.041,0.281,0.066,0.161,0.040,0.167,0.265,0.152,-0.014
2,0.033,0.931,0.590,0.710,-0.020,0.148,0.088,0.064,0.308,0.086,0.159,0.119,0.216,0.291,0.356,-0.086
3,0.067,0.930,0.591,0.715,-0.061,0.154,0.044,0.043,0.252,0.069,0.177,0.176,0.155,0.253,0.475,-0.100
4,0.100,0.933,0.600,0.699,-0.051,0.124,0.078,0.050,0.306,0.084,0.142,0.129,0.227,0.230,0.295,-0.071
5,0.133,0.931,0.605,0.687,-0.043,0.105,0.072,0.052,0.306,0.066,0.097,0.157,0.281,0.236,0.254,-0.059
6,0.167,0.931,0.595,0.694,-0.037,0.140,0.061,0.070,0.342,0.069,0.062,0.148,0.244,0.242,0.186,-0.009
7,0.200,0.925,0.595,0.717,-0.065,0.127,0.014,0.017,0.269,0.059,0.084,0.346,0.265,0.204,0.300,-0.016
8,0.233,0.925,0.596,0.722,-0.045,0.116,-0.006,0.001,0.259,0.075,0.202,0.278,0.094,0.222,0.471,-0.025
9,0.267,0.930,0.593,0.736,-0.021,0.104,-0.025,-0.014,0.146,0.049,0.190,0.159,0.016,0.158,0.462,-0.078
10,0.300,0.924,0.595,0.734,-0.008,0.147,0.065,-0.004,0.216,0.056,0.240,0.252,0.126,0.206,0.359,-0.070
11,0.333,0.932,0.579,0.721,0.034,0.169,-0.003,-0.002,0.280,0.075,0.242,0.180,0.114,0.202,0.446,-0.054
12,0.367,0.931,0.580,0.703,-0.056,0.136,0.037,-0.011,0.290,0.042,0.167,0.282,0.258,0.212,0.375,-0.003
13,0.400,0.928,0.597,0.711,0.016,0.175,-0.013,-0.028,0.414,0.045,0.157,0.358,0.213,0.223,0.333,-0.044
14,0.433,0.926,0.602,0.742,0.022,0.146,0.026,0.032,0.286,0.058,0.071,0.229,0.085,0.201,0.233,-0.040
15,0.467,0.928,0.597,0.738,0.017,0.132,-0.014,0.032,0.291,0.042,0.040,0.236,0.099,0.186,0.288,-0.047
16,0.500,0.931,0.595,0.718,-0.032,0.117,-0.006,-0.006,0.408,0.062,0.120,0.263,0.141,0.214,0.301,-0.045
17,0.533,0.931,0.595,0.720,-0.023,0.111,-0.000,-0.005,0.400,0.070,0.132,0.250,0.158,0.213,0.274,-0.040
18,0.567,0.929,0.596,0.731,-0.046,0.108,-0.032,-0.030,0.347,0.061,0.188,0.192,0.103,0.191,0.366,-0.058
19,0.600,0.937,0.594,0.727,-0.001,0.119,-0.049,-0.002,0.378,0.079,0.172,0.093,0.127,0.161,0.216,-0.044
20,0.633,0.935,0.597,0.740,0.007,0.117,-0.012,0.004,0.343,0.056,0.250,0.157,0.113,0.170,0.254,-0.108
21,0.667,0.928,0.596,0.744,0.000,0.112,-0.032,0.013,0.247,0.076,0.181,0.134,0.085,0.171,0.362,-0.109
22,0.700,0.922,0.597,0.728,-0.033,0.084,-0.042,-0.004,0.317,0.043,0.252,-0.001,0.069,0.205,0.288,-0.131
