session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
1,1,0.02400000000000001,0.24566666666666667,0.014,0.10066666666666667,0.6736666666666666,0.0666666666666667,0.41233333333333333,1.1463333333333332,0.30933333333333335,0.015,0.9033333333333333,0.25533333333333336
1,2,0.07633333333333332,0.12100000000000001,0.06566666666666664,0.06733333333333334,0.1013333333333333,0.044333333333333336,0.107,0.18,0.14100000000000001,0.04033333333333333,0.135,0.24433333333333343
1,4,0.010666666666666672,0.041,0.07699999999999997,0.026999999999999996,0.007666666666666683,0.04666666666666666,0.08366666666666667,0.5436666666666667,0.189,0.05866666666666667,0.09433333333333332,0.08866666666666667
1,5,0.022333333333333334,0.016666666666666663,0.16766666666666669,0.025999999999999995,0.06433333333333333,0.03633333333333334,0.014333333333333337,0.2716666666666667,0.02133333333333333,0.001,0.0906666666666667,0.09333333333333335
3,1,0.027333333333333334,0.08233333333333333,0.1406666666666667,0.06166666666666666,0.09066666666666666,0.024333333333333318,0.127,1.377,2.730333333333333,0.011,0.12733333333333338,0.429
3,2,0.7393333333333333,1.862666666666667,0.12900000000000003,0.057,0.20366666666666672,0.1,0.27666666666666667,0.205,0.6823333333333333,0.0,0.048666666666666664,0.3523333333333333
3,3,0.04866666666666666,0.10066666666666667,0.21366666666666667,0.033,0.1373333333333333,0.06666666666666668,0.06,0.3233333333333333,0.32199999999999995,0.042,0.07299999999999998,0.053000000000000005
3,4,0.063,0.04533333333333334,0.28366666666666673,0.055,0.1383333333333333,0.051333333333333314,0.01366666666666667,0.122,0.017666666666666622,0.09233333333333334,0.26666666666666666,0.21199999999999997
4,1,0.5209999999999999,1.4786666666666666,0.12633333333333333,0.31133333333333335,0.33766666666666667,0.14066666666666666,0.4886666666666667,0.42966666666666664,0.6853333333333335,0.6536666666666666,2.0843333333333334,1.5300000000000002
4,3,0.13466666666666666,0.09566666666666668,0.24566666666666667,0.15999999999999998,0.17133333333333337,0.10766666666666666,0.14200000000000002,0.34533333333333327,1.4969999999999999,0.6296666666666667,1.930333333333333,1.3173333333333328
4,4,0.13233333333333333,0.07833333333333332,0.25033333333333335,0.0,0.1226666666666667,0.03266666666666667,0.22666666666666666,0.7476666666666667,0.989,0.121,0.3493333333333334,0.5519999999999997
5,1,0.03666666666666667,0.09566666666666668,0.003666666666666679,0.09966666666666667,0.14100000000000001,0.04066666666666667,0.022333333333333316,0.07599999999999985,0.2686666666666667,0.11966666666666667,0.006666666666666626,0.20600000000000007
5,2,0.16599999999999987,0.28700000000000003,0.14233333333333334,0.04099999999999998,0.03033333333333335,0.1646666666666667,0.006000000000000005,0.33266666666666667,0.17799999999999994,0.19466666666666665,0.03866666666666667,0.06899999999999995
5,3,0.089,0.08766666666666668,0.22333333333333333,0.04766666666666666,0.08399999999999999,0.10566666666666666,0.10066666666666671,0.3166666666666667,0.9746666666666668,0.07900000000000001,0.5713333333333334,1.0779999999999998
5,4,0.07166666666666668,0.041999999999999996,0.06633333333333334,0.02499999999999999,0.08466666666666667,0.148,0.12666666666666668,0.2806666666666666,0.3876666666666666,0.14966666666666661,0.9253333333333332,0.5503333333333331
5,5,1.183,1.7596666666666663,0.11900000000000001,0.713,0.2526666666666667,0.09033333333333332,0.38933333333333336,0.40466666666666673,1.8063333333333336,0.10866666666666666,0.6573333333333334,0.10033333333333339
6,1,0.15033333333333332,0.075,0.20766666666666667,0.10833333333333332,0.13333333333333333,0.05466666666666667,0.2796666666666667,0.6093333333333333,0.3819999999999999,0.12833333333333333,1.2216666666666667,0.25866666666666616
6,2,0.10566666666666667,0.136,0.03466666666666668,0.036000000000000004,0.083,0.03066666666666666,0.052000000000000005,0.14733333333333343,0.19066666666666662,0.08099999999999999,0.03466666666666671,0.10066666666666671
6,3,0.024999999999999994,0.0656666666666667,0.1646666666666667,0.09433333333333332,0.12900000000000006,0.03266666666666666,0.02400000000000001,0.08866666666666667,0.08166666666666667,0.12733333333333335,0.010666666666666658,0.0
6,4,0.09866666666666667,0.08233333333333334,0.038666666666666655,0.018333333333333337,0.17466666666666672,0.03466666666666667,0.07433333333333335,0.3986666666666665,0.0,0.0,0.15600000000000003,0.2996666666666667
6,5,0.05599999999999999,0.17833333333333332,0.08200000000000002,0.048,0.0633333333333333,0.0,0.18266666666666664,0.3359999999999999,0.13866666666666663,0.036,0.031,0.09933333333333336
7,1,0.07033333333333336,0.11433333333333318,0.09933333333333334,0.017000000000000015,0.25999999999999995,0.046666666666666655,0.0020000000000000018,0.26100000000000007,0.21466666666666667,0.18533333333333335,0.12066666666666664,0.33266666666666667
7,2,0.5890000000000001,0.8980000000000001,0.31,0.16333333333333333,0.5053333333333334,0.07366666666666667,0.42366666666666664,0.20766666666666667,0.19100000000000006,0.16866666666666666,0.7080000000000001,0.2396666666666667
7,3,3.918666666666667,3.960666666666666,0.044666666666666674,0.5469999999999999,0.08933333333333333,0.184,0.021333333333333336,0.25633333333333336,0.13666666666666663,0.019666666666666666,0.050666666666666665,0.25766666666666665
7,5,0.10300000000000001,0.051333333333333356,0.6399999999999999,0.029333333333333322,0.9353333333333332,0.16966666666666658,0.23366666666666663,0.7286666666666667,0.4263333333333334,0.26233333333333336,0.8096666666666665,0.452
8,1,0.05533333333333333,0.05966666666666667,0.06066666666666666,0.023333333333333345,0.07933333333333331,0.08733333333333337,0.2396666666666667,0.10866666666666666,0.007333333333333331,0.02800000000000001,0.04533333333333367,0.009999999999999787
8,2,0.0003333333333333244,0.204,0.04533333333333334,0.06933333333333334,0.04033333333333333,0.03866666666666667,0.16199999999999998,2.118,0.636,0.24033333333333334,0.0,0.1443333333333332
9,2,0.08900000000000001,0.097,0.26,0.15333333333333332,0.009000000000000008,0.07033333333333333,0.12033333333333333,0.06333333333333334,0.0676666666666667,0.10833333333333332,0.5110000000000001,0.1336666666666666
9,3,0.05099999999999996,0.06433333333333335,0.10766666666666667,0.0,0.04233333333333334,0.029000000000000005,0.014666666666666682,0.054333333333333345,0.01966666666666668,0.13333333333333333,0.03699999999999992,0.02399999999999991
9,4,0.053000000000000005,0.04133333333333335,0.09666666666666665,0.03233333333333333,0.03899999999999999,0.045666666666666654,0.07133333333333332,0.10633333333333332,0.09866666666666665,0.023666666666666662,0.2316666666666667,0.121
9,5,1.8726666666666665,2.3073333333333337,0.038,0.30366666666666664,0.06100000000000001,0.07866666666666668,0.21933333333333335,0.2693333333333333,0.007333333333333334,0.15833333333333333,0.014666666666666384,0.5066666666666667
10,1,0.39666666666666667,0.5086666666666667,0.13533333333333336,0.06499999999999999,0.0676666666666667,0.128,0.015000000000000001,0.23966666666666647,0.3456666666666668,0.10433333333333332,0.06066666666666669,0.32733333333333337
10,2,0.11933333333333333,0.06933333333333333,0.17566666666666667,0.0,0.07133333333333332,0.01966666666666668,0.0,0.07466666666666669,0.06200000000000003,0.11800000000000004,0.042666666666666665,0.21500000000000002
10,3,4.48,4.700333333333333,0.423,1.2766666666666666,0.5036666666666667,0.23600000000000002,0.358,0.9856666666666667,0.5333333333333334,0.07699999999999997,3.0006666666666666,1.9646666666666663
10,4,0.04233333333333333,0.032000000000000015,0.5536666666666668,0.035666666666666666,0.14066666666666666,0.10366666666666666,0.23566666666666666,0.2896666666666667,0.08033333333333333,0.07100000000000001,0.19600000000000006,0.0
10,5,0.077,0.10666666666666666,1.8526666666666665,0.127,0.28700000000000003,0.45633333333333337,0.15833333333333333,0.6976666666666667,0.09866666666666668,0.09266666666666667,0.4620000000000002,0.452666666666667
11,1,0.04133333333333336,0.10033333333333333,0.15933333333333335,0.00033333333333335213,0.15066666666666664,0.066,0.356,1.0309999999999997,0.6013333333333333,0.18499999999999997,0.0,0.0
