session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
1,1,0.015999999999999993,0.06666666666666667,0.010666666666666678,0.016,0.3103333333333333,0.00033333333333333826,1.193,0.023666666666666666,0.27066666666666667,0.3716666666666666,1.2526666666666668,1.1376666666666666
1,2,0.08199999999999999,0.05099999999999999,0.10300000000000001,0.024333333333333346,0.25466666666666676,0.03666666666666667,0.5089999999999999,0.09999999999999998,0.03533333333333334,0.04133333333333336,0.15033333333333332,0.06866666666666667
1,3,0.01,0.048333333333333325,0.04066666666666668,0.03066666666666667,0.07400000000000004,0.012666666666666666,0.21433333333333326,0.034999999999999996,0.043,0.15633333333333335,0.06533333333333333,0.043
1,5,0.0,0.04533333333333333,0.02233333333333333,0.0,0.088,0.0,0.1476666666666667,0.04966666666666667,0.754,0.7230000000000001,0.017666666666666664,0.243
2,1,0.021,0.011999999999999983,0.1043333333333333,0.03966666666666667,0.033666666666666664,0.027666666666666666,0.048,0.020333333333333335,0.05366666666666669,0.010000000000000002,0.10033333333333333,0.023333333333333317
2,2,0.08466666666666671,0.05866666666666666,0.099,0.05066666666666666,0.09766666666666665,0.06633333333333333,0.03166666666666662,0.07333333333333332,0.44933333333333336,0.048666666666666664,0.13266666666666665,0.10933333333333331
2,4,0.19233333333333336,0.16166666666666663,0.14300000000000002,0.102,0.0,0.13766666666666666,0.0,0.09733333333333334,0.10666666666666658,0.04633333333333334,0.03666666666666667,0.0
2,5,0.031000000000000003,0.039,0.041,0.05366666666666667,0.05233333333333333,0.04533333333333334,0.07933333333333334,0.017333333333333333,0.17433333333333323,0.05999999999999997,0.01633333333333333,0.0
4,1,0.05766666666666667,0.10999999999999999,0.12200000000000003,0.07700000000000001,1.4703333333333333,0.043000000000000024,1.9406666666666665,0.04933333333333333,0.41400000000000003,1.267,1.5936666666666668,1.5473333333333332
4,2,0.04133333333333335,0.06200000000000001,0.13333333333333333,0.012666666666666666,0.45199999999999996,0.03599999999999999,0.6223333333333332,0.5743333333333334,0.1923333333333334,0.2293333333333334,0.09766666666666668,0.004666666666666659
4,4,0.07266666666666668,0.02166666666666666,0.22100000000000003,0.040333333333333346,0.061333333333333295,0.062,0.007666666666666683,0.009999999999999998,0.04266666666666667,0.09766666666666668,0.05266666666666665,0.0
