session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
4,3,0.20633333333333337,0.09933333333333334,0.2006666666666667,0.008000000000000004,0.06766666666666667,0.04666666666666666,0.042,0.17566666666666667,0.10400000000000001,0.022666666666666665,0.08333333333333333,0.2163333333333333
4,4,0.05533333333333339,0.05533333333333333,0.03166666666666665,0.014666666666666668,0.071,0.02833333333333332,0.005666666666666672,0.242,0.00966666666666667,0.0,0.06500000000000002,0.014666666666666668
5,1,0.07666666666666666,0.06566666666666666,0.8009999999999999,0.125,0.21933333333333335,0.2213333333333333,0.16199999999999998,0.43633333333333335,0.21333333333333337,0.14333333333333334,0.29933333333333334,0.5213333333333334
5,3,0.4416666666666667,0.16133333333333336,0.1803333333333334,0.066,0.206,0.08399999999999999,0.07033333333333332,0.30266666666666664,0.17600000000000002,0.06166666666666665,0.329,0.6033333333333334
5,4,1.7676666666666667,1.1493333333333333,0.2343333333333333,0.046666666666666676,0.36599999999999994,0.05366666666666666,0.25566666666666665,0.13199999999999998,0.14900000000000002,0.13066666666666665,1.8496666666666668,1.312
5,5,0.33266666666666667,0.3283333333333334,0.22966666666666669,0.18333333333333332,0.1,0.06899999999999998,0.1093333333333333,0.2016666666666667,0.09533333333333333,0.16766666666666669,0.4103333333333333,0.2566666666666666
6,1,0.30866666666666676,0.32233333333333336,0.32333333333333325,0.09066666666666666,0.063,0.06800000000000003,0.06833333333333333,0.6163333333333335,0.09433333333333332,0.03566666666666666,0.07266666666666667,0.26400000000000007
6,2,0.33533333333333337,0.2293333333333333,0.017666666666666636,0.194,1.2660000000000002,0.11033333333333334,1.5763333333333334,0.861,2.4406666666666665,1.2659999999999998,3.058333333333333,1.7649999999999997
6,3,0.3566666666666665,0.43300000000000005,0.3003333333333333,0.104,0.32866666666666666,0.179,0.26166666666666666,0.46033333333333326,0.16766666666666663,0.2833333333333334,0.203,0.4333333333333334
6,4,0.0,0.13566666666666669,1.3026666666666669,0.061333333333333344,1.0756666666666665,0.29566666666666663,1.7636666666666665,1.0836666666666668,1.7266666666666663,0.9896666666666666,2.765333333333334,1.4923333333333335
6,5,0.20366666666666666,0.06966666666666668,1.193,0.05299999999999999,0.14866666666666667,0.12166666666666667,0.09999999999999999,0.23533333333333337,0.17066666666666666,0.06433333333333334,0.24766666666666648,0.0
7,1,0.5183333333333333,0.29400000000000004,0.514,0.08566666666666665,0.1973333333333333,0.17666666666666667,0.02799999999999998,0.9463333333333332,2.091333333333333,0.48766666666666664,0.42266666666666663,0.13333333333333353
7,2,0.09499999999999995,0.042333333333333334,1.9986666666666668,0.10033333333333332,0.7366666666666667,0.39333333333333337,0.18033333333333335,0.3990000000000001,0.9349999999999999,0.20099999999999996,1.6646666666666667,1.794
7,3,0.3276666666666667,0.09066666666666667,0.03966666666666663,0.08533333333333333,0.16066666666666665,0.08000000000000004,0.088,0.8056666666666666,0.7213333333333335,0.17533333333333334,0.1363333333333333,1.0066666666666666
7,4,0.4493333333333334,0.13133333333333333,0.5773333333333333,0.10433333333333333,1.2999999999999998,0.2353333333333333,0.602,0.28433333333333344,0.7893333333333334,0.7476666666666667,0.78,0.6233333333333333
7,5,0.2033333333333333,0.11533333333333334,0.3756666666666668,0.059,0.39999999999999997,0.19133333333333333,0.041000000000000016,0.45166666666666666,0.615,0.3236666666666666,0.17866666666666667,0.3993333333333332
8,1,2.0396666666666667,1.5646666666666667,0.7363333333333333,0.2516666666666667,1.608,0.454,0.7183333333333334,1.813333333333333,2.2476666666666665,0.748,1.4913333333333336,1.1153333333333333
8,2,0.9013333333333332,0.9710000000000001,1.0123333333333329,0.16199999999999998,0.4026666666666666,0.3133333333333333,0.17433333333333334,0.24766666666666656,0.277,0.05033333333333334,1.5180000000000007,0.7556666666666667
8,3,1.17,0.34633333333333327,1.0659999999999998,0.03633333333333334,0.7776666666666667,0.29599999999999993,0.022333333333333337,0.5766666666666667,1.0843333333333336,0.20499999999999996,1.0190000000000001,0.366
8,4,0.11899999999999988,0.0,1.242333333333333,0.19266666666666668,0.5996666666666666,0.45066666666666666,0.49566666666666664,1.3106666666666666,1.5943333333333334,0.21333333333333335,2.4009999999999994,2.4266666666666667
8,5,0.5276666666666667,0.2586666666666667,0.7176666666666666,0.05866666666666667,0.3736666666666667,0.13200000000000003,0.206,0.423,0.8439999999999999,0.06833333333333333,0.3226666666666667,0.31600000000000006
9,1,0.08599999999999997,0.03166666666666666,0.2693333333333333,0.012999999999999998,0.025666666666666664,0.017000000000000015,0.038000000000000006,0.19166666666666665,0.023999999999999994,0.037333333333333336,0.07033333333333333,0.105
9,2,0.02466666666666667,0.03233333333333334,0.14866666666666667,0.02500000000000001,0.05500000000000002,0.038666666666666655,0.063,0.10966666666666666,0.023333333333333338,0.03299999999999999,0.03133333333333333,0.09933333333333337
9,3,0.2569999999999999,0.13566666666666666,0.20933333333333334,0.16766666666666666,0.02433333333333334,0.011666666666666686,0.041999999999999996,0.19499999999999995,0.011999999999999997,6.938893903907228e-18,0.039666666666666656,0.1983333333333333
9,5,0.056999999999999995,0.043,0.233,0.004666666666666673,0.053,0.03199999999999999,0.03966666666666667,0.13700000000000004,0.036333333333333336,0.03066666666666667,0.02633333333333334,0.03599999999999999
10,1,0.49100000000000005,0.2626666666666667,0.1393333333333333,0.031999999999999994,0.05766666666666667,0.055666666666666684,0.05533333333333332,0.025333333333333333,0.07333333333333333,0.026333333333333327,0.10033333333333336,0.11966666666666667
10,2,0.10799999999999998,0.07166666666666667,0.093,0.07066666666666666,0.020999999999999963,0.01633333333333334,0.04433333333333333,0.15233333333333335,0.13499999999999998,0.03800000000000001,0.0,0.732
10,3,0.3646666666666666,0.175,0.108,0.08866666666666667,0.098,0.05300000000000003,0.11133333333333335,0.2843333333333333,0.16500000000000006,0.10466666666666669,0.25800000000000006,0.3803333333333333
10,4,0.0,0.0,0.13033333333333336,0.11766666666666667,0.11300000000000002,0.07666666666666669,0.054,0.01966666666666667,0.07933333333333331,0.02,0.052000000000000025,0.501
10,5,0.15366666666666662,0.15933333333333333,2.564,0.29166666666666663,0.5073333333333334,0.5790000000000001,0.6063333333333334,0.21999999999999997,0.1186666666666667,0.9636666666666667,3.185,3.4680000000000004
11,1,0.29133333333333344,0.15366666666666662,0.23133333333333334,0.10533333333333336,0.14966666666666664,0.18433333333333335,0.12433333333333331,0.1816666666666667,0.12099999999999998,0.23533333333333334,0.6396666666666666,0.2826666666666667
11,2,0.0,0.0,0.13899999999999998,0.11800000000000001,0.20866666666666672,0.09666666666666666,0.16499999999999998,1.1516666666666668,0.4939999999999999,0.24733333333333335,0.11733333333333335,0.2333333333333333
11,3,1.479,1.372666666666667,0.16233333333333336,1.1203333333333334,0.14566666666666672,0.1793333333333333,0.216,0.2929999999999999,0.039000000000000035,0.05,0.178,0.5386666666666667
11,4,0.7453333333333333,0.298,0.07400000000000002,0.19366666666666668,0.17900000000000005,0.033999999999999996,0.12966666666666668,0.3416666666666666,0.8226666666666665,0.346,0.21433333333333332,0.6196666666666667
11,5,0.31333333333333346,0.1459999999999999,0.17300000000000001,0.49000000000000005,0.14500000000000002,0.06433333333333334,0.046,0.9000000000000001,0.17100000000000004,0.3446666666666667,0.20899999999999994,1.211
12,1,0.13766666666666666,0.09999999999999998,0.040666666666666657,0.05899999999999998,0.07800000000000001,0.02066666666666666,0.0040000000000000036,1.3259999999999998,0.244,0.048666666666666664,0.054000000000000006,0.231
12,2,0.09166666666666665,0.08166666666666667,0.19666666666666666,0.015666666666666662,0.045999999999999985,0.037,0.010333333333333337,0.13699999999999996,0.0,0.07433333333333332,0.11666666666666667,0.07199999999999998
12,3,0.03666666666666665,0.03533333333333334,0.18433333333333335,0.03166666666666666,0.17833333333333334,0.045,0.07033333333333333,0.3406666666666667,0.4226666666666667,0.010666666666666672,0.036333333333333336,0.23333333333333342
12,4,0.6519999999999998,0.5326666666666666,0.21133333333333332,0.0009999999999999996,0.06333333333333332,0.019666666666666666,0.135,1.8893333333333333,1.2036666666666667,0.15566666666666668,0.0,0.0
12,5,0.16400000000000003,0.1346666666666667,0.10133333333333333,0.03166666666666669,0.11333333333333333,0.06533333333333334,0.02366666666666664,0.4609999999999999,0.04433333333333336,0.01866666666666667,0.07566666666666665,0.07833333333333334
13,1,0.04833333333333334,0.23033333333333333,0.17599999999999993,0.179,2.14,0.31366666666666665,3.2489999999999997,0.5016666666666667,0.3166666666666667,0.18,4.085333333333334,3.3129999999999997
13,2,0.031333333333333324,0.0016666666666666705,0.31166666666666665,0.10466666666666667,0.14300000000000002,0.10366666666666664,0.006333333333333345,0.776,0.10633333333333335,0.103,0.7723333333333333,0.32333333333333325
13,3,0.09466666666666668,0.09266666666666666,0.4743333333333334,0.06866666666666663,0.20166666666666666,0.15066666666666662,0.05733333333333334,0.9646666666666666,1.637333333333333,0.2393333333333333,1.619,1.819
13,4,0.128,0.183,2.188333333333333,0.2853333333333333,0.34233333333333327,0.5643333333333334,0.24966666666666668,0.3733333333333332,1.2006666666666668,0.17933333333333334,3.070333333333333,2.526666666666667
13,5,0.20833333333333337,0.057999999999999996,0.08533333333333337,0.032,0.08833333333333332,0.03900000000000001,0.05566666666666667,0.4046666666666667,0.185,0.06633333333333333,0.18900000000000003,0.498
