session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
4,5,0.05033333333333334,0.07,0.44366666666666676,0.12266666666666666,0.02500000000000001,0.03633333333333334,0.06333333333333332,0.185,0.12099999999999997,0.026999999999999982,0.08799999999999998,0.192
5,1,1.0803333333333331,1.2440000000000002,0.16366666666666668,0.14966666666666667,0.03333333333333333,0.0846666666666667,0.12799999999999997,0.2786666666666667,0.068,0.03366666666666667,0.2340000000000002,0.4156666666666667
5,3,0.4036666666666667,0.6343333333333333,0.04866666666666667,0.19533333333333333,0.00399999999999999,0.015333333333333338,0.07466666666666666,0.10166666666666666,0.05700000000000002,0.042666666666666665,0.43100000000000005,0.4623333333333334
5,4,0.9226666666666669,1.1353333333333335,0.5766666666666667,0.06666666666666665,0.17866666666666667,0.437,0.16833333333333333,0.2786666666666667,0.24200000000000005,0.12266666666666665,0.5123333333333333,0.2880000000000001
7,1,2.429333333333333,0.7713333333333334,2.3493333333333335,0.31699999999999995,0.15599999999999997,0.26100000000000007,0.073,0.5046666666666667,1.0376666666666665,0.05233333333333334,0.044999999999999984,0.14366666666666666
7,2,0.04999999999999999,0.10266666666666666,0.49533333333333346,0.7886666666666667,0.0,0.08199999999999999,0.042666666666666665,0.20100000000000004,0.14800000000000013,0.09000000000000001,0.07233333333333332,0.10533333333333332
7,3,0.08733333333333335,0.16199999999999998,0.21399999999999997,0.0,0.13333333333333336,0.13166666666666665,0.0,0.09400000000000001,0.0,0.046999999999999965,0.002333333333333326,0.191
7,4,0.09233333333333334,0.16533333333333333,0.26766666666666666,0.6126666666666667,0.12033333333333333,0.03433333333333333,0.05733333333333334,0.05233333333333331,0.0863333333333334,0.09533333333333333,0.09,0.05700000000000005
7,5,0.02366666666666667,0.04366666666666668,0.24599999999999977,0.5256666666666666,0.029333333333333378,0.016333333333333325,0.06299999999999999,0.020999999999999998,0.04433333333333332,0.12433333333333332,0.08133333333333333,0.11633333333333333
8,1,0.32133333333333336,0.5923333333333334,0.018999999999999996,0.28933333333333344,0.018666666666666665,0.021,0.032333333333333325,0.03166666666666666,0.06800000000000002,0.03599999999999996,0.09699999999999999,0.1886666666666667
8,2,0.5576666666666666,0.3746666666666667,0.06833333333333334,0.1923333333333333,0.09533333333333334,0.14333333333333334,0.0,0.08700000000000001,0.07533333333333331,0.0,0.0,0.5519999999999999
8,3,0.11766666666666664,0.16233333333333333,0.06199999999999999,0.7800000000000001,0.053000000000000005,0.07666666666666666,0.11366666666666667,0.064,0.131,0.04966666666666666,0.07933333333333337,0.05633333333333333
8,4,0.15433333333333332,0.238,0.051000000000000004,0.599,0.013,0.03733333333333333,0.07599999999999998,0.03866666666666667,0.13066666666666665,0.197,0.2133333333333333,0.5816666666666666
8,5,0.068,0.1856666666666667,0.034999999999999996,0.18966666666666643,0.08800000000000001,0.045000000000000005,0.053666666666666654,0.08866666666666664,0.219,0.09566666666666665,0.09500000000000001,0.29133333333333333
9,1,0.2286666666666667,0.33699999999999997,0.006999999999999999,0.09866666666666665,0.04233333333333334,0.08533333333333333,0.06933333333333334,0.06133333333333334,0.05366666666666668,0.03833333333333333,0.07066666666666667,0.10533333333333333
9,2,1.134666666666667,1.2366666666666666,0.026333333333333358,0.5806666666666667,0.094,0.10666666666666667,0.024333333333333332,0.15533333333333332,0.132,0.0,0.31500000000000006,0.30200000000000005
9,3,0.24666666666666662,0.2326666666666667,0.02700000000000001,0.8643333333333334,0.021666666666666667,0.14633333333333334,0.24766666666666665,0.052666666666666695,0.3210000000000002,0.08666666666666666,0.6689999999999999,1.7239999999999998
9,4,0.4060000000000001,0.4356666666666668,0.053,0.45199999999999996,0.11333333333333333,0.09600000000000003,0.021666666666666667,0.07400000000000002,0.07133333333333336,0.003000000000000001,0.07700000000000001,0.05200000000000002
9,5,0.24566666666666664,0.2706666666666666,0.14166666666666666,0.227,0.05466666666666667,0.04400000000000001,0.047,0.02366666666666666,0.04600000000000001,0.016333333333333304,0.09533333333333337,0.02966666666666666
10,3,0.12199999999999997,0.14166666666666672,0.04166666666666667,0.12433333333333335,0.04766666666666666,0.020333333333333335,0.026000000000000002,0.13266666666666663,0.013666666666666688,0.024333333333333332,0.059333333333333335,0.0
10,4,0.04966666666666667,0.09333333333333335,0.06266666666666666,0.16766666666666663,0.020999999999999998,0.014666666666666672,0.011999999999999969,0.20833333333333331,0.12466666666666668,0.034,0.07466666666666667,0.13333333333333325
10,5,0.17233333333333334,0.20966666666666667,0.10799999999999998,0.25233333333333335,0.05566666666666667,0.13733333333333336,0.07266666666666664,0.25466666666666665,0.15866666666666665,0.03799999999999999,0.14800000000000002,0.03799999999999999
11,1,0.579666666666667,0.6180000000000001,0.12966666666666665,0.17233333333333334,0.012000000000000004,0.06966666666666665,0.11466666666666664,0.03,0.04866666666666668,0.0,0.038666666666666655,0.0
11,2,0.027000000000000024,0.025000000000000022,0.08166666666666667,0.07800000000000001,0.07933333333333331,0.021666666666666674,1.0546666666666666,0.012333333333333342,0.024000000000000007,0.06866666666666665,0.008000000000000007,0.08799999999999998
11,3,0.12433333333333338,0.11333333333333334,0.19199999999999998,0.364,0.04633333333333333,0.04633333333333334,0.06133333333333334,0.095,0.004666666666666666,0.038333333333333316,0.06466666666666666,0.08533333333333332
11,4,0.5106666666666666,0.573,0.22833333333333333,0.066,0.06433333333333333,0.05533333333333333,0.6466666666666666,0.1023333333333333,0.44333333333333325,0.10699999999999998,0.10099999999999998,1.6756666666666669
11,5,0.6539999999999999,0.08733333333333332,2.2133333333333334,0.014333333333333333,0.08533333333333336,0.01366666666666667,0.03533333333333334,0.03266666666666666,0.04000000000000001,0.013333333333333322,0.026000000000000002,0.013000000000000012
12,1,0.16499999999999998,0.39799999999999996,0.06599999999999999,0.16633333333333328,0.04133333333333333,0.06266666666666668,0.04000000000000002,0.2866666666666666,0.06133333333333334,0.04633333333333333,0.1003333333333334,0.29133333333333333
12,2,0.09966666666666665,0.09300000000000001,3.968000000000001,0.44033333333333335,0.5053333333333334,1.3226666666666664,0.050999999999999976,0.8249999999999998,0.5339999999999999,0.136,0.05699999999999998,0.06966666666666667
12,3,0.0,0.0,0.11966666666666667,0.4026666666666667,0.06866666666666667,0.101,0.003333333333333334,0.3056666666666667,0.1126666666666667,0.051333333333333335,0.0,0.31766666666666665
12,4,0.03299999999999999,0.03799999999999999,0.043333333333333335,0.13766666666666666,0.054999999999999986,0.04866666666666667,0.16233333333333333,0.1716666666666667,0.06633333333333336,0.15966666666666665,0.083,0.847
12,5,0.04633333333333333,0.061666666666666675,0.25033333333333335,0.4786666666666667,0.045,0.08533333333333334,0.11900000000000005,0.356,0.19466666666666665,0.15866666666666668,0.063,0.07533333333333332
13,1,0.054333333333333345,0.05733333333333333,0.052000000000000005,0.017666666666666664,0.025333333333333336,0.0013333333333333391,0.09233333333333332,0.01033333333333332,0.33366666666666667,0.18566666666666667,0.114,0.8033333333333333
13,2,0.03266666666666665,0.034,0.050666666666666665,0.056,0.0,0.023333333333333338,0.11,0.02033333333333333,0.29200000000000004,0.29399999999999993,0.051333333333333335,0.9673333333333333
13,3,0.06633333333333333,0.05133333333333334,0.028000000000000004,0.027333333333333338,0.0010000000000000002,0.0,0.01266666666666666,0.015333333333333336,0.08633333333333336,0.058333333333333334,0.04433333333333335,0.014333333333333326
13,4,0.053333333333333344,0.05233333333333333,0.042,0.040666666666666684,0.019333333333333327,0.031000000000000007,0.052000000000000005,0.11099999999999999,0.11899999999999997,0.037666666666666654,0.0,0.025333333333333374
13,5,1.632,1.8013333333333335,0.09533333333333333,0.03033333333333333,0.0046666666666666645,0.05,0.05933333333333332,0.034999999999999996,0.048000000000000015,0.05366666666666666,0.034000000000000016,0.301
14,1,0.094,0.1886666666666667,0.05066666666666667,0.4093333333333332,0.042666666666666665,0.07966666666666666,0.08733333333333335,0.04866666666666666,0.19466666666666665,0.336,0.24300000000000008,0.38666666666666666
14,2,0.009333333333333332,0.091,0.13166666666666665,1.1436666666666666,0.017000000000000005,0.15499999999999997,0.5153333333333333,0.3216666666666667,0.6423333333333334,1.2976666666666665,0.0,0.173
14,3,0.006000000000000005,0.1323333333333333,0.11366666666666667,0.8446666666666666,0.047,0.023999999999999994,0.04133333333333333,0.08199999999999999,0.16166666666666665,0.15733333333333333,0.07433333333333333,0.11666666666666667
14,4,2.7916666666666665,1.2006666666666665,1.9270000000000003,0.9993333333333335,0.09566666666666665,0.25,0.07466666666666666,0.11266666666666669,0.038666666666666655,0.182,0.044999999999999984,0.07666666666666663
14,5,0.06333333333333334,0.10899999999999996,0.8473333333333333,0.7173333333333334,0.08800000000000002,0.099,0.6873333333333332,0.14400000000000002,0.41966666666666663,1.7346666666666668,0.06266666666666668,0.274
