session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
2,2,0.25333333333333335,0.22066666666666662,0.010000000000000023,0.015000000000000003,0.018333333333333337,0.08066666666666669,0.02,0.10499999999999998,0.101,0.030000000000000002,0.15800000000000003,0.09666666666666668
2,3,0.32033333333333336,0.12233333333333332,0.025333333333333333,0.4403333333333333,0.010000000000000004,0.05333333333333333,0.01866666666666667,0.027666666666666673,0.006000000000000005,0.016999999999999998,0.22433333333333333,0.2656666666666666
2,4,0.20233333333333337,0.16766666666666663,0.05433333333333331,0.223,0.028666666666666667,0.10600000000000001,0.089,0.048999999999999995,0.04233333333333335,0.064,0.6086666666666667,0.629
2,5,0.0,0.0,0.13233333333333333,0.018000000000000238,0.011666666666666672,0.02733333333333335,0.044000000000000004,0.000999999999999994,0.07099999999999998,0.16499999999999998,0.4019999999999999,0.6756666666666667
3,1,0.4296666666666667,0.4593333333333333,0.0,1.9203333333333337,0.15133333333333338,0.0,1.358,0.137,2.2333333333333334,0.9946666666666667,0.31366666666666665,1.665333333333333
3,2,0.006666666666666682,0.007000000000000006,0.08166666666666668,0.668,0.11566666666666667,0.06799999999999999,0.353,0.1893333333333333,0.2676666666666666,0.06566666666666668,0.35600000000000004,0.1746666666666666
3,5,0.28466666666666673,0.2203333333333333,0.0286666666666667,0.6443333333333333,0.09366666666666668,0.06133333333333334,0.28933333333333333,0.041,0.10866666666666669,0.018,2.5746666666666664,1.3770000000000002
4,1,0.32833333333333337,0.17266666666666666,0.2826666666666666,1.2299999999999998,0.13999999999999999,0.16699999999999998,0.16366666666666665,0.06800000000000002,0.08766666666666667,0.04933333333333333,0.044333333333333336,0.47033333333333305
5,1,1.0573333333333335,0.986,0.20900000000000005,0.3236666666666666,0.47833333333333333,0.12633333333333333,0.5426666666666666,0.017333333333333326,0.05466666666666667,0.06700000000000003,3.194666666666667,0.06000000000000005
5,3,0.05733333333333333,0.1,0.08766666666666668,0.40633333333333327,0.040666666666666657,0.061000000000000006,0.04566666666666666,0.073,0.0,0.13266666666666665,0.6149999999999999,0.6113333333333333
