session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
15,4,0.17466666666666666,0.15700000000000003,0.3933333333333333,0.07166666666666667,0.10400000000000005,0.06566666666666668,0.35,0.08866666666666666,0.22600000000000042,0.13366666666666704,0.04533333333333334,0.16433333333333344
15,5,0.18333333333333335,0.09399999999999997,0.3706666666666667,0.06133333333333334,0.44566666666666666,0.09133333333333334,0.3893333333333333,0.4856666666666667,0.011000000000000565,0.6946666666666668,0.7143333333333333,0.15100000000000002
16,1,0.618,0.556,0.12833333333333335,0.8929999999999999,0.2023333333333333,0.13,0.035999999999999976,0.2033333333333333,0.09333333333333324,0.01933333333333334,0.095,0.09766666666666665
16,3,0.192,0.09933333333333334,0.19333333333333336,0.7196666666666667,0.24200000000000002,0.15233333333333335,0.05633333333333333,0.0,0.07500000000000018,0.1003333333333333,0.16566666666666668,0.2806666666666667
16,4,0.09533333333333335,0.10799999999999998,0.6193333333333333,0.31933333333333336,0.19133333333333336,0.13266666666666668,0.0,0.06833333333333336,0.6526666666666666,0.16133333333333336,0.014000000000000012,0.007333333333333358
16,5,0.10566666666666666,0.44933333333333336,0.7963333333333333,0.021666666666666674,0.198,0.12333333333333331,0.06433333333333333,1.22,2.2623333333333333,0.07733333333333334,0.863,1.2380000000000002
17,2,0.13566666666666666,0.31800000000000006,0.7970000000000002,0.076,0.06399999999999997,0.09300000000000003,0.17466666666666666,0.5299999999999998,0.512666666666667,0.3856666666666666,0.09700000000000009,0.20333333333333337
17,3,0.31966666666666665,0.31033333333333335,0.4936666666666668,0.0,0.155,0.13,0.08366666666666667,0.3493333333333333,0.5920000000000004,0.09266666666666667,0.26733333333333337,0.06533333333333334
17,4,0.14800000000000008,0.17733333333333326,0.3793333333333334,0.22133333333333327,0.2783333333333333,0.0026666666666666644,0.03766666666666668,0.12099999999999977,0.486666666666667,0.6106666666666667,0.446,0.42999999999999994
17,5,0.12566666666666668,0.182,0.7940000000000003,0.13366666666666666,0.104,0.18233333333333335,0.026999999999999996,0.5869999999999996,0.14233333333333342,0.6739999999999999,0.535,0.6666666666666666
18,2,0.0,0.15999999999999998,0.9176666666666667,0.08300000000000005,0.46333333333333343,0.378,0.21066666666666667,0.31766666666666654,0.20666666666666655,0.752,0.9883333333333333,0.40733333333333344
18,3,0.37466666666666665,0.8740000000000001,0.48833333333333345,0.0003333333333333244,0.7423333333333333,0.38733333333333336,0.12633333333333333,0.31799999999999984,0.257,0.40133333333333343,2.935,2.251333333333333
18,4,0.11333333333333334,0.07533333333333332,0.7749999999999999,0.16966666666666663,0.46799999999999997,0.21333333333333332,0.19,0.35466666666666646,0.009333333333333194,0.2079999999999999,0.23500000000000001,0.132
18,5,0.14766666666666667,0.136,0.6099999999999999,0.09333333333333334,0.3436666666666667,0.20833333333333331,0.060333333333333364,0.44866666666666677,0.18533333333333324,0.15366666666666667,0.12033333333333332,0.20133333333333336
19,3,0.4766666666666667,0.17166666666666666,0.1603333333333333,1.077,0.22400000000000003,0.047,0.12466666666666668,0.010000000000000009,0.29700000000000004,0.09833333333333333,0.09966666666666667,0.05633333333333334
19,4,0.06400000000000003,0.08166666666666667,0.14166666666666677,0.2633333333333333,0.2843333333333333,0.149,0.09033333333333332,0.17166666666666663,0.5826666666666664,0.18500000000000003,0.19533333333333333,0.212
19,5,0.13033333333333333,0.04933333333333333,0.2606666666666666,0.0,0.07266666666666668,0.09166666666666667,0.07233333333333335,0.9326666666666668,0.6806666666666668,0.157,0.16333333333333336,0.19333333333333336
