session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
1,2,0.3763333333333334,0.1296666666666666,0.06333333333333334,0.28533333333333344,0.16433333333333328,0.22999999999999995,0.21466666666666678,0.11633333333333336,0.06133333333333334,0.08366666666666667,0.6413333333333333,1.3333333333333335
1,3,0.29899999999999993,0.3143333333333329,0.4046666666666667,0.8389999999999997,0.24933333333333335,0.029333333333333336,0.5343333333333333,0.1993333333333334,0.11333333333333334,0.10933333333333335,0.0,0.1326666666666667
1,4,0.9786666666666672,1.0173333333333332,0.181,0.09500000000000003,0.24166666666666667,0.12100000000000001,0.2226666666666667,0.07766666666666663,0.11400000000000002,0.203,0.5826666666666667,0.7853333333333337
1,5,0.5343333333333338,0.5860000000000001,0.328,0.0,0.282,0.16633333333333333,1.1173333333333333,0.24999999999999997,0.2816666666666667,1.021,0.3363333333333332,0.31533333333333335
2,1,1.046666666666667,0.6276666666666664,2.194,2.370666666666667,1.7996666666666667,1.5183333333333335,1.179,0.08566666666666667,1.0153333333333334,0.6136666666666667,0.4746666666666667,0.49066666666666675
2,2,0.0,0.0,2.8643333333333336,0.24833333333333307,1.531,0.8043333333333332,0.5406666666666667,1.5456666666666665,1.653,0.6473333333333335,0.1366666666666667,0.11166666666666669
2,3,0.264,0.30533333333333346,1.6256666666666666,0.18999999999999995,1.2466666666666666,0.9320000000000002,0.59,0.055999999999999994,0.0,0.06966666666666665,1.7449999999999999,1.5230000000000001
2,4,1.8416666666666668,1.4666666666666666,2.2009999999999996,1.0096666666666667,0.7776666666666665,0.348,0.4096666666666667,0.30066666666666664,0.21099999999999997,0.2556666666666667,0.09899999999999999,0.13599999999999998
2,5,1.2086666666666672,1.223666666666666,0.8113333333333337,0.04566666666666652,1.1446666666666667,0.4763333333333334,0.29966666666666664,3.162666666666667,3.3506666666666667,0.45533333333333326,0.966,0.6613333333333333
3,2,0.32366666666666666,0.3163333333333333,0.11100000000000002,0.09766666666666667,0.6086666666666667,0.05500000000000016,1.246,0.0,0.0,0.08133333333333337,0.6110000000000002,0.9739999999999998
4,2,1.1663333333333332,1.4366666666666665,1.1686666666666663,1.4289999999999998,0.17966666666666664,0.2636666666666667,0.373,0.0,0.0,0.0,1.2376666666666667,1.0313333333333334
4,3,1.9853333333333336,1.16,0.42766666666666664,1.662666666666667,0.2713333333333333,0.22666666666666668,0.30200000000000005,0.089,0.07366666666666663,0.23233333333333334,0.20066666666666677,0.37266666666666665
6,3,0.19199999999999973,0.3799999999999999,0.2496666666666666,1.3016666666666663,1.8800000000000001,0.43966666666666665,2.626,0.01833333333333334,0.2803333333333334,0.5733333333333334,3.9866666666666672,2.0303333333333335
