session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
4,1,3.934333333333333,4.218333333333334,0.30333333333333334,0.6749999999999999,0.6336666666666666,0.43766666666666665,0.7116666666666667,0.20799999999999996,0.6776666666666671,0.21266666666666664,1.8816666666666668,0.5506666666666662
4,2,4.148000000000001,4.261666666666667,3.2266666666666666,0.6136666666666668,0.3400000000000001,0.11266666666666665,0.5243333333333334,0.0,0.7546666666666668,0.22566666666666663,0.0,0.33733333333333326
4,3,3.76,3.6633333333333336,0.0,0.3023333333333333,0.3476666666666666,0.038000000000000006,0.128,1.0999999999999996,2.5833333333333335,0.028333333333333342,0.10199999999999997,0.451
4,4,0.5273333333333334,0.6010000000000001,1.3073333333333332,0.09066666666666666,0.029333333333333322,0.11233333333333333,0.1766666666666667,0.2233333333333336,1.0326666666666668,0.2293333333333333,0.16366666666666663,0.13833333333333334
4,5,0.06266666666666668,0.21133333333333343,0.678,0.07033333333333334,0.2776666666666666,0.13199999999999998,0.17800000000000005,0.09100000000000019,0.05799999999999983,0.09366666666666665,0.054333333333333345,0.238
5,1,0.302,0.41300000000000003,0.05399999999999999,0.07666666666666667,1.4079999999999997,0.15533333333333332,2.349,0.05299999999999949,0.4043333333333332,0.9933333333333333,0.144,0.0
5,2,2.208,2.586,0.12233333333333335,0.119,0.3999999999999997,0.30500000000000005,0.5376666666666665,0.16833333333333333,0.7163333333333334,0.5053333333333333,2.242,0.4543333333333333
5,3,3.027,3.1220000000000003,0.09066666666666662,0.3596666666666667,0.0,0.011666666666666672,0.3633333333333333,2.4346666666666663,1.7413333333333332,0.11166666666666658,0.056666666666666685,0.5763333333333334
5,4,0.9153333333333331,1.126,0.04166666666666666,0.045999999999999985,0.22266666666666635,0.10666666666666665,1.0646666666666667,0.10033333333333339,0.027666666666666728,0.39766666666666667,0.07166666666666667,0.18233333333333335
5,5,0.25066666666666665,0.41366666666666674,0.0,0.028666666666666674,0.14366666666666694,0.06466666666666666,0.19933333333333336,0.35466666666666646,0.0,0.021666666666666723,0.019000000000000003,0.07366666666666666
6,1,4.210333333333333,4.199666666666667,0.222,1.4563333333333333,0.17533333333333329,0.29,0.3916666666666667,0.08966666666666656,0.09000000000000019,0.06633333333333333,0.06266666666666665,0.424
6,2,0.21866666666666668,0.2929999999999999,0.07800000000000003,0.08399999999999999,1.6179999999999999,0.18033333333333332,2.6493333333333333,0.09766666666666679,0.26233333333333353,1.0066666666666668,0.22999999999999993,0.1256666666666667
6,3,3.8196666666666665,3.885666666666666,0.19966666666666666,0.3610000000000001,0.6016666666666667,0.3476666666666666,1.3989999999999998,0.4480000000000003,0.2350000000000001,0.5853333333333333,2.9533333333333327,2.176
6,4,1.5163333333333335,2.1273333333333335,0.09800000000000003,0.027999999999999997,0.08666666666666684,0.05133333333333334,0.16433333333333333,0.0,0.0,0.16,0.24200000000000005,0.17233333333333328
7,1,0.446,0.39966666666666667,0.08333333333333334,0.19866666666666663,0.5813333333333334,0.029333333333333343,0.3063333333333333,2.2456666666666667,3.4520000000000004,0.29366666666666663,0.043,0.5066666666666667
7,2,3.048,2.6869999999999994,0.17099999999999996,0.24966666666666668,0.526666666666667,0.13333333333333333,0.18499999999999994,0.3866666666666667,1.6226666666666667,0.11833333333333332,0.059000000000000004,0.5640000000000001
7,3,3.918,4.0649999999999995,0.15999999999999998,0.3406666666666666,0.5136666666666665,0.17566666666666664,0.41133333333333333,0.6886666666666665,0.6113333333333326,0.050666666666666665,0.18033333333333332,0.6673333333333334
8,1,0.0016666666666666913,0.05466666666666668,0.1206666666666667,0.3846666666666667,0.052000000000000046,0.09466666666666665,0.2660000000000001,0.16466666666666668,0.242,0.09666666666666662,0.04200000000000001,0.027666666666666666
8,2,0.14600000000000002,0.22933333333333333,0.2516666666666667,0.0,0.14600000000000002,0.07733333333333334,0.03700000000000003,0.47999999999999987,0.6493333333333334,0.07366666666666667,0.014333333333333337,0.11733333333333335
8,3,0.4366666666666667,0.41333333333333333,0.30633333333333335,0.09966666666666665,0.1306666666666666,0.049,0.1436666666666666,0.20200000000000007,1.4090000000000003,0.1653333333333333,0.06933333333333334,0.21633333333333332
8,4,0.2536666666666667,0.402,3.760333333333334,0.5740000000000001,0.12666666666666665,0.1703333333333333,0.11366666666666661,0.30433333333333346,0.3653333333333335,0.2066666666666666,0.054333333333333345,0.07333333333333332
8,5,0.42433333333333334,0.649,0.15033333333333343,0.27,0.22566666666666674,0.0,0.21000000000000002,0.44733333333333314,1.3533333333333333,0.1656666666666667,0.044666666666666646,0.35133333333333333
9,1,0.2690000000000001,0.29166666666666663,0.20833333333333337,0.05600000000000002,0.20433333333333342,0.11433333333333334,0.15466666666666673,0.2723333333333334,0.6403333333333333,0.07166666666666666,0.15333333333333338,0.18400000000000005
9,2,0.1656666666666666,0.09533333333333344,2.1386666666666665,0.16466666666666668,0.1273333333333333,0.087,0.06033333333333332,0.08999999999999997,0.20700000000000007,0.05766666666666667,0.0030000000000000304,0.08666666666666664
9,3,0.37966666666666665,0.4836666666666667,0.18233333333333335,0.26999999999999996,0.2086666666666666,0.11233333333333331,0.16399999999999998,0.2333333333333335,0.41266666666666674,0.07166666666666666,0.1476666666666667,0.21333333333333332
9,4,0.17533333333333337,0.31400000000000006,0.3606666666666668,0.03433333333333334,0.07733333333333331,0.10433333333333333,0.11599999999999998,0.48,0.41299999999999987,0.025333333333333347,0.24500000000000002,0.11499999999999999
9,5,0.44833333333333336,0.5516666666666669,0.1686666666666667,0.06366666666666665,0.05899999999999994,0.04466666666666667,0.20133333333333336,0.48733333333333345,0.245,0.1513333333333333,0.19533333333333336,0.06266666666666668
10,1,0.1573333333333333,0.062000000000000055,0.11300000000000002,0.07233333333333335,1.0739999999999998,0.08633333333333336,1.4853333333333334,0.38533333333333325,2.0329999999999995,0.9583333333333334,0.010999999999999996,0.5646666666666667
10,3,0.30700000000000005,0.5989999999999999,0.0,0.121,0.1123333333333334,0.11566666666666667,0.09566666666666668,0.4796666666666669,0.5643333333333331,0.10899999999999996,0.02133333333333333,0.20799999999999996
10,4,0.31300000000000006,0.2620000000000001,0.6839999999999999,0.048,0.17133333333333328,0.11566666666666667,0.12033333333333333,0.131,0.21333333333333349,0.138,0.14533333333333334,0.051
11,1,3.6826666666666665,3.6769999999999996,0.29966666666666675,0.3996666666666667,0.5296666666666668,0.421,2.059,0.026333333333333098,0.1280000000000001,0.8240000000000001,3.2813333333333334,3.219333333333333
11,2,3.2846666666666664,3.5669999999999997,0.31333333333333335,0.5693333333333335,0.6436666666666664,0.12366666666666667,0.6823333333333332,1.094666666666667,3.1346666666666665,0.8960000000000001,0.48633333333333306,1.4449999999999998
11,3,0.07366666666666664,0.06566666666666668,2.5276666666666667,0.11200000000000003,0.1406666666666665,0.11100000000000003,0.09933333333333327,0.19666666666666668,0.03833333333333355,0.582666666666667,0.29466666666666663,0.5143333333333332
11,4,2.09,2.0153333333333334,2.67,0.23099999999999996,0.1070000000000002,0.3173333333333333,0.0,0.45133333333333336,0.7119999999999996,0.3406666666666666,0.11299999999999999,0.14400000000000002
11,5,0.0,0.0,3.143333333333333,0.0,0.663,0.10999999999999999,0.06833333333333336,0.04299999999999993,0.5863333333333335,0.30466666666666664,0.05833333333333335,0.018000000000000016
12,1,0.22200000000000003,0.12666666666666668,0.006000000000000005,0.04400000000000001,1.595333333333333,0.44266666666666665,2.79,0.11833333333333333,0.9863333333333333,0.7793333333333332,3.028666666666667,0.912
12,2,1.3886666666666667,1.952,0.007333333333333331,0.04066666666666666,0.44166666666666665,0.11299999999999999,0.9533333333333338,0.07266666666666667,0.5316666666666666,0.06966666666666665,0.1006666666666667,0.2956666666666667
12,3,0.01533333333333331,0.0,0.18766666666666668,0.02466666666666667,1.4143333333333334,0.1903333333333333,0.704,1.453,3.229,0.376,0.0,0.3396666666666667
12,4,1.6116666666666668,2.070333333333333,0.07366666666666666,0.1583333333333333,0.03833333333333333,0.09266666666666666,0.10999999999999988,0.7076666666666667,1.3719999999999997,0.1276666666666667,0.22733333333333336,0.6439999999999999
12,5,0.8243333333333334,1.2026666666666666,1.278,0.05066666666666668,0.19066666666666665,0.14266666666666666,0.15066666666666664,0.022666666666666724,0.3190000000000002,0.14200000000000002,0.14600000000000002,0.06000000000000001
13,1,0.762,1.3543333333333334,0.1393333333333333,0.2516666666666667,0.08266666666666661,0.04333333333333333,0.12000000000000002,0.7166666666666667,1.4613333333333336,0.09999999999999996,0.07866666666666669,0.44166666666666665
13,2,2.0896666666666666,2.183,0.15733333333333333,0.16833333333333333,0.3293333333333334,0.12000000000000002,0.2453333333333334,1.869333333333334,1.162333333333333,0.0826666666666667,0.136,0.4126666666666667
13,3,3.439,3.3539999999999996,0.09166666666666665,0.5700000000000001,0.5666666666666669,0.118,0.7476666666666667,0.2560000000000002,1.0323333333333333,0.3393333333333334,0.07399999999999998,0.14733333333333337
13,4,1.783,1.9299999999999997,0.10599999999999998,0.2743333333333334,0.15600000000000003,0.15866666666666668,0.18899999999999997,0.9460000000000002,0.4093333333333331,0.169,0.113,0.4016666666666666
13,5,0.39566666666666644,0.6533333333333332,0.017000000000000015,0.04366666666666669,0.014000000000000123,0.013666666666666681,0.14866666666666664,0.15233333333333365,0.17099999999999982,0.08799999999999998,0.05266666666666667,0.14033333333333334
14,1,0.17466666666666675,0.29700000000000004,3.297333333333333,0.041666666666666685,0.15600000000000008,0.193,0.018333333333333313,0.2473333333333334,0.6816666666666666,0.18366666666666667,0.02066666666666664,0.04566666666666666
14,2,3.612,3.7940000000000005,0.16033333333333338,0.7713333333333334,0.10233333333333317,0.08866666666666667,0.2736666666666667,0.2283333333333335,0.6406666666666665,0.077,0.21233333333333335,0.3939999999999999
14,3,0.7496666666666666,1.2503333333333333,0.07766666666666666,0.08266666666666668,0.2293333333333334,0.033999999999999996,0.12633333333333335,1.1486666666666667,1.816,0.05633333333333333,0.05099999999999999,0.072
14,4,0.38233333333333347,0.6793333333333332,0.8183333333333332,0.0,0.319,0.10233333333333333,0.12533333333333335,0.8136666666666668,0.9343333333333337,0.134,0.11133333333333331,0.20533333333333337
14,5,0.4036666666666667,0.23233333333333336,0.07733333333333337,0.42000000000000004,1.3533333333333335,0.23299999999999998,2.3246666666666664,0.12366666666666659,0.875,1.1970000000000003,0.11200000000000002,0.26833333333333337
16,1,2.097,2.324666666666667,0.0,0.20333333333333337,1.2423333333333333,0.07066666666666667,1.509,0.0,0.6349999999999998,0.6816666666666666,0.25433333333333336,0.2796666666666667
16,2,0.23366666666666672,0.12366666666666667,0.04300000000000001,0.03933333333333333,1.759,0.3799999999999999,1.9223333333333332,0.20933333333333332,0.40266666666666673,1.0899999999999999,0.6719999999999997,0.6790000000000003
16,3,3.6456666666666666,3.5933333333333333,0.669,0.32166666666666666,0.20433333333333348,0.33166666666666667,0.9063333333333332,0.4323333333333331,0.41033333333333344,0.20966666666666645,2.5886666666666667,1.2143333333333335
16,4,2.3649999999999998,2.895,0.0,0.13899999999999998,1.0320000000000003,0.13133333333333336,2.0746666666666664,0.30966666666666665,0.8919999999999999,0.774,1.8236666666666668,1.3389999999999997
16,5,3.3536666666666664,3.5260000000000002,0.20399999999999996,0.3466666666666666,0.515,0.04666666666666665,1.0216666666666665,0.626,2.384666666666667,0.4726666666666668,0.0,0.2013333333333336
17,1,0.29066666666666674,0.11133333333333334,3.3539999999999996,0.03966666666666668,0.3066666666666667,0.19133333333333333,0.16966666666666663,0.5056666666666668,0.5429999999999999,0.2316666666666667,0.15533333333333332,0.09666666666666665
17,2,1.1126666666666667,1.3703333333333334,0.257,0.20099999999999998,0.3676666666666669,0.10666666666666662,0.24266666666666667,1.0406666666666662,1.1919999999999997,0.19133333333333336,0.01633333333333334,0.3673333333333333
17,3,0.6233333333333334,0.8016666666666667,1.3310000000000002,0.13433333333333336,0.121,0.20299999999999999,0.07866666666666668,0.7063333333333334,0.6230000000000001,0.1336666666666667,0.2503333333333333,0.5883333333333335
17,4,0.0,0.13433333333333325,0.3463333333333334,0.10966666666666668,0.6846666666666668,0.078,0.25433333333333336,1.0306666666666666,2.3659999999999997,0.14666666666666664,0.04633333333333334,0.0
17,5,0.3596666666666667,0.23233333333333334,1.9636666666666667,0.028666666666666674,0.3563333333333333,0.034000000000000016,0.24233333333333335,0.11066666666666669,0.2923333333333331,0.165,0.456,0.032
18,1,1.3496666666666666,1.6346666666666667,0.0,0.0003333333333332966,0.9509999999999997,0.221,2.485,0.1276666666666667,0.050000000000000044,0.7470000000000001,0.30133333333333334,0.26599999999999996
18,3,0.18866666666666662,0.2436666666666666,0.16466666666666663,0.05033333333333334,0.29266666666666663,0.07766666666666666,0.04466666666666663,0.30333333333333323,0.3693333333333335,0.12300000000000005,0.060000000000000005,0.08966666666666667
18,4,2.0619999999999994,2.181333333333334,0.20866666666666664,0.18766666666666662,0.21233333333333326,0.19166666666666665,0.04133333333333322,0.9593333333333333,0.0,0.0,0.08466666666666671,0.21666666666666667
18,5,0.082,0.08666666666666667,0.2063333333333333,0.04966666666666668,0.03166666666666662,0.10266666666666666,0.25433333333333336,0.22866666666666657,0.3466666666666667,0.04400000000000004,0.085,0.038333333333333316
19,1,0.1653333333333334,0.3383333333333334,0.22566666666666665,0.136,0.025000000000000022,0.11766666666666667,0.145,0.05066666666666686,0.0040000000000000036,0.037333333333333274,0.09466666666666668,0.016666666666666607
19,2,3.448,3.757666666666667,0.3006666666666667,0.8813333333333335,0.24233333333333335,0.048999999999999995,0.19233333333333336,1.5013333333333332,1.9203333333333337,0.13366666666666668,0.03533333333333327,0.6356666666666668
19,3,2.905666666666667,3.0076666666666667,0.05666666666666664,0.31366666666666676,0.02833333333333332,0.018666666666666665,0.40733333333333327,0.0,0.40033333333333343,0.037666666666666654,0.0,0.3066666666666667
19,4,3.324666666666666,3.3783333333333334,0.014666666666666661,1.1889999999999998,0.06766666666666671,0.021666666666666667,0.17500000000000007,0.314666666666667,0.4896666666666667,0.009666666666666657,0.13266666666666668,0.47400000000000003
19,5,0.053333333333333344,0.0023333333333332984,0.016000000000000014,0.15966666666666668,0.09799999999999998,0.03233333333333331,0.06800000000000003,0.1523333333333332,0.20366666666666666,0.12666666666666668,0.135,0.04433333333333335
20,1,4.192,4.312666666666667,0.24566666666666676,0.795,0.27066666666666667,0.041666666666666664,0.19566666666666666,0.47899999999999976,0.6360000000000003,0.05033333333333333,0.067,0.4886666666666667
20,2,0.16333333333333339,0.2106666666666669,0.09000000000000001,0.17733333333333334,0.21600000000000003,0.09799999999999999,0.41533333333333344,0.6279999999999999,0.25,0.19033333333333335,0.231,0.33166666666666655
20,3,0.8400000000000001,0.8913333333333331,0.2523333333333333,0.4983333333333333,0.7956666666666667,0.07533333333333334,0.43400000000000005,0.2373333333333334,0.39766666666666667,0.2833333333333333,0.17200000000000001,0.06
20,4,3.8436666666666666,4.088333333333333,0.03966666666666668,0.7020000000000001,0.24200000000000005,0.17566666666666667,0.40166666666666667,1.3449999999999998,1.9599999999999997,0.048333333333333325,0.09466666666666668,0.533
20,5,2.725333333333333,2.739666666666667,0.0596666666666667,0.2803333333333334,0.6566666666666667,0.012999999999999956,0.7129999999999999,0.5226666666666666,2.1773333333333333,0.4926666666666667,0.11766666666666703,0.05866666666666642
21,1,0.6736666666666667,0.5096666666666667,0.11933333333333337,1.148,0.0636666666666666,0.1303333333333333,0.0,0.2983333333333331,0.19666666666666666,0.061999999999999986,0.1443333333333333,0.11133333333333334
21,2,3.956666666666666,4.149333333333333,0.08566666666666667,1.235,0.18933333333333335,0.09933333333333333,0.9033333333333334,0.24233333333333307,0.1406666666666665,0.02500000000000001,0.07500000000000004,0.40700000000000003
21,3,3.4913333333333325,3.488666666666666,0.03699999999999999,0.42933333333333323,0.27866666666666656,0.09066666666666667,0.23166666666666666,0.22399999999999975,0.30366666666666675,0.09166666666666666,0.13166666666666668,0.49233333333333335
21,4,1.578,2.009333333333333,0.09033333333333335,0.4599999999999999,0.02066666666666661,0.03133333333333334,0.315,0.9516666666666662,1.2166666666666663,0.40900000000000003,0.06766666666666668,0.21233333333333335
21,5,2.8993333333333333,2.7996666666666665,0.35333333333333333,0.39833333333333343,0.2813333333333333,0.11000000000000001,0.373,0.11533333333333329,0.1403333333333332,0.1373333333333333,0.3356666666666667,0.43299999999999994
