session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
1,5,0.7203333333333334,0.9740000000000001,0.739,1.3276666666666663,0.249,0.3473333333333333,0.34933333333333333,0.5213333333333333,0.9123333333333333,0.3813333333333333,1.4163333333333334,0.5020000000000001
2,1,0.22599999999999998,0.2776666666666665,0.314,4.156,0.0,0.27833333333333327,0.3276666666666667,0.8946666666666667,1.235666666666667,0.32233333333333325,0.06900000000000017,0.04400000000000001
2,4,2.5146666666666664,2.6353333333333335,0.20366666666666666,3.6433333333333335,0.0,0.0736666666666666,0.07733333333333334,0.0,0.2446666666666666,0.17166666666666663,0.5233333333333333,0.28733333333333333
2,5,0.44700000000000006,0.5139999999999998,0.09100000000000003,0.45966666666666683,0.17766666666666675,0.29166666666666663,0.04199999999999999,0.5683333333333334,0.26966666666666694,0.05566666666666661,0.6736666666666667,0.3163333333333334
4,1,0.069,0.18333333333333335,0.41400000000000003,0.22799999999999998,0.07633333333333325,0.29800000000000004,0.031,0.347,0.5493333333333333,0.2316666666666667,0.425,0.12900000000000003
4,3,0.40500000000000014,0.5203333333333333,1.954,1.1046666666666667,0.34933333333333344,0.28999999999999987,0.209,1.0036666666666667,0.6956666666666667,0.48700000000000004,1.4599999999999997,1.7066666666666668
5,1,1.8923333333333334,1.4906666666666668,0.14366666666666672,0.2813333333333333,0.11099999999999999,0.07899999999999999,0.14700000000000002,0.869666666666667,0.32099999999999973,0.5963333333333336,0.19466666666666665,0.47666666666666674
5,2,0.7290000000000003,0.6056666666666667,0.2496666666666666,0.36633333333333334,0.48333333333333345,0.31300000000000006,0.21000000000000002,0.35399999999999987,0.23600000000000043,0.3393333333333336,0.39933333333333326,0.7633333333333335
5,3,0.40866666666666673,0.2273333333333334,0.13966666666666666,0.03600000000000003,0.27133333333333337,0.1413333333333333,0.05100000000000003,0.526,0.401,0.43166666666666664,0.04533333333333334,0.34233333333333316
5,4,0.18966666666666665,0.0,0.6926666666666667,1.3823333333333334,0.31900000000000006,0.18966666666666665,0.32533333333333336,1.2743333333333333,0.6073333333333333,0.2836666666666666,1.2643333333333333,1.1386666666666665
5,5,0.36266666666666625,0.26233333333333353,0.196,0.0,0.2719999999999999,0.10600000000000001,0.13333333333333333,0.15266666666666667,0.18266666666666664,0.12333333333333335,0.446,0.1426666666666666
6,2,0.166,0.12,0.1306666666666667,0.09699999999999992,0.1416666666666667,0.20900000000000002,0.07366666666666669,0.16899999999999998,0.21166666666666661,0.030666666666666675,0.102,0.07499999999999997
6,4,0.6756666666666667,0.5690000000000001,0.638,3.723333333333334,0.35600000000000004,0.24,0.11266666666666666,0.6093333333333335,0.5683333333333334,0.20099999999999998,0.22399999999999998,0.14633333333333337
7,5,0.5623333333333334,0.4653333333333334,0.3213333333333333,0.15566666666666668,0.36600000000000005,0.43466666666666665,0.11533333333333333,0.15166666666666662,0.7656666666666664,0.15566666666666668,0.24233333333333323,0.10399999999999998
8,3,0.0,0.0,0.304,0.015999999999999903,0.03566666666666665,0.42833333333333334,0.05233333333333333,0.3616666666666666,0.5056666666666665,0.041999999999999996,0.18500000000000005,0.07733333333333339
8,4,1.6876666666666673,1.840666666666667,0.26,0.1223333333333333,0.17866666666666664,0.15066666666666664,0.22766666666666668,0.4243333333333332,0.719,0.13733333333333334,0.6913333333333334,0.44433333333333336
8,5,0.0,0.0,0.3793333333333333,0.0,0.35300000000000004,0.33533333333333337,0.279,0.301,0.7016666666666664,0.0,0.6116666666666666,0.46166666666666667
10,1,0.5310000000000001,0.29966666666666697,0.3276666666666666,0.2489999999999999,0.13866666666666663,0.435,0.153,0.20433333333333342,0.5313333333333333,0.14,0.7946666666666665,0.2286666666666667
10,2,0.22433333333333327,0.10599999999999987,0.15266666666666667,0.10833333333333328,0.3746666666666667,0.14433333333333334,0.03833333333333332,0.7003333333333333,0.42066666666666697,0.1373333333333333,0.402,0.4149999999999999
10,3,0.5816666666666666,0.5480000000000003,0.9279999999999999,0.34933333333333333,0.15199999999999997,0.13533333333333333,0.05499999999999999,0.42599999999999993,0.6106666666666669,0.17933333333333334,0.2626666666666667,0.08199999999999996
10,4,0.3340000000000001,0.30700000000000005,0.6916666666666668,0.10799999999999998,0.344,0.43033333333333335,0.1836666666666667,0.261,0.5039999999999998,0.30800000000000005,0.718,0.15499999999999997
10,5,0.0,0.0,2.1556666666666664,0.3463333333333332,1.0816666666666668,1.669,0.4846666666666666,0.9199999999999999,0.4379999999999997,0.8959999999999999,0.7806666666666666,0.4013333333333333
12,5,0.6396666666666664,0.44733333333333336,0.3303333333333333,2.9413333333333327,0.0,0.0,0.19900000000000004,0.2526666666666667,0.2666666666666666,0.0,0.36433333333333334,0.2746666666666666
13,2,0.591333333333333,0.3566666666666666,1.1680000000000001,3.330333333333334,0.5383333333333333,0.4350000000000001,0.36733333333333335,0.46233333333333343,0.7136666666666664,0.36399999999999966,0.001333333333333353,0.1919999999999999
15,1,0.06599999999999984,0.0,0.5263333333333333,0.5006666666666665,0.24933333333333335,0.18933333333333344,0.5336666666666665,0.325,0.6220000000000001,0.5163333333333335,0.6139999999999999,0.32966666666666666
17,2,0.46799999999999975,0.3533333333333335,0.124,0.8950000000000001,0.0,0.059,0.015333333333333352,0.4399999999999999,0.3523333333333333,0.13266666666666665,0.41433333333333333,0.2193333333333334
17,3,0.08199999999999996,0.009666666666666768,0.2823333333333334,0.2303333333333334,0.01100000000000001,0.08566666666666664,0.123,0.10399999999999993,0.22199999999999998,0.21066666666666667,0.14,0.053
17,4,0.0,0.08366666666666672,0.3396666666666667,0.1106666666666668,0.11833333333333337,0.2753333333333333,0.19566666666666666,0.17733333333333334,0.6196666666666666,0.09533333333333335,0.482,0.0
19,1,2.5209999999999995,2.2973333333333334,0.6686666666666666,3.635666666666667,0.29900000000000004,0.2956666666666667,0.08666666666666664,0.34033333333333327,0.3906666666666665,0.205,0.1176666666666667,0.07533333333333334
19,2,0.4850000000000003,0.30200000000000093,0.15766666666666665,0.16866666666666652,0.10766666666666669,0.3886666666666667,0.26166666666666666,0.21066666666666667,0.5626666666666665,0.2306666666666667,0.5,0.25999999999999995
20,5,0.10100000000000009,0.14066666666666672,0.858,0.685,0.3693333333333333,0.5446666666666665,0.2913333333333333,0.396,1.2126666666666668,0.6543333333333333,0.612,0.38466666666666655
21,1,1.597,1.1456666666666666,0.4103333333333333,0.0,0.1529999999999999,0.534,0.2356666666666667,0.44466666666666665,0.9046666666666667,0.04766666666666666,0.10633333333333317,0.182
21,3,1.116666666666667,0.7853333333333333,0.05466666666666667,0.7546666666666667,0.15999999999999992,0.3933333333333332,0.257,0.3073333333333333,0.5333333333333334,0.5696666666666668,0.8013333333333333,0.5843333333333334
21,4,0.6963333333333335,0.9516666666666668,0.5706666666666667,3.0163333333333333,0.46733333333333343,0.439,0.265,0.026000000000000023,0.08666666666666645,0.32166666666666666,0.6030000000000001,0.22366666666666674
