session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
9,4,0.0,0.0,0.23633333333333334,0.0,0.024666666666666663,0.031333333333333345,0.0,0.0,0.0049999999999999906,0.07100000000000001,0.05466666666666664,0.048666666666666636
9,5,0.039,0.07366666666666666,0.06733333333333333,0.0013333333333333329,0.03866666666666667,0.0006666666666666765,0.017333333333333298,0.04366666666666667,0.07466666666666669,0.07566666666666667,0.21066666666666667,0.11566666666666667
10,1,0.9950000000000001,0.9536666666666667,0.238,0.10566666666666669,0.12133333333333335,0.06666666666666667,0.05800000000000001,0.09,0.01733333333333334,0.045,0.18600000000000005,0.06733333333333341
10,2,0.05766666666666667,0.092,0.0,0.031999999999999994,0.02,0.008666666666666663,0.03266666666666668,0.0,0.067,0.06566666666666666,0.264,0.14099999999999996
10,3,0.35500000000000004,0.2436666666666667,1.8519999999999999,0.339,0.646,1.25,0.451,0.27599999999999997,0.107,0.31166666666666665,3.1693333333333333,3.8440000000000003
10,4,0.1120000000000001,0.09599999999999986,0.17200000000000001,0.07833333333333337,0.04933333333333333,0.021333333333333343,0.024333333333333335,0.03666666666666667,0.05600000000000001,0.059333333333333335,0.12066666666666667,0.08999999999999997
10,5,0.0,0.06433333333333333,0.135,0.03866666666666667,0.0,0.03833333333333333,0.04733333333333333,0.013333333333333332,0.004333333333333335,0.02,0.01666666666666672,0.06366666666666665
11,1,0.05500000000000001,0.11333333333333336,0.03933333333333333,0.05733333333333333,0.016666666666666666,0.007999999999999993,0.027666666666666666,0.036000000000000004,0.030333333333333316,0.026666666666666665,0.21566666666666665,0.021666666666666667
11,2,0.04766666666666665,0.05266666666666667,0.033999999999999996,0.03666666666666667,0.012333333333333337,0.014000000000000012,0.030000000000000006,0.019333333333333327,0.03333333333333333,0.041333333333333326,0.22366666666666674,0.0
11,3,0.07200000000000001,0.025666666666666664,0.03666666666666667,0.05599999999999998,0.06466666666666668,0.010333333333333333,0.03166666666666667,0.0033333333333333062,0.033666666666666664,0.02633333333333332,0.31133333333333335,0.22533333333333336
11,4,0.10900000000000007,0.29133333333333333,0.14200000000000002,0.3623333333333334,0.0,0.008666666666666677,0.047999999999999994,0.02266666666666667,0.0,0.026,0.4876666666666666,0.2466666666666667
11,5,0.01766666666666669,0.037000000000000005,0.04966666666666668,0.11233333333333335,0.025666666666666664,0.05133333333333334,0.03966666666666666,0.033999999999999996,0.013000000000000005,0.016666666666666663,0.07533333333333334,0.036000000000000004
12,1,0.08800000000000002,0.04400000000000001,0.0873333333333333,0.2186666666666667,0.0,0.17533333333333334,0.06366666666666676,0.29633333333333334,0.0,0.21900000000000003,0.4796666666666667,0.708
12,2,0.04500000000000001,0.08866666666666669,0.17200000000000004,0.10566666666666667,0.18833333333333332,0.124,0.39100000000000007,0.12200000000000001,0.0,0.25733333333333336,0.6609999999999998,0.5960000000000001
12,3,0.008666666666666656,0.07133333333333333,0.0,0.09733333333333334,0.06999999999999999,0.019666666666666673,0.029333333333333322,0.04799999999999999,0.09266666666666666,0.05833333333333334,0.15766666666666662,0.2703333333333334
12,4,1.411333333333333,1.2229999999999999,0.048666666666666664,0.5026666666666666,0.02466666666666666,0.069,0.06333333333333332,0.03633333333333333,0.125,0.1413333333333333,0.20433333333333337,0.22133333333333327
12,5,0.008333333333333345,0.07033333333333336,0.06733333333333334,0.0,0.04033333333333333,0.037,0.005999999999999998,0.003333333333333334,0.02466666666666667,0.098,0.15466666666666673,0.027000000000000135
13,1,0.076,0.05066666666666668,0.31133333333333335,0.2106666666666667,0.013999999999999992,0.015999999999999986,0.017333333333333333,0.04066666666666666,0.048,0.0023333333333333366,0.07433333333333332,0.093
13,2,0.164,0.08466666666666667,2.7276666666666665,0.47833333333333333,0.05566666666666667,0.04199999999999998,0.014666666666666675,0.03566666666666668,0.068,0.03933333333333333,0.1700000000000001,0.11133333333333331
13,3,0.009333333333333305,0.047666666666666684,0.1556666666666664,0.03666666666666669,0.008666666666666663,0.09166666666666667,0.08600000000000001,0.06633333333333334,0.02366666666666667,0.016,0.1103333333333334,0.10466666666666667
13,4,0.030333333333333337,0.01866666666666668,0.0,0.014333333333333337,0.047,0.011666666666666665,0.029333333333333322,0.009333333333333312,0.04733333333333333,0.039,0.1849999999999999,0.06200000000000003
13,5,0.03566666666666668,0.0,0.045666666666666966,0.05333333333333333,0.04633333333333333,0.07666666666666667,0.082,0.006333333333333334,0.118,0.065,0.3246666666666667,0.03366666666666665
14,1,0.044666666666666646,0.08533333333333333,0.042666666666666686,0.031000000000000007,0.048,0.03033333333333333,0.03133333333333333,0.037000000000000005,0.10466666666666666,0.11,0.45566666666666666,0.43866666666666665
14,2,0.028666666666666674,0.14,0.0,0.0,0.01933333333333333,0.022333333333333344,0.058333333333333355,0.041,0.03433333333333333,0.013333333333333343,0.5096666666666667,0.48333333333333317
14,3,0.10166666666666664,0.41966666666666663,0.45766666666666667,0.6146666666666667,0.015666666666666662,0.05366666666666668,0.03433333333333334,0.010000000000000002,0.08499999999999999,0.050666666666666665,0.2336666666666666,0.2076666666666666
14,4,0.011666666666666672,0.0,0.14733333333333326,0.0,0.027333333333333338,0.036333333333333315,0.042333333333333334,0.027333333333333328,0.03666666666666667,0.06666666666666667,0.10566666666666666,0.059
14,5,0.006333333333333344,0.07066666666666667,0.0,0.06466666666666668,0.08166666666666667,0.07666666666666669,0.051,0.049333333333333326,0.10833333333333334,0.1396666666666667,0.142,0.2143333333333334
15,1,0.2983333333333334,0.1246666666666667,0.20966666666666672,1.066,0.193,0.148,0.32733333333333325,0.2203333333333333,0.278,0.05533333333333333,2.4819999999999998,2.880333333333333
15,2,0.066,0.08299999999999999,0.3926666666666667,0.0,0.0576666666666667,0.2556666666666667,0.12466666666666672,0.311,0.02066666666666668,0.19433333333333336,2.2670000000000003,2.1479999999999997
15,3,0.31600000000000006,0.0,0.20133333333333334,0.17533333333333334,0.16166666666666665,0.1483333333333333,0.152,0.10266666666666667,0.06366666666666666,0.08400000000000002,1.5686666666666664,1.8023333333333333
15,4,0.07600000000000001,0.025333333333333333,0.08033333333333331,0.03866666666666666,0.07433333333333335,0.034999999999999996,0.07866666666666666,0.06266666666666666,0.012333333333333342,0.02233333333333333,0.2683333333333333,0.0033333333333331883
15,5,3.0060000000000002,2.869333333333334,0.05499999999999998,0.5046666666666666,0.12166666666666667,0.09000000000000001,0.17333333333333334,0.16033333333333333,0.12266666666666667,0.044666666666666674,1.8699999999999997,1.1600000000000001
16,1,0.027666666666666687,0.05033333333333335,0.04999999999999999,0.029333333333333333,0.021666666666666667,0.011333333333333362,0.02833333333333334,0.010333333333333333,0.02966666666666667,0.016,0.06933333333333333,0.155
16,2,0.021999999999999978,0.15666666666666668,0.05066666666666668,0.03966666666666667,0.041,0.017333333333333333,0.044333333333333336,0.017333333333333333,0.05533333333333333,0.0003333333333333313,0.04266666666666666,0.0030000000000000027
16,3,1.344,1.719333333333333,0.2613333333333333,0.269,0.01933333333333333,0.12066666666666667,0.11566666666666667,0.034999999999999996,0.026333333333333347,0.0,0.3956666666666666,0.5946666666666667
16,4,0.050333333333333334,0.13766666666666663,0.18733333333333335,0.09566666666666665,0.13166666666666665,0.04033333333333333,0.148,0.06466666666666666,0.065,0.08233333333333333,0.14266666666666666,0.2156666666666667
16,5,0.13933333333333334,0.08033333333333331,0.33100000000000007,0.04133333333333333,0.099,0.16599999999999998,0.0,0.06733333333333333,0.6050000000000002,0.23799999999999988,0.28200000000000003,0.6990000000000001
17,1,0.3969999999999999,0.4793333333333333,0.03466666666666667,0.07899999999999999,0.059666666666666666,0.025666666666666657,0.11466666666666667,0.07633333333333334,0.09866666666666667,0.15,0.5356666666666667,0.23066666666666671
17,2,0.05199999999999998,0.11466666666666667,0.00633333333333333,0.0,0.01899999999999999,0.014666666666666661,0.011999999999999981,0.15466666666666667,0.3926666666666668,0.043,0.07066666666666668,0.06066666666666666
17,3,0.08033333333333331,0.07599999999999998,0.13733333333333334,0.051333333333333335,0.00633333333333333,0.07633333333333334,0.06733333333333333,0.11866666666666661,0.1443333333333333,0.034,0.05,0.092
17,4,0.01633333333333331,0.010333333333333333,0.11066666666666664,0.03633333333333332,0.05433333333333336,0.024666666666666667,0.084,0.43700000000000017,0.26666666666666666,0.068,0.026333333333333334,0.033333333333333326
17,5,0.15299999999999997,0.141,0.12033333333333339,0.048000000000000015,0.026666666666666644,0.04800000000000001,0.05,0.04066666666666674,0.0,0.07266666666666666,0.058666666666666686,0.06766666666666667
18,1,0.018999999999999996,0.0013333333333333253,0.09,0.0,0.06466666666666668,0.024,0.05699999999999998,0.03866666666666667,0.04633333333333331,0.04833333333333335,0.04399999999999982,0.32899999999999996
18,2,0.052999999999999964,0.04266666666666666,0.13866666666666666,0.07166666666666667,0.04133333333333335,0.07933333333333334,0.06033333333333331,0.06933333333333333,0.043666666666666666,0.0,0.128,0.23133333333333334
18,5,0.05566666666666666,0.0,0.2756666666666667,0.031,0.06466666666666666,0.14666666666666658,0.051333333333333314,0.07533333333333336,0.007999999999999993,0.07466666666666666,0.006333333333333524,0.2853333333333332
19,1,0.05133333333333334,0.0,0.155,0.12833333333333335,0.0,0.08666666666666667,0.10133333333333333,0.093,0.043999999999999984,0.062,0.03066666666666666,0.3323333333333334
19,2,0.17099999999999993,0.3383333333333333,0.16966666666666666,0.09166666666666679,0.09833333333333333,0.013000000000000012,1.036333333333333,0.013000000000000012,0.034,0.03566666666666665,0.006666666666666668,0.004666666666666666
19,3,0.2016666666666666,0.6256666666666666,0.06700000000000002,0.6516666666666666,0.0,0.057666666666666686,0.04233333333333334,0.1693333333333333,0.05100000000000002,0.09666666666666668,0.042333333333333334,0.08266666666666667
19,4,0.11366666666666667,0.31866666666666665,0.07400000000000001,0.023,0.019666666666666666,0.0,0.020666666666666663,0.16466666666666666,0.06,0.008333333333333337,0.024333333333333332,0.026666666666666655
19,5,0.1276666666666667,0.22166666666666668,0.07433333333333332,0.019000000000000003,0.020333333333333335,0.011999999999999983,0.03900000000000001,0.0973333333333333,0.04200000000000001,0.017333333333333333,0.03699999999999999,0.02966666666666667
20,1,0.01366666666666666,0.08566666666666663,0.207,0.025666666666666674,0.018333333333333333,0.028666666666666667,0.11499999999999996,0.026333333333333334,0.021000000000000008,0.018,0.14200000000000004,0.07433333333333336
20,2,0.05966666666666666,0.10433333333333332,0.06766666666666665,0.043000000000000003,0.05066666666666666,0.023000000000000007,0.07033333333333332,0.038000000000000006,0.03266666666666666,0.02866666666666667,0.20933333333333332,0.16933333333333334
20,3,0.07166666666666666,0.2376666666666667,0.13866666666666666,0.02733333333333333,0.009666666666666667,0.03266666666666668,0.02466666666666665,0.009666666666666667,0.05333333333333334,0.006999999999999992,0.03633333333333334,0.06566666666666673
20,4,0.025666666666666643,0.05933333333333332,0.0,0.00966666666666667,0.057,0.04299999999999999,0.014999999999999994,0.035333333333333335,0.019000000000000006,0.022,0.148,0.07266666666666666
20,5,0.02866666666666666,0.14799999999999996,0.015666666666666662,0.0,0.05499999999999999,0.04800000000000002,0.04966666666666665,0.028666666666666667,0.06266666666666668,0.05266666666666667,0.0,0.2333333333333334
21,2,0.03333333333333334,0.012333333333333328,0.04633333333333334,0.08433333333333332,0.03666666666666667,0.04700000000000001,0.05133333333333333,0.019000000000000003,0.039,0.029666666666666657,0.03533333333333333,0.031000000000000014
21,3,0.061666666666666654,0.06266666666666668,0.057,0.076,0.08600000000000001,0.0,0.04999999999999999,0.012000000000000002,0.04866666666666667,0.0,0.30766666666666664,0.08566666666666661
21,4,0.007999999999999993,0.043000000000000003,0.05233333333333334,0.04966666666666667,0.04200000000000001,0.01566666666666667,0.02099999999999998,0.02733333333333333,0.028333333333333342,0.053,0.23666666666666666,0.10600000000000004
21,5,0.054000000000000006,0.08266666666666667,0.0,0.0,0.001333333333333334,0.0,0.01666666666666667,0.0,0.16733333333333333,0.018333333333333347,0.32299999999999973,0.30699999999999994
