session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
3,2,0.16733333333333333,0.13166666666666682,0.08866666666666667,0.087,0.04733333333333334,0.005666666666666681,0.060999999999999985,0.13333333333333336,0.29333333333333333,0.02833333333333332,0.22266666666666657,0.021333333333333426
3,3,0.7436666666666665,0.8800000000000003,0.089,0.1253333333333334,0.020666666666666667,0.036333333333333336,0.10633333333333335,0.0,0.0,0.0016666666666666774,0.4126666666666666,0.08366666666666664
3,4,0.656333333333333,0.9189999999999994,0.06133333333333331,0.04066666666666663,0.01266666666666666,0.016,0.11500000000000002,0.0,0.00633333333333333,0.03033333333333335,0.4156666666666667,0.10766666666666669
3,5,0.4723333333333335,0.5289999999999999,0.06799999999999999,0.06933333333333333,0.03699999999999999,0.12433333333333334,0.08733333333333335,0.11266666666666665,0.059666666666666666,0.07633333333333336,0.33166666666666667,0.07133333333333333
4,1,0.34266666666666645,0.3416666666666668,0.07366666666666669,0.3556666666666667,0.02466666666666667,0.0006666666666666657,0.10166666666666667,0.056333333333333346,0.06066666666666667,0.06633333333333336,0.06133333333333334,0.07166666666666666
4,2,0.0,0.2363333333333335,0.05066666666666667,0.0,0.11466666666666665,0.0006666666666666626,0.056666666666666664,0.00833333333333336,0.04999999999999999,0.019666666666666638,0.06399999999999995,0.05866666666666673
4,3,0.2666666666666675,0.5173333333333332,0.045,0.09366666666666662,0.13199999999999998,0.060000000000000005,0.07533333333333334,0.0,0.0,0.0036666666666666653,0.0,0.06266666666666665
4,4,0.0,0.09399999999999986,0.0,0.1046666666666667,0.13799999999999996,0.10333333333333333,0.04900000000000001,0.17733333333333334,0.020333333333333328,0.02266666666666667,0.06633333333333336,0.0013333333333333253
4,5,1.1956666666666673,0.9163333333333328,0.08966666666666666,0.32133333333333336,0.19899999999999998,0.14433333333333334,0.18966666666666665,1.1133333333333333,2.143333333333333,0.13666666666666666,1.0906666666666665,2.7746666666666666
5,1,0.17133333333333356,0.09733333333333327,0.11466666666666667,0.09233333333333334,0.020666666666666673,0.13533333333333333,0.05833333333333333,0.23533333333333334,0.00966666666666667,0.11399999999999999,0.12600000000000006,0.032999999999999974
5,2,0.18866666666666676,0.1766666666666672,0.010333333333333333,0.05433333333333333,0.07833333333333334,0.049,0.35300000000000004,0.1436666666666667,0.05866666666666668,0.15933333333333333,0.07700000000000001,0.036666666666666625
5,4,0.33566666666666656,0.2400000000000002,0.14166666666666666,0.0009999999999999454,0.061333333333333344,0.033,0.14166666666666666,0.06866666666666667,0.09433333333333331,0.021666666666666667,0.07533333333333334,0.007333333333333358
5,5,0.5366666666666671,0.7376666666666667,0.2896666666666667,0.4023333333333334,0.13333333333333333,0.030333333333333337,0.09266666666666656,0.03733333333333333,0.27699999999999997,0.19833333333333336,0.251,0.17333333333333334
6,1,0.27800000000000047,0.3349999999999995,0.402,0.05466666666666664,0.1953333333333333,0.16833333333333333,0.15533333333333335,0.41133333333333333,1.8163333333333334,0.23033333333333336,0.04933333333333323,0.2283333333333335
6,2,0.2506666666666666,0.2909999999999999,0.018999999999999996,0.019333333333333313,0.07100000000000001,0.025999999999999995,0.05533333333333336,0.04400000000000004,0.001999999999999995,0.025000000000000022,0.03833333333333333,0.09566666666666665
6,3,0.44933333333333314,0.7720000000000002,0.03733333333333334,0.046666666666666676,0.010333333333333325,0.03266666666666665,0.07033333333333333,0.014333333333333365,0.6743333333333332,0.14866666666666667,0.18633333333333335,0.3833333333333334
6,4,0.6500000000000004,0.6620000000000004,0.19333333333333333,0.011666666666666672,0.17399999999999996,0.15166666666666667,0.16,0.3996666666666667,2.451333333333333,0.2803333333333333,0.5053333333333334,0.31633333333333336
6,5,0.13333333333333353,0.14800000000000013,0.168,0.921,0.056666666666666664,0.04866666666666668,0.43000000000000005,0.261,0.9880000000000002,1.8123333333333334,1.2773333333333332,0.8586666666666665
7,1,0.6046666666666665,0.6853333333333336,0.091,0.002333333333333326,0.06533333333333333,0.14766666666666667,0.4643333333333334,0.09933333333333336,0.6419999999999997,0.6863333333333335,0.0,0.20466666666666655
7,2,0.8736666666666667,1.1053333333333333,0.23733333333333329,0.023333333333333345,0.06433333333333334,0.173,0.7046666666666667,0.7666666666666668,0.4536666666666669,0.2176666666666669,2.6206666666666667,1.1330000000000002
7,3,1.549333333333333,0.9673333333333338,0.03166666666666667,0.6926666666666668,0.227,0.02800000000000001,0.6056666666666666,0.5553333333333333,3.223,1.4743333333333335,0.3866666666666666,0.671
7,5,0.29000000000000004,0.5066666666666668,0.18966666666666668,0.04966666666666664,0.06399999999999999,0.18233333333333335,0.12533333333333332,0.05399999999999999,0.02633333333333332,0.099,0.433,0.1386666666666667
8,1,0.6576666666666666,0.17866666666666653,0.030666666666666648,2.4730000000000003,0.029333333333333326,0.05399999999999999,0.040999999999999995,0.21333333333333326,0.7153333333333333,0.14733333333333334,0.05499999999999999,0.0653333333333333
8,2,0.3413333333333335,0.4996666666666667,0.20466666666666664,0.20900000000000002,0.006999999999999999,0.06566666666666668,0.0,0.08766666666666667,0.10566666666666669,0.022333333333333316,0.09466666666666662,0.04533333333333334
8,3,0.5483333333333333,0.4720000000000004,0.09899999999999999,0.071,0.020999999999999998,0.06866666666666667,0.11033333333333335,0.16166666666666668,0.07833333333333334,0.026333333333333347,0.2733333333333334,0.16099999999999998
8,4,0.29566666666666697,0.05600000000000005,0.07166666666666667,0.17766666666666664,0.01599999999999999,0.03166666666666667,0.027666666666666666,0.215,1.7940000000000003,0.036333333333333356,0.0010000000000000009,0.11099999999999999
8,5,0.13533333333333308,0.17099999999999982,1.398333333333333,0.486,0.09333333333333332,0.04033333333333333,0.12,0.049999999999999996,0.09399999999999999,0.15533333333333327,0.3643333333333333,0.04700000000000004
9,1,0.359,0.37899999999999956,0.017333333333333315,0.07766666666666663,0.03033333333333334,0.068,0.124,0.1086666666666667,0.05100000000000001,0.03366666666666665,0.23733333333333329,0.08333333333333343
9,2,0.25333333333333297,0.3533333333333335,0.10400000000000001,0.19766666666666668,0.07833333333333335,0.04466666666666666,0.05066666666666665,0.18400000000000005,0.47666666666666674,0.11399999999999999,0.15633333333333327,0.028666666666666674
9,3,0.10066666666666713,0.06999999999999984,0.115,0.15300000000000005,0.005333333333333329,0.01100000000000001,0.07266666666666666,0.09866666666666665,0.35433333333333333,0.08833333333333333,0.1716666666666667,0.01933333333333337
9,4,0.1263333333333332,0.001000000000000334,0.331,0.2323333333333333,0.06166666666666667,0.01933333333333334,0.03933333333333333,0.42966666666666675,1.36,0.11733333333333332,0.0596666666666667,0.011666666666666686
9,5,0.26366666666666694,0.42633333333333345,0.007666666666666669,0.007000000000000006,0.018,0.013999999999999999,0.04466666666666668,0.006000000000000005,0.09133333333333334,0.0,0.09866666666666668,0.044666666666666716
11,1,0.18066666666666653,0.031333333333333435,0.6849999999999999,0.2813333333333333,0.10766666666666666,0.0726666666666667,0.031666666666666676,1.1203333333333334,2.958666666666667,1.1763333333333335,0.0,0.11933333333333337
11,2,0.33599999999999985,0.5073333333333332,0.03166666666666666,0.0543333333333333,0.07733333333333334,0.0,0.156,0.022333333333333316,0.153,0.19133333333333333,0.3373333333333335,0.07499999999999998
11,3,0.8836666666666668,1.0663333333333334,0.004666666666666673,0.034666666666666734,0.0,0.06366666666666668,0.07633333333333334,0.012333333333333363,0.024333333333333373,0.03733333333333333,0.316,0.13566666666666663
11,4,1.038333333333333,1.1736666666666664,0.21966666666666662,0.7436666666666667,0.05366666666666667,0.13266666666666665,0.3676666666666667,0.34833333333333333,2.2503333333333333,1.6743333333333337,0.6156666666666668,0.0
11,5,0.11266666666666669,0.1976666666666671,0.13133333333333333,0.5626666666666666,0.13566666666666666,0.005666666666666667,0.099,0.8436666666666667,3.552,0.9006666666666667,0.15966666666666665,0.08966666666666667
12,1,0.5956666666666668,0.3879999999999999,0.03066666666666665,0.058666666666666645,0.14066666666666666,0.055999999999999994,0.08299999999999999,0.0,0.10133333333333333,0.026999999999999996,0.0,0.08533333333333343
12,2,0.049666666666666526,0.11033333333333317,0.3913333333333333,0.2226666666666667,0.0,0.07200000000000001,0.15899999999999997,0.0040000000000000036,0.06733333333333334,0.15599999999999997,0.4376666666666666,0.0
12,3,0.2466666666666666,0.2863333333333342,0.10166666666666667,0.016333333333333352,0.011000000000000003,0.05733333333333334,0.028666666666666646,0.0,0.008000000000000004,0.04299999999999998,0.29800000000000004,0.04233333333333339
12,5,0.740666666666667,0.9426666666666663,0.2983333333333333,0.059666666666666646,0.08366666666666667,0.12633333333333335,0.07500000000000001,0.10133333333333333,0.067,0.10533333333333332,0.5173333333333333,0.20733333333333326
13,1,0.08966666666666612,0.005666666666666931,0.05566666666666663,0.19433333333333336,0.068,0.08333333333333334,0.014666666666666675,1.666,2.305333333333333,1.2140000000000002,0.08500000000000003,0.5786666666666666
13,3,0.8376666666666668,0.7943333333333338,0.20566666666666664,0.137,0.0,0.06733333333333331,0.18433333333333332,0.09199999999999998,0.00966666666666667,0.134,0.7666666666666667,0.20500000000000002
13,4,0.3550000000000002,0.2719999999999998,0.19233333333333336,0.02733333333333332,0.019000000000000003,0.027666666666666652,0.04500000000000001,0.055333333333333345,0.032,0.04466666666666663,0.342,0.05500000000000002
13,5,0.8223333333333329,0.5489999999999999,0.136,0.08733333333333332,0.09166666666666665,0.07166666666666667,0.09833333333333336,0.8099999999999999,1.8153333333333332,0.017999999999999988,0.16799999999999998,0.18066666666666664
14,1,0.6313333333333337,0.49233333333333373,0.13033333333333336,1.5776666666666668,0.092,0.03333333333333334,0.12666666666666668,0.08333333333333331,0.45266666666666666,0.10333333333333333,0.2973333333333334,0.03899999999999998
14,2,1.2260000000000002,0.452666666666667,0.0,1.7103333333333333,0.14500000000000002,0.07633333333333335,0.299,0.1876666666666667,0.338,0.29266666666666663,0.7553333333333332,0.12066666666666664
14,3,1.0033333333333334,1.5786666666666667,0.1056666666666666,0.06933333333333332,0.4086666666666666,0.38233333333333336,1.2913333333333334,0.5506666666666666,0.43599999999999994,0.424,3.7659999999999996,4.285333333333333
14,4,0.40900000000000025,0.4596666666666671,0.10966666666666666,0.10866666666666666,0.06366666666666668,0.01266666666666666,0.017999999999999988,0.05399999999999999,0.06766666666666668,0.05900000000000001,0.0576666666666667,0.04133333333333333
14,5,0.040333333333333554,0.03833333333333355,0.14700000000000002,0.2793333333333333,0.09633333333333335,0.036000000000000004,0.04066666666666664,0.010000000000000009,0.13899999999999998,0.12799999999999997,0.015666666666666496,0.013000000000000012
15,1,0.19833333333333325,0.31266666666666687,0.10700000000000001,0.5946666666666667,0.051666666666666666,0.03499999999999999,0.059,0.036333333333333384,0.2536666666666667,0.033,0.30099999999999993,0.09333333333333335
15,2,1.8630000000000009,1.2656666666666667,0.06766666666666667,0.1423333333333333,0.06833333333333333,0.016666666666666677,0.051333333333333314,0.07399999999999998,0.024000000000000004,0.05833333333333335,0.1296666666666666,0.30800000000000005
15,3,0.6946666666666665,0.9029999999999996,0.025666666666666678,0.0,0.07366666666666666,0.11866666666666667,0.01966666666666668,0.029333333333333267,0.03300000000000036,0.5916666666666667,0.024333333333333346,0.4086666666666667
15,4,0.020333333333333314,0.00966666666666649,0.07666666666666666,0.05399999999999999,0.131,0.030333333333333337,0.04133333333333335,0.005666666666666709,0.06433333333333331,0.030666666666666648,0.28366666666666657,0.0
15,5,0.11466666666666692,0.13999999999999968,0.038,0.031000000000000028,0.11000000000000001,0.040333333333333346,0.06600000000000002,0.18900000000000003,0.11000000000000001,0.061666666666666675,0.02966666666666662,0.023666666666666725
16,1,1.5296666666666663,1.2840000000000003,0.21533333333333332,0.7479999999999998,0.03166666666666666,0.12033333333333333,0.0546666666666667,1.088666666666667,2.457666666666667,0.7083333333333334,0.36366666666666675,0.31433333333333335
16,3,0.15233333333333388,0.2326666666666668,0.2836666666666667,0.3399999999999999,0.19233333333333336,0.12233333333333332,0.0,0.2246666666666667,3.1659999999999995,2.1830000000000007,2.208333333333333,2.016666666666667
16,4,0.21899999999999942,0.3303333333333338,1.4106666666666665,0.1393333333333333,0.09366666666666668,0.04533333333333333,0.07766666666666666,0.011000000000000003,0.33066666666666666,0.259,0.19966666666666671,0.014666666666666661
16,5,0.4906666666666666,0.40733333333333377,0.19233333333333336,0.18799999999999997,0.058666666666666666,0.05166666666666666,0.014666666666666675,0.16533333333333336,2.939,2.3476666666666675,1.724,2.3066666666666666
17,1,1.3499999999999996,0.3360000000000003,0.14566666666666664,0.7993333333333335,0.016999999999999998,0.06566666666666668,0.03833333333333332,0.49833333333333335,1.6103333333333332,0.205,0.1616666666666667,0.13166666666666665
17,2,0.31166666666666654,0.3520000000000003,0.19166666666666665,0.0,0.0,0.03899999999999999,0.07933333333333333,0.341,0.414,0.15666666666666668,0.30633333333333335,0.1523333333333334
17,3,0.32766666666666655,0.45100000000000007,0.21133333333333337,0.195,0.030666666666666665,0.008666666666666671,0.02566666666666667,0.037000000000000005,0.03733333333333335,0.06066666666666669,0.02933333333333335,0.0
17,4,0.702,0.6066666666666665,0.0,0.05233333333333329,0.0026666666666666627,0.011333333333333334,0.026999999999999982,0.1023333333333333,0.01433333333333335,0.044333333333333336,0.03866666666666666,0.14499999999999996
17,5,0.13066666666666626,0.3736666666666668,0.122,0.009000000000000008,0.003333333333333334,0.0010000000000000009,0.023000000000000007,0.09766666666666673,0.041666666666666664,0.028999999999999998,0.06666666666666668,0.048666666666666664
18,1,0.4700000000000002,0.3039999999999998,0.00800000000000001,0.11733333333333333,0.13966666666666666,0.04333333333333335,0.025333333333333374,0.11233333333333331,0.12733333333333333,0.03333333333333334,0.1256666666666666,0.03066666666666662
18,2,0.18433333333333346,0.42633333333333345,0.12233333333333335,0.145,0.007666666666666669,0.096,0.41066666666666674,0.2816666666666667,0.16199999999999998,0.11900000000000002,2.006666666666667,0.21333333333333337
18,3,1.2656666666666665,0.19766666666666688,1.2309999999999999,0.20099999999999998,0.06600000000000002,0.020333333333333328,0.41900000000000004,0.097,0.21666666666666665,0.363,0.0556666666666667,0.048666666666666705
18,4,0.022333333333333316,0.05566666666666675,0.15933333333333333,0.21133333333333332,0.03900000000000001,0.016000000000000014,0.32233333333333336,0.07533333333333336,0.27399999999999997,0.206,1.818,0.021333333333333343
18,5,0.7349999999999999,1.2733333333333334,0.10666666666666667,0.024666666666666667,0.0016666666666666566,0.019666666666666666,0.10966666666666666,0.20833333333333331,0.8929999999999998,0.03766666666666668,0.11266666666666664,0.11000000000000001
19,1,0.020999999999999908,0.050666666666667304,0.07933333333333334,0.11166666666666666,0.057,0.040666666666666657,0.1613333333333333,0.06799999999999998,0.08366666666666667,0.13133333333333336,0.1379999999999999,0.0026666666666666505
19,2,0.1286666666666667,0.07399999999999984,0.20866666666666667,0.22133333333333335,0.169,0.07566666666666667,0.134,0.1413333333333333,0.14266666666666666,0.13033333333333336,0.2626666666666668,0.00633333333333333
19,3,0.6693333333333336,0.9476666666666664,0.08166666666666667,0.0,0.0,0.041999999999999996,0.04166666666666665,0.08133333333333331,0.013000000000000006,0.05233333333333336,0.29266666666666674,0.15600000000000003
19,4,0.27066666666666683,0.4006666666666665,0.14700000000000002,0.04066666666666667,0.08099999999999999,0.11633333333333332,0.051000000000000004,0.0,0.031333333333333345,0.03266666666666666,0.056333333333333235,0.06699999999999998
19,5,1.5003333333333335,1.3089999999999997,0.055999999999999994,0.07266666666666666,0.154,0.15833333333333335,0.276,0.42566666666666664,0.146,0.2533333333333334,0.892,0.3153333333333333
20,1,0.15833333333333321,0.27,0.13633333333333333,0.0010000000000000009,0.09333333333333332,0.06266666666666668,0.07900000000000001,0.0030000000000000027,0.005999999999999978,0.06033333333333332,0.02300000000000002,0.04566666666666663
20,2,0.07866666666666688,0.01833333333333309,0.6813333333333333,0.9706666666666667,0.06466666666666665,0.11333333333333333,0.903,0.05199999999999999,0.12733333333333333,0.2376666666666667,0.12866666666666665,0.007333333333333303
20,3,0.3129999999999997,0.4516666666666671,0.28966666666666663,0.10233333333333335,0.10766666666666666,0.026999999999999996,0.2776666666666667,0.09066666666666669,0.31699999999999995,0.262,2.1400000000000006,0.6286666666666667
20,4,0.5123333333333331,0.5310000000000001,1.6376666666666668,0.10900000000000001,0.08999999999999998,0.07066666666666667,0.22733333333333336,0.04566666666666669,0.22633333333333333,0.11899999999999997,1.131,0.058666666666666645
20,5,1.2550000000000001,1.1376666666666664,0.19266666666666662,0.08300000000000018,0.027999999999999997,0.12366666666666667,0.10666666666666667,0.23600000000000004,0.2836666666666666,0.126,0.49133333333333334,0.255
21,1,0.007999999999999563,0.1899999999999995,0.09233333333333335,0.1413333333333333,0.043000000000000003,0.048666666666666664,0.024666666666666656,0.05300000000000002,0.03633333333333333,0.014333333333333309,0.32966666666666666,0.0016666666666666496
21,2,0.6399999999999999,0.575333333333333,0.6276666666666666,0.2603333333333333,0.0016666666666666774,0.04833333333333338,0.44766666666666677,0.3066666666666667,0.25066666666666665,0.5183333333333333,3.315,3.999333333333333
21,3,0.8126666666666666,0.25900000000000034,0.138,0.24133333333333337,0.030999999999999996,0.036000000000000004,0.0,0.1486666666666667,0.19333333333333336,0.04366666666666667,0.025333333333333347,0.158
21,4,0.8926666666666663,0.8093333333333335,0.14700000000000002,0.3216666666666667,0.008333333333333318,0.036000000000000025,1.203,0.14500000000000002,0.43166666666666664,0.6490000000000001,1.9936666666666665,2.2436666666666665
21,5,0.42833333333333323,0.4846666666666666,0.12133333333333333,0.08533333333333332,0.0016666666666666635,0.07233333333333333,0.05733333333333332,0.081,0.0020000000000000018,0.07866666666666669,0.18966666666666665,0.07333333333333332
