session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
6,2,0.12,0.02333333333333333,0.038000000000000034,0.18233333333333335,0.061,0.056333333333333326,0.06,0.04999999999999998,0.14766666666666672,0.05233333333333333,0.05633333333333335,0.10133333333333332
6,3,0.138,0.03233333333333334,0.09433333333333332,0.1426666666666667,0.016333333333333346,0.04233333333333335,0.03333333333333333,0.08733333333333335,0.10600000000000002,0.06966666666666667,0.039,0.094
6,4,0.13000000000000006,0.01866666666666666,0.06933333333333333,0.13366666666666666,0.04366666666666667,0.028666666666666688,0.02433333333333334,0.068,0.10400000000000001,0.043666666666666666,0.032,0.03666666666666665
6,5,0.06333333333333332,0.053,0.01666666666666669,0.05766666666666667,0.07333333333333335,0.07166666666666667,0.044333333333333336,0.269,0.45499999999999996,0.05599999999999999,0.09500000000000001,0.18033333333333335
7,1,0.066,0.02966666666666666,0.257,0.09933333333333333,0.507,0.11800000000000002,0.33366666666666667,0.8773333333333333,0.3886666666666667,0.08566666666666668,0.168333333333333,0.762
7,2,0.1806666666666665,0.03766666666666668,0.10999999999999995,0.28300000000000003,2.3846666666666665,0.05099999999999998,2.3213333333333335,0.10566666666666666,0.1806666666666666,0.09866666666666668,0.37333333333333396,1.2103333333333333
7,4,0.07266666666666668,0.007666666666666683,0.31933333333333325,0.09533333333333334,0.7593333333333333,0.12866666666666665,2.025,0.2763333333333332,0.6366666666666667,0.14500000000000002,0.5069999999999997,0.21699999999999997
8,2,0.06433333333333334,0.07833333333333334,0.048999999999999946,0.051333333333333314,0.3846666666666667,0.038000000000000006,1.7606666666666666,0.0933333333333333,1.9749999999999999,0.753,0.04333333333333332,0.031666666666666676
8,3,0.09666666666666666,0.06199999999999999,0.07366666666666667,0.2303333333333333,0.04766666666666665,0.041666666666666644,0.08266666666666667,0.20800000000000002,0.11499999999999996,0.029000000000000005,0.06266666666666665,0.06733333333333334
8,4,0.02400000000000002,0.0,0.04999999999999996,0.0,0.057000000000000044,0.026000000000000002,0.041999999999999996,0.43033333333333335,0.37699999999999995,0.048000000000000015,0.045999999999999985,0.0016666666666666496
8,5,0.167,0.07066666666666668,0.0,0.47433333333333333,0.019333333333333338,0.020666666666666667,0.08466666666666667,0.2656666666666666,0.12233333333333335,0.0013333333333333322,0.12833333333333335,0.049999999999999996
9,3,0.11,0.02066666666666667,0.07099999999999998,0.06266666666666668,0.07233333333333333,0.07666666666666666,0.07833333333333334,0.11700000000000005,0.4023333333333333,0.017666666666666678,0.018333333333333333,0.0
9,4,0.24566666666666664,0.15466666666666665,0.036666666666666625,0.22766666666666666,0.07499999999999998,0.08499999999999999,0.4583333333333333,0.062333333333333296,1.698,0.6533333333333333,1.6303333333333332,0.5839999999999999
9,5,0.05500000000000001,0.10966666666666668,0.13533333333333333,0.24333333333333337,0.03433333333333334,0.09933333333333334,0.006,1.5683333333333334,1.3526666666666667,0.41800000000000004,0.052000000000000005,0.3723333333333334
10,1,2.815333333333333,2.217,1.9593333333333334,0.014666666666666661,0.07366666666666667,0.005666666666666681,0.2033333333333333,0.308,0.4496666666666667,0.09866666666666668,0.08699999999999994,0.14533333333333331
10,2,1.4036666666666668,1.0850000000000002,0.003666666666666679,1.1119999999999999,0.018666666666666665,0.046999999999999986,0.088,0.21133333333333332,0.16566666666666663,0.01533333333333331,0.35900000000000004,1.1146666666666667
10,3,0.14300000000000002,0.13599999999999998,0.033000000000000015,0.14033333333333334,0.528,0.09933333333333332,2.3226666666666667,0.10666666666666669,0.549,0.41933333333333334,2.781,0.05866666666666667
10,4,0.07733333333333339,0.10433333333333332,0.15066666666666667,0.18333333333333335,0.01933333333333334,0.03166666666666666,0.04000000000000001,0.3906666666666666,0.19299999999999995,0.18133333333333335,0.31599999999999995,0.31
10,5,0.47733333333333333,0.3469999999999999,0.030999999999999986,0.184,0.067,0.081,0.17200000000000001,0.2909999999999999,2.7126666666666663,1.6543333333333334,0.5676666666666663,0.9246666666666667
11,1,0.08466666666666667,0.038,0.15166666666666667,0.1203333333333333,0.03366666666666668,0.020333333333333342,0.05833333333333336,0.47666666666666674,0.17233333333333334,0.10933333333333332,0.2766666666666673,0.731
11,2,0.09600000000000002,0.059333333333333335,0.10466666666666666,0.17266666666666666,0.1763333333333333,0.21900000000000003,0.12566666666666668,0.563,0.2356666666666669,0.08100000000000002,0.020000000000000018,0.491
11,3,0.06533333333333334,0.18233333333333335,0.174,0.045,0.21433333333333338,0.064,0.501,0.11633333333333332,1.0456666666666665,0.19266666666666668,0.35966666666666675,0.4803333333333333
11,4,0.10333333333333336,0.016333333333333366,0.0,1.4503333333333335,0.0349999999999997,0.0,0.7550000000000001,0.3413333333333333,0.9273333333333333,0.15699999999999997,0.2569999999999997,0.515
12,1,0.12833333333333335,0.18800000000000003,0.13366666666666666,0.5666666666666668,0.48233333333333334,0.14566666666666667,2.4363333333333332,0.11133333333333337,0.03733333333333333,0.0,3.067333333333333,0.11333333333333329
12,2,0.09999999999999998,0.20066666666666663,0.16066666666666662,0.05733333333333333,0.5873333333333334,0.0,1.7003333333333335,0.15433333333333332,1.7043333333333337,0.40399999999999997,0.1653333333333334,0.045666666666666654
12,3,0.0,0.0,0.2513333333333333,0.22733333333333336,0.0893333333333333,0.06300000000000004,0.0,0.5110000000000002,0.7699999999999999,0.11633333333333332,0.0,0.02466666666666667
13,2,0.027666666666666687,0.14633333333333334,0.024333333333333318,0.18100000000000002,2.7623333333333333,0.6226666666666666,3.689666666666667,0.10366666666666663,2.169,0.7116666666666667,3.1053333333333333,1.9583333333333333
13,3,0.029000000000000012,0.11533333333333334,0.0,0.026999999999999993,0.27266666666666667,0.06766666666666665,0.29,1.0963333333333332,2.9730000000000003,1.1026666666666667,0.34466666666666645,0.3426666666666666
13,4,0.05066666666666667,0.0713333333333333,0.16999999999999998,0.03999999999999998,0.022666666666666654,0.05266666666666665,0.020999999999999984,0.235,0.6090000000000001,0.098,0.022999999999999993,0.11666666666666667
13,5,3.8496666666666663,2.7500000000000004,0.09133333333333331,0.3956666666666667,0.06966666666666667,0.027333333333333334,0.12,1.319,0.7540000000000002,0.045,0.15466666666666665,0.3113333333333334
14,2,0.125,0.08166666666666668,0.023666666666666655,0.13066666666666665,0.09199999999999997,0.018666666666666665,0.05033333333333334,0.34199999999999986,0.5493333333333332,0.021000000000000005,0.07000000000000002,0.13933333333333336
14,4,0.12933333333333338,0.07566666666666667,0.10099999999999998,0.395,0.022666666666666682,0.027000000000000003,0.10966666666666669,0.07033333333333334,0.187,0.09400000000000001,0.34933333333333333,0.5180000000000001
15,1,0.11533333333333333,0.05966666666666665,0.047,0.011000000000000001,0.06966666666666668,0.041333333333333326,0.295,0.5373333333333333,0.8703333333333333,0.13299999999999998,0.1723333333333333,0.10933333333333328
15,4,0.07700000000000001,0.165,0.0,0.13833333333333336,0.0,0.0,0.06266666666666676,0.6653333333333333,0.678,0.3976666666666666,0.07433333333333358,0.315666666666667
15,5,0.08566666666666667,0.06266666666666666,0.057000000000000016,0.048333333333333325,0.05000000000000001,0.04700000000000001,0.055666666666666656,0.635,0.3156666666666668,0.03066666666666667,0.04766666666666666,0.03900000000000001
17,1,0.1543333333333333,0.06966666666666665,0.03466666666666665,0.05133333333333332,0.3343333333333333,0.033666666666666685,0.9803333333333333,0.4663333333333334,0.42700000000000005,0.08333333333333334,0.11900000000000002,0.05466666666666664
17,2,0.041666666666666644,0.02433333333333333,0.0383333333333333,0.030666666666666665,0.01299999999999996,0.073,0.038666666666666676,0.36766666666666664,0.3320000000000001,0.11066666666666666,0.07899999999999999,0.13433333333333333
17,3,1.9699999999999998,1.2786666666666666,0.07233333333333332,0.293,0.08166666666666665,0.03466666666666668,0.257,1.4743333333333335,1.683,0.183,0.11166666666666665,0.19999999999999996
17,4,0.06999999999999999,0.099,0.05933333333333336,0.2096666666666667,0.04966666666666667,0.05633333333333334,0.07666666666666667,0.2693333333333333,0.45566666666666666,0.05466666666666667,0.16,0.000999999999999987
17,5,0.138,0.05633333333333332,0.04266666666666667,0.3193333333333333,0.055666666666666656,0.023999999999999994,0.05966666666666667,0.22633333333333336,0.48966666666666686,0.03900000000000001,0.15066666666666667,0.022999999999999993
18,3,0.6846666666666665,0.615,0.646,0.26833333333333337,0.17533333333333334,0.09999999999999999,0.11533333333333334,0.11600000000000002,0.5539999999999999,0.2996666666666667,0.7226666666666668,0.41466666666666663
18,4,1.904,0.21566666666666667,2.3106666666666666,0.14766666666666664,1.3193333333333332,0.572,1.2403333333333333,0.551,0.6896666666666667,0.388,1.783,0.10799999999999998
18,5,0.14799999999999996,0.03,0.22933333333333336,0.05600000000000001,0.0,0.12566666666666665,0.13566666666666663,0.05366666666666668,0.30200000000000005,0.05666666666666664,0.07699999999999999,0.12033333333333336
19,1,0.08866666666666669,0.13133333333333333,0.20100000000000004,0.13066666666666668,0.24566666666666664,0.05033333333333333,0.472,0.14866666666666667,0.231,0.143,0.019666666666666277,0.0
19,2,0.10200000000000002,0.08033333333333334,0.03133333333333334,0.04166666666666666,0.09333333333333334,0.1013333333333333,0.08433333333333334,0.24266666666666667,0.02733333333333335,0.0,0.21966666666666668,0.20866666666666678
19,3,0.15033333333333337,0.2486666666666667,0.11033333333333334,0.16833333333333336,1.6990000000000003,0.08033333333333335,2.1456666666666666,0.7733333333333331,1.3983333333333337,0.13300000000000006,2.550333333333333,0.5053333333333334
19,4,0.09133333333333334,0.107,0.09666666666666664,0.07933333333333334,0.12033333333333332,0.04100000000000001,0.105,1.2936666666666667,1.0419999999999998,0.12233333333333332,0.2606666666666667,0.275
20,1,0.047333333333333324,0.10999999999999999,0.023000000000000007,0.15466666666666665,0.21733333333333338,0.02099999999999999,1.3176666666666665,0.16766666666666669,1.2206666666666668,0.2946666666666667,0.1796666666666667,0.05066666666666667
20,2,0.04966666666666665,0.09733333333333333,0.133,0.09100000000000003,0.269,0.020999999999999977,1.038,0.07466666666666667,2.053666666666667,0.47433333333333333,0.272,0.09133333333333334
20,4,2.612,2.032666666666667,0.03966666666666667,0.3506666666666667,0.02866666666666667,0.027666666666666673,0.07233333333333335,0.07366666666666667,0.06199999999999996,0.034999999999999996,0.029333333333333343,0.06633333333333336
20,5,0.6303333333333333,0.6766666666666665,1.4776666666666667,0.15833333333333333,0.045,0.05566666666666667,0.018666666666666665,0.06133333333333334,0.12100000000000001,0.025333333333333322,0.01866666666666668,0.011666666666666659
