session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
3,5,0.15066666666666667,0.060333333333333336,0.12733333333333333,0.07500000000000001,0.07999999999999999,0.024,0.8193333333333334,0.03366666666666668,0.031333333333333324,0.383,0.8230000000000004,1.7416666666666665
4,1,0.015333333333333338,0.015000000000000006,0.029999999999999992,0.033333333333333326,0.9966666666666667,0.19366666666666668,3.4476666666666667,0.063,0.061000000000000006,0.06,4.139666666666668,2.2896666666666667
4,2,0.08900000000000001,0.05133333333333332,0.007000000000000006,0.08533333333333333,0.1393333333333333,0.05733333333333332,0.3493333333333333,0.13566666666666666,0.18233333333333335,0.03433333333333333,3.0899999999999994,2.28
4,3,0.21366666666666664,0.26099999999999995,0.09033333333333332,0.09100000000000001,0.784,0.2089999999999999,2.7916666666666665,1.4786666666666666,0.035666666666666735,0.0,3.8403333333333327,3.169666666666667
4,4,0.08099999999999997,0.07133333333333333,0.022333333333333316,0.038000000000000006,0.10866666666666668,0.03933333333333334,0.6886666666666666,0.08699999999999998,0.1413333333333333,0.04466666666666667,2.8920000000000003,1.7480000000000004
4,5,0.05166666666666664,0.049333333333333354,2.5406666666666675,0.08933333333333335,0.4126666666666667,0.3816666666666667,1.511666666666667,0.10933333333333334,0.289,0.3503333333333334,0.37533333333333285,0.020999999999999908
5,1,0.06933333333333333,0.08633333333333332,0.016666666666666663,0.06733333333333334,0.10000000000000002,0.04133333333333333,0.31066666666666665,0.05866666666666666,0.5466666666666667,0.163,0.13433333333333333,0.3303333333333333
5,2,0.142,0.10233333333333333,3.006,0.08399999999999999,0.04233333333333333,0.12466666666666666,0.09666666666666668,0.5583333333333333,1.6296666666666666,0.30600000000000005,2.9976666666666665,3.059666666666667
5,3,0.16166666666666676,0.11499999999999999,0.019666666666666666,0.4496666666666666,0.05566666666666667,0.0026666666666666644,0.025333333333333326,0.038,0.03833333333333333,0.0010000000000000018,0.04100000000000001,0.03766666666666667
5,4,0.26366666666666666,0.09199999999999997,0.21166666666666661,0.04833333333333333,0.0,0.05666666666666663,0.136,0.07833333333333337,0.5959999999999999,0.45766666666666667,0.158,0.07166666666666666
5,5,0.20333333333333334,0.196,0.156,0.07,0.0,0.11133333333333335,1.3736666666666666,0.057666666666666755,0.1629999999999998,0.33433333333333337,3.2406666666666664,2.752333333333333
6,1,0.19666666666666666,0.23766666666666664,2.518666666666667,0.135,0.1573333333333333,0.21400000000000005,0.7453333333333332,0.10899999999999999,0.25966666666666666,0.25233333333333335,2.95,2.5883333333333334
6,3,0.20433333333333334,0.08733333333333335,0.14200000000000002,0.16799999999999998,0.20399999999999993,0.0,0.2640000000000001,0.0,0.20933333333333332,0.32600000000000007,0.0,1.08
6,4,0.033999999999999996,0.019666666666666652,0.17866666666666664,0.11199999999999999,0.18533333333333335,0.096,2.2546666666666666,0.32599999999999996,3.0093333333333336,0.9836666666666668,2.5643333333333334,0.7709999999999999
6,5,0.11833333333333335,0.018333333333333326,3.0479999999999996,0.15700000000000003,0.10266666666666663,0.169,0.20666666666666667,0.019333333333333338,0.098,0.15033333333333332,2.6526666666666667,0.298
7,1,0.04633333333333335,0.04166666666666668,0.03466666666666669,0.03500000000000002,0.0,0.007000000000000006,0.0,0.026333333333333337,0.0,0.013000000000000012,0.07200000000000001,0.1
7,2,0.03933333333333333,0.09600000000000003,1.9836666666666667,0.06666666666666668,0.06933333333333333,0.09333333333333334,0.09033333333333333,0.03966666666666666,0.03866666666666667,0.022333333333333337,2.27,1.218
7,3,0.15133333333333332,0.03666666666666665,0.037666666666666654,0.056666666666666685,0.0003333333333333313,0.037666666666666654,0.194,0.11966666666666666,0.08800000000000001,0.012999999999999998,3.3526666666666665,3.490333333333333
7,4,0.22966666666666666,0.08766666666666667,0.0,0.08933333333333335,0.09633333333333333,0.023,0.648,0.019999999999999976,0.688,0.06933333333333334,2.449,1.1283333333333334
7,5,0.405,0.15333333333333338,3.2023333333333333,0.2936666666666667,1.5253333333333334,1.1226666666666667,2.0666666666666664,0.705,1.3176666666666668,0.7453333333333333,3.4206666666666665,2.064
8,1,0.086,0.024000000000000007,0.03966666666666667,0.09100000000000001,0.055333333333333304,0.05866666666666667,0.17966666666666664,0.019666666666666666,0.361,0.15866666666666662,1.603666666666667,0.833
8,2,0.13366666666666666,0.043,0.08866666666666667,0.021333333333333333,0.10133333333333334,0.068,1.0456666666666667,0.05466666666666667,0.346,0.5556666666666668,2.7329999999999997,2.211333333333333
8,3,0.13933333333333334,0.02566666666666667,0.09633333333333334,0.05466666666666667,0.26933333333333337,0.016666666666666663,0.1433333333333333,0.022666666666666672,0.23466666666666666,0.04766666666666666,0.0,1.163
8,4,0.07266666666666668,0.09033333333333332,0.025999999999999995,0.10633333333333334,0.08733333333333337,0.009666666666666657,1.4106666666666667,0.07366666666666667,2.113,0.45933333333333337,0.0,0.05700000000000001
8,5,0.01266666666666666,0.023666666666666655,1.3499999999999996,0.16833333333333336,0.14166666666666666,0.20666666666666672,0.12100000000000001,0.10166666666666666,0.798,0.03266666666666668,2.642333333333333,3.1803333333333335
9,1,0.203,0.19433333333333333,0.121,0.10266666666666667,0.24833333333333332,0.10033333333333333,1.9959999999999996,0.14766666666666667,1.203,0.8173333333333335,1.0726666666666662,1.9246666666666665
9,2,0.013666666666666688,0.009666666666666657,0.02933333333333335,0.07599999999999998,0.16133333333333336,0.11899999999999998,1.1183333333333334,0.10599999999999998,0.27166666666666667,0.261,3.264666666666667,1.274
9,3,0.45300000000000007,0.22833333333333333,0.044000000000000004,0.023999999999999997,0.11199999999999999,0.09566666666666668,0.061666666666666675,0.18466666666666667,0.4596666666666667,0.20500000000000002,0.02200000000000024,0.8553333333333332
9,4,0.0023333333333332984,0.00399999999999999,0.01833333333333334,0.056999999999999995,0.23433333333333334,0.049999999999999996,0.3306666666666667,0.004666666666666659,0.44033333333333335,0.138,2.34,0.7976666666666666
9,5,1.299,1.525,0.07066666666666667,0.08766666666666667,0.10933333333333334,0.032000000000000015,1.038333333333333,0.10366666666666667,0.007333333333333331,0.012333333333333321,2.4636666666666667,1.6303333333333334
10,1,0.040333333333333346,0.12733333333333335,0.04066666666666666,0.049666666666666665,0.241,0.11233333333333334,1.581,0.06733333333333333,0.08133333333333334,0.014666666666666665,2.4790000000000005,2.221666666666667
10,2,0.09533333333333333,0.015999999999999993,0.023666666666666683,0.054333333333333345,0.10366666666666666,0.096,1.497,0.06966666666666665,0.04366666666666667,0.05533333333333333,2.8786666666666667,1.7103333333333335
10,3,0.02300000000000002,0.1446666666666667,0.17066666666666666,0.09033333333333333,0.04233333333333334,0.04933333333333337,1.069,0.2153333333333333,0.043666666666666666,0.38599999999999995,3.399333333333333,3.562333333333333
10,4,0.091,0.10466666666666669,0.11999999999999997,0.0,0.029000000000000005,0.118,0.26866666666666666,0.05466666666666667,0.139,0.051000000000000004,1.6663333333333334,1.0853333333333333
10,5,0.42333333333333334,0.382,0.15433333333333335,0.13066666666666668,0.23766666666666664,0.056666666666666685,0.6283333333333334,0.077,1.2893333333333332,0.7563333333333332,0.2673333333333333,0.04966666666666668
11,1,0.8586666666666668,0.5750000000000001,0.029333333333333322,0.15633333333333332,1.3476666666666668,0.2356666666666667,3.8406666666666665,0.0,0.07566666666666677,0.2036666666666667,4.23,2.9756666666666662
11,2,0.08033333333333333,0.040666666666666657,0.13066666666666668,0.09899999999999999,0.14166666666666666,0.05,0.6426666666666667,0.15699999999999995,0.5126666666666662,0.16300000000000003,0.2763333333333333,0.5416666666666665
11,3,0.08466666666666667,0.06466666666666668,0.08433333333333332,0.041666666666666664,0.6073333333333333,0.20833333333333331,3.179,0.07100000000000001,0.029666666666666668,0.072,2.446999999999999,0.07833333333333337
11,4,0.066,0.05466666666666668,3.1859999999999995,0.921,0.2803333333333333,0.26666666666666666,0.9773333333333334,0.007333333333333334,2.103333333333333,1.1716666666666669,0.08400000000000007,0.04733333333333323
11,5,0.03300000000000003,0.03900000000000001,0.07166666666666667,0.07400000000000002,0.4136666666666667,0.02566666666666667,2.354,0.02,0.025333333333333336,0.06999999999999999,3.2983333333333333,0.917
12,1,0.00466666666666668,0.05666666666666667,0.034,0.10633333333333331,0.1576666666666667,0.07066666666666668,1.9340000000000002,0.16766666666666666,0.08700000000000001,0.007999999999999986,3.9499999999999997,2.8029999999999995
12,2,0.12299999999999997,0.03499999999999998,0.009333333333333318,0.07300000000000001,0.12933333333333336,0.03533333333333335,1.381,0.059,0.8109999999999999,0.4146666666666667,2.3863333333333334,1.8809999999999998
12,3,0.018000000000000002,0.055666666666666684,0.08333333333333336,0.054999999999999986,0.022333333333333344,0.017666666666666664,0.07366666666666671,0.05033333333333334,0.15900000000000014,0.019666666666666666,0.922,0.09533333333333333
12,4,0.08999999999999996,0.08366666666666667,0.3763333333333333,0.07766666666666666,0.05266666666666667,0.027333333333333334,0.013000000000000003,0.101,0.31099999999999994,0.05766666666666666,0.054666666666666676,0.044333333333333336
12,5,0.01200000000000001,0.044333333333333336,0.034,0.009666666666666667,0.22733333333333336,0.07533333333333334,0.7643333333333333,0.26533333333333337,2.7473333333333336,1.398,0.0,0.0
13,1,0.06833333333333334,0.11366666666666667,0.258,0.02866666666666668,0.03699999999999999,0.08800000000000002,0.13166666666666665,0.522,1.8399999999999996,0.41066666666666674,0.0,0.0
13,2,0.07533333333333334,0.12200000000000001,0.17466666666666666,0.07033333333333333,0.12766666666666668,0.09233333333333335,0.9703333333333334,0.42466666666666664,0.8903333333333332,0.34900000000000003,2.8316666666666666,1.635
13,3,0.023333333333333345,0.04133333333333332,0.07466666666666666,0.053000000000000005,0.07066666666666666,0.026666666666666665,1.8336666666666668,0.041,0.046666666666666676,0.428,2.710333333333333,1.701
13,4,0.11233333333333335,0.09733333333333334,0.12000000000000001,0.057999999999999996,0.10400000000000001,0.14866666666666667,0.18566666666666665,0.1823333333333333,1.674,0.6023333333333334,0.0,0.9443333333333336
13,5,0.052000000000000005,0.10466666666666666,0.15933333333333335,0.10133333333333333,0.0746666666666667,0.051333333333333356,1.5853333333333335,0.17099999999999999,1.0363333333333333,0.467,3.3193333333333337,1.0923333333333336
14,1,0.014666666666666661,0.00233333333333334,0.07666666666666665,0.05266666666666667,0.0,0.025,0.043000000000000003,0.0,0.048999999999999995,0.011000000000000005,1.1726666666666665,0.065
14,2,0.05100000000000002,0.09633333333333335,0.06266666666666668,0.05499999999999999,0.11733333333333336,0.048999999999999995,0.36599999999999994,0.06300000000000001,0.13966666666666666,0.30733333333333335,0.0020000000000000018,0.08833333333333332
14,3,0.007333333333333358,0.019666666666666673,0.03466666666666665,0.022999999999999986,0.003999999999999997,0.022000000000000006,0.016666666666666666,0.021666666666666664,0.03933333333333333,0.007,0.028666666666666667,0.004333333333333342
14,4,0.053666666666666654,0.013333333333333329,0.03266666666666665,0.011999999999999983,0.026333333333333334,0.03066666666666666,0.036,0.014666666666666675,0.003999999999999997,0.037333333333333336,0.043999999999999984,0.027666666666666666
14,5,0.05566666666666667,0.08266666666666665,0.0040000000000000036,0.19866666666666669,0.11800000000000002,0.012333333333333349,0.5623333333333334,0.07166666666666667,1.6849999999999998,0.06200000000000001,0.020999999999999998,0.18100000000000005
16,1,0.016,0.07066666666666667,0.11699999999999998,0.020000000000000004,0.10033333333333333,0.02633333333333332,1.5286666666666666,0.034333333333333334,0.053,0.048333333333333346,0.03700000000000001,0.060999999999999985
16,2,0.04000000000000001,0.05233333333333333,0.02700000000000001,0.01100000000000001,0.13233333333333333,0.05266666666666665,0.6526666666666667,0.12733333333333333,2.6279999999999997,1.1946666666666668,0.12966666666666668,0.21899999999999997
16,3,0.15366666666666667,0.04433333333333332,3.2826666666666666,0.13866666666666666,0.25366666666666665,0.16366666666666668,1.5853333333333333,0.05466666666666667,0.05133333333333345,0.3603333333333332,2.455666666666666,0.07266666666666666
16,4,0.0586666666666667,0.07633333333333334,0.10133333333333333,0.032000000000000015,0.1683333333333333,0.0,0.5266666666666667,0.22299999999999998,0.3393333333333333,0.6696666666666667,0.4106666666666666,0.49099999999999994
16,5,0.028333333333333335,0.007000000000000003,0.02200000000000002,0.06200000000000001,0.04166666666666667,0.01633333333333334,0.033999999999999996,0.02300000000000001,0.05700000000000001,0.02533333333333333,0.022666666666666665,0.027666666666666666
