session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
6,1,0.04166666666666666,0.04066666666666671,0.016666666666666666,0.035333333333333335,0.03299999999999999,0.0003333333333333313,0.01366666666666666,0.05033333333333334,0.011666666666666659,0.034999999999999996,0.1323333333333333,0.06599999999999999
6,2,0.12566666666666676,0.10666666666666669,0.067,0.02333333333333333,0.026999999999999996,0.00033333333333333826,0.02166666666666667,0.09066666666666667,0.07400000000000001,0.05199999999999999,0.17300000000000001,0.024
6,3,0.0,0.0,0.038000000000000006,0.10866666666666666,0.031999999999999994,0.006333333333333337,0.013999999999999999,0.04833333333333333,0.007000000000000006,0.071,0.08066666666666668,0.055999999999999994
6,4,0.19366666666666665,0.253,0.07266666666666667,0.09233333333333334,0.03766666666666667,0.04800000000000001,0.015333333333333324,0.07833333333333334,0.022999999999999993,0.07933333333333333,0.0286666666666667,0.0
6,5,0.20533333333333337,0.1586666666666666,0.0013333333333333391,0.036000000000000004,0.05366666666666667,0.027000000000000003,0.035,0.10100000000000002,0.02299999999999998,0.0036666666666666653,0.09966666666666668,0.043666666666666666
7,1,0.2183333333333334,0.15700000000000006,0.020333333333333335,0.03,0.008,0.015,0.01866666666666667,0.029333333333333336,0.008333333333333331,0.03166666666666667,0.13666666666666666,0.01833333333333332
7,2,0.42133333333333334,0.4023333333333333,0.09333333333333334,0.0656666666666667,0.026000000000000002,0.023999999999999994,0.060999999999999985,0.04266666666666666,0.015000000000000013,0.03733333333333332,0.11599999999999994,0.05500000000000001
7,3,0.0,0.005333333333333357,0.10733333333333332,0.0,0.043000000000000003,0.0026666666666666713,0.06999999999999999,0.057999999999999996,0.024333333333333346,0.03233333333333333,0.16400000000000006,0.0006666666666666557
7,4,0.1923333333333333,0.20933333333333337,0.06633333333333336,0.04966666666666667,0.016999999999999998,0.03433333333333333,0.05899999999999998,0.030333333333333337,0.013666666666666688,0.033,0.09733333333333338,0.01533333333333333
7,5,0.3293333333333333,0.22700000000000004,0.032000000000000015,0.027333333333333334,0.011666666666666664,0.021333333333333326,0.02333333333333333,0.059333333333333335,0.04433333333333339,0.016666666666666666,0.159,0.026999999999999996
8,1,0.058666666666666756,0.05700000000000005,0.056666666666666664,0.037333333333333316,0.035666666666666666,0.007999999999999997,0.06466666666666666,0.04333333333333334,0.039666666666666656,0.018333333333333333,0.062333333333333296,0.015666666666666672
8,2,0.11699999999999999,0.053666666666666696,0.08299999999999999,0.0,0.03566666666666667,0.029333333333333333,0.060000000000000005,0.015666666666666666,0.026333333333333334,0.06666666666666667,0.07033333333333333,0.04566666666666667
8,3,0.422,0.34199999999999997,0.017666666666666678,0.05933333333333332,0.029333333333333333,0.023333333333333338,0.022333333333333337,0.067,0.051333333333333356,0.03899999999999999,0.046999999999999986,0.07966666666666666
8,4,0.11099999999999982,0.2076666666666667,0.015666666666666662,0.0913333333333334,0.046,0.011,0.053000000000000005,0.08266666666666667,0.04866666666666667,0.05033333333333333,0.06366666666666669,0.06466666666666666
8,5,0.0606666666666667,0.07533333333333339,0.03033333333333334,0.04433333333333335,0.059000000000000004,0.032,0.026333333333333306,0.07766666666666669,0.041666666666666685,0.05433333333333333,0.105,0.0
9,1,0.581,0.5193333333333333,0.125,0.025666666666666667,0.07533333333333334,0.044,0.32633333333333336,0.6203333333333334,0.005333333333333634,0.0,0.0,0.015333333333333199
9,2,0.6133333333333333,0.513,0.02266666666666669,0.044666666666666674,0.05633333333333333,0.032999999999999995,0.03533333333333333,0.159,0.02633333333333332,0.019999999999999997,0.08633333333333335,0.08133333333333334
9,3,0.29900000000000004,0.3430000000000001,0.08966666666666667,0.07133333333333333,0.04133333333333333,0.04966666666666668,0.05633333333333332,0.24133333333333334,0.039333333333333304,0.022666666666666654,0.07533333333333331,0.033333333333333326
9,4,0.031333333333333324,0.08633333333333332,0.07266666666666667,0.0,0.014666666666666658,0.04200000000000001,0.030666666666666648,0.06133333333333332,0.048000000000000015,0.06866666666666667,0.061999999999999986,0.022333333333333337
9,5,0.18633333333333324,0.19733333333333336,0.07400000000000001,0.010333333333333306,0.014,0.08166666666666668,0.07099999999999998,0.13366666666666668,0.017666666666666664,0.032,0.424,0.08533333333333334
10,1,0.3593333333333333,0.31366666666666676,0.05,0.04866666666666668,0.01866666666666667,0.036,0.009666666666666667,0.07766666666666668,0.044,0.022666666666666665,0.09733333333333336,0.041
10,2,0.9263333333333335,0.9760000000000002,0.03200000000000001,0.519,0.05733333333333333,0.07500000000000001,0.04133333333333334,0.12333333333333332,0.07433333333333332,0.02333333333333333,0.16933333333333336,0.08366666666666667
10,3,0.0,0.0,0.20933333333333332,0.0,0.16866666666666666,0.06933333333333333,0.13066666666666668,0.6243333333333333,2.5149999999999997,1.5853333333333333,0.0,0.9570000000000003
10,4,0.1273333333333333,0.15500000000000003,0.03266666666666666,0.03233333333333334,0.0036666666666666653,0.00633333333333333,0.02800000000000001,0.06333333333333334,0.043999999999999984,0.039666666666666656,0.14133333333333334,0.03233333333333333
10,5,0.10900000000000015,0.0686666666666666,0.04400000000000001,0.03433333333333334,0.023,0.03766666666666667,0.066,0.06533333333333333,0.03833333333333333,0.025000000000000005,0.13300000000000003,0.032999999999999995
11,1,0.43233333333333335,0.515,0.029333333333333336,0.0,0.013666666666666664,0.053,0.088,0.02166666666666664,0.05900000000000001,0.07899999999999999,0.06666666666666667,0.065
11,2,0.32233333333333336,0.4686666666666667,0.035666666666666666,0.09466666666666668,0.012000000000000004,0.02766666666666666,0.0026666666666666644,0.09933333333333333,0.05366666666666671,0.010999999999999996,0.09400000000000001,0.091
11,3,0.2526666666666666,0.377,0.07266666666666667,0.03899999999999999,0.07833333333333334,0.064,0.07499999999999998,0.09466666666666668,0.06933333333333333,0.016999999999999994,0.013333333333333336,0.14166666666666666
11,4,0.23733333333333329,0.2940000000000001,0.013666666666666667,0.01633333333333331,0.048,0.037000000000000005,0.017,0.04433333333333335,0.017666666666666664,0.036666666666666646,0.18199999999999997,0.026666666666666658
11,5,0.8106666666666666,0.7356666666666667,0.22166666666666668,0.061666666666666675,0.11599999999999999,0.08933333333333333,0.2733333333333334,0.20266666666666672,0.20999999999999996,0.29866666666666686,0.030666666666666703,0.08533333333333348
12,1,0.29333333333333333,0.32099999999999984,0.054,0.165,0.05133333333333334,0.024000000000000007,0.05566666666666666,0.019666666666666666,0.019333333333333327,0.01366666666666667,0.18500000000000005,0.035666666666666666
12,2,0.1313333333333334,0.21366666666666678,0.08433333333333334,0.030333333333333337,0.024999999999999994,0.01566666666666667,0.015333333333333345,0.04933333333333334,0.043333333333333335,0.026666666666666658,0.07266666666666666,0.042333333333333334
12,3,0.4023333333333333,0.4119999999999999,0.04433333333333334,0.075,0.09433333333333332,0.042,0.06366666666666666,0.24866666666666662,0.1853333333333333,0.007333333333333331,0.020000000000000004,0.08433333333333332
12,4,0.15566666666666673,0.10533333333333328,0.038,0.040666666666666657,0.05233333333333333,0.03133333333333333,0.042333333333333355,0.05133333333333334,0.0056666666666666254,0.052,0.024333333333333318,0.024
12,5,0.3216666666666667,0.4409999999999999,0.07233333333333336,0.147,0.051000000000000004,0.05966666666666665,0.049333333333333326,0.13533333333333333,0.015666666666666676,0.021666666666666664,0.03133333333333334,0.04566666666666667
13,1,0.0,0.0,0.03499999999999999,0.0023333333333332984,0.007333333333333333,0.0,0.015999999999999993,0.049333333333333326,0.04433333333333335,0.027333333333333334,0.10366666666666666,0.009999999999999997
13,2,0.383,0.273,0.017666666666666664,0.045,0.010666666666666666,0.028333333333333332,0.014666666666666661,0.05166666666666668,0.03333333333333334,0.043333333333333335,0.15666666666666668,0.037000000000000005
13,3,0.10899999999999999,0.08600000000000008,0.08833333333333333,0.11299999999999993,0.03833333333333334,0.0040000000000000036,0.042333333333333306,0.009333333333333332,0.059000000000000025,0.04166666666666667,0.030999999999999986,0.05266666666666667
13,4,0.21166666666666667,0.16133333333333338,0.020666666666666656,0.07899999999999999,0.009999999999999998,0.04066666666666667,0.041666666666666664,0.06533333333333334,0.05733333333333336,0.047333333333333345,0.049333333333333354,0.054
13,5,0.17266666666666675,0.093,0.038666666666666655,0.09666666666666668,0.029333333333333333,0.009666666666666664,0.012666666666666673,0.01966666666666667,0.03933333333333332,0.04233333333333334,0.097,0.028333333333333335
14,1,0.06633333333333336,0.1519999999999999,0.04333333333333333,0.03266666666666665,0.018333333333333333,0.004,0.008,0.0073333333333333445,0.03033333333333333,0.07633333333333334,0.15366666666666667,0.03966666666666666
14,2,0.24899999999999997,0.22033333333333335,0.0,0.016,0.012333333333333335,0.0,0.026333333333333327,0.049,0.046,0.011666666666666669,0.1536666666666667,0.0
14,3,0.4123333333333332,0.476,0.03166666666666667,0.05733333333333346,0.022666666666666654,0.023666666666666655,0.04766666666666666,0.01733333333333334,0.010333333333333333,0.09266666666666667,0.12866666666666668,0.025333333333333333
14,4,0.22933333333333328,0.12466666666666665,0.043666666666666666,0.03233333333333334,0.001999999999999988,0.014666666666666666,0.016,0.03066666666666667,0.010666666666666685,0.03166666666666667,0.08533333333333337,0.030333333333333334
14,5,0.023666666666666725,0.0,0.09933333333333333,0.017999999999999988,0.09366666666666668,0.0,0.028333333333333335,0.06433333333333334,0.041999999999999996,0.09133333333333332,0.24966666666666668,0.01866666666666667
15,1,0.3403333333333333,0.24000000000000005,0.05866666666666668,0.16899999999999998,0.025333333333333326,0.038000000000000006,0.024666666666666663,0.08766666666666667,0.020666666666666694,0.029333333333333333,0.038333333333333344,0.011666666666666669
15,2,0.07500000000000004,0.068,0.10200000000000001,0.019333333333333334,0.08366666666666665,0.012999999999999998,0.22666666666666663,0.7220000000000001,2.2956666666666665,1.5623333333333336,0.4073333333333333,1.0999999999999999
15,3,0.09533333333333338,0.09300000000000008,0.034333333333333334,0.0,0.03466666666666667,0.017,0.07233333333333333,0.013666666666666674,0.0026666666666666783,0.04399999999999999,0.082,0.05433333333333333
15,4,0.3683333333333334,0.24733333333333335,0.013666666666666681,0.02266666666666667,0.039,0.03700000000000001,0.021333333333333336,0.041,0.05700000000000001,0.0053333333333333306,0.041999999999999996,0.02399999999999999
15,5,0.24033333333333334,0.2856666666666666,0.011000000000000003,0.07766666666666666,0.03533333333333334,0.032,0.009333333333333318,0.04733333333333334,0.032,0.03866666666666666,0.07166666666666667,0.005000000000000001
16,1,0.41200000000000003,0.5109999999999997,0.08833333333333333,0.6383333333333334,0.13366666666666666,0.08499999999999999,0.15166666666666667,0.1106666666666667,2.706666666666666,1.5439999999999998,0.4269999999999998,0.847
16,2,0.295,0.27999999999999997,0.08066666666666668,0.033666666666666664,0.024666666666666667,0.02966666666666666,0.04533333333333333,0.02633333333333333,0.041666666666666685,0.03,0.0,0.06999999999999999
16,3,0.47566666666666657,0.45033333333333336,0.015666666666666662,0.12566666666666668,0.051666666666666666,0.05733333333333333,0.008000000000000004,0.16499999999999998,0.054333333333333345,0.09266666666666666,0.30266666666666675,0.007333333333333331
16,4,0.592,0.5793333333333335,0.0,0.132,0.01833333333333334,0.04266666666666668,0.05066666666666667,0.05033333333333333,0.045999999999999985,0.04066666666666664,0.02833333333333332,0.055999999999999994
16,5,0.43633333333333324,0.5,0.08866666666666667,0.045000000000000005,0.007999999999999997,0.043,0.039999999999999994,0.04066666666666666,0.058666666666666686,0.035666666666666666,0.031000000000000028,0.06533333333333333
18,1,0.10366666666666663,0.13166666666666668,0.038000000000000006,0.04366666666666667,0.04566666666666667,0.006333333333333333,0.04700000000000001,0.056999999999999995,0.03199999999999997,0.03500000000000001,0.08099999999999999,0.02133333333333333
18,2,0.18499999999999997,0.1683333333333333,0.02733333333333334,0.03333333333333334,0.010666666666666665,0.033333333333333326,0.01433333333333333,0.12166666666666667,0.033333333333333354,0.027333333333333328,0.12566666666666668,0.05533333333333332
18,3,0.10066666666666668,0.1226666666666667,0.06000000000000001,0.013999999999999999,0.033666666666666664,0.017666666666666678,0.06366666666666666,0.13466666666666666,0.02800000000000004,0.04000000000000001,0.021666666666666654,0.060333333333333336
18,4,0.441,0.3623333333333333,0.027999999999999997,0.017666666666666674,0.04233333333333333,0.03,0.032333333333333325,0.06799999999999998,1.5873333333333335,1.2306666666666666,0.10633333333333331,1.4313333333333333
18,5,0.012666666666666715,0.0,0.041999999999999996,0.007666666666666662,0.029666666666666668,0.018333333333333333,0.01266666666666666,0.006333333333333344,0.006666666666666654,0.04766666666666667,0.08366666666666664,0.0
19,1,0.1696666666666667,0.14833333333333334,0.11666666666666667,0.16733333333333333,0.052000000000000005,0.026333333333333334,0.015333333333333338,0.02533333333333332,0.0,0.03566666666666667,0.03333333333333334,0.047999999999999994
19,2,0.34099999999999986,0.259,0.05900000000000001,0.07433333333333333,0.026333333333333334,0.03266666666666667,0.0030000000000000027,0.1736666666666667,0.04433333333333336,0.030333333333333337,0.055999999999999994,0.021
19,3,0.2306666666666667,0.26866666666666666,0.057666666666666665,0.02166666666666666,0.03966666666666667,0.03733333333333334,0.000999999999999987,0.13033333333333336,0.04466666666666666,0.03833333333333333,0.049,0.031
19,4,0.1300000000000001,0.11966666666666667,0.03733333333333334,0.013333333333333332,0.06066666666666666,0.028333333333333335,0.02700000000000001,0.14066666666666666,0.091,0.041999999999999996,0.04966666666666668,0.06
19,5,0.33066666666666666,0.26866666666666666,0.004666666666666666,0.03266666666666667,0.02466666666666667,0.03966666666666667,0.005333333333333329,0.14866666666666667,0.04833333333333334,0.024666666666666642,0.061999999999999986,0.046
