session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
2,2,0.04166666666666666,0.055333333333333345,0.0,0.3516666666666667,0.521,0.07133333333333333,1.0673333333333332,0.0,0.3106666666666666,0.9946666666666666,0.3166666666666669,0.2530000000000001
2,5,0.10200000000000006,0.04133333333333336,0.4269999999999998,0.13699999999999998,0.16166666666666665,0.04399999999999997,0.05399999999999999,0.019666666666666666,0.019333333333333327,0.15233333333333335,0.04133333333333333,0.022333333333333316
3,1,0.021666666666666667,0.007999999999999993,0.1976666666666666,0.13399999999999998,0.41700000000000004,0.29933333333333334,1.084,0.0,0.10333333333333317,0.45733333333333337,0.24366666666666667,0.26466666666666666
3,2,0.05333333333333333,0.02933333333333335,0.029000000000000026,0.033,1.1353333333333335,0.3410000000000001,1.976333333333333,0.2976666666666667,0.5386666666666666,1.0376666666666665,0.2896666666666667,0.023666666666666683
3,3,0.05533333333333334,0.0016666666666666774,0.18433333333333332,0.042333333333333334,0.0813333333333334,0.03533333333333333,0.06800000000000002,0.13833333333333336,0.035999999999999976,0.08966666666666667,0.076,0.08733333333333333
4,2,0.06233333333333334,0.026333333333333306,0.17966666666666664,0.09166666666666667,0.31366666666666665,0.024666666666666642,0.3856666666666667,1.318,0.5623333333333334,0.33400000000000013,0.3303333333333333,0.08566666666666665
5,1,0.14333333333333334,0.014666666666666661,0.089,0.06133333333333332,0.4866666666666668,0.14900000000000005,0.9236666666666666,0.07166666666666667,0.15166666666666664,0.8,0.12999999999999998,0.11700000000000002
5,2,0.3553333333333333,0.08666666666666667,0.5220000000000001,0.08966666666666666,0.41066666666666674,0.10266666666666668,0.15033333333333332,0.3693333333333334,0.26566666666666666,0.19300000000000003,0.10000000000000003,0.005666666666666653
6,2,0.20800000000000005,0.13599999999999998,0.5826666666666667,0.1956666666666667,0.07066666666666663,0.0,0.08,0.4953333333333334,0.5463333333333334,0.2613333333333333,0.23833333333333334,0.6909999999999998
6,3,0.07699999999999999,0.1013333333333333,0.089,0.13,0.7853333333333332,0.05366666666666667,1.121,1.012,0.347,1.148,0.06566666666666665,0.048666666666666664
6,4,0.15566666666666668,0.07499999999999996,0.4740000000000001,0.086,0.512,0.15066666666666667,0.8346666666666667,1.0956666666666668,1.7570000000000001,0.5263333333333333,0.43166666666666664,0.04333333333333367
6,5,0.07566666666666666,0.10966666666666668,0.5900000000000001,0.10300000000000001,0.07199999999999995,0.16133333333333336,0.22966666666666669,0.6783333333333332,0.5343333333333333,0.1393333333333333,0.12300000000000003,0.727
7,1,0.10700000000000003,0.08933333333333338,0.10366666666666671,0.12466666666666668,0.08433333333333334,0.10599999999999998,0.11233333333333333,0.11433333333333334,0.027666666666666673,0.09933333333333336,0.27299999999999996,0.02333333333333333
7,2,0.049333333333333326,0.18466666666666667,0.2693333333333333,0.17499999999999996,0.7173333333333333,0.08566666666666668,0.9496666666666668,1.805,0.5836666666666668,0.5356666666666667,0.06533333333333334,0.08966666666666667
7,3,0.16100000000000003,0.08499999999999999,0.11100000000000007,0.28700000000000003,0.014333333333333392,0.0,0.08600000000000001,0.0,0.04466666666666666,0.05166666666666666,0.04733333333333333,0.06766666666666667
7,4,0.21933333333333332,0.08466666666666668,0.032999999999999974,0.271,0.48166666666666647,0.08833333333333333,1.1319999999999997,0.5316666666666667,0.45266666666666666,1.236,0.036333333333333356,0.08966666666666667
7,5,0.099,0.030333333333333337,0.4966666666666667,0.204,0.055666666666666656,0.02200000000000002,0.03533333333333334,0.17900000000000002,0.022333333333333316,0.024666666666666684,0.22399999999999998,0.010333333333333333
8,2,0.12166666666666665,0.09800000000000002,0.11700000000000002,0.19933333333333333,0.1826666666666667,0.07100000000000002,0.16666666666666663,0.5433333333333333,0.6373333333333333,0.16066666666666668,0.17766666666666664,0.7460000000000001
9,1,0.15899999999999997,0.02999999999999997,0.3576666666666667,0.3526666666666667,0.2886666666666667,0.04900000000000003,0.0,0.33666666666666656,0.37799999999999984,0.17633333333333334,0.083,0.05466666666666668
9,3,0.0,0.00399999999999999,0.06666666666666665,0.069,0.379,0.021666666666666667,0.9686666666666666,0.01866666666666665,0.003333333333333355,0.9546666666666668,0.13366666666666668,0.08166666666666667
9,4,0.008333333333333338,0.03000000000000001,0.07833333333333334,0.03633333333333333,0.6819999999999999,0.021999999999999992,2.1143333333333336,0.055666666666666656,0.1256666666666667,0.4176666666666667,0.13900000000000004,0.06600000000000003
9,5,0.09500000000000001,0.05266666666666668,0.28966666666666674,0.072,0.08366666666666675,0.17933333333333337,0.06033333333333331,0.19633333333333336,0.7086666666666666,0.031000000000000007,0.27,0.364
10,5,0.3803333333333333,0.5680000000000001,0.08899999999999997,0.301,0.0,0.21533333333333332,0.052666666666666646,0.6216666666666666,0.06666666666666665,0.157,0.35799999999999993,0.05966666666666667
11,3,0.04466666666666663,0.07466666666666669,0.17133333333333334,0.22166666666666662,0.6263333333333333,0.061000000000000026,1.1106666666666667,0.6329999999999999,0.2676666666666667,0.21999999999999997,0.38000000000000006,0.11833333333333333
11,4,1.2546666666666666,0.088,1.3743333333333332,0.057999999999999996,0.1333333333333333,0.055666666666666656,0.029333333333333312,0.27599999999999986,0.1393333333333333,0.07066666666666667,0.06100000000000001,0.045000000000000005
11,5,0.001999999999999974,0.04866666666666665,0.26599999999999996,0.0,0.4086666666666668,0.03,0.13933333333333334,1.8569999999999998,2.9539999999999997,0.349,0.15599999999999997,0.059999999999999984
12,1,0.10566666666666667,0.08300000000000002,0.19499999999999998,0.04833333333333333,0.7853333333333332,0.18233333333333332,0.3819999999999999,1.3483333333333332,1.7959999999999996,0.38433333333333336,0.6350000000000003,1.666666666666667
12,2,0.161,0.05733333333333335,0.0743333333333333,0.08800000000000002,0.9656666666666668,0.24033333333333334,1.8266666666666667,0.1346666666666666,0.12900000000000011,0.867,0.5673333333333332,0.43166666666666653
12,3,0.010000000000000009,0.11700000000000003,0.23533333333333337,0.11199999999999999,0.32600000000000007,0.06400000000000002,1.1453333333333333,0.7879999999999999,0.4996666666666666,0.825,1.0643333333333334,1.4286666666666665
12,4,0.01866666666666668,0.11433333333333333,0.7233333333333333,0.03266666666666666,0.23833333333333337,0.10333333333333333,0.5363333333333333,0.30166666666666664,0.05033333333333334,0.41633333333333333,0.22033333333333335,0.07133333333333333
