session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
5,5,3.584333333333333,2.793333333333333,1.0483333333333333,0.842,0.235,0.093,1.456,0.31266666666666665,0.04933333333333334,0.21666666666666662,0.10399999999999997,0.292
6,1,0.23066666666666658,0.3640000000000001,3.011,0.7363333333333333,0.5346666666666666,1.4943333333333333,0.08233333333333334,0.489,0.06766666666666665,0.09633333333333333,2.7329999999999997,0.5676666666666665
6,2,0.13999999999999996,0.121,0.05233333333333333,0.10800000000000001,2.3936666666666664,0.23733333333333334,2.975,0.5366666666666666,0.052,0.891,3.7703333333333333,3.089000000000001
6,3,0.07333333333333336,0.3873333333333333,2.677,0.04266666666666667,0.07300000000000001,0.1756666666666667,0.09133333333333332,0.9889999999999999,0.8946666666666666,0.11833333333333335,0.1066666666666667,0.0049999999999999906
6,4,0.08866666666666666,0.10266666666666667,0.453,0.20466666666666672,0.038000000000000006,0.14266666666666666,0.197,0.995,0.6193333333333334,0.3583333333333333,1.8786666666666665,2.3310000000000004
6,5,0.096,0.05166666666666665,0.053,0.03733333333333333,0.9786666666666666,0.14033333333333334,2.357333333333333,0.008666666666666663,0.081,0.7353333333333334,0.5556666666666668,0.296
7,1,1.804,1.8559999999999999,0.0030000000000000096,0.2006666666666667,1.926666666666667,0.19333333333333336,2.6103333333333336,0.07900000000000003,0.2943333333333333,0.3216666666666667,0.17933333333333332,0.24799999999999994
7,2,1.8376666666666666,1.3326666666666667,0.01566666666666669,0.2503333333333333,0.11833333333333332,0.11299999999999999,0.3183333333333333,0.251,0.2773333333333333,0.10933333333333335,2.5693333333333337,2.850333333333334
7,3,1.354666666666667,0.8326666666666667,0.07400000000000002,0.133,0.3623333333333333,0.12100000000000001,1.9276666666666664,0.03633333333333333,0.039,0.32033333333333336,0.36400000000000005,0.22866666666666668
7,4,2.7129999999999996,2.4876666666666667,0.32633333333333336,0.02466666666666667,0.03300000000000001,0.04600000000000001,0.13933333333333334,0.09999999999999999,0.04766666666666668,0.092,0.033333333333333354,0.21200000000000002
7,5,0.7463333333333333,0.5809999999999997,0.038333333333333344,0.02933333333333331,0.01133333333333332,0.01800000000000001,0.08000000000000002,0.03933333333333334,0.069,0.05733333333333333,0.030333333333333323,0.11966666666666667
8,1,0.08633333333333335,0.21666666666666667,0.12933333333333336,0.10266666666666667,2.5516666666666667,0.8063333333333332,2.2623333333333338,0.3596666666666667,0.33866666666666667,0.6729999999999999,3.887,4.238666666666667
8,2,0.0,0.005333333333333357,0.2866666666666667,0.096,0.28766666666666674,0.024666666666666667,0.8613333333333334,1.444,2.275,0.09566666666666666,0.13866666666666666,0.08633333333333335
8,3,1.2846666666666668,0.28300000000000003,2.469333333333333,0.23766666666666666,2.267666666666667,0.43133333333333335,2.779,0.462,0.28300000000000003,0.6010000000000001,3.985333333333333,3.7680000000000002
8,4,0.2996666666666667,0.29466666666666663,3.0180000000000007,1.5663333333333331,0.8806666666666667,1.3756666666666668,0.21666666666666667,1.8063333333333333,0.38533333333333336,0.6453333333333333,2.3713333333333337,0.6656666666666667
8,5,0.19400000000000003,0.3726666666666667,0.004333333333333356,0.11666666666666667,2.3616666666666664,0.15033333333333332,2.5503333333333336,0.04233333333333333,0.18533333333333332,0.44833333333333336,0.2843333333333333,0.08966666666666667
9,1,0.6770000000000002,0.8560000000000002,0.006999999999999992,0.014999999999999986,0.026000000000000002,0.0036666666666666722,0.04333333333333332,0.369,0.007666666666666669,0.008333333333333345,0.06300000000000003,0.05566666666666668
9,2,4.2620000000000005,3.6986666666666665,0.10300000000000001,1.487,0.2733333333333333,0.082,1.7610000000000001,0.555,1.0050000000000001,0.5103333333333332,3.4846666666666666,3.468666666666667
9,3,0.5796666666666667,0.8186666666666665,0.04333333333333335,0.099,0.5556666666666666,0.05233333333333334,1.5926666666666667,0.5616666666666668,1.4496666666666664,1.1059999999999999,0.4276666666666667,0.13333333333333333
9,4,1.869,1.8233333333333335,1.1739999999999997,0.1403333333333333,0.6,0.10733333333333334,1.4926666666666668,0.4496666666666667,0.356,1.2113333333333334,0.203,0.2156666666666667
10,1,0.29566666666666674,0.4790000000000002,0.13400000000000004,0.138,0.8056666666666668,0.12299999999999998,2.4,0.1,0.24933333333333332,0.5776666666666667,0.14900000000000002,0.029000000000000005
10,2,0.03500000000000003,0.041000000000000036,3.021666666666667,0.19833333333333333,0.5996666666666666,0.8929999999999999,0.9133333333333333,1.6839999999999997,1.9873333333333334,1.3693333333333335,3.753333333333333,3.371
10,3,0.25033333333333335,0.41100000000000003,2.2916666666666665,0.181,0.32733333333333337,0.5,0.1206666666666667,0.8829999999999998,0.024666666666666663,0.0,2.178,0.20466666666666664
10,4,3.2249999999999996,2.8239999999999994,0.2663333333333333,0.192,0.003999999999999997,0.03133333333333334,0.32933333333333337,0.8666666666666669,0.426,0.010666666666666668,0.18966666666666665,0.324
10,5,0.13366666666666666,0.13566666666666682,0.07833333333333337,0.40900000000000003,0.64,0.06733333333333333,1.7526666666666664,0.11233333333333329,0.5409999999999999,0.9056666666666667,0.3693333333333333,0.012
11,1,0.05033333333333334,0.118,0.37999999999999995,0.024666666666666663,0.00866666666666667,0.11033333333333332,0.053,0.05466666666666667,0.03599999999999999,0.04833333333333333,0.08033333333333334,0.03433333333333333
11,2,2.6193333333333335,2.381333333333333,0.04533333333333331,0.511,0.058,0.036000000000000004,0.18966666666666665,0.385,0.025000000000000022,0.017,0.10066666666666665,0.23733333333333334
11,3,2.814333333333334,2.4713333333333334,0.8056666666666666,0.293,1.303,0.9239999999999999,0.7273333333333334,1.0293333333333332,1.835,0.6636666666666668,0.0,0.26233333333333336
11,4,3.574,2.7993333333333332,2.8346666666666662,2.7253333333333325,0.6986666666666665,0.7246666666666668,0.24866666666666665,0.3566666666666667,0.16633333333333333,0.04166666666666666,3.2966666666666664,2.082666666666667
11,5,3.223333333333333,3.0340000000000003,0.21800000000000003,1.3733333333333335,0.22833333333333336,0.138,0.9473333333333332,0.29566666666666663,0.1866666666666667,0.2386666666666667,3.883666666666666,3.9926666666666666
12,1,3.9236666666666666,3.251,0.3666666666666667,1.3493333333333333,0.017333333333333346,0.040000000000000015,0.21233333333333332,0.586,0.6836666666666666,0.03766666666666667,0.20633333333333342,0.2826666666666667
12,2,0.3486666666666666,0.5350000000000003,0.017666666666666664,0.05233333333333334,1.6266666666666665,0.08766666666666666,2.299,0.49633333333333335,0.09133333333333335,0.3463333333333333,0.16666666666666669,0.073
12,3,0.1396666666666667,0.2783333333333334,2.6516666666666664,0.2013333333333333,0.5436666666666666,0.5616666666666666,0.9339999999999999,1.4846666666666666,1.992,1.0093333333333334,2.5006666666666666,1.8926666666666667
12,4,2.2396666666666665,2.263333333333333,0.327,0.4336666666666667,0.10400000000000001,0.24000000000000002,0.45166666666666666,0.513,0.12566666666666665,0.18266666666666667,3.101,3.8203333333333336
12,5,1.3876666666666666,0.10266666666666668,1.8333333333333335,0.137,2.1026666666666665,1.0556666666666668,2.715,0.13366666666666666,2.166,1.8393333333333335,0.21233333333333332,0.15866666666666668
13,1,0.4696666666666667,0.5569999999999999,3.021,0.09833333333333333,0.3146666666666667,0.16999999999999998,0.3986666666666666,0.9006666666666666,1.8293333333333333,0.4109999999999999,0.25033333333333335,0.9893333333333334
13,2,0.2763333333333333,0.2533333333333334,0.09166666666666665,0.08766666666666667,0.5436666666666666,0.022333333333333337,1.351,1.0010000000000001,2.1926666666666668,0.4626666666666667,0.17666666666666664,0.24533333333333335
13,3,0.4053333333333333,0.44633333333333336,2.5283333333333333,0.2796666666666667,0.8916666666666667,1.5439999999999998,0.07300000000000001,0.5223333333333333,0.0843333333333333,0.119,0.15766666666666668,0.10400000000000002
13,4,0.14533333333333337,0.1903333333333333,0.02166666666666668,0.09766666666666665,2.484333333333333,0.3823333333333333,2.3676666666666666,0.35100000000000003,0.5083333333333334,0.586,2.682,0.4963333333333333
13,5,0.09733333333333333,0.15333333333333343,3.1636666666666664,0.07466666666666666,0.10666666666666666,0.20733333333333334,0.07233333333333335,0.246,0.024666666666666656,0.08066666666666668,0.06733333333333336,0.042
14,1,1.6056666666666666,0.369,3.4926666666666666,0.23866666666666664,0.6226666666666667,0.3833333333333333,1.125,1.542,1.4506666666666665,0.772,0.2176666666666667,1.0256666666666665
14,3,0.4843333333333333,0.5653333333333335,3.248,0.4026666666666667,2.0076666666666667,3.1506666666666665,1.8769999999999998,1.127,1.464,0.9633333333333333,4.382333333333334,3.8970000000000002
14,4,0.2876666666666666,0.22366666666666665,3.297333333333333,0.098,0.2796666666666667,0.404,0.20233333333333334,0.5963333333333335,0.3736666666666667,0.22533333333333333,0.185,0.08233333333333334
14,5,0.1226666666666667,0.10366666666666657,2.8129999999999997,0.27566666666666667,0.37566666666666665,0.6306666666666666,0.034,1.118666666666667,0.36933333333333335,0.41433333333333333,3.995333333333334,3.387
15,1,1.2753333333333334,0.18333333333333338,2.5309999999999997,0.18066666666666667,0.419,0.4256666666666667,0.6363333333333333,1.3259999999999998,0.6790000000000002,0.2903333333333334,3.309666666666667,4.148000000000001
15,2,0.7373333333333333,0.818,0.026999999999999996,0.10799999999999998,0.6773333333333332,0.102,2.4603333333333333,0.3856666666666667,0.311,0.6156666666666666,0.11866666666666667,0.08366666666666667
15,3,0.45500000000000007,0.614,0.37666666666666665,0.08133333333333334,0.26533333333333337,0.026666666666666658,0.2936666666666667,0.9553333333333331,3.029,0.02866666666666666,0.06666666666666668,0.07933333333333334
15,4,3.709,3.0216666666666665,0.1916666666666667,1.487666666666667,0.15799999999999997,0.188,0.3386666666666666,0.31399999999999995,0.26633333333333337,0.2,3.9240000000000004,3.9173333333333336
15,5,1.0489999999999997,0.9813333333333332,3.3133333333333335,0.18633333333333332,0.04233333333333333,0.21566666666666667,0.114,1.2796666666666667,0.1166666666666667,0.38166666666666665,0.07666666666666667,0.14566666666666667
17,1,0.49733333333333346,0.8059999999999998,2.873333333333334,0.24233333333333335,0.904,1.151,0.261,1.3203333333333334,1.6933333333333336,1.1876666666666664,3.6043333333333334,3.8226666666666667
17,2,0.134,0.07033333333333334,0.11733333333333333,0.01966666666666667,0.062,0.03866666666666667,0.19266666666666665,0.028666666666666667,0.15033333333333332,0.061666666666666675,0.2669999999999999,0.31099999999999994
17,3,0.0010000000000000009,0.020000000000000004,0.04366666666666667,0.015333333333333327,0.04999999999999999,0.054,0.054666666666666655,0.035333333333333335,0.0,0.05833333333333334,0.2326666666666666,0.01466666666666665
17,4,0.04933333333333334,0.049666666666666665,1.6946666666666665,0.08433333333333333,0.07366666666666666,0.10033333333333332,0.31666666666666665,0.9913333333333334,0.5196666666666665,1.5956666666666666,0.17366666666666664,0.3746666666666666
17,5,0.056999999999999995,0.126,0.048,0.03866666666666667,0.3793333333333333,0.128,2.3703333333333334,0.12966666666666665,0.04233333333333333,0.31799999999999995,0.14233333333333334,0.024333333333333335
18,1,2.6626666666666665,2.1149999999999998,3.55,0.18633333333333332,0.3989999999999999,0.834,0.6996666666666668,0.6103333333333334,0.11766666666666668,0.7909999999999999,0.07033333333333336,0.272
18,2,2.4636666666666667,1.4709999999999999,1.3556666666666666,0.4466666666666667,0.9989999999999999,0.32199999999999995,2.529,0.7190000000000001,0.1866666666666667,0.4003333333333334,3.743,3.814333333333333
18,3,3.4059999999999997,2.9113333333333333,0.07733333333333337,1.4810000000000003,0.13833333333333334,0.053,1.2906666666666666,0.6616666666666667,0.9326666666666666,0.3513333333333334,0.09433333333333334,0.224
18,4,0.7319999999999999,0.9853333333333333,3.3500000000000005,0.09966666666666665,1.0693333333333335,2.398333333333333,0.13666666666666666,0.59,0.21566666666666673,0.07,3.1336666666666666,0.691
18,5,0.03200000000000003,0.05233333333333337,0.003333333333333327,0.13666666666666666,2.8733333333333335,0.5073333333333333,3.150666666666667,0.24966666666666668,0.019333333333333334,0.6573333333333333,3.951,2.1473333333333335
19,1,0.17766666666666664,0.27533333333333326,0.03266666666666666,0.15633333333333332,3.1466666666666665,0.6213333333333334,3.183666666666667,0.39933333333333326,1.3820000000000001,0.5913333333333334,3.8623333333333334,2.216666666666667
19,2,0.34966666666666657,0.5286666666666667,0.022666666666666682,0.049,0.048666666666666664,0.03033333333333333,0.04766666666666666,0.046666666666666676,0.04166666666666667,0.048666666666666664,0.03766666666666667,0.06966666666666668
19,3,0.5076666666666667,0.6513333333333333,0.0,0.056999999999999995,1.7646666666666668,0.18533333333333335,1.8526666666666667,0.13533333333333333,0.15266666666666667,0.34933333333333333,0.17299999999999996,0.10700000000000001
19,4,0.586,0.7533333333333334,0.0,0.08566666666666667,2.216666666666667,0.12133333333333333,2.7013333333333334,0.06366666666666668,0.04833333333333332,0.1433333333333333,0.6086666666666667,0.07166666666666666
19,5,0.2933333333333332,0.39666666666666667,2.562,1.091,0.20633333333333337,0.4843333333333333,0.15233333333333332,0.04933333333333333,0.03066666666666666,0.10233333333333335,0.17533333333333337,0.05466666666666667
20,1,0.44433333333333347,0.44933333333333336,2.4986666666666664,0.2506666666666667,0.6546666666666667,0.25166666666666665,1.2680000000000002,1.5663333333333334,1.9423333333333332,0.9433333333333332,0.4076666666666667,1.604
20,2,0.04766666666666669,0.09866666666666662,1.5756666666666665,0.03233333333333333,0.0,0.09033333333333332,0.09566666666666665,0.05133333333333332,0.04533333333333334,0.022333333333333337,0.01999999999999999,0.018666666666666658
20,3,0.5146666666666667,0.502,0.0,0.13866666666666666,1.2706666666666666,0.08633333333333332,2.5606666666666666,0.08200000000000002,0.0673333333333333,0.5236666666666666,0.2506666666666667,0.006666666666666668
20,4,0.056333333333333235,0.2386666666666667,0.13933333333333336,0.078,0.042666666666666665,0.019333333333333327,0.12266666666666667,0.7443333333333333,0.19966666666666666,0.05333333333333333,0.08033333333333334,0.02466666666666667
20,5,0.03199999999999997,0.18100000000000005,2.238,0.13266666666666665,0.11866666666666667,0.09933333333333333,1.3243333333333334,0.4926666666666667,0.07966666666666666,0.41733333333333333,0.05100000000000002,0.05033333333333334
21,1,1.8773333333333333,1.814,3.4539999999999997,0.02033333333333333,0.6986666666666667,0.42233333333333334,1.7189999999999999,0.9583333333333335,0.21300000000000002,0.5383333333333333,0.22500000000000003,0.171
21,2,3.8619999999999997,3.4480000000000004,0.08366666666666664,0.9550000000000001,0.07966666666666668,0.06266666666666668,0.28700000000000003,1.01,0.8046666666666668,0.08600000000000001,0.3836666666666668,0.5386666666666667
21,3,0.44533333333333336,0.457,1.9709999999999999,0.14666666666666667,0.4023333333333333,0.33866666666666667,1.405,0.8250000000000001,0.12900000000000006,1.0983333333333334,0.5726666666666669,0.01200000000000001
21,4,0.9003333333333333,0.06766666666666665,3.316,0.23900000000000002,2.0709999999999997,1.1543333333333334,1.981,0.09166666666666673,0.13166666666666668,1.2036666666666667,3.5983333333333336,2.775
21,5,0.22766666666666668,0.18733333333333335,0.033,0.02833333333333333,0.023333333333333327,0.03933333333333334,0.03866666666666667,0.013666666666666633,0.039333333333333345,0.038666666666666655,0.04733333333333335,0.055333333333333345
