session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
10,4,0.023999999999999994,0.04633333333333334,0.01866666666666668,0.04933333333333334,0.0016666666666666774,0.03733333333333334,0.018666666666666658,0.06333333333333332,0.016000000000000014,0.034666666666666665,0.06000000000000001,0.031
11,1,0.05033333333333334,0.10733333333333334,2.042,0.122,0.02599999999999998,0.25466666666666665,0.006999999999999999,0.008333333333333331,0.11066666666666666,0.10166666666666667,0.053000000000000005,0.07166666666666667
11,2,0.048,0.07500000000000001,0.05033333333333334,0.05733333333333333,0.032,0.074,0.07933333333333333,0.015666666666666666,0.05233333333333333,0.0050000000000000044,0.157,0.07466666666666666
11,3,0.10200000000000001,0.3146666666666666,2.8200000000000003,0.2426666666666667,1.1733333333333333,1.572,0.5076666666666667,0.6676666666666666,1.4043333333333332,1.086,0.17933333333333332,0.5706666666666667
11,4,0.048,0.036333333333333336,0.05500000000000001,0.13066666666666668,0.03133333333333335,0.01633333333333334,0.03699999999999999,0.07466666666666667,0.05233333333333333,0.07166666666666667,0.029333333333333378,0.09200000000000003
11,5,0.0,0.03366666666666666,0.0266666666666667,0.0,0.03699999999999999,0.04800000000000001,0.094,0.04366666666666665,0.07699999999999996,0.05766666666666667,0.009333333333333305,0.013999999999999985
12,1,0.046666666666666676,0.077,0.07233333333333333,0.07633333333333336,0.027999999999999983,0.066,0.0,0.017000000000000005,0.09066666666666667,0.051000000000000004,0.032333333333333325,0.141
12,2,0.11966666666666667,0.30966666666666665,2.4490000000000003,0.19166666666666668,0.13666666666666666,0.32233333333333336,0.33233333333333326,0.83,1.6909999999999998,1.1733333333333333,0.8853333333333333,1.6360000000000001
12,3,0.08366666666666667,0.010333333333333306,0.9239999999999999,0.1253333333333333,0.013999999999999999,0.19733333333333333,0.0,0.07866666666666665,0.0,0.06199999999999998,0.129,0.12666666666666668
12,4,0.03033333333333335,0.027333333333333328,0.03066666666666666,0.16933333333333334,0.0073333333333333445,0.015333333333333352,0.09266666666666666,0.049666666666666665,0.011666666666666659,0.040000000000000015,0.008333333333333331,0.11633333333333334
12,5,0.043000000000000003,0.03933333333333334,0.040666666666666657,0.06566666666666666,0.06366666666666666,0.052,0.02533333333333334,0.057333333333333326,0.035333333333333335,0.008333333333333331,0.06933333333333332,0.0
13,3,0.010333333333333333,0.009666666666666657,0.06933333333333334,0.015333333333333421,0.0,0.015666666666666634,0.06966666666666665,0.0026666666666666644,0.2473333333333333,0.065,0.0,0.21533333333333332
13,4,0.027333333333333328,0.08466666666666667,0.0016666666666666774,0.0,0.056999999999999995,0.008666666666666656,0.05966666666666667,0.09133333333333334,0.06133333333333334,0.042333333333333334,0.049333333333333354,0.035
13,5,0.06666666666666667,0.02100000000000002,0.033666666666666664,0.019,0.02466666666666666,0.06200000000000001,0.011666666666666659,0.030333333333333344,0.018333333333333333,0.085,0.084,0.13833333333333328
14,1,0.049,0.0,0.17066666666666666,0.0,0.008000000000000007,0.03100000000000004,0.0013333333333333253,0.05033333333333332,0.05333333333333333,0.06233333333333335,0.2333333333333333,0.14466666666666667
14,2,0.03533333333333333,0.032000000000000015,0.07800000000000001,0.02899999999999999,0.07433333333333335,0.04400000000000001,0.08533333333333334,0.06666666666666667,0.08366666666666667,0.08733333333333336,0.06366666666666668,0.23166666666666674
14,4,0.06166666666666667,0.07466666666666666,0.26633333333333337,0.6359999999999999,0.18933333333333335,0.00466666666666668,0.058666666666666645,0.39033333333333325,0.49333333333333335,0.0,0.12400000000000001,0.215
15,1,0.04099999999999999,0.05066666666666667,0.042,0.038000000000000006,0.03866666666666667,0.12066666666666667,0.015000000000000124,0.08733333333333333,0.15100000000000002,0.2443333333333334,0.007333333333333358,0.22066666666666634
15,3,0.3466666666666667,0.301,0.017999999999999988,2.4206666666666665,0.07766666666666669,0.042000000000000016,0.16933333333333334,0.21333333333333332,0.05533333333333332,0.010333333333333333,0.05799999999999997,0.15066666666666664
15,4,0.08433333333333333,0.04766666666666668,0.08233333333333333,0.11966666666666666,0.020333333333333328,0.06733333333333333,0.04366666666666666,0.06999999999999998,0.06533333333333335,0.044000000000000004,0.04566666666666663,0.12666666666666665
15,5,0.0,0.0,0.0,0.019666666666666666,0.045000000000000005,0.0,0.06766666666666667,0.013666666666666667,0.07166666666666668,0.00866666666666667,0.05733333333333335,0.034999999999999996
16,1,0.03866666666666666,0.013999999999999992,0.06966666666666667,0.029666666666666664,0.043333333333333335,0.05066666666666667,0.098,0.5846666666666667,0.2566666666666667,0.05666666666666667,0.040999999999999995,0.09066666666666665
16,2,0.11700000000000002,0.268,0.03766666666666668,0.13066666666666665,0.02966666666666667,0.021333333333333336,0.565,0.20466666666666666,1.3903333333333334,0.24400000000000005,0.03466666666666668,0.9870000000000002
16,4,0.03666666666666667,0.08266666666666667,0.11233333333333331,0.0,0.06033333333333334,0.008333333333333318,0.13799999999999996,0.12966666666666665,0.5680000000000001,0.14433333333333334,0.14699999999999996,0.05466666666666667
18,1,0.01633333333333331,0.0010000000000000009,0.05600000000000001,0.0,0.011333333333333334,0.0006666666666666626,0.0,0.0,0.003999999999999997,0.119,0.018666666666666692,0.017666666666666664
18,2,0.07833333333333334,0.04833333333333334,0.04866666666666665,0.18,0.02133333333333337,0.059666666666666666,0.013,0.032666666666666684,0.06566666666666668,0.03266666666666666,0.045000000000000026,0.08266666666666667
18,4,0.045666666666666675,0.13866666666666666,1.2326666666666666,0.197,0.13066666666666665,0.24266666666666667,0.04800000000000003,0.038333333333333316,0.38766666666666666,0.064,0.024333333333333332,0.17400000000000002
18,5,0.07133333333333335,0.011333333333333334,0.1286666666666667,0.185,0.08566666666666664,0.0049999999999999975,0.07200000000000001,0.034,0.051333333333333356,0.06433333333333333,0.0,0.0
19,2,0.08033333333333331,0.16233333333333336,2.518333333333333,0.12333333333333335,0.20666666666666667,0.5980000000000001,0.5076666666666666,0.10733333333333335,0.15133333333333332,0.08566666666666667,0.11366666666666667,0.7963333333333333
19,3,0.07066666666666667,0.23666666666666672,1.6053333333333333,0.10966666666666666,0.4076666666666666,0.55,0.402,0.15700000000000008,0.6136666666666667,0.22433333333333333,2.3543333333333334,2.082
19,4,0.02500000000000001,0.0,0.03433333333333331,0.02066666666666666,0.02466666666666667,0.05866666666666668,0.057666666666666665,0.35233333333333333,0.1686666666666667,0.06533333333333335,0.08500000000000002,0.058
19,5,0.05833333333333335,0.01666666666666667,0.08466666666666664,0.04833333333333332,0.004333333333333335,0.08466666666666667,0.027000000000000017,0.03900000000000001,0.047000000000000014,0.023,0.042666666666666686,0.02733333333333334
20,1,0.15666666666666668,0.06466666666666666,0.6523333333333333,0.035333333333333335,0.302,0.32133333333333336,0.28233333333333327,2.1743333333333337,0.4676666666666668,0.09999999999999999,0.0,0.0
20,2,0.301,0.28300000000000003,2.8493333333333335,0.131,0.6773333333333335,1.2890000000000001,0.0076666666666665995,0.441,0.6543333333333334,0.206,0.12033333333333332,0.7713333333333332
20,4,0.0,0.18933333333333335,2.3786666666666667,0.15433333333333335,0.45099999999999996,0.45666666666666667,0.015333333333333352,2.0540000000000003,0.2686666666666667,0.3413333333333334,0.07866666666666668,0.40599999999999997
21,1,0.07200000000000001,0.02933333333333334,0.05533333333333335,0.4356666666666666,0.12533333333333335,0.07633333333333332,0.04533333333333334,0.33599999999999997,0.21100000000000002,0.05633333333333334,0.03033333333333335,0.2996666666666667
21,2,0.10133333333333336,0.09500000000000001,0.08133333333333333,0.1513333333333332,0.076,0.13866666666666666,1.054,0.0006666666666666626,0.9783333333333335,0.9026666666666666,0.10666666666666666,1.2516666666666665
21,3,0.096,0.1266666666666667,0.08266666666666667,0.19533333333333336,0.12133333333333332,0.07933333333333334,0.636,0.05133333333333333,0.18433333333333335,0.02766666666666667,0.07133333333333335,0.11166666666666666
21,4,0.05800000000000001,0.109,0.14566666666666667,0.19799999999999995,0.09866666666666667,0.01966666666666668,0.10333333333333333,0.47800000000000004,0.14500000000000002,0.04733333333333335,0.06266666666666668,0.15966666666666662
