frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.74,0.52,1.50,1.51,0.01,0.14,0.50,0.06,0.67,0.10,0.57,0.51,0.16,0.23
2,0.033,0.95,0.74,0.53,1.66,1.59,-0.03,0.13,0.43,0.02,0.70,0.14,0.57,0.58,0.19,0.27
3,0.067,0.95,0.74,0.53,1.76,1.65,-0.01,0.08,0.44,0.04,0.67,0.12,0.59,0.56,0.14,0.27
4,0.100,0.95,0.73,0.53,1.52,1.48,-0.03,0.05,0.46,0.06,0.64,0.10,0.49,0.48,0.25,0.24
5,0.133,0.95,0.74,0.53,1.15,1.23,-0.01,0.06,0.47,0.04,0.64,0.11,0.52,0.49,0.21,0.22
6,0.167,0.95,0.74,0.53,1.41,1.41,-0.06,0.07,0.47,0.06,0.82,0.08,0.41,0.48,0.19,0.18
7,0.200,0.95,0.73,0.52,1.09,1.13,-0.05,0.01,0.46,0.06,0.68,0.05,0.34,0.42,0.24,0.17
8,0.233,0.95,0.73,0.52,0.71,0.73,-0.03,-0.00,0.48,0.05,0.57,0.09,0.41,0.42,0.28,0.15
9,0.267,0.95,0.74,0.52,0.71,0.72,-0.05,0.02,0.49,0.05,0.68,0.08,0.36,0.39,0.31,0.19
10,0.300,0.95,0.73,0.52,0.54,0.55,-0.03,0.04,0.52,0.02,0.68,0.08,0.32,0.37,0.30,0.11
11,0.333,0.95,0.73,0.54,0.63,0.67,-0.06,0.05,0.44,0.07,0.75,0.08,0.28,0.36,0.29,0.15
12,0.367,0.95,0.73,0.53,1.17,1.23,-0.10,0.15,0.54,0.07,0.84,0.13,0.38,0.36,0.26,0.20
13,0.400,0.94,0.75,0.53,0.79,0.78,-0.08,0.09,0.56,0.04,0.64,0.17,0.43,0.33,0.29,0.19
14,0.433,0.94,0.75,0.53,0.76,0.75,-0.08,0.09,0.55,0.02,0.64,0.16,0.44,0.32,0.26,0.17
15,0.467,0.95,0.75,0.53,0.62,0.67,-0.08,0.06,0.50,0.05,0.69,0.16,0.35,0.33,0.27,0.20
16,0.500,0.95,0.75,0.53,0.67,0.70,-0.09,0.10,0.51,0.03,0.66,0.16,0.33,0.34,0.28,0.24
17,0.533,0.95,0.75,0.53,0.52,0.53,-0.07,0.06,0.55,0.03,0.63,0.13,0.35,0.36,0.35,0.19
18,0.567,0.95,0.73,0.53,0.57,0.63,-0.08,0.06,0.55,0.03,0.69,0.13,0.32,0.33,0.28,0.23
19,0.600,0.95,0.74,0.54,0.67,0.69,-0.09,0.05,0.49,0.05,0.68,0.10,0.27,0.31,0.25,0.23
20,0.633,0.95,0.75,0.53,0.66,0.68,-0.06,0.04,0.49,0.04,0.67,0.09,0.27,0.29,0.22,0.21
21,0.667,0.95,0.75,0.53,0.71,0.72,-0.07,0.07,0.51,0.05,0.78,0.07,0.25,0.28,0.29,0.23
22,0.700,0.95,0.75,0.53,0.69,0.74,-0.11,0.10,0.52,0.05,0.80,0.08,0.23,0.30,0.36,0.22
23,0.733,0.95,0.75,0.54,0.73,0.78,-0.10,0.11,0.50,0.07,0.82,0.08,0.23,0.27,0.37,0.23
24,0.767,0.96,0.75,0.54,0.90,0.95,-0.10,0.15,0.50,0.09,0.84,0.08,0.23,0.28,0.35,0.29
25,0.800,0.96,0.75,0.54,1.28,1.34,-0.11,0.22,0.41,0.07,0.74,0.09,0.25,0.30,0.34,0.36
26,0.833,0.96,0.75,0.53,1.41,1.53,-0.13,0.21,0.45,0.04,0.83,0.07,0.26,0.33,0.31,0.37
27,0.867,0.95,0.75,0.54,1.35,1.48,-0.10,0.21,0.45,0.04,0.96,0.06,0.26,0.36,0.33,0.37
28,0.900,0.95,0.74,0.53,1.24,1.32,-0.09,0.19,0.43,0.02,1.11,0.06,0.15,0.33,0.27,0.28
29,0.933,0.95,0.74,0.53,1.35,1.38,-0.07,0.17,0.51,0.06,1.30,0.03,0.16,0.37,0.32,0.24
30,0.967,0.95,0.74,0.52,1.28,1.34,-0.02,0.11,0.48,0.01,1.16,0.05,0.16,0.40,0.22,0.21
31,1.000,0.95,0.73,0.52,1.48,1.56,-0.04,0.17,0.54,0.00,1.21,0.03,0.12,0.40,0.30,0.20
32,1.033,0.95,0.73,0.52,1.42,1.52,-0.05,0.10,0.51,-0.01,1.16,0.04,0.10,0.38,0.31,0.22
33,1.067,0.95,0.73,0.52,1.36,1.39,-0.03,0.11,0.49,0.01,1.15,0.04,0.09,0.42,0.32,0.23
34,1.100,0.95,0.73,0.51,1.46,1.47,-0.05,0.11,0.54,-0.02,1.24,0.00,0.08,0.44,0.37,0.21
35,1.133,0.95,0.73,0.51,1.50,1.48,-0.05,0.11,0.53,-0.03,1.24,-0.00,0.07,0.44,0.37,0.21
36,1.167,0.95,0.74,0.52,1.73,1.62,-0.08,0.16,0.50,-0.07,1.31,-0.01,0.11,0.60,0.38,0.21
37,1.200,0.96,0.74,0.52,1.07,1.00,-0.07,0.05,0.46,0.00,1.23,0.02,0.07,0.33,0.44,0.17
38,1.233,0.95,0.74,0.52,1.26,1.31,-0.04,0.04,0.50,-0.03,1.08,0.03,0.09,0.29,0.44,0.24
39,1.267,0.96,0.73,0.54,1.23,1.28,-0.06,0.15,0.43,0.04,1.07,0.02,0.09,0.34,0.48,0.20
40,1.300,0.97,0.74,0.55,1.24,1.27,-0.05,0.06,0.46,0.01,1.06,-0.02,0.11,0.30,0.33,0.26
41,1.333,0.97,0.73,0.54,0.90,0.80,-0.10,0.04,0.41,0.05,1.04,0.01,0.06,0.29,0.46,0.17
42,1.367,0.97,0.74,0.54,1.31,1.24,-0.08,0.05,0.48,0.03,0.96,0.01,0.10,0.24,0.35,0.23
43,1.400,0.97,0.74,0.55,1.38,1.45,-0.06,0.05,0.47,0.03,1.10,-0.00,0.11,0.26,0.42,0.26
44,1.433,0.97,0.74,0.54,1.29,1.32,-0.09,0.03,0.44,0.02,1.05,0.00,0.09,0.24,0.43,0.20
45,1.467,0.97,0.74,0.54,1.47,1.47,-0.06,0.03,0.40,0.01,0.93,0.02,0.11,0.23,0.59,0.28
46,1.500,0.97,0.74,0.54,1.49,1.50,-0.07,0.04,0.39,0.01,0.94,0.02,0.10,0.24,0.60,0.28
47,1.533,0.97,0.74,0.54,1.34,1.34,-0.08,0.01,0.40,-0.05,1.04,0.02,0.09,0.22,0.55,0.25
48,1.567,0.97,0.74,0.54,1.20,1.16,-0.05,0.03,0.38,0.03,0.99,0.02,0.08,0.23,0.60,0.27
49,1.600,0.97,0.73,0.54,0.62,0.72,-0.07,0.00,0.53,0.05,0.92,0.02,0.09,0.26,0.56,0.22
50,1.633,0.97,0.74,0.54,0.79,1.09,-0.03,0.03,0.49,0.03,0.91,0.04,0.14,0.22,0.38,0.25
51,1.667,0.97,0.74,0.55,0.80,0.91,-0.07,0.04,0.53,0.04,1.00,0.01,0.08,0.22,0.48,0.20
52,1.700,0.97,0.74,0.54,0.80,1.03,-0.04,0.02,0.46,0.05,0.76,0.05,0.14,0.21,0.41,0.24
53,1.733,0.97,0.73,0.55,0.73,0.88,-0.02,0.01,0.49,0.05,1.01,0.02,0.14,0.20,0.44,0.25
54,1.767,0.97,0.74,0.55,1.30,1.33,-0.04,0.11,0.47,0.08,1.11,0.02,0.16,0.27,0.43,0.26
55,1.800,0.97,0.74,0.55,1.10,1.26,-0.07,0.11,0.52,0.05,1.18,0.04,0.16,0.25,0.43,0.25
56,1.833,0.97,0.74,0.55,1.23,1.43,-0.01,0.10,0.50,0.03,1.09,0.07,0.17,0.22,0.30,0.24
57,1.867,0.97,0.74,0.55,1.25,1.46,-0.01,0.11,0.49,0.03,1.10,0.07,0.17,0.23,0.30,0.25
58,1.900,0.97,0.74,0.55,0.91,1.16,-0.03,0.14,0.48,0.03,1.08,0.05,0.18,0.23,0.27,0.21
59,1.933,0.97,0.74,0.54,1.29,1.43,-0.05,0.08,0.48,-0.01,1.07,0.03,0.12,0.19,0.32,0.20
60,1.967,0.97,0.74,0.55,1.51,1.46,-0.09,0.11,0.59,-0.03,1.24,-0.00,0.14,0.26,0.36,0.24
61,2.000,0.97,0.74,0.55,1.21,1.17,-0.03,0.03,0.59,-0.01,1.11,-0.05,0.13,0.21,0.36,0.25
62,2.033,0.97,0.74,0.56,1.40,1.31,-0.03,0.11,0.49,-0.01,1.20,-0.02,0.17,0.20,0.43,0.28
63,2.067,0.97,0.74,0.55,1.28,1.17,-0.05,0.05,0.53,-0.02,1.22,-0.02,0.19,0.17,0.34,0.27
64,2.100,0.97,0.75,0.55,1.25,1.19,-0.05,0.06,0.53,-0.01,1.34,-0.04,0.17,0.17,0.38,0.24
65,2.133,0.98,0.75,0.56,1.15,1.14,-0.04,0.06,0.54,0.00,1.32,-0.02,0.19,0.16,0.27,0.28
66,2.167,0.98,0.75,0.56,1.10,1.06,-0.07,0.04,0.46,-0.00,1.26,-0.01,0.19,0.17,0.27,0.29
67,2.200,0.97,0.74,0.56,0.98,0.99,-0.08,0.06,0.48,-0.02,1.20,0.01,0.19,0.21,0.28,0.26
68,2.233,0.97,0.74,0.56,0.99,0.99,-0.08,0.06,0.47,-0.02,1.20,0.01,0.18,0.22,0.28,0.26
69,2.267,0.97,0.74,0.55,0.80,0.88,-0.05,0.07,0.49,-0.01,1.30,-0.02,0.16,0.19,0.37,0.21
70,2.300,0.97,0.74,0.55,0.90,0.90,-0.07,0.08,0.59,0.03,1.31,-0.01,0.12,0.19,0.38,0.24
71,2.333,0.97,0.74,0.55,0.97,1.03,-0.04,0.06,0.52,0.03,1.29,-0.02,0.12,0.19,0.36,0.21
72,2.367,0.97,0.74,0.55,1.51,1.43,-0.02,0.12,0.44,-0.05,1.13,-0.03,0.14,0.30,0.40,0.23
73,2.400,0.97,0.73,0.54,1.20,1.22,-0.05,0.03,0.57,-0.05,1.22,-0.02,0.14,0.25,0.29,0.26
74,2.433,0.97,0.73,0.54,1.33,1.25,-0.03,-0.01,0.53,-0.07,1.24,0.01,0.10,0.22,0.17,0.27
75,2.467,0.97,0.74,0.53,1.30,1.21,-0.03,0.03,0.54,-0.03,1.24,-0.00,0.12,0.20,0.34,0.32
76,2.500,0.97,0.73,0.53,1.41,1.20,-0.03,0.01,0.49,-0.00,1.30,0.01,0.14,0.20,0.38,0.30
77,2.533,0.97,0.74,0.54,1.63,1.47,-0.04,0.07,0.45,-0.07,1.27,0.01,0.12,0.26,0.44,0.29
78,2.567,0.97,0.74,0.54,1.43,1.39,-0.05,0.05,0.40,-0.09,1.19,0.04,0.16,0.21,0.41,0.26
79,2.600,0.97,0.74,0.53,1.23,1.23,-0.10,0.04,0.48,-0.09,1.22,0.03,0.13,0.24,0.43,0.28
80,2.633,0.97,0.74,0.54,1.38,1.35,-0.06,0.04,0.41,-0.08,1.17,0.03,0.18,0.19,0.33,0.24
81,2.667,0.97,0.74,0.54,1.35,1.31,-0.06,0.04,0.48,-0.07,1.18,0.04,0.16,0.21,0.31,0.23
82,2.700,0.97,0.74,0.54,1.29,1.24,-0.06,0.03,0.44,-0.08,1.16,0.02,0.15,0.21,0.27,0.24
83,2.733,0.97,0.74,0.53,1.15,1.12,-0.10,0.04,0.51,-0.05,1.24,0.02,0.16,0.18,0.33,0.24
84,2.767,0.97,0.75,0.54,1.36,1.37,-0.07,-0.00,0.47,-0.05,1.26,0.01,0.16,0.16,0.42,0.22
85,2.800,0.97,0.75,0.54,1.41,1.34,-0.03,0.00,0.58,-0.03,1.23,0.01,0.15,0.21,0.41,0.26
86,2.833,0.97,0.75,0.54,1.37,1.33,-0.03,-0.01,0.59,0.00,1.26,0.01,0.15,0.26,0.44,0.29
87,2.867,0.97,0.75,0.54,1.39,1.30,-0.09,-0.00,0.61,-0.03,1.25,0.01,0.13,0.25,0.41,0.27
88,2.900,0.97,0.74,0.53,1.50,1.42,-0.07,0.02,0.57,-0.04,1.19,0.01,0.13,0.26,0.40,0.26
89,2.933,0.97,0.74,0.53,1.44,1.39,-0.05,0.02,0.59,-0.03,1.33,0.01,0.12,0.26,0.41,0.26
90,2.967,0.97,0.74,0.54,1.48,1.41,-0.06,0.02,0.59,-0.04,1.32,0.01,0.11,0.26,0.39,0.27
