frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.72,0.57,-0.06,-0.01,0.14,0.00,0.58,0.09,0.27,0.16,-0.07,-0.06,0.15,-0.07
2,0.033,0.94,0.72,0.57,-0.08,-0.03,0.14,0.01,0.49,0.05,0.00,0.48,0.03,-0.02,0.09,-0.05
3,0.067,0.94,0.72,0.58,-0.05,-0.01,0.21,0.00,0.46,0.06,-0.02,0.36,0.03,-0.04,0.09,-0.07
4,0.100,0.94,0.72,0.57,-0.04,-0.01,0.19,-0.01,0.54,0.06,0.02,0.41,0.03,-0.03,0.09,-0.04
5,0.133,0.94,0.72,0.57,-0.05,0.00,0.14,-0.01,0.57,0.04,0.03,0.45,0.09,-0.04,0.10,-0.08
6,0.167,0.94,0.72,0.57,-0.04,-0.01,0.23,-0.01,0.51,0.07,-0.01,0.44,0.07,-0.04,0.11,-0.05
7,0.200,0.94,0.70,0.57,-0.03,-0.04,0.27,-0.01,0.56,0.08,0.02,0.26,0.04,0.01,0.12,-0.11
8,0.233,0.94,0.68,0.57,-0.05,-0.07,0.31,-0.01,0.58,0.06,0.04,0.42,0.07,0.01,0.15,-0.15
9,0.267,0.94,0.67,0.57,-0.01,-0.02,0.22,0.00,0.58,0.04,0.11,0.40,0.07,-0.01,0.12,-0.13
10,0.300,0.94,0.68,0.55,-0.03,-0.04,0.20,-0.01,0.48,0.07,0.04,0.56,0.07,0.03,0.13,-0.12
11,0.333,0.94,0.69,0.54,-0.04,-0.04,0.11,-0.00,0.71,0.06,0.09,0.50,0.11,-0.01,0.13,-0.13
12,0.367,0.94,0.70,0.53,-0.02,-0.07,0.04,-0.03,0.80,0.08,0.02,0.58,0.18,-0.05,0.11,-0.09
13,0.400,0.95,0.69,0.52,-0.03,-0.09,0.06,-0.01,0.61,0.10,-0.01,0.51,0.16,-0.06,0.11,-0.03
14,0.433,0.95,0.69,0.52,-0.04,-0.07,0.07,-0.01,0.54,0.11,-0.03,0.64,0.13,-0.07,0.13,-0.03
15,0.467,0.95,0.67,0.52,-0.05,-0.07,0.05,-0.05,0.60,0.07,0.00,0.90,0.18,0.00,0.14,-0.05
16,0.500,0.95,0.66,0.54,-0.07,-0.06,0.05,-0.06,0.50,0.08,-0.01,0.71,0.14,0.01,0.14,-0.07
17,0.533,0.96,0.63,0.54,-0.04,-0.07,0.04,-0.07,0.49,0.08,-0.01,0.90,0.26,0.00,0.15,-0.08
18,0.567,0.96,0.63,0.58,0.05,-0.06,0.09,-0.02,0.40,0.12,-0.04,0.73,0.27,-0.05,0.14,-0.04
19,0.600,0.96,0.62,0.62,0.08,-0.07,0.15,-0.04,0.31,0.08,-0.03,0.88,0.28,-0.05,0.03,-0.08
20,0.633,0.97,0.65,0.68,0.21,0.01,0.04,0.01,0.26,0.06,-0.01,0.46,0.23,-0.10,0.00,-0.03
21,0.667,0.96,0.66,0.74,0.59,0.10,0.04,0.48,0.36,-0.02,0.02,0.65,0.51,-0.01,-0.05,0.16
22,0.700,0.95,0.68,0.78,0.42,0.01,0.05,0.24,0.32,0.16,0.03,0.95,0.67,0.10,0.12,0.39
23,0.733,0.94,0.71,0.82,0.69,0.27,0.13,0.59,0.36,0.11,0.23,1.11,0.85,0.24,0.36,0.95
24,0.767,0.91,0.72,0.84,0.30,0.05,0.10,0.23,0.40,0.12,0.07,0.86,0.43,0.21,0.13,0.61
25,0.800,0.90,0.74,0.85,0.60,0.25,0.27,0.49,0.48,0.21,0.36,0.27,0.28,0.18,0.16,0.33
26,0.833,0.89,0.76,0.88,0.36,0.03,0.34,0.10,0.79,0.15,0.46,0.45,0.34,0.28,0.11,0.10
27,0.867,0.88,0.76,0.86,0.46,0.20,0.28,0.25,0.84,0.37,0.38,0.50,0.46,0.13,0.20,0.39
28,0.900,0.87,0.77,0.88,0.40,0.04,0.39,0.03,0.88,0.29,0.58,0.26,0.31,0.23,0.20,0.24
29,0.933,0.87,0.78,0.89,0.33,-0.05,0.23,0.07,0.72,0.13,0.39,0.33,0.33,0.16,0.26,0.15
30,0.967,0.87,0.77,0.91,0.48,0.14,0.46,0.28,0.84,0.23,0.36,0.11,0.25,0.13,0.27,0.45
31,1.000,0.86,0.79,0.91,0.31,0.07,0.54,0.13,1.18,0.09,0.46,0.10,0.31,0.29,-0.03,0.30
32,1.033,0.86,0.81,0.91,0.59,0.36,0.58,0.25,1.07,0.09,0.31,0.22,0.29,0.29,0.04,0.35
33,1.067,0.88,0.83,0.92,0.59,0.33,0.56,0.37,0.88,0.33,0.12,0.21,0.17,0.21,0.29,0.48
34,1.100,0.86,0.86,0.92,0.61,0.49,0.73,0.39,1.11,0.38,0.14,0.38,0.25,0.34,0.17,0.33
35,1.133,0.86,0.83,0.92,0.62,0.47,0.94,0.44,1.08,0.41,0.30,0.14,0.35,0.47,0.00,0.29
36,1.167,0.87,0.85,0.92,0.76,0.39,0.92,0.51,1.22,0.42,0.16,0.26,0.36,0.53,-0.15,0.23
37,1.200,0.88,0.84,0.93,0.81,0.43,0.65,0.47,0.95,0.32,0.40,0.16,0.36,0.49,0.10,0.25
38,1.233,0.85,0.83,0.93,0.73,0.46,0.64,0.37,1.00,0.40,0.31,0.17,0.47,0.40,0.04,0.16
39,1.267,0.85,0.84,0.93,0.90,0.66,0.66,0.46,1.02,0.41,0.36,0.16,0.40,0.41,-0.12,0.17
40,1.300,0.85,0.83,0.93,0.53,0.50,0.67,0.19,1.13,0.47,0.18,0.12,0.24,0.41,0.07,0.23
41,1.333,0.84,0.75,0.92,0.14,0.10,0.67,0.07,1.20,0.39,0.26,0.18,0.28,0.21,0.21,0.10
42,1.367,0.86,0.65,0.88,0.06,0.04,0.48,-0.00,1.45,0.43,0.28,0.35,0.41,0.16,0.28,0.26
43,1.400,0.86,0.57,0.85,-0.04,0.06,0.43,0.05,0.97,0.42,0.47,0.07,0.56,0.08,0.42,0.27
44,1.433,0.85,0.52,0.85,-0.01,-0.04,0.36,0.07,0.52,0.26,0.07,0.07,0.51,0.07,0.47,0.25
45,1.467,0.88,0.50,0.82,-0.11,-0.04,0.38,-0.11,0.62,0.37,0.10,0.57,0.56,0.07,0.81,0.66
46,1.500,0.92,0.46,0.76,0.19,-0.01,0.37,-0.06,0.46,0.30,-0.09,0.64,0.80,0.00,0.59,0.90
47,1.533,0.93,0.47,0.71,0.28,0.02,0.33,-0.03,0.39,0.17,0.05,0.66,1.11,0.08,0.46,0.72
48,1.567,0.90,0.47,0.66,0.14,0.04,0.28,-0.06,0.32,0.16,0.16,0.88,0.84,0.24,0.37,0.12
49,1.600,0.89,0.45,0.63,0.06,0.06,0.33,-0.04,0.25,0.12,0.10,0.78,0.95,0.26,0.60,0.07
50,1.633,0.91,0.47,0.59,0.21,0.21,0.22,-0.07,0.33,0.10,0.14,0.49,0.67,0.33,0.61,0.01
51,1.667,0.92,0.47,0.56,0.19,0.16,0.17,-0.07,0.35,0.02,0.20,0.70,0.52,0.32,0.78,-0.04
52,1.700,0.92,0.48,0.54,0.27,0.27,0.21,-0.05,0.32,0.04,0.23,0.74,0.53,0.29,0.89,0.03
53,1.733,0.92,0.48,0.52,0.24,0.26,0.18,-0.04,0.40,0.11,0.08,0.75,0.46,0.28,0.77,0.01
54,1.767,0.92,0.49,0.51,0.26,0.29,0.21,-0.02,0.50,0.09,0.13,0.94,0.69,0.34,0.77,0.07
55,1.800,0.92,0.49,0.51,0.13,0.15,0.17,-0.09,0.42,0.02,0.11,1.02,0.55,0.36,0.58,0.08
56,1.833,0.93,0.50,0.50,0.12,0.11,0.22,-0.06,0.46,0.05,0.07,1.03,0.43,0.32,0.59,0.08
57,1.867,0.92,0.51,0.50,0.21,0.20,0.19,-0.08,0.54,0.03,0.08,0.98,0.46,0.38,0.71,0.16
58,1.900,0.93,0.51,0.49,0.22,0.22,0.19,-0.07,0.59,0.04,0.07,0.96,0.55,0.34,0.67,0.11
59,1.933,0.94,0.51,0.48,0.20,0.23,0.19,-0.04,0.57,-0.03,0.09,0.78,0.55,0.37,0.49,0.05
60,1.967,0.94,0.51,0.47,0.17,0.24,0.23,-0.02,0.60,0.04,0.15,0.99,0.33,0.34,0.73,0.08
61,2.000,0.94,0.51,0.47,0.23,0.33,0.19,0.01,0.73,0.04,0.11,1.15,0.54,0.29,0.57,0.18
62,2.033,0.94,0.51,0.47,0.35,0.35,0.26,0.02,0.75,0.02,0.09,1.00,0.93,0.27,0.52,0.13
63,2.067,0.95,0.52,0.46,0.27,0.21,0.20,-0.01,0.68,0.02,0.01,1.13,0.82,0.21,0.39,0.21
64,2.100,0.95,0.52,0.45,0.65,0.53,0.14,0.04,0.74,0.02,0.10,1.32,1.12,0.23,0.34,0.27
65,2.133,0.95,0.52,0.45,0.32,0.24,0.21,0.04,0.71,0.07,0.05,1.06,1.04,0.09,0.33,0.19
66,2.167,0.95,0.54,0.45,0.21,0.16,0.15,0.02,0.56,0.04,0.07,1.09,0.95,0.10,0.26,0.17
67,2.200,0.96,0.54,0.45,0.19,0.17,0.18,0.07,0.74,0.09,0.12,0.94,0.87,0.16,0.25,0.08
68,2.233,0.96,0.54,0.45,0.11,0.11,0.20,0.01,0.64,0.07,0.05,0.93,0.71,0.14,0.22,0.06
69,2.267,0.95,0.52,0.44,0.28,0.24,0.18,0.04,0.80,0.04,0.09,1.08,0.87,0.11,0.31,0.07
70,2.300,0.95,0.51,0.45,0.35,0.34,0.22,0.04,0.75,0.04,0.00,0.96,0.80,0.13,0.31,0.04
