frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.74,0.53,-0.01,0.04,0.11,-0.03,0.74,0.16,-0.07,0.22,0.02,0.01,0.07,-0.06
2,0.033,0.95,0.74,0.53,-0.00,0.04,0.15,-0.04,0.69,0.16,-0.06,0.18,-0.02,0.00,0.02,-0.07
3,0.067,0.95,0.74,0.53,0.01,-0.00,0.14,-0.04,0.52,0.11,-0.01,0.09,0.01,-0.02,0.04,-0.07
4,0.100,0.94,0.74,0.53,0.01,-0.00,0.15,-0.05,0.52,0.13,-0.03,0.10,-0.00,-0.03,0.06,-0.07
5,0.133,0.94,0.74,0.52,-0.02,-0.03,0.09,-0.08,0.63,0.14,-0.06,0.21,0.00,-0.00,0.12,-0.07
6,0.167,0.93,0.74,0.50,0.01,-0.05,0.03,-0.04,0.47,0.10,-0.05,0.21,0.07,-0.03,0.11,0.03
7,0.200,0.93,0.71,0.51,0.01,-0.02,0.07,-0.07,0.61,0.09,0.01,0.52,0.08,-0.01,0.12,0.01
8,0.233,0.93,0.70,0.50,0.06,0.00,0.06,-0.07,0.56,0.09,-0.07,0.76,0.16,0.06,0.12,-0.07
9,0.267,0.92,0.68,0.51,0.04,0.01,0.06,-0.04,0.48,0.09,0.00,0.61,0.13,0.04,0.07,-0.06
10,0.300,0.94,0.67,0.51,0.03,0.00,0.05,-0.05,0.60,0.05,0.11,0.73,0.13,0.04,0.09,-0.05
11,0.333,0.95,0.68,0.50,0.01,-0.01,0.04,-0.07,0.48,0.04,0.03,0.58,0.15,0.02,0.07,-0.06
12,0.367,0.95,0.69,0.49,0.01,-0.02,0.07,-0.03,0.47,0.07,0.06,0.35,0.14,0.00,0.05,-0.05
13,0.400,0.96,0.68,0.49,-0.08,-0.00,0.09,-0.02,0.71,0.09,0.03,0.67,0.27,-0.04,0.10,-0.09
14,0.433,0.95,0.68,0.49,-0.08,-0.02,0.10,-0.01,0.87,0.10,-0.02,0.92,0.29,-0.02,0.11,-0.08
15,0.467,0.96,0.68,0.49,-0.06,0.00,0.07,-0.03,0.82,0.04,-0.04,0.91,0.26,-0.00,0.08,-0.09
16,0.500,0.95,0.67,0.49,-0.07,-0.03,0.09,-0.04,0.76,0.03,-0.04,0.75,0.20,-0.02,0.07,-0.10
17,0.533,0.95,0.66,0.49,-0.05,0.00,0.06,-0.04,0.91,0.04,-0.04,0.89,0.33,0.06,0.04,-0.11
18,0.567,0.96,0.67,0.50,-0.04,0.02,0.14,-0.05,0.91,0.10,0.02,0.87,0.37,0.04,0.06,-0.12
19,0.600,0.96,0.65,0.50,-0.05,-0.00,0.11,-0.04,0.87,0.07,0.01,0.72,0.28,0.02,0.07,-0.14
20,0.633,0.96,0.65,0.50,-0.04,-0.04,0.10,-0.05,0.89,0.07,0.01,0.77,0.30,0.01,0.09,-0.07
21,0.667,0.96,0.65,0.50,-0.01,-0.01,0.12,-0.04,0.89,0.05,0.06,0.90,0.50,0.05,0.10,-0.06
22,0.700,0.96,0.66,0.50,-0.00,-0.03,0.12,-0.03,0.87,0.03,0.05,0.87,0.45,0.05,0.11,-0.06
23,0.733,0.95,0.65,0.50,0.01,0.02,0.12,-0.03,0.71,0.04,0.00,0.82,0.47,0.08,0.09,-0.07
24,0.767,0.96,0.65,0.50,-0.02,0.02,0.12,-0.04,0.79,0.03,0.01,0.76,0.48,0.07,0.09,-0.06
25,0.800,0.95,0.64,0.51,-0.00,0.04,0.17,-0.00,0.52,0.05,0.02,0.78,0.35,0.09,0.02,-0.01
26,0.833,0.95,0.64,0.52,-0.04,0.04,0.20,-0.00,0.70,0.04,-0.02,0.90,0.48,0.12,0.06,-0.01
27,0.867,0.95,0.63,0.52,-0.04,0.05,0.17,0.02,0.70,0.01,0.04,0.94,0.50,0.12,0.10,0.07
28,0.900,0.96,0.63,0.52,-0.04,0.04,0.16,-0.00,0.72,0.01,0.04,1.13,0.56,0.12,0.11,0.06
29,0.933,0.95,0.63,0.53,-0.01,0.06,0.19,0.03,0.71,0.02,0.02,0.96,0.75,0.14,0.15,0.09
30,0.967,0.95,0.63,0.54,-0.02,0.05,0.18,0.01,0.64,0.05,0.03,0.87,0.53,0.14,0.13,0.06
31,1.000,0.94,0.62,0.54,-0.04,0.07,0.13,0.02,0.78,0.01,0.04,0.80,0.54,0.10,0.09,0.02
32,1.033,0.94,0.61,0.54,-0.02,0.05,0.18,0.00,0.81,0.04,-0.02,0.92,0.66,0.12,0.10,0.04
33,1.067,0.94,0.61,0.55,-0.05,0.03,0.15,0.03,0.86,0.03,-0.06,0.81,0.72,0.13,0.15,0.05
34,1.100,0.93,0.61,0.55,-0.04,0.04,0.15,0.01,0.80,-0.00,-0.03,0.75,0.78,0.16,0.13,0.04
35,1.133,0.92,0.60,0.56,-0.05,-0.01,0.12,0.00,0.62,0.02,-0.04,0.93,0.66,0.20,0.15,-0.01
36,1.167,0.92,0.61,0.55,-0.03,0.03,0.11,0.05,0.41,0.08,0.08,0.49,0.31,0.11,0.17,0.05
37,1.200,0.92,0.60,0.55,-0.03,0.04,0.15,0.07,0.58,0.01,0.02,0.66,0.45,0.18,0.07,0.02
38,1.233,0.92,0.60,0.55,-0.06,0.01,0.13,0.04,0.48,0.01,0.05,0.45,0.25,0.16,0.06,-0.03
39,1.267,0.93,0.60,0.55,-0.03,0.02,0.11,0.04,0.56,-0.01,0.08,0.58,0.41,0.09,0.11,0.03
40,1.300,0.93,0.60,0.54,-0.00,0.03,0.10,0.05,0.45,0.01,0.04,0.54,0.29,0.11,0.12,0.01
41,1.333,0.93,0.60,0.54,-0.03,0.02,0.08,0.02,0.42,0.00,0.03,0.51,0.36,0.10,0.07,-0.02
42,1.367,0.93,0.60,0.54,-0.05,0.01,0.09,0.01,0.40,0.02,0.06,0.62,0.38,0.12,0.07,-0.04
43,1.400,0.93,0.60,0.54,-0.04,0.01,0.08,0.01,0.49,0.05,0.09,0.56,0.40,0.15,0.08,-0.03
44,1.433,0.93,0.59,0.54,-0.03,0.01,0.15,0.03,0.44,0.04,0.09,0.80,0.45,0.16,0.12,-0.00
45,1.467,0.93,0.58,0.56,-0.06,-0.01,0.11,0.00,0.53,0.08,0.09,0.55,0.33,0.15,0.06,-0.11
46,1.500,0.92,0.57,0.58,0.02,0.04,0.18,0.04,0.57,0.04,0.03,0.67,0.50,0.07,0.04,-0.11
47,1.533,0.91,0.61,0.61,0.08,0.03,0.29,0.05,0.47,0.11,-0.08,0.60,0.50,-0.02,0.07,-0.05
48,1.567,0.91,0.62,0.67,0.16,0.04,0.25,0.00,0.46,0.16,0.03,0.64,0.57,-0.01,0.05,0.15
49,1.600,0.91,0.64,0.70,0.21,0.16,0.15,0.17,0.36,0.11,-0.01,0.95,0.90,-0.06,0.20,0.23
50,1.633,0.90,0.66,0.74,0.18,-0.03,0.21,0.03,0.26,0.19,-0.06,0.70,0.65,0.01,0.30,0.70
51,1.667,0.91,0.66,0.76,0.42,0.04,0.29,0.12,0.43,0.14,-0.10,0.84,0.95,-0.01,0.37,0.87
52,1.700,0.91,0.67,0.79,0.45,0.22,0.27,0.05,0.33,0.11,0.00,0.89,0.48,-0.15,0.28,0.79
53,1.733,0.91,0.67,0.80,0.69,0.35,0.24,0.16,0.43,0.00,0.08,0.98,0.54,-0.01,0.29,0.67
54,1.767,0.92,0.67,0.80,0.44,0.08,0.29,0.04,0.71,0.05,-0.00,1.05,0.58,-0.06,0.22,0.85
55,1.800,0.92,0.68,0.80,0.53,0.12,0.31,0.26,0.41,0.11,0.12,0.76,-0.02,-0.11,0.35,0.83
56,1.833,0.91,0.69,0.81,0.32,0.17,0.14,0.01,0.40,-0.03,0.07,0.89,0.50,-0.07,0.35,1.11
57,1.867,0.92,0.67,0.82,0.43,0.17,0.27,0.20,0.42,0.09,0.05,0.63,0.24,-0.03,0.31,0.52
58,1.900,0.90,0.68,0.81,0.43,0.20,0.04,0.29,0.32,0.12,0.03,0.54,0.07,-0.05,0.31,0.54
59,1.933,0.92,0.66,0.81,0.62,0.28,0.19,0.26,0.56,0.15,0.14,0.70,0.26,-0.12,0.45,0.71
60,1.967,0.93,0.65,0.80,0.56,0.23,0.25,-0.02,0.70,0.13,-0.02,0.74,0.38,-0.03,0.31,0.87
61,2.000,0.94,0.64,0.79,0.08,-0.07,0.59,-0.18,0.66,0.26,-0.07,1.08,0.28,-0.06,0.35,0.58
62,2.033,0.94,0.60,0.75,0.07,-0.11,0.48,-0.15,0.31,0.37,-0.12,0.93,0.32,-0.08,0.50,0.62
