frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.950,0.728,0.546,0.274,0.394,0.124,0.060,0.500,-0.064,0.085,1.447,1.928,-0.019,0.100,0.252
2,0.033,0.950,0.724,0.560,0.200,0.288,0.206,0.081,0.512,-0.079,-0.004,1.547,2.127,-0.005,0.025,0.187
3,0.067,0.965,0.686,0.564,0.124,0.282,0.183,0.074,0.388,-0.063,0.006,1.505,2.106,0.005,0.010,0.130
4,0.100,0.959,0.677,0.537,0.167,0.278,0.161,0.093,0.501,-0.094,0.048,1.646,2.134,0.083,0.006,0.150
5,0.133,0.958,0.676,0.536,0.119,0.232,0.142,0.092,0.509,-0.073,0.067,1.577,2.087,0.074,0.004,0.134
6,0.167,0.951,0.681,0.534,0.128,0.188,0.129,0.098,0.613,-0.101,0.080,1.784,2.449,0.033,-0.059,0.110
7,0.200,0.955,0.695,0.527,0.082,0.158,0.204,0.082,0.655,-0.068,0.092,1.833,2.331,0.033,-0.053,0.039
8,0.233,0.960,0.699,0.536,0.108,0.157,0.155,0.101,0.543,-0.087,0.084,1.635,2.332,0.025,-0.019,0.182
9,0.267,0.959,0.712,0.532,0.120,0.154,0.152,0.081,0.596,-0.110,0.066,1.677,2.215,0.030,0.001,0.120
10,0.300,0.958,0.715,0.541,0.151,0.193,0.163,0.109,0.588,-0.090,0.092,1.787,2.224,-0.007,0.032,0.024
11,0.333,0.962,0.705,0.535,0.172,0.209,0.125,0.104,0.601,-0.075,0.080,1.629,2.158,-0.029,0.039,0.014
12,0.367,0.965,0.726,0.536,0.268,0.269,0.143,0.069,0.675,-0.064,0.105,1.607,2.227,0.006,0.020,0.023
13,0.400,0.954,0.713,0.543,0.459,0.522,0.067,0.074,0.716,-0.103,0.131,1.570,2.196,-0.030,-0.013,0.081
14,0.433,0.954,0.724,0.530,0.328,0.378,-0.019,0.044,0.719,-0.089,0.114,1.504,2.031,-0.029,0.064,0.090
15,0.467,0.948,0.729,0.540,0.296,0.360,0.021,0.050,0.708,-0.088,0.076,1.557,2.029,-0.033,0.067,0.090
16,0.500,0.943,0.751,0.546,0.374,0.445,0.054,0.051,0.769,-0.097,0.111,1.548,2.107,-0.047,0.022,0.080
17,0.533,0.953,0.737,0.549,0.280,0.362,0.052,0.042,0.765,-0.082,0.144,1.566,1.955,-0.072,0.075,0.023
18,0.567,0.964,0.735,0.549,0.203,0.293,0.109,0.065,0.620,-0.038,-0.010,1.650,1.843,0.000,0.080,0.085
19,0.600,0.960,0.727,0.558,0.212,0.360,0.194,0.100,0.558,-0.040,-0.060,1.754,2.058,-0.038,0.081,0.126
20,0.633,0.958,0.722,0.554,0.283,0.408,0.199,0.058,0.524,-0.055,-0.050,1.692,1.886,0.007,0.077,0.169
21,0.667,0.951,0.726,0.554,0.224,0.458,0.322,0.057,0.618,-0.018,0.059,1.632,2.004,-0.059,0.017,0.139
22,0.700,0.955,0.718,0.544,0.147,0.246,0.175,0.056,0.547,-0.026,0.046,1.809,1.975,-0.020,0.074,0.177
23,0.733,0.969,0.739,0.538,0.285,0.366,0.128,0.048,0.524,-0.009,0.092,1.699,1.911,0.004,0.122,0.134
24,0.767,0.958,0.728,0.537,0.358,0.442,0.143,0.029,0.589,-0.037,0.097,1.759,1.984,-0.043,0.136,0.082
25,0.800,0.960,0.727,0.539,0.250,0.384,0.146,0.071,0.533,-0.003,0.091,1.712,2.113,-0.060,0.099,0.094
26,0.833,0.951,0.715,0.527,0.429,0.682,0.295,0.098,0.523,-0.020,0.114,1.729,2.283,0.012,0.079,0.171
