frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.932,0.737,0.559,0.255,0.320,0.108,0.002,0.404,-0.018,0.079,0.840,0.876,0.077,0.173,0.135
2,0.033,0.927,0.731,0.558,0.276,0.401,0.096,0.003,0.378,-0.051,0.107,0.785,0.844,0.078,0.178,0.101
3,0.067,0.929,0.741,0.554,0.221,0.320,0.075,-0.008,0.465,-0.042,0.174,1.064,1.003,0.123,0.155,0.225
4,0.100,0.932,0.734,0.557,0.154,0.232,0.136,0.049,0.439,-0.056,0.165,1.021,1.110,0.129,0.108,0.220
5,0.133,0.911,0.737,0.563,0.217,0.307,0.123,0.018,0.433,-0.095,0.185,1.070,1.073,0.131,0.156,0.176
6,0.167,0.912,0.728,0.567,0.100,0.118,0.099,-0.031,0.471,-0.084,0.184,1.019,0.929,0.136,0.248,0.249
7,0.200,0.926,0.747,0.558,0.109,0.196,0.156,-0.010,0.485,-0.033,0.171,0.933,0.969,0.118,0.171,0.269
8,0.233,0.926,0.741,0.559,0.104,0.191,0.193,-0.013,0.518,0.001,0.188,1.065,0.993,0.129,0.200,0.302
9,0.267,0.918,0.748,0.560,0.091,0.196,0.174,0.002,0.468,-0.028,0.228,0.720,0.802,0.080,0.147,0.169
10,0.300,0.917,0.750,0.560,0.072,0.081,0.238,-0.023,0.495,-0.020,0.263,0.799,1.033,0.096,0.129,0.281
11,0.333,0.920,0.757,0.558,0.089,0.119,0.273,0.011,0.467,-0.006,0.268,0.967,1.225,0.103,0.188,0.328
12,0.367,0.923,0.751,0.564,0.092,0.145,0.315,0.000,0.501,0.023,0.285,0.864,1.047,0.080,0.186,0.261
13,0.400,0.918,0.757,0.569,0.108,0.248,0.203,0.015,0.440,0.004,0.212,0.726,0.849,0.082,0.211,0.270
14,0.433,0.923,0.761,0.557,0.113,0.208,0.174,0.029,0.430,0.017,0.183,0.819,0.841,0.067,0.198,0.245
15,0.467,0.922,0.760,0.552,0.131,0.225,0.137,0.002,0.444,0.036,0.200,0.915,0.992,0.108,0.183,0.235
16,0.500,0.931,0.762,0.551,0.044,0.198,0.155,-0.007,0.477,0.009,0.188,0.855,0.909,0.064,0.185,0.234
17,0.533,0.932,0.762,0.550,0.054,0.259,0.245,-0.003,0.510,0.017,0.201,0.832,0.792,0.074,0.269,0.229
18,0.567,0.931,0.747,0.557,-0.013,0.159,0.189,0.010,0.475,0.037,0.151,0.914,0.599,0.102,0.299,0.132
19,0.600,0.925,0.758,0.559,0.040,0.200,0.245,0.015,0.500,0.028,0.181,0.681,0.540,0.081,0.255,0.101
20,0.633,0.932,0.753,0.549,0.031,0.191,0.179,0.036,0.530,0.061,0.146,0.935,0.628,0.071,0.227,0.147
21,0.667,0.943,0.740,0.553,0.017,0.203,0.162,0.011,0.557,0.075,0.202,0.863,0.753,0.117,0.363,0.217
22,0.700,0.941,0.735,0.559,0.042,0.187,0.232,0.050,0.588,0.087,0.189,0.915,0.893,0.114,0.359,0.242
23,0.733,0.933,0.750,0.552,0.086,0.186,0.202,0.042,0.610,0.064,0.227,0.895,0.822,0.056,0.171,0.145
24,0.767,0.927,0.752,0.551,0.118,0.292,0.163,0.030,0.601,0.046,0.266,0.845,0.851,0.084,0.257,0.152
25,0.800,0.914,0.737,0.558,0.052,0.085,0.174,0.038,0.662,0.100,0.359,0.686,0.829,0.103,0.233,0.181
26,0.833,0.893,0.736,0.559,0.048,0.181,0.116,0.004,0.592,0.062,0.245,0.572,0.675,0.066,0.141,0.146
