frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.69,0.53,0.13,0.09,0.22,0.04,0.49,-0.01,0.05,0.86,0.99,0.13,0.15,0.42
2,0.033,0.96,0.70,0.53,0.10,0.08,0.21,0.04,0.49,-0.01,0.05,0.72,0.88,0.11,0.19,0.34
3,0.067,0.96,0.70,0.53,0.11,0.10,0.18,0.04,0.47,-0.02,0.05,0.79,0.95,0.13,0.14,0.40
4,0.100,0.96,0.70,0.53,0.11,0.12,0.18,0.07,0.48,-0.04,0.08,0.83,0.89,0.07,0.20,0.40
5,0.133,0.96,0.69,0.52,0.14,0.11,0.20,0.06,0.48,-0.06,0.07,0.76,0.86,0.06,0.16,0.41
6,0.167,0.96,0.69,0.52,0.16,0.10,0.15,0.05,0.49,-0.05,0.08,0.75,0.90,0.06,0.17,0.38
7,0.200,0.96,0.70,0.53,0.20,0.09,0.15,0.07,0.57,-0.06,0.05,0.70,1.00,0.13,0.19,0.34
8,0.233,0.96,0.71,0.54,0.15,0.06,0.16,0.07,0.51,-0.05,0.08,0.66,0.85,0.17,0.21,0.41
9,0.267,0.96,0.71,0.54,0.12,0.07,0.14,0.06,0.45,-0.03,0.02,0.63,0.65,0.14,0.24,0.26
10,0.300,0.96,0.71,0.54,0.13,0.05,0.13,0.05,0.52,-0.05,0.04,0.76,0.90,0.13,0.21,0.39
11,0.333,0.96,0.71,0.54,0.15,0.08,0.14,0.05,0.44,-0.02,-0.01,0.80,0.79,0.14,0.23,0.40
12,0.367,0.96,0.70,0.53,0.13,0.05,0.16,0.02,0.44,-0.03,0.01,0.63,0.73,0.12,0.17,0.33
13,0.400,0.96,0.71,0.53,0.18,0.09,0.14,0.04,0.52,-0.04,0.07,0.72,0.79,0.18,0.20,0.32
14,0.433,0.97,0.72,0.54,0.13,0.08,0.04,0.03,0.40,-0.04,-0.03,0.76,0.75,0.18,0.30,0.36
15,0.467,0.97,0.73,0.53,0.16,0.09,0.01,-0.00,0.41,-0.07,-0.02,0.80,0.78,0.19,0.24,0.35
16,0.500,0.96,0.73,0.53,0.17,0.11,0.04,0.01,0.41,-0.08,-0.01,0.77,0.98,0.17,0.18,0.44
17,0.533,0.96,0.71,0.54,0.19,0.12,0.09,0.04,0.45,-0.02,-0.01,0.68,0.85,0.16,0.21,0.39
18,0.567,0.97,0.74,0.54,0.12,0.07,0.04,-0.01,0.45,-0.09,-0.02,0.84,0.98,0.21,0.24,0.36
19,0.600,0.97,0.73,0.54,0.11,0.04,0.03,0.01,0.40,-0.07,-0.01,0.80,0.81,0.19,0.21,0.25
20,0.633,0.97,0.74,0.54,0.15,0.07,0.05,0.01,0.40,-0.04,-0.03,0.91,1.00,0.22,0.23,0.37
21,0.667,0.97,0.75,0.54,0.13,0.05,0.07,0.00,0.37,-0.05,-0.02,0.84,0.94,0.22,0.19,0.33
22,0.700,0.97,0.75,0.54,0.17,0.05,0.03,0.01,0.36,-0.07,-0.06,0.83,0.85,0.18,0.20,0.36
23,0.733,0.97,0.75,0.54,0.15,0.06,0.04,0.01,0.40,-0.04,-0.07,0.76,0.85,0.18,0.22,0.30
24,0.767,0.96,0.73,0.54,0.12,0.03,0.08,0.01,0.34,-0.06,-0.06,0.82,0.87,0.18,0.25,0.30
25,0.800,0.96,0.73,0.55,0.16,0.07,0.06,0.03,0.40,-0.08,-0.03,0.97,0.98,0.19,0.31,0.58
26,0.833,0.96,0.73,0.55,0.14,0.03,0.12,0.05,0.37,-0.05,-0.05,0.93,1.09,0.19,0.28,0.63
27,0.867,0.97,0.72,0.56,0.10,0.05,0.17,0.05,0.37,-0.05,-0.07,0.96,1.01,0.26,0.35,0.57
28,0.900,0.97,0.72,0.56,0.12,0.05,0.16,0.07,0.29,-0.03,-0.11,0.95,1.05,0.22,0.34,0.70
29,0.933,0.96,0.72,0.55,0.13,0.07,0.05,0.08,0.35,-0.03,-0.06,0.96,0.97,0.23,0.36,0.67
30,0.967,0.96,0.72,0.54,0.10,0.02,0.06,0.04,0.35,0.00,-0.07,0.94,0.81,0.23,0.40,0.71
31,1.000,0.96,0.72,0.54,0.10,0.02,0.05,0.06,0.31,-0.04,-0.06,0.83,0.75,0.25,0.47,0.71
32,1.033,0.96,0.71,0.54,0.13,0.04,0.11,0.09,0.34,-0.05,-0.05,0.99,0.98,0.28,0.43,0.72
33,1.067,0.96,0.72,0.54,0.15,0.06,0.06,0.08,0.34,-0.04,-0.06,1.04,1.06,0.31,0.41,0.74
34,1.100,0.96,0.72,0.53,0.21,0.06,0.10,0.07,0.36,-0.05,-0.06,0.91,1.14,0.30,0.44,0.84
35,1.133,0.96,0.72,0.54,0.14,0.07,0.08,0.09,0.34,-0.07,-0.07,1.07,1.07,0.23,0.36,0.81
36,1.167,0.96,0.72,0.54,0.12,0.05,0.04,0.09,0.37,-0.05,-0.05,0.96,1.01,0.23,0.48,0.86
37,1.200,0.96,0.71,0.55,0.13,0.10,-0.03,0.08,0.37,-0.06,-0.02,0.83,0.58,0.26,0.55,0.65
38,1.233,0.96,0.72,0.54,0.13,0.07,0.10,0.08,0.41,-0.05,0.01,0.98,0.76,0.25,0.52,0.82
39,1.267,0.96,0.72,0.54,0.15,0.12,0.05,0.05,0.42,-0.06,-0.06,0.97,1.02,0.21,0.36,0.66
40,1.300,0.96,0.72,0.54,0.16,0.15,0.01,0.06,0.38,-0.07,-0.05,0.93,1.05,0.21,0.38,0.67
41,1.333,0.95,0.73,0.54,0.11,0.11,0.05,0.08,0.37,-0.05,-0.02,1.05,1.16,0.24,0.36,0.63
42,1.367,0.96,0.71,0.54,0.12,0.11,0.07,0.08,0.36,-0.08,-0.07,0.93,1.09,0.21,0.43,0.59
43,1.400,0.95,0.70,0.54,0.10,0.11,0.01,0.11,0.40,-0.05,-0.03,0.61,0.55,0.22,0.80,0.85
44,1.433,0.95,0.70,0.53,0.34,0.25,-0.10,0.13,0.35,-0.01,-0.11,0.43,0.51,0.12,1.21,1.13
45,1.467,0.95,0.70,0.53,0.25,0.19,-0.00,0.16,0.29,-0.03,-0.04,0.27,0.65,0.11,1.55,1.51
46,1.500,0.94,0.71,0.53,0.35,0.23,0.06,0.18,0.34,0.09,0.14,0.51,0.78,0.06,1.87,1.96
47,1.533,0.94,0.71,0.54,0.26,0.21,0.30,0.25,0.34,0.21,0.27,0.60,0.85,0.06,2.16,2.33
48,1.567,0.94,0.70,0.54,0.19,0.13,0.38,0.22,0.25,0.19,0.15,0.35,0.52,-0.00,2.36,2.42
49,1.600,0.95,0.70,0.54,0.27,0.12,0.32,0.24,0.36,0.17,0.32,0.52,0.70,0.02,2.53,2.67
50,1.633,0.94,0.69,0.54,0.22,0.15,0.44,0.26,0.36,0.16,0.22,0.52,0.62,-0.02,2.66,2.86
51,1.667,0.94,0.68,0.54,0.23,0.13,0.43,0.25,0.34,0.22,0.25,0.44,0.55,-0.03,2.67,2.95
52,1.700,0.95,0.69,0.54,0.20,0.10,0.39,0.21,0.36,0.20,0.27,0.48,0.54,0.01,2.72,2.91
53,1.733,0.94,0.69,0.54,0.24,0.12,0.41,0.24,0.32,0.17,0.33,0.50,0.60,-0.01,2.76,3.09
54,1.767,0.94,0.68,0.54,0.28,0.20,0.42,0.30,0.38,0.16,0.36,0.42,0.55,-0.04,2.87,3.24
55,1.800,0.94,0.68,0.54,0.16,0.13,0.45,0.24,0.33,0.17,0.33,0.42,0.50,-0.08,2.82,3.13
56,1.833,0.94,0.68,0.54,0.13,0.11,0.31,0.18,0.33,0.17,0.42,0.48,0.50,0.04,2.86,3.20
57,1.867,0.95,0.67,0.55,0.12,0.09,0.45,0.18,0.30,0.14,0.34,0.36,0.50,-0.03,2.84,3.22
58,1.900,0.95,0.66,0.55,0.12,0.13,0.38,0.19,0.34,0.12,0.40,0.49,0.57,-0.04,2.85,3.26
59,1.933,0.95,0.66,0.54,0.14,0.11,0.47,0.17,0.37,0.15,0.37,0.51,0.52,-0.04,2.91,3.21
60,1.967,0.95,0.67,0.55,0.27,0.23,0.44,0.22,0.33,0.19,0.34,0.41,0.55,0.00,3.03,3.31
61,2.000,0.95,0.67,0.53,0.20,0.19,0.45,0.21,0.37,0.17,0.33,0.40,0.54,0.05,2.99,3.34
62,2.033,0.94,0.67,0.53,0.13,0.17,0.44,0.18,0.35,0.20,0.37,0.50,0.55,0.04,2.95,3.31
63,2.067,0.94,0.64,0.53,0.16,0.13,0.45,0.17,0.35,0.22,0.41,0.45,0.62,0.03,2.86,3.31
64,2.100,0.93,0.66,0.54,0.17,0.20,0.57,0.21,0.33,0.24,0.36,0.50,0.58,0.07,3.02,3.38
65,2.133,0.94,0.67,0.53,0.25,0.27,0.58,0.22,0.33,0.30,0.53,0.54,0.61,0.05,3.09,3.44
66,2.167,0.95,0.67,0.53,0.18,0.23,0.54,0.19,0.30,0.31,0.57,0.58,0.57,0.05,3.11,3.42
67,2.200,0.95,0.67,0.53,0.21,0.21,0.63,0.17,0.36,0.32,0.52,0.64,0.51,0.05,3.22,3.57
68,2.233,0.94,0.66,0.52,0.22,0.24,0.79,0.13,0.28,0.26,0.50,0.64,0.50,0.02,3.12,3.72
69,2.267,0.94,0.66,0.54,0.25,0.23,0.71,0.21,0.35,0.26,0.42,0.75,0.61,-0.02,3.31,3.53
70,2.300,0.93,0.65,0.53,0.29,0.25,0.72,0.18,0.37,0.24,0.36,0.76,0.53,-0.02,3.11,3.71
71,2.333,0.92,0.65,0.53,0.25,0.25,0.71,0.19,0.35,0.33,0.36,1.11,0.69,0.34,3.18,3.64
72,2.367,0.91,0.64,0.53,0.20,0.20,0.80,0.25,0.53,0.22,0.23,0.83,0.87,0.24,2.77,3.36
73,2.400,0.91,0.66,0.54,0.17,0.13,0.97,0.23,0.62,0.01,0.32,0.72,1.15,0.16,2.51,2.95
74,2.433,0.89,0.65,0.54,0.16,0.06,0.97,0.11,0.90,0.15,0.05,0.43,0.95,0.32,1.10,1.07
75,2.467,0.91,0.64,0.53,0.22,0.08,1.12,0.09,1.04,0.07,0.38,0.32,1.71,1.01,0.30,0.69
76,2.500,0.93,0.62,0.53,0.38,0.00,0.82,0.09,1.05,0.00,0.43,-0.04,1.07,0.72,0.69,0.55
77,2.533,0.92,0.63,0.54,0.22,0.11,0.76,-0.01,0.85,0.04,0.43,-0.06,0.77,0.24,0.63,0.11
78,2.567,0.91,0.62,0.53,0.33,0.10,0.58,0.04,0.87,-0.02,0.59,-0.10,0.75,0.50,0.44,0.54
79,2.600,0.88,0.63,0.52,0.23,-0.02,0.43,0.00,0.82,0.00,0.46,-0.13,0.78,0.34,0.29,0.30
80,2.633,0.87,0.60,0.52,0.30,0.03,0.52,0.06,0.87,-0.03,0.29,-0.14,0.65,0.40,0.23,0.34
81,2.667,0.88,0.59,0.51,0.33,0.05,0.57,0.04,1.02,-0.01,0.42,-0.14,0.42,0.21,0.32,0.29
82,2.700,0.86,0.59,0.51,0.33,0.06,0.39,0.06,0.86,-0.07,0.29,-0.14,0.31,0.20,0.11,0.10
83,2.733,0.92,0.58,0.53,0.35,0.10,0.48,0.00,0.73,0.02,0.41,-0.20,0.15,0.20,0.11,0.02
84,2.767,0.92,0.61,0.52,0.40,0.16,0.45,0.02,0.84,0.04,0.40,-0.22,0.11,0.13,0.12,-0.02
85,2.800,0.93,0.61,0.54,0.36,0.13,0.45,0.03,0.80,0.04,0.41,-0.22,0.14,0.14,0.09,-0.02
86,2.833,0.94,0.61,0.53,0.34,0.10,0.58,0.06,0.96,0.13,0.52,-0.21,0.27,0.24,0.26,0.05
87,2.867,0.92,0.62,0.51,0.28,-0.11,0.15,0.08,0.77,-0.07,0.53,-0.06,0.26,0.12,0.29,0.30
88,2.900,0.92,0.62,0.52,0.29,-0.08,0.13,0.06,0.83,-0.05,0.45,-0.08,0.21,0.12,0.28,0.27
89,2.933,0.94,0.62,0.52,0.37,0.08,0.48,0.04,0.70,0.02,0.41,-0.20,0.15,0.13,0.23,0.06
