frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.74,0.68,0.23,0.21,0.10,-0.03,0.35,-0.11,0.13,0.47,0.31,-0.03,-0.02,0.08
2,0.033,0.97,0.75,0.69,0.25,0.31,0.11,-0.03,0.31,-0.10,0.02,0.80,0.42,-0.01,-0.04,0.21
3,0.067,0.95,0.73,0.66,0.14,0.18,0.15,0.04,0.50,-0.15,0.01,1.01,1.24,0.03,-0.19,0.09
4,0.100,0.96,0.72,0.65,0.08,0.14,0.16,0.01,0.42,-0.13,-0.05,0.96,1.28,0.05,-0.14,0.08
5,0.133,0.95,0.72,0.62,0.02,0.11,0.26,0.02,0.45,0.02,-0.01,0.82,1.19,0.04,-0.10,0.01
6,0.167,0.95,0.69,0.59,0.03,0.00,0.22,-0.01,0.36,0.01,-0.06,0.85,1.08,0.02,-0.02,0.02
7,0.200,0.94,0.71,0.58,0.04,0.04,0.14,-0.03,0.32,-0.02,-0.04,0.90,0.92,0.02,-0.02,0.10
8,0.233,0.94,0.71,0.53,0.07,0.03,0.20,-0.01,0.43,-0.01,-0.07,0.84,1.11,0.03,-0.01,0.12
9,0.267,0.94,0.71,0.54,0.11,0.07,0.16,-0.02,0.37,0.05,-0.03,0.79,0.71,-0.00,0.08,0.12
10,0.300,0.90,0.69,0.51,0.09,0.10,0.06,-0.02,0.36,0.01,-0.03,0.53,0.34,0.02,0.08,0.03
11,0.333,0.93,0.69,0.50,0.10,0.10,0.09,0.01,0.38,0.05,0.05,0.51,0.30,-0.03,0.12,-0.03
12,0.367,0.93,0.67,0.50,0.13,0.11,0.10,0.07,0.29,0.02,0.05,0.46,0.23,-0.02,0.07,-0.04
13,0.400,0.92,0.67,0.51,0.09,0.11,0.12,0.07,0.22,0.03,-0.02,0.39,0.28,0.02,0.09,0.06
14,0.433,0.93,0.68,0.51,0.11,0.12,0.09,0.07,0.22,0.04,0.01,0.32,0.23,0.02,0.09,0.05
15,0.467,0.92,0.68,0.50,0.09,0.11,0.16,0.13,0.23,0.06,0.09,0.29,0.29,0.04,0.19,0.03
16,0.500,0.95,0.68,0.49,0.09,0.13,0.10,0.09,0.32,-0.01,0.06,0.36,0.47,0.13,0.20,-0.01
17,0.533,0.94,0.66,0.50,0.07,0.11,0.11,0.04,0.36,-0.00,0.10,0.45,0.55,0.04,0.28,0.01
18,0.567,0.95,0.65,0.50,0.07,0.10,0.14,0.06,0.34,-0.04,0.09,0.47,0.56,0.08,0.34,-0.01
19,0.600,0.94,0.64,0.50,0.16,0.14,0.04,0.10,0.33,-0.03,0.04,0.43,0.44,-0.00,0.39,0.01
20,0.633,0.93,0.62,0.50,0.12,0.11,0.18,0.13,0.26,-0.00,-0.03,0.39,0.56,0.04,0.37,0.07
21,0.667,0.93,0.62,0.50,0.11,0.11,0.17,0.13,0.27,-0.01,-0.02,0.37,0.53,0.06,0.39,0.08
22,0.700,0.93,0.63,0.50,0.17,0.14,0.10,0.08,0.39,-0.04,0.07,0.56,0.60,0.09,0.35,0.04
23,0.733,0.92,0.62,0.50,0.17,0.13,0.10,0.08,0.38,-0.03,0.09,0.62,0.72,0.13,0.33,0.13
24,0.767,0.93,0.62,0.51,0.17,0.14,0.13,0.12,0.42,0.01,0.03,0.58,0.50,0.10,0.38,0.07
25,0.800,0.93,0.63,0.50,0.15,0.13,0.12,0.13,0.36,-0.01,0.08,0.57,0.57,0.10,0.49,0.07
26,0.833,0.96,0.63,0.49,0.18,0.18,0.14,0.12,0.37,0.01,0.03,0.67,0.71,0.03,0.49,0.09
27,0.867,0.96,0.64,0.51,0.10,0.11,0.16,0.06,0.35,-0.02,0.09,0.67,0.61,0.07,0.46,0.10
28,0.900,0.96,0.63,0.51,0.16,0.15,0.17,0.07,0.38,-0.02,0.02,0.63,0.59,0.05,0.48,0.15
29,0.933,0.97,0.64,0.51,0.23,0.22,0.15,0.10,0.35,-0.01,0.02,0.63,0.58,0.05,0.50,0.11
30,0.967,0.96,0.65,0.53,0.16,0.16,0.15,0.09,0.37,-0.00,0.07,0.52,0.42,0.02,0.42,0.06
31,1.000,0.96,0.67,0.51,0.21,0.17,0.05,0.10,0.42,-0.00,0.08,0.40,0.46,-0.05,0.31,0.04
