frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.66,0.64,0.01,-0.01,0.15,-0.04,0.02,-0.03,0.05,0.46,0.04,0.01,0.08,0.03
2,0.033,0.98,0.65,0.64,0.10,0.11,0.15,-0.04,0.02,-0.02,0.04,0.28,0.07,0.02,0.10,0.04
3,0.067,0.98,0.65,0.64,0.04,0.01,0.16,-0.03,0.03,-0.03,0.05,0.39,0.10,0.01,0.09,0.03
4,0.100,0.98,0.65,0.64,0.05,0.02,0.16,-0.04,0.00,-0.02,0.06,0.27,0.11,0.01,0.06,0.03
5,0.133,0.98,0.61,0.64,0.04,0.02,0.17,-0.03,-0.02,-0.01,0.06,0.33,0.11,-0.02,0.06,0.04
6,0.167,0.98,0.62,0.63,0.01,-0.01,0.18,-0.04,-0.00,0.01,0.06,0.30,0.10,-0.00,0.06,0.03
7,0.200,0.97,0.63,0.63,0.01,-0.01,0.15,-0.02,-0.00,0.02,0.04,0.26,0.05,0.02,0.03,0.03
8,0.233,0.97,0.64,0.63,0.01,-0.01,0.16,-0.02,-0.00,0.02,0.03,0.37,0.07,0.02,0.05,-0.01
9,0.267,0.97,0.66,0.63,0.03,-0.01,0.16,-0.02,-0.02,0.01,0.01,0.31,0.06,0.02,0.02,-0.00
10,0.300,0.97,0.66,0.63,0.04,0.01,0.17,-0.01,-0.02,0.00,0.02,0.26,0.06,0.04,0.02,-0.02
11,0.333,0.97,0.65,0.62,0.02,0.01,0.16,-0.01,-0.05,0.03,0.01,0.39,0.07,0.02,0.02,-0.03
12,0.367,0.97,0.64,0.62,0.02,0.02,0.17,-0.00,-0.03,0.02,-0.03,0.38,0.06,0.03,0.04,-0.01
13,0.400,0.97,0.64,0.62,0.04,0.02,0.16,-0.01,-0.03,-0.01,-0.02,0.33,0.11,0.05,0.05,-0.00
14,0.433,0.97,0.64,0.62,0.02,0.00,0.15,-0.00,-0.05,0.01,-0.02,0.31,0.11,0.03,0.03,-0.00
15,0.467,0.97,0.63,0.62,0.01,-0.02,0.17,0.01,-0.04,0.02,-0.00,0.41,0.09,0.02,0.02,0.03
16,0.500,0.97,0.63,0.62,0.03,-0.00,0.16,0.01,-0.03,0.01,-0.03,0.32,0.11,0.02,0.03,0.02
17,0.533,0.96,0.62,0.62,0.02,0.02,0.18,-0.01,-0.01,0.03,-0.01,0.38,0.12,0.02,0.02,0.01
18,0.567,0.97,0.59,0.62,-0.00,-0.01,0.19,-0.01,0.02,0.04,-0.00,0.39,0.11,0.03,0.00,-0.00
19,0.600,0.97,0.59,0.62,-0.02,-0.01,0.19,-0.01,0.04,0.03,0.02,0.41,0.08,0.01,-0.01,0.01
20,0.633,0.97,0.58,0.61,-0.02,-0.01,0.18,-0.01,0.04,0.06,-0.01,0.32,0.07,0.04,0.01,0.00
21,0.667,0.97,0.60,0.61,-0.03,-0.01,0.20,0.01,0.03,0.07,-0.01,0.35,0.09,0.03,0.02,0.02
22,0.700,0.97,0.61,0.61,-0.02,-0.00,0.17,0.00,0.01,0.06,-0.02,0.31,0.07,0.03,0.05,-0.01
23,0.733,0.97,0.63,0.60,0.01,0.01,0.15,0.01,0.00,0.04,-0.03,0.33,0.07,0.01,0.05,0.01
24,0.767,0.96,0.64,0.60,0.01,-0.00,0.14,0.01,-0.03,0.03,-0.00,0.45,0.09,0.00,0.03,-0.00
25,0.800,0.96,0.64,0.60,0.02,0.01,0.15,0.01,-0.01,0.02,-0.01,0.39,0.08,0.04,0.04,0.01
26,0.833,0.96,0.64,0.60,0.04,0.00,0.13,0.01,-0.02,-0.01,-0.01,0.30,0.08,0.03,0.02,0.00
27,0.867,0.96,0.64,0.60,0.04,-0.00,0.13,0.00,-0.02,0.01,0.01,0.45,0.07,0.04,0.01,-0.00
28,0.900,0.96,0.64,0.60,0.06,0.01,0.14,0.00,-0.02,0.02,0.00,0.49,0.07,0.02,0.04,-0.01
29,0.933,0.96,0.65,0.60,0.04,0.01,0.13,0.00,-0.02,0.01,0.02,0.35,0.07,0.03,0.01,-0.01
30,0.967,0.97,0.66,0.60,0.03,0.00,0.12,-0.01,-0.03,0.05,0.02,0.41,0.06,0.03,0.02,-0.03
31,1.000,0.97,0.67,0.60,0.03,-0.02,0.13,-0.00,-0.05,-0.00,0.06,0.36,0.13,0.05,0.02,0.01
32,1.033,0.94,0.69,0.60,0.11,0.08,0.12,0.02,0.03,-0.05,0.18,0.06,0.78,0.10,0.06,0.19
33,1.067,0.92,0.66,0.58,0.22,-0.02,0.05,0.01,-0.01,-0.02,0.42,-0.05,0.06,-0.05,0.22,0.27
34,1.100,0.91,0.66,0.60,0.19,0.09,-0.05,0.04,-0.08,-0.03,0.44,-0.01,0.04,0.09,0.09,0.03
35,1.133,0.88,0.71,0.61,0.22,0.22,0.03,0.13,0.04,0.08,0.23,0.06,0.06,0.03,0.10,0.09
36,1.167,0.90,0.71,0.62,0.35,0.53,0.05,0.18,0.03,0.04,0.26,0.05,0.03,-0.01,0.08,0.04
37,1.200,0.89,0.70,0.62,0.24,0.22,0.07,0.15,0.04,0.07,0.19,0.05,0.01,-0.01,0.08,0.07
38,1.233,0.88,0.66,0.61,0.17,0.23,0.08,0.10,0.03,0.11,0.21,0.06,0.01,0.02,0.07,0.06
39,1.267,0.89,0.66,0.61,0.15,0.10,0.04,0.09,0.03,0.09,0.17,0.01,0.02,0.05,0.09,0.03
40,1.300,0.90,0.64,0.60,0.18,0.06,0.04,0.08,0.11,0.08,0.19,-0.01,0.04,0.02,0.14,0.03
41,1.333,0.92,0.62,0.59,0.19,0.12,0.08,0.10,-0.00,0.11,0.11,-0.03,0.04,0.01,0.08,-0.05
42,1.367,0.91,0.64,0.59,0.10,0.02,0.06,0.10,0.06,-0.04,0.19,-0.04,0.09,0.00,0.11,-0.04
43,1.400,0.92,0.69,0.59,0.21,0.04,0.01,0.01,-0.05,0.02,0.37,0.02,0.06,0.03,0.10,0.05
44,1.433,0.92,0.67,0.59,0.16,0.07,-0.03,0.03,-0.03,0.04,0.51,0.04,0.10,0.07,0.02,0.07
45,1.467,0.91,0.67,0.60,0.14,0.09,-0.03,0.04,0.02,0.06,0.36,0.02,0.07,0.05,0.00,0.07
46,1.500,0.91,0.67,0.61,0.21,0.20,-0.01,0.04,0.06,0.05,0.26,0.03,0.09,0.01,-0.02,0.05
47,1.533,0.91,0.66,0.61,0.19,0.34,0.02,0.07,0.05,0.03,0.22,0.05,0.07,0.02,0.00,0.05
48,1.567,0.91,0.66,0.61,0.15,0.31,0.04,0.10,0.03,0.02,0.18,0.08,0.04,0.06,0.00,0.02
49,1.600,0.92,0.68,0.61,0.17,0.31,0.02,0.08,0.02,0.04,0.20,0.05,-0.04,0.05,0.03,-0.02
50,1.633,0.91,0.68,0.59,0.18,0.21,0.13,0.06,-0.00,0.09,0.13,-0.02,0.08,0.04,0.06,0.04
51,1.667,0.89,0.67,0.59,0.18,0.11,0.19,0.05,0.08,0.02,0.06,-0.10,0.33,-0.07,0.14,-0.03
52,1.700,0.94,0.69,0.59,0.17,0.05,0.06,0.05,0.09,-0.06,0.15,-0.15,0.59,0.04,0.08,-0.03
