frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.67,0.59,0.11,0.02,0.10,-0.02,0.00,0.02,-0.06,0.02,0.03,0.00,0.10,-0.00
2,0.033,0.98,0.67,0.59,0.14,0.08,0.08,-0.03,0.00,0.01,-0.05,0.05,0.04,0.01,0.09,0.04
3,0.067,0.98,0.67,0.59,0.12,0.04,0.10,-0.04,0.01,0.02,-0.06,0.08,0.04,0.01,0.10,0.04
4,0.100,0.98,0.68,0.60,0.13,0.03,0.11,-0.03,-0.00,0.02,-0.05,0.06,0.03,0.00,0.11,0.06
5,0.133,0.98,0.67,0.59,0.11,0.03,0.11,-0.03,-0.00,0.02,-0.05,0.04,0.02,0.00,0.09,0.04
6,0.167,0.98,0.68,0.59,0.11,0.03,0.10,-0.03,-0.00,0.01,-0.05,0.04,0.03,0.01,0.11,0.04
7,0.200,0.98,0.68,0.59,0.10,0.02,0.12,-0.02,-0.00,0.03,-0.05,0.06,0.02,0.01,0.10,0.04
8,0.233,0.98,0.68,0.60,0.13,0.06,0.10,-0.03,0.01,0.02,-0.06,0.05,0.04,0.01,0.10,0.04
9,0.267,0.98,0.67,0.59,0.13,0.06,0.11,-0.03,0.00,0.03,-0.05,0.08,0.05,0.02,0.10,0.06
10,0.300,0.98,0.67,0.59,0.11,0.06,0.10,-0.05,0.01,0.03,-0.03,0.14,0.04,0.02,0.11,0.06
11,0.333,0.98,0.67,0.59,0.13,0.07,0.09,-0.04,0.01,0.02,-0.04,0.14,0.03,0.01,0.09,0.05
12,0.367,0.98,0.66,0.59,0.14,0.07,0.10,-0.04,0.01,0.04,-0.04,0.12,0.04,0.03,0.11,0.04
13,0.400,0.98,0.68,0.59,0.19,0.13,0.09,-0.05,0.01,0.01,-0.05,0.05,0.04,0.03,0.10,0.01
14,0.433,0.98,0.66,0.59,0.14,0.07,0.09,-0.04,0.02,0.02,-0.04,0.00,0.04,0.04,0.11,0.02
15,0.467,0.98,0.65,0.60,0.15,0.08,0.11,-0.06,0.01,0.05,-0.04,0.00,0.05,0.04,0.10,-0.00
16,0.500,0.98,0.62,0.61,0.13,0.05,0.12,-0.07,0.01,0.05,-0.03,0.00,0.03,0.05,0.09,-0.01
17,0.533,0.98,0.61,0.60,0.17,0.08,0.12,-0.07,0.02,0.05,-0.01,0.00,0.02,0.07,0.10,0.02
18,0.567,0.98,0.62,0.60,0.20,0.12,0.12,-0.08,0.02,0.05,-0.00,0.01,0.02,0.05,0.10,0.02
19,0.600,0.98,0.63,0.59,0.23,0.17,0.12,-0.11,0.01,0.04,-0.02,0.01,0.01,0.05,0.10,0.01
20,0.633,0.98,0.63,0.58,0.27,0.24,0.09,-0.10,0.00,0.04,-0.02,0.00,0.04,0.05,0.11,0.02
21,0.667,0.98,0.64,0.57,0.22,0.22,0.11,-0.10,-0.01,0.03,-0.03,0.01,0.05,0.05,0.11,0.02
22,0.700,0.98,0.64,0.57,0.22,0.21,0.10,-0.08,0.02,0.03,-0.02,0.01,0.05,0.05,0.10,0.02
23,0.733,0.98,0.64,0.56,0.24,0.23,0.11,-0.08,0.02,0.03,-0.02,0.01,0.06,0.06,0.10,0.02
24,0.767,0.97,0.64,0.56,0.27,0.27,0.08,-0.11,0.01,0.02,-0.01,0.01,0.05,0.05,0.13,0.01
25,0.800,0.97,0.64,0.56,0.12,0.07,0.12,-0.07,0.02,0.06,0.02,0.08,0.06,0.06,0.10,0.03
26,0.833,0.97,0.64,0.56,0.10,0.07,0.12,-0.09,0.03,0.06,0.01,0.10,0.06,0.07,0.11,0.03
27,0.867,0.97,0.64,0.56,0.09,0.07,0.14,-0.06,0.04,0.06,-0.01,0.10,0.06,0.07,0.09,0.03
28,0.900,0.98,0.64,0.56,0.08,0.06,0.14,-0.04,0.02,0.06,-0.02,0.09,0.06,0.05,0.08,0.02
29,0.933,0.98,0.65,0.56,0.08,0.06,0.10,-0.05,0.03,0.05,-0.02,0.07,0.05,0.04,0.11,0.03
30,0.967,0.98,0.64,0.56,0.09,0.07,0.10,-0.04,0.02,0.05,-0.03,0.04,0.03,0.04,0.12,0.01
31,1.000,0.98,0.65,0.56,0.11,0.10,0.09,-0.05,0.04,0.04,-0.04,0.06,0.06,0.03,0.13,0.02
32,1.033,0.98,0.65,0.56,0.10,0.08,0.09,-0.05,0.04,0.05,-0.04,0.13,0.07,0.04,0.12,0.03
33,1.067,0.98,0.65,0.56,0.12,0.09,0.09,-0.05,0.05,0.05,-0.03,0.06,0.06,0.04,0.12,0.05
34,1.100,0.98,0.65,0.55,0.12,0.10,0.07,-0.04,0.03,0.04,-0.05,0.03,0.07,0.04,0.14,0.01
