frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.981,0.639,0.509,0.092,0.062,0.017,-0.002,0.013,0.001,-0.095,0.009,0.121,-0.026,0.004,-0.018
2,0.033,0.980,0.638,0.506,0.134,0.109,0.014,-0.009,-0.008,-0.001,-0.089,0.057,0.147,-0.031,0.005,-0.009
3,0.067,0.977,0.630,0.512,0.164,0.122,0.019,-0.012,-0.017,-0.016,-0.088,0.038,0.168,-0.025,0.003,-0.012
4,0.100,0.979,0.630,0.513,0.180,0.114,0.010,-0.020,-0.009,-0.009,-0.091,0.015,0.136,-0.010,0.012,-0.007
5,0.133,0.977,0.635,0.520,0.186,0.122,0.027,-0.003,0.003,-0.002,-0.088,0.041,0.145,-0.036,-0.011,-0.004
6,0.167,0.976,0.629,0.520,0.203,0.159,0.037,-0.001,-0.012,-0.022,-0.087,0.058,0.157,-0.059,-0.029,-0.028
7,0.200,0.976,0.630,0.522,0.228,0.174,0.014,-0.010,0.007,-0.011,-0.097,0.057,0.159,-0.043,-0.036,-0.049
8,0.233,0.972,0.631,0.527,0.168,0.115,0.037,-0.015,0.011,0.003,-0.098,0.053,0.132,-0.032,-0.019,-0.049
9,0.267,0.977,0.626,0.521,0.186,0.134,0.035,-0.012,0.007,0.005,-0.093,0.037,0.123,-0.031,-0.022,-0.069
10,0.300,0.978,0.636,0.518,0.171,0.107,0.026,-0.021,0.000,0.003,-0.090,0.095,0.133,-0.022,-0.034,-0.063
11,0.333,0.980,0.631,0.522,0.157,0.110,0.032,-0.018,0.002,0.001,-0.091,0.189,0.160,-0.022,-0.051,-0.060
12,0.367,0.980,0.642,0.529,0.105,0.066,0.042,-0.009,0.006,0.003,-0.100,0.183,0.132,-0.031,-0.064,-0.048
13,0.400,0.977,0.639,0.522,0.106,0.053,0.034,-0.014,0.024,0.004,-0.076,0.159,0.125,-0.031,-0.063,-0.078
14,0.433,0.978,0.640,0.515,0.083,0.043,0.027,-0.018,0.011,-0.003,-0.064,0.108,0.124,-0.044,-0.071,-0.100
15,0.467,0.975,0.645,0.517,0.100,0.044,0.025,-0.011,0.009,0.003,-0.068,0.090,0.108,-0.038,-0.054,-0.083
16,0.500,0.973,0.648,0.516,0.112,0.047,0.018,-0.020,0.009,0.000,-0.070,0.101,0.120,-0.038,-0.066,-0.079
17,0.533,0.969,0.655,0.515,0.126,0.060,0.009,-0.028,0.004,-0.011,-0.069,0.046,0.113,-0.031,-0.042,-0.084
18,0.567,0.970,0.656,0.518,0.089,0.034,0.029,-0.025,0.011,0.001,-0.048,0.069,0.104,-0.035,-0.047,-0.079
