frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.978,0.765,0.493,0.214,1.014,0.049,0.001,0.015,-0.008,-0.027,0.079,1.128,-0.124,0.118,-0.180
2,0.033,0.981,0.763,0.494,0.131,0.806,0.062,-0.008,-0.006,-0.001,-0.043,0.098,0.833,-0.124,0.151,-0.156
3,0.067,0.982,0.764,0.495,0.132,0.771,0.067,0.019,0.027,0.001,-0.055,0.138,0.511,-0.086,0.152,-0.131
4,0.100,0.982,0.772,0.494,0.366,1.083,-0.008,0.025,0.014,-0.004,-0.010,0.128,0.393,-0.117,0.160,-0.080
5,0.133,0.982,0.772,0.495,0.295,0.963,0.016,0.021,-0.001,-0.012,-0.033,0.146,0.549,-0.082,0.156,-0.100
6,0.167,0.981,0.774,0.494,0.117,0.580,0.041,0.092,-0.015,0.007,-0.057,0.139,0.433,-0.088,0.132,-0.104
7,0.200,0.981,0.773,0.494,0.194,0.738,0.020,0.094,-0.007,0.013,-0.062,0.168,0.261,-0.080,0.137,-0.084
8,0.233,0.981,0.759,0.501,0.080,0.656,0.051,0.203,0.012,0.037,-0.045,0.141,0.202,-0.112,0.122,-0.072
9,0.267,0.981,0.752,0.500,-0.033,0.502,0.091,0.250,0.009,0.050,-0.057,0.093,0.198,-0.111,0.104,-0.060
10,0.300,0.981,0.761,0.493,0.027,0.543,0.071,0.101,-0.006,0.016,-0.056,0.107,0.255,-0.121,0.097,-0.084
11,0.333,0.979,0.779,0.491,0.082,0.671,0.050,0.080,-0.021,0.027,-0.042,0.120,0.251,-0.139,0.102,-0.079
12,0.367,0.977,0.784,0.491,0.023,0.531,0.049,0.128,-0.015,0.034,-0.057,0.132,0.235,-0.129,0.104,-0.069
13,0.400,0.976,0.788,0.492,0.259,0.956,0.040,-0.028,0.000,0.051,-0.028,0.132,0.142,-0.129,0.135,-0.062
14,0.433,0.978,0.773,0.492,0.265,0.880,0.027,-0.051,-0.009,0.050,-0.075,0.105,0.130,-0.105,0.130,-0.046
15,0.467,0.981,0.765,0.495,0.250,1.016,0.130,-0.033,0.012,0.066,-0.062,0.103,0.116,-0.084,0.143,-0.068
16,0.500,0.981,0.768,0.494,0.304,1.102,0.106,0.017,0.011,0.048,-0.060,0.098,0.122,-0.113,0.128,-0.061
17,0.533,0.982,0.766,0.495,0.228,0.992,0.102,0.017,0.019,0.060,-0.048,0.105,0.141,-0.125,0.125,-0.060
18,0.567,0.981,0.766,0.494,0.315,1.104,0.095,-0.004,0.023,0.053,-0.031,0.096,0.133,-0.120,0.116,-0.058
19,0.600,0.982,0.763,0.495,0.280,1.093,0.080,0.028,0.020,0.052,-0.023,0.110,0.146,-0.114,0.123,-0.060
20,0.633,0.982,0.769,0.494,0.342,1.131,0.122,-0.051,0.015,0.053,-0.024,0.106,0.131,-0.117,0.131,-0.064
21,0.667,0.981,0.767,0.496,0.102,0.761,0.056,0.016,-0.015,0.021,-0.033,0.107,0.124,-0.104,0.128,-0.074
22,0.700,0.978,0.778,0.493,0.242,0.856,0.059,-0.025,0.020,0.027,-0.030,0.092,0.111,-0.102,0.133,-0.073
23,0.733,0.976,0.797,0.491,0.287,0.915,0.067,-0.044,0.002,0.017,0.003,0.123,0.139,-0.093,0.111,-0.093
24,0.767,0.977,0.795,0.492,0.168,0.696,0.022,0.084,0.006,0.002,-0.036,0.100,0.155,-0.059,0.115,-0.074
25,0.800,0.976,0.794,0.491,0.204,0.722,0.049,0.011,0.004,0.010,-0.032,0.103,0.159,-0.068,0.096,-0.083
26,0.833,0.976,0.799,0.493,0.168,0.649,0.044,0.015,-0.004,0.005,-0.053,0.114,0.189,-0.072,0.101,-0.082
27,0.867,0.976,0.799,0.490,0.241,0.723,0.026,-0.016,-0.007,0.003,-0.044,0.120,0.195,-0.107,0.095,-0.075
28,0.900,0.977,0.797,0.490,0.219,0.671,0.027,0.013,-0.009,0.011,-0.038,0.125,0.183,-0.102,0.104,-0.077
29,0.933,0.975,0.794,0.497,0.147,0.578,0.024,0.084,-0.018,0.026,-0.028,0.097,0.177,-0.099,0.103,-0.095
30,0.967,0.975,0.794,0.497,0.147,0.609,0.045,0.075,-0.011,0.029,-0.037,0.084,0.159,-0.096,0.095,-0.094
31,1.000,0.980,0.768,0.498,0.357,0.978,-0.006,-0.013,-0.008,0.038,-0.001,0.116,0.141,-0.112,0.099,-0.094
32,1.033,0.981,0.769,0.496,0.440,1.037,-0.009,-0.041,0.002,0.007,-0.030,0.095,0.134,-0.109,0.126,-0.087
33,1.067,0.979,0.778,0.501,0.255,0.856,0.027,0.023,0.002,0.040,-0.027,0.097,0.103,-0.125,0.119,-0.093
34,1.100,0.981,0.775,0.502,0.454,1.120,0.046,0.000,0.023,0.022,-0.018,0.085,0.090,-0.123,0.096,-0.074
35,1.133,0.978,0.786,0.494,0.338,0.943,0.029,-0.026,0.008,0.034,-0.009,0.113,0.099,-0.114,0.129,-0.059
36,1.167,0.978,0.788,0.493,0.296,0.899,0.007,-0.024,0.012,0.019,-0.040,0.099,0.098,-0.085,0.126,-0.063
37,1.200,0.978,0.790,0.491,0.255,0.726,0.014,-0.004,0.020,0.007,-0.066,0.085,0.100,-0.084,0.117,-0.069
38,1.233,0.978,0.789,0.489,0.134,0.533,0.021,0.001,0.008,0.030,-0.061,0.130,0.125,-0.077,0.119,-0.081
39,1.267,0.977,0.792,0.488,0.175,0.491,0.002,0.023,0.011,0.041,-0.091,0.105,0.134,-0.086,0.094,-0.077
40,1.300,0.977,0.792,0.490,0.233,0.577,-0.003,0.016,-0.006,0.032,-0.094,0.086,0.111,-0.083,0.091,-0.065
41,1.333,0.976,0.792,0.488,0.239,0.600,-0.011,0.020,-0.000,0.010,-0.100,0.075,0.105,-0.071,0.090,-0.082
42,1.367,0.976,0.792,0.489,0.244,0.603,-0.014,0.026,0.001,0.009,-0.101,0.073,0.103,-0.069,0.087,-0.080
43,1.400,0.976,0.789,0.492,0.139,0.554,-0.013,0.069,0.030,0.025,-0.077,0.104,0.110,-0.055,0.101,-0.078
44,1.433,0.977,0.779,0.496,0.121,0.437,0.016,0.044,0.027,0.036,-0.089,0.102,0.087,-0.050,0.104,-0.079
45,1.467,0.976,0.777,0.493,0.086,0.461,0.042,0.032,0.024,0.014,-0.103,0.081,0.105,-0.041,0.113,-0.076
46,1.500,0.977,0.776,0.492,0.192,0.642,0.067,-0.020,0.024,0.008,-0.089,0.071,0.087,-0.052,0.112,-0.086
47,1.533,0.978,0.780,0.494,0.147,0.518,0.019,0.041,0.008,0.019,-0.093,0.068,0.099,-0.052,0.110,-0.080
48,1.567,0.978,0.780,0.493,0.183,0.554,0.040,-0.018,0.006,0.008,-0.113,0.046,0.090,-0.051,0.096,-0.099
49,1.600,0.976,0.781,0.492,0.341,0.715,0.013,-0.005,0.019,0.045,-0.074,0.092,0.118,-0.063,0.141,-0.090
50,1.633,0.975,0.787,0.491,0.352,0.818,0.014,-0.037,0.027,0.034,-0.074,0.077,0.117,-0.075,0.127,-0.098
51,1.667,0.975,0.786,0.491,0.423,0.817,0.018,-0.075,0.036,0.027,-0.088,0.089,0.123,-0.070,0.138,-0.091
52,1.700,0.975,0.789,0.491,0.563,1.004,0.042,-0.091,0.035,0.021,-0.089,0.081,0.103,-0.062,0.122,-0.107
53,1.733,0.975,0.788,0.488,0.399,0.764,-0.003,-0.084,0.021,0.017,-0.089,0.082,0.119,-0.061,0.129,-0.083
54,1.767,0.977,0.783,0.493,0.451,0.916,0.034,-0.118,0.031,0.005,-0.085,0.058,0.068,-0.071,0.118,-0.076
55,1.800,0.977,0.786,0.493,0.235,0.625,-0.010,-0.074,0.038,0.009,-0.081,0.100,0.093,-0.059,0.113,-0.070
56,1.833,0.978,0.775,0.493,0.268,0.691,0.033,-0.090,0.024,0.013,-0.081,0.076,0.072,-0.055,0.090,-0.084
57,1.867,0.978,0.772,0.494,0.183,0.433,0.004,-0.007,0.016,0.024,-0.091,0.080,0.102,-0.042,0.109,-0.065
58,1.900,0.978,0.779,0.495,0.147,0.380,0.027,-0.009,0.021,0.013,-0.083,0.073,0.092,-0.039,0.098,-0.059
59,1.933,0.979,0.772,0.495,0.148,0.392,0.014,-0.018,0.016,0.021,-0.071,0.082,0.099,-0.040,0.106,-0.060
60,1.967,0.979,0.765,0.493,0.142,0.425,0.025,-0.055,0.034,0.016,-0.076,0.094,0.106,-0.059,0.110,-0.060
61,2.000,0.978,0.780,0.494,0.054,0.258,0.047,-0.025,0.007,0.021,-0.078,0.053,0.078,-0.041,0.085,-0.055
62,2.033,0.977,0.783,0.492,0.118,0.362,0.060,-0.073,0.021,0.003,-0.057,0.052,0.108,-0.042,0.104,-0.072
63,2.067,0.975,0.785,0.486,0.057,0.220,0.050,-0.059,0.019,0.013,-0.077,0.087,0.133,-0.018,0.091,-0.076
64,2.100,0.975,0.786,0.484,0.070,0.358,0.094,-0.032,0.022,0.015,-0.063,0.043,0.116,-0.014,0.094,-0.089
65,2.133,0.974,0.787,0.486,0.079,0.322,0.077,-0.035,0.012,0.025,-0.073,0.072,0.107,-0.033,0.094,-0.049
66,2.167,0.975,0.784,0.492,0.059,0.232,0.065,-0.010,0.010,0.025,-0.075,0.058,0.106,-0.023,0.085,-0.057
67,2.200,0.975,0.784,0.487,0.124,0.385,0.053,-0.036,0.020,0.009,-0.057,0.071,0.110,-0.046,0.111,-0.033
68,2.233,0.975,0.791,0.491,0.118,0.410,0.032,-0.033,0.022,0.005,-0.051,0.091,0.130,-0.044,0.113,-0.031
