frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.88,0.78,0.46,0.02,0.33,-0.02,0.29,-0.05,0.21,-0.08,-0.10,0.05,0.65,0.46
2,0.033,0.93,0.89,0.78,0.49,-0.09,0.46,-0.06,0.36,-0.01,0.21,-0.12,-0.11,0.09,0.95,0.54
3,0.067,0.93,0.88,0.78,0.92,0.22,0.11,-0.03,0.27,0.03,0.16,-0.07,-0.06,0.05,0.88,0.38
4,0.100,0.92,0.88,0.78,0.74,0.08,0.20,-0.04,0.30,0.02,0.27,-0.10,-0.04,0.08,0.96,0.56
5,0.133,0.93,0.86,0.77,1.42,0.45,0.07,0.05,0.15,-0.09,0.20,-0.08,0.03,0.11,1.09,0.77
6,0.167,0.94,0.82,0.77,1.67,0.60,-0.00,0.12,0.17,-0.11,0.19,0.08,0.56,0.09,1.06,1.20
7,0.200,0.94,0.81,0.77,1.79,0.83,0.11,0.21,0.18,-0.09,0.22,0.17,0.49,0.14,1.23,1.37
8,0.233,0.93,0.83,0.79,1.74,0.80,0.09,0.24,0.19,-0.06,0.10,0.15,0.21,0.16,1.07,1.02
9,0.267,0.91,0.84,0.78,2.57,1.58,0.00,0.33,0.14,-0.02,0.28,0.11,0.32,0.14,1.09,1.48
10,0.300,0.93,0.85,0.76,3.00,2.10,-0.08,0.39,0.05,-0.07,0.18,0.00,0.08,0.09,0.86,1.28
11,0.333,0.93,0.83,0.78,3.37,2.46,-0.14,0.47,-0.02,-0.01,0.28,-0.12,0.31,0.18,0.70,1.22
12,0.367,0.91,0.85,0.79,3.00,2.06,-0.09,0.45,-0.02,-0.08,0.30,-0.14,0.00,0.27,0.69,1.25
13,0.400,0.90,0.85,0.79,3.11,2.41,0.01,0.52,0.06,-0.13,0.21,-0.12,0.19,0.03,1.06,1.33
14,0.433,0.93,0.83,0.77,3.41,2.67,-0.07,0.44,0.07,-0.20,0.09,0.00,0.07,-0.16,1.41,1.59
15,0.467,0.93,0.82,0.75,3.40,2.68,-0.10,0.37,0.02,-0.19,0.24,0.00,0.08,-0.13,1.20,1.43
16,0.500,0.93,0.81,0.74,3.37,2.65,-0.13,0.40,-0.03,-0.24,0.22,-0.03,-0.03,-0.02,1.35,1.62
17,0.533,0.92,0.82,0.75,3.25,2.53,-0.28,0.32,0.09,-0.31,0.23,0.10,0.03,-0.09,0.91,1.12
18,0.567,0.93,0.83,0.76,3.02,2.34,-0.14,0.38,0.09,-0.29,0.18,0.09,-0.06,-0.07,1.23,1.37
19,0.600,0.93,0.82,0.77,3.13,2.33,-0.16,0.33,0.03,-0.29,0.08,0.05,0.02,-0.05,0.51,1.02
20,0.633,0.93,0.81,0.76,2.62,2.06,-0.06,0.27,-0.03,-0.22,0.04,0.05,0.09,-0.16,0.52,0.75
21,0.667,0.94,0.81,0.78,2.21,1.90,0.09,0.40,-0.02,-0.20,-0.04,0.03,-0.07,-0.14,0.81,0.98
22,0.700,0.93,0.82,0.80,2.38,1.88,0.04,0.40,0.11,-0.15,0.13,0.01,0.01,-0.13,0.31,0.49
23,0.733,0.91,0.80,0.81,1.46,1.09,0.17,0.14,0.18,-0.08,0.13,0.01,0.00,-0.12,0.36,0.53
24,0.767,0.92,0.83,0.81,1.06,0.66,0.13,0.21,0.22,-0.13,0.21,0.10,-0.01,-0.04,0.65,0.72
