frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.986,0.692,0.433,0.304,0.299,0.096,0.170,0.147,0.021,-0.115,0.365,0.085,-0.166,0.025,0.465
2,0.033,0.986,0.684,0.431,0.264,0.260,0.112,0.172,0.132,0.016,-0.100,0.309,0.100,-0.181,0.031,0.491
3,0.067,0.987,0.692,0.428,0.281,0.260,0.131,0.361,0.130,0.063,-0.085,0.276,0.107,-0.136,0.050,0.540
4,0.100,0.985,0.698,0.429,0.217,0.226,0.109,0.318,0.116,0.029,-0.075,0.296,0.215,-0.181,0.056,0.716
5,0.133,0.982,0.702,0.423,0.263,0.259,0.113,0.380,0.129,0.049,-0.033,0.412,0.325,-0.200,0.056,0.500
6,0.167,0.981,0.701,0.431,0.253,0.294,0.114,0.341,0.115,0.050,-0.024,0.451,0.287,-0.178,0.029,0.516
7,0.200,0.980,0.704,0.424,0.284,0.370,0.092,0.392,0.156,0.039,-0.012,0.288,0.249,-0.149,0.052,0.639
8,0.233,0.974,0.709,0.414,0.203,0.231,0.100,0.314,0.113,0.056,-0.027,0.521,0.391,-0.211,0.006,0.503
9,0.267,0.975,0.711,0.412,0.361,0.425,0.130,0.556,0.107,0.065,-0.066,0.664,0.260,-0.198,0.022,0.571
10,0.300,0.976,0.724,0.417,0.309,0.305,0.141,0.455,0.114,0.058,-0.032,0.374,0.271,-0.187,0.015,0.562
11,0.333,0.976,0.721,0.418,0.297,0.292,0.151,0.455,0.133,0.020,-0.080,0.463,0.289,-0.149,0.039,0.827
12,0.367,0.975,0.706,0.419,0.392,0.408,0.086,0.475,0.158,0.030,-0.069,0.213,0.276,-0.193,0.021,1.056
13,0.400,0.970,0.705,0.416,0.519,0.584,0.131,0.471,0.177,0.026,-0.044,0.310,0.294,-0.204,0.062,0.635
14,0.433,0.975,0.729,0.394,0.471,0.452,0.135,0.371,0.190,0.007,-0.033,0.284,0.309,-0.168,-0.025,0.827
15,0.467,0.976,0.741,0.386,0.640,0.830,0.116,0.503,0.166,0.037,0.046,0.407,0.417,-0.181,-0.032,0.513
16,0.500,0.978,0.730,0.374,0.664,0.952,0.152,0.424,0.121,0.074,0.079,0.438,0.467,-0.196,0.016,0.317
17,0.533,0.977,0.720,0.374,1.113,1.501,0.097,0.598,0.183,0.073,0.115,0.281,0.338,-0.045,-0.050,0.344
18,0.567,0.979,0.731,0.372,0.844,1.362,0.071,0.532,0.113,0.087,0.057,0.202,0.072,-0.101,-0.066,0.382
19,0.600,0.973,0.734,0.376,0.852,1.308,0.002,0.585,0.154,0.073,0.035,0.313,0.075,-0.144,-0.118,0.529
20,0.633,0.977,0.735,0.371,0.747,1.119,0.046,0.688,0.119,0.051,0.037,0.363,0.141,-0.144,-0.054,0.408
21,0.667,0.978,0.740,0.372,0.675,1.262,0.051,0.507,0.111,0.069,0.069,0.397,0.235,-0.096,-0.070,0.359
22,0.700,0.979,0.739,0.373,0.592,1.008,0.064,0.547,0.096,0.068,0.073,0.445,0.307,-0.146,-0.055,0.346
23,0.733,0.980,0.747,0.363,0.527,0.873,0.119,0.565,0.103,0.054,0.049,0.516,0.185,-0.158,-0.002,0.347
24,0.767,0.979,0.742,0.368,0.583,0.876,0.098,0.736,0.121,0.076,0.047,0.467,0.133,-0.123,0.003,0.350
25,0.800,0.982,0.747,0.363,0.752,1.197,0.044,0.523,0.168,0.059,0.003,0.445,0.354,-0.121,-0.053,0.492
26,0.833,0.981,0.750,0.365,0.712,1.045,0.041,0.550,0.153,0.071,0.009,0.483,0.359,-0.156,-0.056,0.471
27,0.867,0.981,0.748,0.365,0.285,0.287,0.098,0.015,0.133,-0.009,-0.058,0.372,0.264,-0.164,-0.012,0.424
28,0.900,0.977,0.713,0.378,0.086,0.073,0.102,-0.004,0.072,-0.050,-0.082,0.487,0.565,-0.152,0.027,0.600
29,0.933,0.979,0.704,0.383,-0.015,0.056,0.119,-0.023,0.072,-0.093,-0.109,0.614,0.647,-0.207,-0.046,0.748
30,0.967,0.979,0.706,0.389,0.048,0.113,0.020,-0.053,0.071,-0.074,-0.107,0.574,0.563,-0.146,-0.034,0.707
31,1.000,0.975,0.714,0.398,0.071,0.142,0.021,-0.039,0.087,-0.073,-0.153,0.575,0.380,-0.150,-0.049,0.808
32,1.033,0.979,0.700,0.390,0.276,0.366,0.017,0.019,0.071,-0.070,-0.039,0.648,0.421,-0.165,-0.014,0.675
33,1.067,0.980,0.707,0.394,0.094,0.171,0.018,0.012,0.094,-0.094,-0.113,0.624,0.361,-0.164,-0.005,0.757
34,1.100,0.980,0.717,0.406,0.093,0.194,0.027,0.000,0.070,-0.080,-0.075,0.700,0.580,-0.206,0.002,0.862
35,1.133,0.982,0.711,0.409,0.059,0.051,0.065,-0.009,0.114,-0.054,-0.049,0.642,0.350,-0.161,-0.032,0.831
36,1.167,0.983,0.710,0.413,0.059,0.075,0.084,0.013,0.112,-0.072,-0.042,0.524,0.434,-0.175,-0.017,0.818
37,1.200,0.982,0.720,0.417,0.064,0.085,0.088,-0.024,0.132,-0.045,-0.035,0.608,0.507,-0.115,-0.004,0.809
