frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.960,0.694,0.592,0.049,-0.013,0.119,0.007,0.117,0.099,-0.092,0.078,-0.097,-0.002,0.221,0.388
2,0.033,0.963,0.688,0.586,0.003,0.031,0.138,0.007,0.127,0.072,-0.109,0.131,-0.079,-0.027,0.426,0.435
3,0.067,0.962,0.682,0.586,0.009,0.007,0.114,0.007,0.100,0.057,-0.117,0.110,-0.073,-0.041,0.466,0.335
4,0.100,0.960,0.664,0.587,0.028,0.007,0.060,-0.007,0.070,0.057,-0.099,0.059,-0.057,-0.043,0.344,0.290
5,0.133,0.958,0.666,0.598,0.037,0.013,0.104,-0.002,0.066,0.064,-0.099,0.095,-0.037,-0.033,0.394,0.281
6,0.167,0.953,0.678,0.598,0.011,-0.012,0.089,-0.007,0.096,0.064,-0.102,0.120,-0.040,-0.036,0.362,0.367
7,0.200,0.961,0.669,0.597,-0.017,-0.009,0.142,-0.008,0.126,0.048,-0.114,0.169,-0.065,-0.079,0.374,0.348
8,0.233,0.958,0.670,0.599,-0.005,0.000,0.098,-0.009,0.108,0.069,-0.113,0.158,-0.046,-0.058,0.367,0.308
9,0.267,0.957,0.667,0.606,0.043,-0.015,0.145,0.008,0.090,0.102,-0.073,0.042,-0.012,-0.024,0.145,0.335
10,0.300,0.962,0.680,0.603,0.024,0.001,0.127,-0.004,0.105,0.103,-0.094,0.068,-0.014,-0.015,0.187,0.335
11,0.333,0.962,0.688,0.607,0.017,0.020,0.117,0.005,0.114,0.106,-0.109,0.198,-0.017,-0.015,0.386,0.385
12,0.367,0.965,0.683,0.618,0.011,-0.005,0.136,0.022,0.100,0.108,-0.103,0.133,-0.039,-0.030,0.241,0.436
13,0.400,0.957,0.686,0.625,0.012,0.033,0.122,0.022,0.102,0.086,-0.106,0.095,-0.072,-0.025,0.179,0.490
14,0.433,0.957,0.687,0.619,0.005,0.023,0.110,0.012,0.108,0.104,-0.081,0.148,-0.076,-0.044,0.242,0.498
15,0.467,0.946,0.670,0.624,0.006,-0.006,0.096,0.007,0.110,0.065,-0.107,0.095,-0.062,-0.056,0.148,0.397
16,0.500,0.951,0.660,0.623,-0.010,0.033,0.067,0.029,0.084,0.071,-0.118,0.152,-0.052,-0.057,0.213,0.446
17,0.533,0.948,0.677,0.621,-0.007,0.016,0.110,0.028,0.089,0.069,-0.140,0.141,-0.047,-0.045,0.236,0.406
18,0.567,0.953,0.690,0.624,0.027,0.000,0.114,0.007,0.094,0.104,-0.073,0.083,-0.057,-0.035,0.110,0.362
19,0.600,0.955,0.683,0.627,0.024,-0.002,0.187,0.026,0.119,0.111,-0.079,0.105,-0.077,-0.028,0.071,0.376
20,0.633,0.958,0.715,0.616,0.042,-0.016,0.173,0.014,0.091,0.134,-0.092,0.078,-0.046,-0.038,0.062,0.390
21,0.667,0.958,0.708,0.606,0.027,-0.025,0.169,0.026,0.103,0.123,-0.093,0.091,-0.059,-0.039,0.191,0.423
22,0.700,0.960,0.710,0.605,0.006,-0.028,0.158,0.007,0.072,0.084,-0.106,0.115,-0.063,-0.036,0.284,0.408
23,0.733,0.958,0.713,0.610,0.007,-0.018,0.174,0.014,0.089,0.099,-0.113,0.117,-0.061,-0.034,0.304,0.411
24,0.767,0.957,0.705,0.611,-0.002,-0.024,0.153,-0.002,0.095,0.098,-0.129,0.089,-0.047,-0.040,0.224,0.466
25,0.800,0.955,0.711,0.603,-0.000,-0.035,0.151,0.021,0.077,0.127,-0.143,0.075,-0.052,-0.033,0.259,0.473
26,0.833,0.958,0.703,0.599,0.013,-0.033,0.145,0.019,0.078,0.107,-0.099,0.037,-0.066,-0.036,0.209,0.464
27,0.867,0.963,0.712,0.599,0.026,-0.026,0.131,0.014,0.077,0.120,-0.102,0.024,-0.042,-0.011,0.217,0.390
28,0.900,0.965,0.700,0.604,0.015,-0.019,0.134,0.021,0.077,0.113,-0.117,0.056,-0.043,-0.042,0.231,0.389
29,0.933,0.965,0.703,0.600,0.022,-0.017,0.117,0.022,0.102,0.113,-0.089,0.036,-0.030,-0.014,0.092,0.376
30,0.967,0.966,0.697,0.594,0.026,-0.012,0.118,0.005,0.091,0.095,-0.073,0.046,-0.021,-0.022,0.157,0.356
31,1.000,0.968,0.700,0.587,0.014,-0.022,0.144,0.022,0.076,0.086,-0.111,0.070,-0.026,-0.015,0.237,0.339
32,1.033,0.964,0.700,0.588,0.025,-0.015,0.177,0.018,0.082,0.101,-0.086,0.112,-0.027,-0.002,0.141,0.295
33,1.067,0.965,0.700,0.589,0.005,-0.004,0.170,0.007,0.113,0.085,-0.067,0.111,-0.059,0.001,0.149,0.385
34,1.100,0.962,0.706,0.575,0.002,-0.022,0.118,0.012,0.111,0.081,-0.101,0.070,-0.032,0.047,0.140,0.495
35,1.133,0.960,0.709,0.571,0.000,-0.013,0.124,0.019,0.090,0.099,-0.086,0.084,-0.032,0.041,0.164,0.441
36,1.167,0.963,0.700,0.577,-0.014,-0.012,0.094,0.019,0.091,0.087,-0.101,0.079,-0.030,0.018,0.206,0.342
37,1.200,0.967,0.697,0.576,0.018,0.003,0.095,0.022,0.104,0.088,-0.074,0.114,-0.003,0.010,0.134,0.288
38,1.233,0.968,0.699,0.581,0.017,0.017,0.070,0.014,0.098,0.080,-0.072,0.101,-0.017,0.016,0.176,0.315
39,1.267,0.966,0.701,0.577,0.025,0.004,0.108,0.035,0.083,0.080,-0.054,0.176,-0.024,-0.015,0.140,0.350
40,1.300,0.967,0.710,0.577,0.006,-0.002,0.074,0.008,0.094,0.077,-0.078,0.152,-0.011,0.013,0.174,0.325
41,1.333,0.963,0.717,0.584,0.005,0.008,0.109,0.023,0.081,0.090,-0.102,0.151,-0.009,0.007,0.170,0.302
42,1.367,0.967,0.719,0.571,-0.011,-0.007,0.095,0.024,0.074,0.076,-0.087,0.229,-0.022,0.005,0.197,0.308
43,1.400,0.969,0.713,0.577,0.004,-0.004,0.088,0.020,0.087,0.092,-0.069,0.319,-0.013,0.004,0.173,0.297
44,1.433,0.969,0.711,0.574,0.013,0.009,0.077,0.025,0.101,0.101,-0.087,0.293,-0.043,0.007,0.164,0.411
45,1.467,0.966,0.713,0.575,0.030,-0.002,0.129,0.021,0.092,0.089,-0.065,0.240,-0.032,0.010,0.143,0.311
46,1.500,0.965,0.714,0.573,-0.002,-0.025,0.076,-0.008,0.056,0.074,-0.088,0.312,-0.033,0.029,0.175,0.339
47,1.533,0.963,0.718,0.571,-0.012,-0.005,0.082,-0.002,0.061,0.078,-0.058,0.331,-0.022,-0.021,0.250,0.238
48,1.567,0.963,0.712,0.562,-0.001,-0.031,0.080,-0.012,0.056,0.077,-0.068,0.276,-0.043,0.038,0.142,0.313
49,1.600,0.966,0.714,0.568,-0.023,-0.034,0.036,0.001,0.039,0.077,-0.103,0.240,-0.001,-0.002,0.326,0.339
50,1.633,0.963,0.709,0.573,0.002,-0.000,0.057,-0.000,0.055,0.070,-0.112,0.314,0.002,-0.000,0.285,0.364
51,1.667,0.966,0.715,0.563,-0.011,-0.006,0.073,0.001,0.037,0.071,-0.084,0.297,-0.002,0.011,0.232,0.288
52,1.700,0.967,0.716,0.564,-0.019,-0.005,0.069,-0.013,0.027,0.059,-0.103,0.337,-0.018,-0.002,0.314,0.299
53,1.733,0.967,0.713,0.562,0.009,-0.024,0.079,0.005,0.041,0.061,-0.097,0.318,-0.024,0.012,0.164,0.317
54,1.767,0.969,0.716,0.561,0.006,-0.033,0.127,0.021,0.060,0.065,-0.098,0.313,-0.010,0.022,0.141,0.293
55,1.800,0.967,0.713,0.563,0.024,-0.029,0.141,0.024,0.041,0.066,-0.093,0.290,-0.010,0.013,0.119,0.324
56,1.833,0.968,0.705,0.568,-0.012,-0.021,0.067,0.018,0.053,0.087,-0.082,0.381,-0.015,0.014,0.249,0.378
57,1.867,0.967,0.700,0.565,-0.025,-0.006,0.093,0.018,0.047,0.084,-0.085,0.377,0.009,-0.003,0.174,0.288
58,1.900,0.965,0.707,0.566,-0.023,-0.014,0.065,0.027,0.041,0.090,-0.103,0.372,-0.010,-0.004,0.287,0.309
