frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.77,0.66,0.19,0.09,0.11,-0.03,0.53,0.10,0.95,0.15,0.05,0.43,-0.02,0.03
2,0.033,0.94,0.78,0.68,0.19,0.10,0.08,-0.07,0.56,0.09,1.01,0.13,0.08,0.38,-0.02,0.02
3,0.067,0.90,0.75,0.70,0.07,0.10,0.13,-0.03,0.50,0.04,0.90,0.13,0.07,0.29,0.03,0.02
4,0.100,0.87,0.74,0.73,0.08,0.11,0.13,0.01,0.29,0.03,0.92,0.26,0.06,0.28,-0.01,0.32
5,0.133,0.80,0.74,0.77,0.10,0.22,0.06,0.18,0.45,0.08,0.91,0.52,0.21,0.62,0.14,0.58
6,0.167,0.82,0.80,0.81,0.03,0.12,0.08,0.14,0.56,0.03,1.00,0.37,0.14,0.33,0.31,0.66
7,0.200,0.90,0.86,0.87,0.07,-0.00,0.17,0.15,0.80,0.07,0.73,0.18,0.15,0.12,0.27,0.40
8,0.233,0.90,0.93,0.90,0.43,0.22,0.22,0.15,0.66,0.10,0.51,0.05,0.12,0.06,0.31,0.56
9,0.267,0.90,1.01,0.93,0.85,0.42,0.44,0.28,0.72,0.19,0.66,0.03,0.17,0.16,0.36,0.45
10,0.300,0.90,1.12,0.94,1.03,0.40,0.73,0.31,0.56,0.18,0.75,-0.04,0.25,0.04,0.44,0.56
11,0.333,0.89,1.15,0.95,0.75,0.26,0.41,0.25,0.69,0.09,0.84,-0.05,0.33,0.14,0.52,0.55
12,0.367,0.87,1.17,0.94,0.91,0.41,0.59,0.26,0.68,0.11,0.74,-0.03,0.45,0.04,0.48,0.53
13,0.400,0.88,1.06,0.93,1.06,0.54,0.39,0.33,0.57,0.10,1.02,-0.08,0.45,0.06,0.32,0.53
14,0.433,0.89,1.05,0.92,0.87,0.45,0.38,0.26,0.45,0.14,0.88,-0.01,0.43,-0.00,0.30,0.55
15,0.467,0.88,1.04,0.93,0.95,0.63,0.16,0.29,0.45,0.03,0.93,-0.07,0.41,0.08,0.33,0.61
16,0.500,0.83,1.05,0.93,0.95,0.60,0.34,0.24,0.47,0.07,0.56,-0.11,0.36,0.07,0.20,0.60
17,0.533,0.84,1.00,0.92,0.79,0.42,0.38,0.20,0.45,0.16,0.65,0.05,0.41,0.09,0.37,0.53
18,0.567,0.82,1.05,0.93,0.87,0.62,0.32,0.28,0.43,0.03,0.83,0.01,0.41,0.10,0.34,0.51
19,0.600,0.79,1.04,0.93,1.07,0.71,0.43,0.36,0.43,0.10,0.58,0.01,0.48,0.09,0.33,0.64
20,0.633,0.78,1.02,0.92,0.99,0.70,0.47,0.44,0.46,0.12,0.66,0.06,0.43,0.10,0.33,0.59
21,0.667,0.76,0.94,0.89,1.00,0.66,0.49,0.38,0.49,0.19,0.56,0.04,0.69,0.01,0.34,0.78
22,0.700,0.78,0.90,0.90,0.68,0.38,0.43,0.26,0.41,0.19,0.56,0.09,0.74,0.09,0.42,0.79
23,0.733,0.76,0.84,0.88,0.82,0.49,0.46,0.14,0.37,0.39,0.67,0.19,0.73,0.18,0.26,0.66
24,0.767,0.75,0.81,0.88,0.47,0.34,0.31,0.14,0.40,0.30,0.67,0.26,0.76,0.17,0.20,0.61
25,0.800,0.81,0.75,0.81,0.33,0.42,0.36,0.12,0.56,0.37,0.85,0.72,1.03,0.95,0.19,0.34
