frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.889,1.261,0.021,1.035,1.032,0.229,0.420,0.636,0.068,1.104,0.027,0.336,0.662,0.559,0.477
2,0.033,0.893,1.267,0.017,0.971,0.977,0.164,0.415,0.615,0.090,1.161,0.115,0.295,0.611,0.383,0.456
3,0.067,0.893,1.273,0.024,0.875,0.914,0.150,0.320,0.625,0.129,1.033,0.132,0.457,0.726,0.295,0.457
4,0.100,0.892,1.321,0.007,0.686,0.834,0.232,0.348,0.518,0.147,0.874,0.119,0.476,0.585,0.208,0.330
5,0.133,0.890,1.301,-0.007,0.869,0.856,0.221,0.385,0.528,0.126,0.908,0.140,0.482,0.675,0.121,0.385
6,0.167,0.883,1.322,-0.003,0.786,1.006,0.137,0.394,0.433,0.160,0.842,0.032,0.453,0.435,0.098,0.456
7,0.200,0.885,1.326,-0.010,0.805,0.832,0.236,0.456,0.595,0.126,0.827,-0.011,0.480,0.340,0.001,0.401
8,0.233,0.896,1.250,-0.008,0.857,0.923,0.217,0.441,0.504,0.209,0.791,0.055,0.715,0.535,0.089,0.429
9,0.267,0.899,1.304,-0.005,1.034,1.041,0.196,0.379,0.536,0.161,0.877,-0.023,0.405,0.410,0.117,0.572
10,0.300,0.875,1.084,0.000,0.691,0.467,0.405,0.201,0.599,0.037,0.824,0.142,0.499,0.305,0.149,0.314
11,0.333,0.889,1.053,0.027,0.337,0.256,0.406,0.071,0.665,0.067,0.531,0.090,0.120,0.022,0.174,0.118
12,0.367,0.856,1.008,0.065,0.294,0.316,0.228,0.006,0.441,0.008,0.547,0.051,0.170,0.011,0.775,0.127
13,0.400,0.861,0.921,0.075,0.262,0.381,0.257,0.087,0.518,0.010,0.483,0.083,0.585,0.086,0.515,0.255
14,0.433,0.884,0.863,0.098,0.042,0.139,0.142,0.036,0.303,0.027,0.366,-0.029,0.415,-0.022,0.462,0.195
15,0.467,0.912,0.860,0.153,0.154,0.146,0.114,-0.031,0.275,0.111,0.645,-0.047,0.183,0.057,0.408,0.036
16,0.500,0.893,0.824,0.193,0.319,0.229,0.198,-0.055,0.361,0.061,0.997,0.116,0.182,0.047,0.426,0.427
17,0.533,0.905,0.833,0.233,0.404,0.289,0.054,-0.018,0.418,0.051,1.224,0.072,0.098,0.042,0.158,0.318
18,0.567,0.903,0.813,0.247,0.476,0.349,-0.037,0.062,0.231,-0.028,1.249,0.046,0.070,0.181,0.125,0.071
19,0.600,0.906,0.798,0.268,0.460,0.318,-0.019,0.064,0.294,-0.067,1.319,0.019,0.075,0.359,0.041,0.011
20,0.633,0.913,0.801,0.296,0.548,0.480,-0.053,0.111,0.283,-0.076,1.456,0.093,0.093,0.326,0.232,0.070
21,0.667,0.932,0.790,0.306,0.568,0.461,-0.090,0.169,0.289,-0.080,1.465,0.073,0.101,0.181,0.195,-0.031
22,0.700,0.943,0.794,0.316,0.624,0.453,-0.131,0.176,0.198,-0.080,1.367,0.077,0.069,0.136,0.280,0.085
23,0.733,0.943,0.797,0.331,0.753,0.634,-0.080,0.275,0.173,-0.045,1.324,0.122,0.044,0.125,0.278,0.106
24,0.767,0.947,0.798,0.338,0.629,0.475,-0.095,0.259,0.179,-0.048,1.371,0.092,0.066,0.108,0.272,0.064
25,0.800,0.946,0.795,0.339,0.594,0.464,-0.079,0.215,0.170,-0.053,1.339,0.054,0.000,0.142,0.292,0.119
26,0.833,0.950,0.793,0.340,0.648,0.574,-0.039,0.267,0.163,-0.023,1.462,0.053,0.013,0.194,0.319,0.124
27,0.867,0.949,0.788,0.347,0.571,0.484,-0.086,0.115,0.141,-0.051,1.395,0.039,-0.007,0.187,0.311,0.060
28,0.900,0.948,0.779,0.355,0.721,0.593,-0.093,0.114,0.129,-0.001,1.167,0.028,0.006,0.115,0.244,0.020
29,0.933,0.951,0.778,0.353,0.654,0.537,-0.107,0.098,0.167,0.006,1.218,0.036,0.001,0.128,0.214,0.013
30,0.967,0.947,0.780,0.356,0.943,0.665,-0.085,0.151,0.158,0.039,1.413,0.038,-0.042,0.132,0.179,0.050
31,1.000,0.948,0.808,0.358,0.678,0.527,-0.065,0.055,0.173,0.048,1.368,0.080,0.012,0.119,0.163,-0.009
32,1.033,0.943,0.804,0.374,0.718,0.581,-0.085,0.141,0.194,0.023,1.340,0.071,-0.012,0.126,0.168,0.020
33,1.067,0.939,0.796,0.364,0.725,0.611,-0.066,0.174,0.236,0.006,1.344,0.083,0.014,0.134,0.187,0.057
34,1.100,0.934,0.798,0.348,0.534,0.431,-0.046,0.073,0.127,0.046,1.233,0.069,0.014,0.094,0.158,0.015
35,1.133,0.929,0.792,0.363,0.556,0.482,-0.047,0.103,0.168,0.016,1.356,0.041,0.018,0.082,0.186,0.004
36,1.167,0.923,0.801,0.357,0.537,0.441,0.004,0.119,0.194,0.011,1.342,0.052,-0.021,0.105,0.227,0.038
37,1.200,0.924,0.801,0.354,0.482,0.425,0.012,0.049,0.183,0.048,1.249,0.056,0.016,0.023,0.255,0.105
38,1.233,0.928,0.802,0.359,0.558,0.535,-0.046,0.038,0.156,0.057,1.189,0.052,0.015,0.001,0.595,0.295
39,1.267,0.928,0.812,0.355,0.521,0.484,-0.084,0.106,0.146,0.047,1.038,0.035,-0.050,0.006,0.923,0.513
