frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.66,0.55,0.04,-0.07,0.16,0.04,0.10,0.04,-0.05,0.68,0.68,-0.10,-0.01,-0.03
2,0.033,0.96,0.66,0.55,0.06,-0.07,0.17,0.04,0.09,0.05,-0.05,0.74,0.80,-0.08,-0.01,-0.04
3,0.067,0.96,0.67,0.55,0.05,-0.08,0.16,0.06,0.11,0.05,-0.03,0.63,0.93,-0.08,-0.01,-0.01
4,0.100,0.96,0.67,0.53,0.06,-0.07,0.14,0.09,0.09,0.06,-0.01,0.52,1.15,-0.07,-0.00,0.01
5,0.133,0.96,0.66,0.53,0.07,-0.06,0.11,0.08,0.10,0.05,0.06,0.45,1.19,-0.07,0.02,-0.05
6,0.167,0.96,0.66,0.53,0.07,-0.05,0.08,0.04,0.12,0.04,0.09,0.34,1.15,-0.04,0.08,-0.05
7,0.200,0.97,0.67,0.53,0.08,-0.04,0.08,0.05,0.10,0.04,0.14,0.31,1.26,-0.03,0.08,-0.07
8,0.233,0.97,0.67,0.53,0.09,-0.02,0.06,0.04,0.10,0.04,0.18,0.25,1.15,-0.01,0.12,-0.07
9,0.267,0.96,0.68,0.52,0.06,-0.03,0.07,0.04,0.05,0.01,0.21,0.32,1.21,-0.01,0.07,-0.08
10,0.300,0.96,0.68,0.53,0.08,-0.02,0.04,0.04,0.08,0.04,0.15,0.34,1.29,-0.01,0.05,-0.14
11,0.333,0.96,0.68,0.51,0.07,-0.02,0.07,0.04,0.06,0.03,0.14,0.34,1.20,-0.01,0.09,-0.14
12,0.367,0.96,0.67,0.52,0.07,-0.02,0.10,0.05,0.09,0.04,0.18,0.51,1.23,0.00,0.07,-0.19
13,0.400,0.96,0.68,0.52,0.06,-0.04,0.10,0.04,0.15,0.05,0.14,0.45,1.07,0.06,0.07,-0.16
14,0.433,0.96,0.67,0.52,0.08,-0.04,0.11,0.01,0.12,0.05,0.03,0.60,1.22,-0.02,0.01,-0.12
15,0.467,0.96,0.68,0.51,0.03,-0.03,0.08,0.04,0.09,0.06,0.05,0.76,1.06,-0.04,-0.00,-0.12
16,0.500,0.97,0.68,0.51,0.04,-0.02,0.08,-0.01,0.08,0.08,0.04,0.82,1.06,-0.04,0.06,-0.08
17,0.533,0.97,0.68,0.49,0.03,-0.02,0.07,-0.01,0.04,0.09,0.04,0.93,1.10,-0.06,0.07,0.08
18,0.567,0.97,0.67,0.48,0.03,-0.05,0.04,-0.02,0.01,0.11,0.02,0.91,1.08,-0.10,0.06,0.05
19,0.600,0.97,0.65,0.49,0.03,-0.07,0.05,-0.03,0.00,0.10,0.02,0.91,0.90,-0.08,0.06,0.11
20,0.633,0.97,0.65,0.48,0.01,-0.08,0.06,-0.02,0.01,0.06,-0.03,0.93,0.69,-0.09,0.02,0.18
21,0.667,0.97,0.64,0.48,0.02,-0.06,0.03,0.00,0.04,0.02,-0.04,0.87,0.58,-0.04,0.00,0.14
22,0.700,0.97,0.63,0.48,-0.00,-0.03,0.02,-0.01,0.07,0.02,-0.08,0.49,0.34,-0.02,0.05,0.21
