frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.966,0.702,0.474,0.044,0.003,0.078,0.022,0.047,0.006,-0.026,0.005,0.093,-0.038,0.025,0.025
2,0.033,0.966,0.697,0.472,0.042,0.005,0.080,0.018,0.045,0.006,-0.048,-0.013,0.076,-0.040,0.045,0.032
3,0.067,0.966,0.701,0.470,0.048,0.018,0.068,0.029,0.047,-0.001,-0.044,0.011,0.094,-0.029,0.057,0.025
4,0.100,0.968,0.699,0.471,0.052,0.022,0.072,0.030,0.034,0.017,-0.029,-0.001,0.097,-0.025,0.057,-0.022
5,0.133,0.968,0.657,0.483,0.068,0.033,0.084,0.025,0.017,0.016,-0.038,0.011,0.060,0.001,0.043,-0.003
6,0.167,0.969,0.661,0.477,0.071,0.036,0.099,0.019,0.020,0.012,-0.022,0.010,0.072,0.001,0.049,-0.022
7,0.200,0.965,0.665,0.482,0.053,0.034,0.086,0.023,0.031,0.023,-0.027,0.008,0.087,-0.001,0.045,-0.046
8,0.233,0.966,0.690,0.476,0.046,0.024,0.066,0.018,0.052,0.016,-0.020,0.013,0.121,0.001,0.071,-0.025
9,0.267,0.963,0.693,0.476,0.038,0.024,0.050,0.024,0.040,0.010,-0.012,0.033,0.112,0.003,0.069,-0.020
10,0.300,0.963,0.699,0.469,0.048,0.017,0.070,0.023,0.075,0.013,-0.009,0.102,0.115,0.003,0.050,-0.012
11,0.333,0.960,0.699,0.474,0.047,0.013,0.072,0.023,0.076,0.015,-0.024,0.154,0.127,-0.007,0.049,-0.005
12,0.367,0.959,0.700,0.472,0.038,-0.003,0.096,0.024,0.061,0.018,-0.006,0.259,0.173,-0.007,0.051,-0.009
13,0.400,0.960,0.700,0.476,0.016,-0.007,0.124,0.017,0.061,0.024,0.005,0.158,0.122,0.020,0.089,0.036
14,0.433,0.959,0.701,0.477,0.016,-0.014,0.125,0.014,0.044,0.028,0.011,0.187,0.128,0.029,0.080,0.031
15,0.467,0.960,0.701,0.477,0.022,-0.016,0.120,0.015,0.039,0.028,-0.004,0.152,0.116,0.019,0.090,0.031
16,0.500,0.958,0.705,0.480,0.021,-0.025,0.133,0.017,0.036,0.021,-0.010,0.210,0.135,0.018,0.070,0.037
17,0.533,0.962,0.696,0.474,0.023,-0.035,0.133,0.016,0.042,0.018,0.028,0.250,0.164,0.012,0.049,0.026
18,0.567,0.962,0.705,0.476,0.026,-0.036,0.123,0.025,0.042,0.013,0.007,0.266,0.143,0.008,0.045,0.027
19,0.600,0.962,0.704,0.476,0.032,-0.025,0.125,0.023,0.047,0.016,0.005,0.278,0.133,0.005,0.041,0.018
