frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.946,0.704,0.541,0.261,0.251,0.320,-0.107,0.156,0.009,0.027,0.545,2.546,-0.133,0.025,-0.162
2,0.033,0.941,0.694,0.545,0.111,0.044,0.342,-0.034,0.141,-0.007,-0.027,0.377,2.585,-0.048,0.015,-0.176
3,0.067,0.939,0.688,0.539,0.042,0.044,0.341,-0.014,0.127,0.015,0.071,0.350,2.621,-0.051,0.023,-0.172
4,0.100,0.949,0.691,0.542,0.079,0.075,0.391,-0.010,0.206,-0.026,0.054,0.236,2.649,-0.083,0.000,-0.202
5,0.133,0.949,0.688,0.541,0.062,0.065,0.379,-0.058,0.177,-0.020,0.010,0.165,2.450,-0.098,-0.019,-0.197
6,0.167,0.948,0.692,0.536,0.100,0.094,0.398,-0.102,0.246,-0.016,0.020,0.171,2.496,-0.109,0.034,-0.189
7,0.200,0.957,0.700,0.540,0.109,0.100,0.402,-0.008,0.191,-0.014,0.021,0.140,2.484,-0.074,0.038,-0.107
8,0.233,0.951,0.702,0.541,0.106,0.087,0.417,-0.029,0.197,-0.020,0.019,0.119,2.470,-0.003,0.013,-0.140
9,0.267,0.950,0.708,0.542,0.102,0.088,0.420,-0.070,0.204,-0.005,0.003,0.138,2.391,-0.007,0.020,-0.175
10,0.300,0.951,0.704,0.540,0.083,0.098,0.431,0.024,0.145,-0.013,0.046,0.141,2.569,-0.030,-0.017,-0.132
11,0.333,0.951,0.705,0.541,0.074,0.102,0.430,-0.010,0.152,-0.024,0.034,0.093,2.492,-0.046,-0.021,-0.146
12,0.367,0.950,0.700,0.542,0.086,0.093,0.437,-0.016,0.176,-0.027,0.021,0.172,2.452,-0.052,-0.016,-0.144
13,0.400,0.957,0.692,0.538,0.082,0.075,0.426,-0.062,0.095,-0.009,0.046,0.141,2.480,-0.064,-0.026,-0.158
14,0.433,0.953,0.697,0.541,0.058,0.083,0.436,-0.036,0.142,-0.018,0.041,0.088,2.466,0.024,-0.032,-0.193
15,0.467,0.949,0.697,0.541,0.064,0.079,0.426,-0.027,0.139,-0.012,0.037,0.124,2.502,0.007,-0.036,-0.185
16,0.500,0.952,0.696,0.542,0.083,0.094,0.365,0.048,0.156,-0.024,0.181,-0.008,1.966,0.012,-0.004,0.051
17,0.533,0.956,0.692,0.541,0.060,0.110,0.377,0.053,0.082,-0.011,0.156,-0.030,1.953,0.066,0.007,0.166
