frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.76,0.66,0.12,0.09,0.18,0.43,0.02,0.06,-0.03,-0.02,0.19,-0.09,-0.14,0.10
2,0.033,0.96,0.76,0.66,0.11,0.14,0.09,0.31,-0.01,0.04,0.01,-0.01,0.22,-0.05,-0.08,0.20
3,0.067,0.96,0.76,0.65,0.13,0.11,0.11,0.42,-0.03,0.06,-0.02,0.02,0.27,-0.05,-0.10,0.18
4,0.100,0.96,0.76,0.66,0.14,0.12,0.10,0.43,-0.00,0.06,-0.02,0.00,0.20,-0.06,-0.11,0.19
5,0.133,0.96,0.77,0.65,0.12,0.11,0.11,0.37,0.01,0.06,-0.04,-0.01,0.13,-0.05,-0.07,0.15
6,0.167,0.96,0.77,0.65,0.11,0.13,0.08,0.27,-0.01,0.04,-0.03,0.00,0.15,-0.05,-0.08,0.17
7,0.200,0.96,0.76,0.66,0.10,0.11,0.08,0.21,-0.00,0.05,-0.04,0.01,0.13,-0.05,-0.07,0.15
8,0.233,0.96,0.76,0.65,0.09,0.02,0.07,-0.05,0.06,0.04,-0.05,-0.02,0.12,-0.05,-0.02,0.14
9,0.267,0.95,0.71,0.64,0.12,-0.01,0.12,-0.12,0.02,0.07,-0.01,-0.01,0.07,-0.06,-0.07,0.16
10,0.300,0.96,0.70,0.64,0.09,0.01,0.13,-0.09,0.05,0.08,-0.01,-0.02,0.12,-0.09,-0.08,0.16
11,0.333,0.96,0.74,0.64,0.06,-0.03,0.18,-0.08,0.07,0.11,-0.03,-0.05,0.06,-0.05,0.02,0.18
12,0.367,0.96,0.76,0.63,0.03,-0.00,0.13,-0.08,0.08,0.08,-0.04,-0.00,0.13,-0.03,0.05,0.40
13,0.400,0.95,0.76,0.63,0.05,-0.02,0.11,-0.06,0.05,0.08,-0.06,-0.01,0.07,-0.06,0.08,0.38
14,0.433,0.94,0.76,0.61,0.05,-0.01,0.12,-0.04,0.03,0.06,-0.07,-0.02,0.06,-0.06,0.09,0.43
