frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.909,0.704,0.340,0.211,0.202,0.212,-0.061,0.327,-0.082,0.157,0.544,1.225,-0.152,-0.018,-0.142
2,0.033,0.909,0.707,0.342,0.292,0.233,0.160,-0.049,0.266,-0.112,0.169,0.543,1.347,-0.149,-0.064,-0.173
3,0.067,0.913,0.709,0.343,0.287,0.245,0.140,-0.043,0.184,-0.085,0.163,0.606,1.334,-0.139,-0.059,-0.191
4,0.100,0.911,0.707,0.341,0.287,0.271,0.152,-0.046,0.195,-0.063,0.155,0.558,1.383,-0.139,-0.063,-0.174
5,0.133,0.912,0.705,0.349,0.414,0.361,0.152,-0.036,0.214,-0.040,0.169,0.575,1.457,-0.189,-0.074,-0.106
6,0.167,0.913,0.709,0.339,0.298,0.262,0.098,-0.033,0.187,-0.068,0.183,0.492,1.360,-0.149,-0.087,-0.160
7,0.200,0.913,0.706,0.344,0.402,0.309,0.124,-0.013,0.184,-0.028,0.171,0.558,1.330,-0.177,-0.117,-0.086
8,0.233,0.919,0.709,0.348,0.463,0.431,0.131,-0.032,0.208,-0.082,0.151,0.742,1.419,-0.149,-0.048,-0.104
9,0.267,0.920,0.708,0.348,0.452,0.459,0.148,-0.025,0.238,-0.080,0.161,0.686,1.416,-0.155,-0.044,-0.117
10,0.300,0.917,0.717,0.347,0.364,0.304,0.122,-0.022,0.174,-0.091,0.176,0.494,1.219,-0.184,-0.026,-0.132
11,0.333,0.916,0.707,0.337,0.395,0.307,0.082,-0.008,0.250,-0.084,0.137,0.460,1.173,-0.102,-0.081,-0.140
12,0.367,0.918,0.707,0.344,0.358,0.295,0.201,-0.048,0.218,-0.107,0.202,0.434,1.288,-0.113,-0.044,-0.229
13,0.400,0.906,0.678,0.357,0.579,0.769,0.151,-0.168,0.753,-0.061,0.156,0.659,1.534,0.075,0.035,-0.086
14,0.433,0.910,0.669,0.344,0.855,0.907,0.129,-0.093,0.807,-0.118,0.143,0.506,1.497,0.054,0.041,-0.112
15,0.467,0.909,0.664,0.348,0.807,0.944,0.106,-0.135,0.868,-0.144,0.094,0.463,1.569,0.066,0.037,-0.087
16,0.500,0.912,0.671,0.343,0.804,0.973,0.126,-0.103,0.719,-0.128,0.150,0.496,1.483,0.047,0.019,-0.091
17,0.533,0.911,0.676,0.342,0.696,0.771,0.143,-0.116,0.663,-0.142,0.176,0.549,1.601,-0.001,0.041,-0.083
18,0.567,0.916,0.679,0.344,0.717,0.754,0.199,-0.112,0.581,-0.107,0.166,0.521,1.552,-0.010,0.031,-0.116
19,0.600,0.914,0.678,0.339,0.646,0.722,0.204,-0.105,0.521,-0.109,0.230,0.630,1.498,0.080,0.012,-0.132
20,0.633,0.912,0.683,0.355,0.773,0.826,0.172,-0.140,0.632,-0.137,0.174,0.768,1.587,0.107,0.006,-0.071
21,0.667,0.912,0.680,0.352,0.866,0.961,0.177,-0.134,0.540,-0.153,0.196,0.803,1.630,0.101,0.013,-0.005
22,0.700,0.912,0.683,0.353,0.800,0.939,0.175,-0.154,0.471,-0.123,0.196,0.827,1.631,0.170,0.013,-0.034
23,0.733,0.912,0.683,0.352,0.864,1.025,0.196,-0.149,0.459,-0.118,0.201,0.834,1.643,0.200,0.004,-0.020
24,0.767,0.910,0.684,0.351,0.856,1.075,0.175,-0.151,0.439,-0.110,0.188,0.868,1.675,0.178,0.016,-0.023
25,0.800,0.907,0.680,0.359,0.710,0.947,0.110,-0.145,0.226,-0.073,0.195,0.893,1.473,0.277,0.013,-0.082
26,0.833,0.909,0.682,0.343,0.674,0.873,0.153,-0.113,0.344,-0.063,0.197,0.697,1.445,0.150,-0.010,-0.085
27,0.867,0.909,0.681,0.349,0.875,1.052,0.162,-0.142,0.292,-0.087,0.181,0.895,1.540,0.245,0.014,-0.091
28,0.900,0.907,0.680,0.342,0.914,1.096,0.179,-0.136,0.255,-0.055,0.180,0.744,1.559,0.122,0.007,-0.045
29,0.933,0.908,0.684,0.341,0.751,0.957,0.170,-0.140,0.279,-0.085,0.160,0.690,1.543,0.094,0.015,-0.087
30,0.967,0.908,0.683,0.342,0.747,1.011,0.166,-0.141,0.272,-0.081,0.165,0.727,1.531,0.145,0.023,-0.069
31,1.000,0.907,0.684,0.343,0.753,0.979,0.132,-0.122,0.266,-0.063,0.140,0.693,1.510,0.259,0.004,-0.083
32,1.033,0.908,0.688,0.347,0.619,0.790,0.147,-0.092,0.235,-0.111,0.137,0.655,1.423,0.206,0.053,-0.090
33,1.067,0.905,0.679,0.341,0.592,0.770,0.169,-0.076,0.226,-0.083,0.156,0.657,1.503,0.044,0.025,-0.103
34,1.100,0.907,0.683,0.345,0.587,0.828,0.147,-0.101,0.192,-0.110,0.143,0.627,1.401,0.154,0.043,-0.096
35,1.133,0.907,0.678,0.356,0.608,0.904,0.167,-0.094,0.184,-0.062,0.169,0.417,1.419,0.092,0.048,-0.100
36,1.167,0.907,0.680,0.348,0.654,0.919,0.166,-0.084,0.205,-0.091,0.161,0.677,1.460,0.138,0.037,-0.101
37,1.200,0.907,0.677,0.341,0.728,1.049,0.149,-0.073,0.213,-0.061,0.141,0.514,1.460,-0.013,0.041,-0.022
38,1.233,0.907,0.677,0.341,0.735,1.057,0.151,-0.076,0.212,-0.061,0.142,0.516,1.455,-0.017,0.042,-0.022
39,1.267,0.908,0.678,0.341,0.575,0.880,0.204,-0.053,0.195,-0.103,0.173,0.615,1.437,0.012,0.033,-0.088
40,1.300,0.911,0.682,0.352,0.715,1.063,0.144,-0.076,0.275,-0.081,0.145,0.727,1.403,0.084,0.048,-0.072
41,1.333,0.912,0.682,0.350,0.621,0.931,0.165,-0.073,0.325,-0.100,0.135,0.699,1.329,0.157,0.061,-0.048
42,1.367,0.913,0.678,0.343,0.570,0.857,0.168,-0.048,0.332,-0.121,0.118,0.695,1.427,0.205,0.038,-0.068
43,1.400,0.917,0.682,0.341,0.488,0.724,0.217,-0.061,0.268,-0.098,0.113,0.880,1.594,0.134,0.056,-0.137
44,1.433,0.923,0.686,0.343,0.472,0.735,0.216,-0.060,0.319,-0.082,0.146,0.916,1.608,0.047,0.025,-0.164
45,1.467,0.923,0.683,0.347,0.497,0.789,0.219,-0.069,0.298,-0.092,0.145,0.984,1.555,0.098,0.028,-0.143
46,1.500,0.923,0.686,0.340,0.403,0.645,0.210,-0.077,0.262,-0.090,0.126,0.932,1.571,0.016,0.031,-0.161
47,1.533,0.927,0.683,0.337,0.515,0.784,0.210,-0.101,0.251,-0.087,0.123,0.925,1.469,-0.003,0.021,-0.149
48,1.567,0.925,0.683,0.336,0.552,0.793,0.199,-0.112,0.243,-0.083,0.127,0.927,1.491,-0.023,0.025,-0.135
49,1.600,0.928,0.682,0.337,0.378,0.737,0.212,-0.119,0.222,-0.039,0.097,0.731,1.343,-0.038,0.024,-0.159
50,1.633,0.929,0.681,0.337,0.359,0.702,0.217,-0.106,0.243,-0.063,0.097,0.770,1.386,-0.051,0.027,-0.162
51,1.667,0.929,0.681,0.337,0.371,0.711,0.216,-0.104,0.261,-0.055,0.107,0.760,1.406,-0.033,0.025,-0.166
52,1.700,0.927,0.682,0.341,0.320,0.664,0.212,-0.098,0.268,-0.045,0.104,0.641,1.481,0.012,0.042,-0.157
53,1.733,0.929,0.679,0.339,0.302,0.621,0.233,-0.098,0.254,-0.033,0.103,0.660,1.435,0.021,0.074,-0.169
54,1.767,0.925,0.679,0.343,0.364,0.670,0.139,-0.131,0.273,-0.059,0.122,0.678,1.477,0.012,0.101,-0.117
55,1.800,0.927,0.682,0.346,0.397,0.812,0.139,-0.144,0.252,-0.077,0.172,0.680,1.547,0.051,0.062,-0.113
56,1.833,0.926,0.689,0.341,0.451,0.795,0.136,-0.141,0.316,0.014,0.188,0.563,1.486,0.033,0.039,-0.063
57,1.867,0.925,0.689,0.342,0.535,0.902,0.181,-0.113,0.282,-0.015,0.168,0.576,1.533,0.051,0.035,-0.083
58,1.900,0.927,0.685,0.336,0.226,0.484,0.200,-0.097,0.214,-0.086,0.198,0.633,1.470,0.023,0.026,-0.190
59,1.933,0.930,0.683,0.340,0.243,0.480,0.171,-0.075,0.258,-0.047,0.208,0.534,1.516,-0.032,0.001,-0.154
60,1.967,0.928,0.684,0.336,0.282,0.541,0.170,-0.099,0.265,-0.050,0.172,0.595,1.461,0.027,0.020,-0.110
61,2.000,0.928,0.689,0.341,0.389,0.575,0.173,-0.112,0.383,-0.107,0.094,0.628,1.433,-0.023,0.033,-0.089
62,2.033,0.928,0.686,0.341,0.285,0.450,0.187,-0.098,0.352,-0.052,0.089,0.506,1.380,0.000,0.018,-0.126
63,2.067,0.927,0.688,0.339,0.374,0.573,0.172,-0.116,0.318,-0.080,0.066,0.614,1.343,-0.005,-0.023,-0.129
64,2.100,0.926,0.686,0.340,0.423,0.594,0.164,-0.111,0.308,-0.089,0.046,0.728,1.304,-0.024,-0.029,-0.097
65,2.133,0.930,0.685,0.337,0.412,0.594,0.149,-0.110,0.291,-0.090,0.075,0.671,1.311,-0.015,0.013,-0.105
66,2.167,0.929,0.687,0.340,0.415,0.624,0.163,-0.103,0.332,-0.059,0.094,0.632,1.385,-0.020,0.024,-0.104
67,2.200,0.928,0.688,0.339,0.331,0.535,0.170,-0.114,0.276,-0.063,0.103,0.709,1.418,-0.039,0.001,-0.138
68,2.233,0.930,0.683,0.338,0.174,0.375,0.208,-0.118,0.374,-0.064,0.088,0.744,1.301,0.018,-0.017,-0.177
69,2.267,0.930,0.686,0.341,0.197,0.436,0.252,-0.109,0.448,-0.018,0.106,0.767,1.342,0.065,0.012,-0.163
70,2.300,0.929,0.686,0.341,0.182,0.363,0.258,-0.088,0.415,-0.027,0.102,0.737,1.417,0.058,-0.006,-0.174
71,2.333,0.933,0.685,0.338,0.181,0.326,0.257,-0.087,0.389,-0.062,0.092,0.716,1.428,0.003,0.004,-0.179
72,2.367,0.934,0.685,0.338,0.261,0.457,0.203,-0.088,0.300,-0.081,0.092,0.794,1.311,-0.013,-0.008,-0.146
73,2.400,0.930,0.685,0.351,0.156,0.306,0.225,-0.098,0.290,-0.074,0.019,0.840,1.361,-0.017,0.009,-0.194
74,2.433,0.930,0.686,0.350,0.132,0.302,0.243,-0.104,0.318,-0.093,0.017,0.821,1.507,0.006,0.011,-0.224
