frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.965,0.794,0.779,0.233,0.142,-0.051,-0.066,0.140,0.126,0.154,0.064,0.145,-0.111,0.816,0.074
2,0.033,0.967,0.795,0.782,0.328,0.376,-0.006,-0.025,0.169,0.126,0.170,0.080,0.016,-0.187,0.877,0.191
3,0.067,0.967,0.794,0.776,0.318,0.350,-0.008,-0.027,0.115,0.084,0.124,0.087,-0.007,-0.163,0.952,0.290
4,0.100,0.969,0.786,0.784,0.315,0.213,0.149,-0.001,0.151,0.110,0.128,0.016,0.031,-0.097,1.142,0.391
5,0.133,0.968,0.789,0.784,0.278,0.226,0.128,0.026,0.144,0.085,0.178,0.033,0.048,-0.089,1.129,0.377
6,0.167,0.971,0.786,0.776,0.439,0.422,0.201,0.031,0.176,0.127,0.138,0.020,0.035,-0.121,1.101,0.379
7,0.200,0.971,0.786,0.776,0.427,0.424,0.183,0.026,0.175,0.124,0.142,0.024,0.026,-0.123,1.116,0.387
8,0.233,0.972,0.780,0.781,0.316,0.277,0.125,-0.003,0.176,0.103,0.145,0.036,0.040,-0.151,1.150,0.350
9,0.267,0.972,0.779,0.781,0.352,0.315,0.129,-0.003,0.177,0.108,0.157,0.035,0.037,-0.152,1.162,0.363
10,0.300,0.971,0.779,0.782,0.298,0.289,0.159,-0.002,0.198,0.117,0.157,0.045,0.053,-0.146,1.186,0.353
11,0.333,0.971,0.779,0.781,0.308,0.294,0.134,-0.002,0.192,0.117,0.176,0.046,0.036,-0.146,1.215,0.403
12,0.367,0.971,0.780,0.781,0.304,0.274,0.115,-0.003,0.196,0.117,0.158,0.037,0.046,-0.146,1.213,0.368
13,0.400,0.966,0.796,0.774,0.317,0.168,0.167,0.009,0.203,0.066,-0.010,-0.003,0.104,-0.145,1.105,0.361
14,0.433,0.966,0.796,0.774,0.316,0.165,0.143,0.005,0.201,0.069,-0.010,-0.004,0.098,-0.145,1.114,0.360
15,0.467,0.966,0.796,0.774,0.316,0.165,0.143,0.005,0.201,0.069,-0.010,-0.004,0.098,-0.145,1.114,0.360
