frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.79,0.79,0.10,-0.03,0.30,-0.06,0.13,0.08,0.01,0.04,0.66,-0.09,-0.02,0.01
2,0.033,0.96,0.79,0.79,0.09,-0.05,0.29,-0.06,0.13,0.06,0.02,0.07,0.70,-0.08,-0.00,0.02
3,0.067,0.96,0.77,0.79,0.03,-0.11,0.25,-0.03,0.07,0.02,-0.02,0.03,0.46,-0.03,-0.15,-0.06
4,0.100,0.96,0.78,0.79,0.05,-0.09,0.27,-0.01,0.08,0.03,0.00,-0.02,0.43,-0.06,-0.12,-0.03
5,0.133,0.95,0.79,0.79,0.13,-0.10,0.24,-0.05,0.10,0.11,0.06,-0.03,0.34,-0.04,0.02,-0.00
6,0.167,0.95,0.79,0.80,0.14,-0.12,0.23,-0.08,0.11,0.12,0.01,-0.04,0.29,-0.02,0.04,-0.00
7,0.200,0.95,0.76,0.80,0.07,-0.15,0.17,-0.10,0.05,0.08,-0.03,0.01,0.21,0.03,-0.03,-0.02
8,0.233,0.95,0.76,0.80,0.09,-0.14,0.15,-0.10,0.04,0.08,-0.03,0.01,0.18,0.04,0.02,-0.02
9,0.267,0.96,0.75,0.79,0.13,-0.14,0.18,-0.11,0.06,0.08,-0.05,-0.00,0.12,0.01,-0.01,0.01
10,0.300,0.96,0.75,0.79,0.13,-0.14,0.15,-0.12,0.01,0.08,-0.05,-0.00,0.09,0.01,0.03,0.01
11,0.333,0.95,0.74,0.79,0.08,-0.14,0.21,-0.13,0.07,0.08,-0.06,0.01,0.13,0.02,0.05,-0.03
12,0.367,0.95,0.74,0.79,0.07,-0.13,0.17,-0.14,0.08,0.09,-0.05,0.02,0.12,0.04,0.12,0.04
13,0.400,0.95,0.75,0.78,0.08,-0.11,0.06,-0.09,0.11,0.09,-0.00,0.01,0.13,0.01,0.09,-0.01
14,0.433,0.95,0.75,0.78,0.02,-0.10,0.03,-0.09,0.07,0.09,0.02,-0.02,0.09,-0.00,0.14,0.03
15,0.467,0.96,0.76,0.77,0.09,-0.03,0.03,-0.10,0.08,0.08,-0.00,-0.04,0.07,-0.00,0.14,0.05
16,0.500,0.96,0.76,0.78,0.10,-0.04,-0.01,-0.10,0.08,0.08,0.00,-0.04,0.08,0.01,0.15,0.08
17,0.533,0.95,0.74,0.76,0.05,-0.07,0.07,-0.08,0.03,0.12,-0.02,0.01,0.01,-0.02,0.04,0.05
18,0.567,0.95,0.74,0.76,0.08,-0.09,0.08,-0.10,0.07,0.15,-0.03,-0.01,0.01,-0.01,0.04,0.01
19,0.600,0.95,0.73,0.79,0.11,-0.06,0.07,-0.08,0.06,0.07,-0.06,-0.03,0.06,-0.00,0.05,0.01
20,0.633,0.95,0.74,0.79,0.11,-0.07,0.09,-0.10,0.07,0.07,-0.07,-0.03,0.06,-0.00,0.09,-0.00
21,0.667,0.94,0.76,0.80,0.06,-0.11,0.21,-0.13,0.06,0.13,-0.03,-0.00,0.17,0.06,0.08,-0.01
22,0.700,0.95,0.76,0.80,0.03,-0.12,0.27,-0.12,0.07,0.15,-0.00,0.03,0.14,0.05,0.07,0.03
23,0.733,0.95,0.81,0.81,0.09,-0.06,0.51,-0.07,0.13,0.38,0.11,0.07,0.27,0.05,0.36,-0.05
24,0.767,0.95,0.81,0.81,0.07,-0.07,0.52,-0.09,0.11,0.36,0.09,0.07,0.30,0.02,0.32,-0.05
25,0.800,0.96,0.82,0.81,0.24,0.17,0.58,0.11,0.15,0.26,-0.01,0.12,0.52,-0.09,0.10,0.08
26,0.833,0.96,0.83,0.83,0.13,0.08,0.65,0.06,0.16,0.26,-0.01,0.09,0.53,-0.08,0.17,0.03
27,0.867,0.96,0.81,0.81,0.14,0.21,0.49,0.26,0.22,0.21,0.14,0.12,0.42,-0.04,-0.02,0.01
28,0.900,0.96,0.81,0.81,0.14,0.21,0.34,0.27,0.17,0.16,0.20,0.09,0.25,-0.09,-0.03,-0.00
29,0.933,0.96,0.82,0.81,0.19,0.23,0.23,0.21,0.06,0.14,0.08,0.07,0.07,-0.15,-0.13,-0.02
30,0.967,0.96,0.82,0.81,0.29,0.32,0.24,0.22,0.03,0.13,0.04,0.06,-0.00,-0.10,-0.12,-0.06
31,1.000,0.95,0.84,0.82,0.36,0.41,0.36,0.37,0.05,0.20,0.00,-0.03,0.05,-0.06,-0.07,-0.01
32,1.033,0.95,0.84,0.82,0.47,0.56,0.32,0.37,0.03,0.16,0.02,-0.05,0.06,-0.03,-0.10,-0.03
33,1.067,0.96,0.84,0.82,0.61,0.60,0.22,0.42,0.14,0.12,0.12,0.00,0.08,-0.06,-0.07,-0.04
34,1.100,0.96,0.84,0.82,0.59,0.52,0.22,0.41,0.14,0.15,0.10,0.01,0.10,-0.07,-0.07,-0.03
35,1.133,0.95,0.86,0.83,0.12,0.08,0.21,0.07,0.35,0.07,0.19,0.00,0.05,-0.12,-0.07,0.12
36,1.167,0.95,0.86,0.83,0.12,0.13,0.18,0.10,0.23,0.11,0.17,-0.02,0.09,-0.10,-0.04,0.03
37,1.200,0.95,0.81,0.84,0.08,-0.01,0.40,-0.00,0.41,0.19,0.28,0.10,0.15,-0.15,-0.01,0.06
38,1.233,0.95,0.81,0.84,0.09,0.03,0.39,-0.02,0.44,0.24,0.33,0.11,0.21,-0.15,0.00,0.03
39,1.267,0.95,0.85,0.85,0.01,-0.02,0.53,-0.01,0.36,0.22,0.14,0.05,0.02,-0.14,0.01,0.16
40,1.300,0.95,0.87,0.84,0.03,-0.00,0.55,-0.03,0.34,0.23,0.11,0.06,0.05,-0.13,0.01,0.15
41,1.333,0.95,0.88,0.85,0.11,0.08,0.35,0.02,0.36,0.15,0.16,0.06,0.14,-0.10,0.04,0.00
42,1.367,0.94,0.85,0.83,0.20,0.04,0.25,0.13,0.32,0.14,0.10,0.03,-0.04,-0.14,-0.02,0.08
43,1.400,0.94,0.85,0.83,0.23,0.04,0.25,0.14,0.32,0.10,0.05,0.01,-0.08,-0.13,-0.03,0.06
44,1.433,0.92,0.86,0.82,0.22,0.07,0.26,0.10,0.31,0.10,0.05,0.04,0.00,-0.11,0.00,0.19
