frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.980,0.617,0.554,0.454,0.488,0.089,-0.040,0.028,-0.006,-0.015,0.055,0.048,0.002,0.090,-0.067
2,0.033,0.979,0.612,0.554,0.446,0.511,0.086,-0.030,0.010,0.006,-0.041,0.027,0.060,-0.011,0.105,-0.042
3,0.067,0.980,0.610,0.555,0.649,0.806,0.100,-0.044,-0.007,0.005,-0.032,0.061,0.010,-0.022,0.111,0.020
4,0.100,0.979,0.607,0.555,0.890,1.074,0.075,-0.068,-0.008,0.003,-0.020,0.037,0.003,-0.042,0.105,0.037
5,0.133,0.974,0.606,0.553,1.102,1.294,0.040,-0.098,-0.003,0.006,-0.010,0.053,-0.016,-0.058,0.094,0.093
6,0.167,0.970,0.610,0.549,0.815,0.949,0.092,-0.068,-0.016,-0.014,-0.030,0.082,-0.007,-0.049,0.083,0.047
7,0.200,0.969,0.607,0.549,0.743,0.961,0.105,-0.070,-0.012,0.000,-0.027,0.038,0.002,-0.034,0.101,0.023
8,0.233,0.968,0.600,0.553,0.836,0.991,0.071,-0.064,-0.008,0.018,-0.025,0.043,0.033,-0.044,0.104,0.051
9,0.267,0.969,0.599,0.549,0.748,0.892,0.081,-0.047,-0.012,0.016,-0.050,0.058,0.040,-0.031,0.099,0.031
10,0.300,0.967,0.598,0.550,1.072,1.326,0.057,-0.086,-0.014,0.024,-0.013,0.064,0.002,-0.061,0.108,0.065
11,0.333,0.966,0.599,0.550,0.918,1.080,0.073,-0.058,-0.015,0.019,-0.029,0.046,0.024,-0.046,0.105,0.044
12,0.367,0.965,0.603,0.545,0.763,0.884,0.106,-0.057,-0.024,0.022,-0.038,0.037,0.029,-0.035,0.132,0.025
13,0.400,0.967,0.611,0.553,0.431,0.529,0.117,-0.022,0.039,0.026,-0.041,0.054,0.055,-0.006,0.126,-0.012
14,0.433,0.966,0.609,0.544,0.397,0.497,0.113,-0.022,0.050,0.016,-0.042,0.031,0.064,0.001,0.115,-0.026
15,0.467,0.968,0.610,0.537,0.512,0.557,0.093,-0.033,0.033,0.011,-0.046,0.012,0.062,-0.017,0.100,-0.013
16,0.500,0.966,0.611,0.535,0.467,0.519,0.095,-0.026,0.031,0.016,-0.041,0.008,0.062,-0.021,0.111,-0.019
17,0.533,0.967,0.611,0.537,0.589,0.719,0.098,-0.041,0.022,0.036,-0.045,0.027,0.041,-0.016,0.105,-0.009
18,0.567,0.967,0.618,0.543,0.596,0.735,0.095,-0.043,0.017,0.028,-0.039,0.030,0.032,-0.011,0.100,-0.002
19,0.600,0.969,0.621,0.542,0.617,0.818,0.094,-0.051,0.019,0.039,-0.031,0.034,0.017,-0.013,0.114,-0.015
20,0.633,0.968,0.621,0.535,0.574,0.721,0.078,-0.069,0.037,0.014,-0.056,0.005,0.050,-0.015,0.120,-0.041
21,0.667,0.967,0.617,0.547,0.478,0.597,0.090,-0.043,0.032,0.020,-0.063,0.016,0.067,-0.007,0.128,-0.029
22,0.700,0.968,0.618,0.543,0.449,0.564,0.089,-0.038,0.024,0.017,-0.055,0.022,0.055,-0.010,0.131,-0.042
23,0.733,0.969,0.607,0.547,0.293,0.369,0.103,-0.040,0.052,0.026,-0.074,0.022,0.075,0.002,0.136,-0.048
24,0.767,0.966,0.610,0.550,0.316,0.327,0.093,-0.053,0.049,0.027,-0.063,0.010,0.077,0.013,0.140,-0.029
25,0.800,0.967,0.613,0.551,0.334,0.415,0.105,-0.058,0.040,0.021,-0.049,0.019,0.066,0.008,0.152,-0.057
26,0.833,0.966,0.615,0.545,0.280,0.312,0.105,-0.057,0.043,0.011,-0.047,0.010,0.073,0.016,0.149,-0.062
27,0.867,0.966,0.604,0.551,1.016,1.201,0.074,-0.106,0.016,0.025,-0.010,0.051,-0.006,-0.061,0.106,0.074
28,0.900,0.972,0.610,0.561,2.167,2.070,-0.001,0.054,0.063,0.060,-0.045,0.075,-0.060,-0.087,0.064,0.181
29,0.933,0.962,0.615,0.593,3.498,3.208,-0.306,0.313,-0.074,-0.021,0.108,0.039,-0.011,-0.064,-0.008,0.206
30,0.967,0.941,0.631,0.631,3.738,3.312,-0.222,0.817,-0.111,0.002,-0.031,0.077,0.086,-0.075,-0.011,0.180
31,1.000,0.925,0.637,0.654,4.025,3.640,-0.127,1.053,-0.067,0.018,-0.021,0.059,0.179,-0.086,-0.031,0.197
32,1.033,0.936,0.646,0.678,4.004,3.587,0.030,1.178,-0.059,0.035,-0.046,0.160,0.311,-0.082,-0.048,0.152
33,1.067,0.925,0.649,0.703,3.891,3.559,-0.038,1.090,-0.030,-0.053,0.006,0.381,0.928,-0.081,-0.071,0.120
34,1.100,0.939,0.648,0.705,3.890,3.500,-0.055,1.194,-0.049,-0.030,-0.028,0.419,0.890,-0.136,-0.083,0.143
35,1.133,0.945,0.645,0.717,3.923,3.628,-0.033,1.137,-0.142,-0.107,0.023,0.385,0.848,-0.196,-0.087,0.105
36,1.167,0.948,0.651,0.713,3.691,3.387,-0.058,1.113,-0.087,-0.111,0.041,0.465,0.977,-0.188,-0.079,0.130
37,1.200,0.956,0.655,0.706,3.560,3.279,-0.004,1.227,-0.025,-0.069,-0.049,0.508,1.023,-0.200,-0.119,0.142
38,1.233,0.963,0.655,0.696,3.482,3.163,-0.086,1.159,-0.014,-0.054,-0.031,0.436,0.951,-0.201,-0.085,0.086
39,1.267,0.968,0.658,0.696,3.365,3.069,-0.075,1.052,-0.022,-0.065,0.001,0.481,0.878,-0.105,-0.051,0.100
40,1.300,0.969,0.658,0.686,3.414,3.137,-0.130,1.166,-0.038,-0.048,-0.058,0.538,0.997,-0.165,-0.054,0.077
41,1.333,0.968,0.657,0.688,3.308,3.001,-0.132,1.156,-0.044,-0.001,-0.006,0.553,0.887,-0.182,-0.041,0.078
42,1.367,0.964,0.657,0.675,3.353,3.044,-0.178,1.251,-0.040,-0.005,-0.012,0.575,0.812,-0.157,-0.005,0.099
43,1.400,0.960,0.658,0.675,3.246,2.941,-0.109,1.150,-0.029,0.014,-0.020,0.535,0.800,-0.162,-0.008,0.101
44,1.433,0.959,0.660,0.672,3.426,3.063,-0.145,1.362,0.007,0.040,-0.004,0.483,0.681,-0.141,-0.001,0.095
45,1.467,0.955,0.660,0.675,3.407,3.037,-0.154,1.385,-0.008,0.011,-0.018,0.533,0.771,-0.144,-0.023,0.087
46,1.500,0.953,0.663,0.668,3.437,3.052,-0.142,1.471,-0.002,0.021,-0.037,0.512,0.758,-0.103,-0.026,0.127
47,1.533,0.952,0.664,0.670,3.375,3.050,-0.134,1.425,0.002,0.008,-0.039,0.528,0.817,-0.095,-0.003,0.107
48,1.567,0.950,0.659,0.667,3.432,3.080,-0.187,1.433,0.025,0.013,-0.043,0.572,0.837,-0.131,0.024,0.098
49,1.600,0.953,0.653,0.667,3.488,3.112,-0.187,1.384,0.041,0.006,-0.025,0.546,0.909,-0.110,0.031,0.151
50,1.633,0.953,0.656,0.668,3.495,3.161,-0.151,1.429,0.047,-0.013,-0.007,0.549,1.001,-0.131,0.024,0.095
51,1.667,0.953,0.650,0.670,3.536,3.170,-0.138,1.369,-0.001,-0.013,0.003,0.534,0.936,-0.112,-0.017,0.077
52,1.700,0.958,0.653,0.666,3.477,3.088,-0.142,1.359,0.024,-0.020,-0.027,0.544,0.979,-0.115,-0.020,0.066
53,1.733,0.958,0.654,0.666,3.508,3.152,-0.132,1.343,0.012,-0.022,0.002,0.517,0.937,-0.113,0.001,0.085
54,1.767,0.958,0.652,0.666,3.525,3.176,-0.146,1.387,0.005,-0.020,-0.010,0.546,0.949,-0.089,0.006,0.111
55,1.800,0.957,0.650,0.664,3.530,3.138,-0.161,1.327,-0.002,-0.039,-0.013,0.571,0.976,-0.110,0.023,0.106
56,1.833,0.954,0.648,0.662,3.463,3.087,-0.183,1.272,0.005,-0.015,-0.009,0.536,0.938,-0.085,0.013,0.149
57,1.867,0.957,0.651,0.664,3.460,3.130,-0.191,1.346,-0.029,-0.059,-0.018,0.533,0.871,-0.093,-0.014,0.124
58,1.900,0.958,0.651,0.661,3.453,3.129,-0.209,1.297,-0.012,-0.050,-0.031,0.549,0.785,-0.109,-0.039,0.133
59,1.933,0.958,0.650,0.660,3.511,3.182,-0.235,1.354,-0.015,-0.047,-0.023,0.528,0.723,-0.093,-0.010,0.148
60,1.967,0.959,0.650,0.655,3.503,3.129,-0.162,1.278,-0.001,-0.031,-0.001,0.561,0.850,-0.108,-0.022,0.159
61,2.000,0.959,0.650,0.656,3.407,2.963,-0.178,1.222,0.007,0.008,-0.058,0.526,0.893,-0.174,-0.069,0.104
62,2.033,0.958,0.652,0.653,3.411,2.976,-0.214,1.354,-0.000,0.024,-0.041,0.510,0.785,-0.137,-0.049,0.103
63,2.067,0.960,0.652,0.652,3.358,2.981,-0.200,1.352,-0.017,0.020,-0.058,0.489,0.844,-0.149,-0.034,0.089
64,2.100,0.961,0.651,0.655,3.389,2.945,-0.202,1.345,-0.011,0.010,-0.045,0.465,0.872,-0.136,-0.062,0.057
65,2.133,0.960,0.653,0.653,3.319,2.932,-0.207,1.299,0.001,0.023,-0.036,0.470,0.804,-0.129,-0.039,0.087
66,2.167,0.960,0.648,0.653,3.368,2.951,-0.223,1.294,-0.001,0.014,-0.006,0.470,0.836,-0.161,-0.045,0.108
67,2.200,0.962,0.645,0.654,3.318,2.892,-0.160,1.166,-0.025,0.027,-0.030,0.495,0.884,-0.163,-0.031,0.094
68,2.233,0.962,0.651,0.650,3.280,2.870,-0.177,1.148,0.003,0.031,-0.027,0.488,0.772,-0.139,-0.040,0.113
69,2.267,0.962,0.646,0.654,3.217,2.794,-0.188,1.054,0.008,0.035,-0.020,0.517,0.881,-0.156,-0.033,0.085
70,2.300,0.961,0.635,0.648,2.883,2.506,-0.137,0.426,-0.078,0.042,0.054,0.522,0.891,-0.154,-0.016,0.111
71,2.333,0.967,0.617,0.636,2.339,2.062,-0.137,-0.119,-0.052,-0.102,0.163,0.344,0.793,-0.088,0.016,0.170
72,2.367,0.970,0.568,0.636,1.711,1.596,-0.053,-0.172,-0.029,-0.072,0.177,0.272,0.752,-0.135,-0.021,0.115
73,2.400,0.965,0.564,0.621,1.574,1.593,-0.074,-0.131,-0.089,-0.069,0.169,0.200,0.513,-0.093,0.043,0.110
74,2.433,0.957,0.542,0.603,0.526,0.495,0.113,-0.065,0.055,-0.026,0.138,0.309,0.705,-0.081,0.065,-0.115
75,2.467,0.959,0.558,0.568,0.551,0.535,0.094,-0.083,0.003,-0.024,0.048,0.399,0.674,-0.063,0.079,-0.018
76,2.500,0.961,0.612,0.490,0.664,0.664,0.105,-0.086,0.004,0.022,0.061,0.505,0.352,-0.042,0.065,-0.003
77,2.533,0.961,0.628,0.454,0.640,0.785,0.067,-0.099,0.029,0.007,0.028,0.406,0.081,0.011,0.127,0.032
78,2.567,0.962,0.642,0.432,0.492,0.591,0.060,-0.106,0.030,0.043,0.007,0.256,0.063,0.038,0.162,0.010
79,2.600,0.962,0.671,0.417,0.716,0.835,-0.000,-0.073,0.013,0.037,0.044,0.127,0.032,0.059,0.184,0.045
80,2.633,0.963,0.648,0.409,0.759,0.760,-0.013,-0.132,0.052,0.039,0.025,0.010,0.002,0.064,0.195,0.077
81,2.667,0.959,0.611,0.407,0.559,0.405,0.030,-0.103,0.087,0.019,0.066,0.037,-0.007,0.045,0.201,0.045
82,2.700,0.958,0.588,0.406,0.444,0.281,0.055,-0.115,0.094,0.031,0.024,0.052,0.028,0.032,0.135,0.035
83,2.733,0.962,0.575,0.417,0.184,0.101,0.096,-0.075,0.112,0.050,0.012,0.024,-0.005,0.048,0.160,0.028
84,2.767,0.958,0.589,0.415,0.190,0.200,0.087,-0.080,0.086,0.059,-0.037,-0.005,0.029,0.059,0.134,0.011
85,2.800,0.964,0.598,0.419,0.245,0.254,0.101,-0.061,0.052,0.042,-0.018,-0.022,0.014,0.022,0.128,-0.003
86,2.833,0.965,0.594,0.420,0.484,0.530,0.097,-0.070,0.029,0.063,0.013,-0.020,-0.001,0.021,0.160,0.038
87,2.867,0.966,0.595,0.430,0.431,0.453,0.135,-0.025,0.043,0.057,0.030,-0.018,0.017,0.010,0.128,0.015
88,2.900,0.962,0.598,0.435,0.296,0.295,0.143,-0.036,0.060,0.030,-0.002,0.008,0.031,0.030,0.091,-0.008
89,2.933,0.960,0.601,0.449,0.392,0.501,0.126,-0.049,0.034,0.036,-0.000,0.132,0.035,0.030,0.066,-0.005
90,2.967,0.956,0.618,0.452,0.335,0.400,0.135,-0.038,0.037,0.037,-0.045,0.140,0.056,0.026,0.049,0.010
91,3.000,0.968,0.631,0.455,0.297,0.373,0.107,-0.037,0.037,0.032,-0.045,0.191,0.072,0.010,0.043,-0.003
92,3.033,0.970,0.636,0.452,0.138,0.191,0.111,-0.032,0.042,0.008,-0.029,0.174,0.042,0.017,0.061,0.015
93,3.067,0.971,0.639,0.455,0.480,0.705,0.065,-0.057,-0.003,0.027,-0.022,0.263,0.020,-0.002,0.096,0.058
94,3.100,0.969,0.628,0.454,0.504,0.732,0.076,-0.054,0.014,0.019,-0.007,0.338,0.001,0.010,0.058,0.025
95,3.133,0.971,0.632,0.457,0.194,0.273,0.113,-0.032,0.022,0.027,-0.021,0.423,0.028,0.035,0.041,0.001
96,3.167,0.971,0.631,0.457,0.180,0.225,0.103,-0.027,0.046,0.016,-0.027,0.375,0.065,0.029,0.036,0.034
97,3.200,0.970,0.616,0.462,0.350,0.432,0.118,-0.054,0.052,0.022,-0.025,0.666,0.065,0.042,0.106,0.022
98,3.233,0.972,0.616,0.464,0.210,0.287,0.145,-0.050,0.046,0.030,-0.038,0.588,0.025,0.038,0.068,0.009
99,3.267,0.978,0.618,0.472,0.433,0.494,0.125,-0.069,0.038,0.029,0.097,0.727,0.039,0.021,0.154,0.016
100,3.300,0.974,0.611,0.479,0.406,0.455,0.117,-0.051,0.035,0.019,0.176,0.727,-0.013,0.037,0.163,0.002
101,3.333,0.963,0.612,0.482,0.517,0.521,0.074,-0.031,0.025,-0.016,0.311,0.674,-0.036,0.065,0.159,0.060
102,3.367,0.962,0.624,0.478,0.176,0.172,0.069,-0.010,0.058,-0.060,0.787,0.371,-0.113,0.195,0.182,-0.002
103,3.400,0.959,0.635,0.478,0.181,0.177,0.009,-0.006,0.072,-0.069,0.956,0.406,-0.055,0.212,0.157,-0.007
104,3.433,0.962,0.642,0.481,0.107,0.087,0.001,-0.009,0.115,-0.068,1.121,0.469,-0.045,0.155,0.172,-0.022
105,3.467,0.960,0.643,0.489,0.073,0.070,0.004,-0.001,0.104,-0.053,1.083,0.410,-0.036,0.146,0.149,0.009
106,3.500,0.966,0.645,0.492,0.064,0.104,0.003,-0.004,0.123,-0.064,1.089,0.440,-0.025,0.238,0.147,-0.028
107,3.533,0.970,0.657,0.499,0.074,0.119,0.002,-0.007,0.129,-0.055,1.209,0.287,-0.036,0.297,0.170,-0.010
108,3.567,0.968,0.656,0.504,0.075,0.130,-0.013,-0.003,0.149,-0.055,1.117,0.337,-0.062,0.281,0.158,-0.023
109,3.600,0.967,0.654,0.530,0.014,0.073,0.000,-0.004,0.168,-0.047,1.127,0.372,-0.127,0.379,0.161,-0.060
110,3.633,0.967,0.658,0.518,0.095,0.117,-0.001,-0.038,0.116,-0.063,1.163,0.351,-0.098,0.363,0.157,-0.047
111,3.667,0.968,0.655,0.520,0.118,0.161,0.026,-0.027,0.146,-0.065,1.268,0.251,-0.125,0.273,0.204,-0.036
112,3.700,0.966,0.655,0.517,0.122,0.118,0.017,-0.048,0.123,-0.053,1.259,0.269,-0.123,0.293,0.194,-0.043
113,3.733,0.970,0.654,0.507,0.135,0.119,0.016,-0.057,0.123,-0.070,1.257,0.280,-0.130,0.330,0.191,-0.033
114,3.767,0.969,0.650,0.514,0.133,0.107,0.043,-0.031,0.105,-0.064,1.043,0.310,-0.077,0.198,0.165,-0.076
115,3.800,0.973,0.638,0.521,0.142,0.117,-0.003,-0.004,0.075,-0.076,0.972,0.420,-0.104,0.234,0.175,-0.089
116,3.833,0.969,0.647,0.517,0.072,0.015,0.012,-0.004,0.138,-0.067,0.774,0.545,-0.090,0.215,0.146,-0.092
117,3.867,0.972,0.636,0.519,0.083,0.039,0.023,0.005,0.046,-0.034,0.560,0.625,-0.061,0.198,0.124,-0.046
118,3.900,0.976,0.615,0.533,0.098,-0.007,0.060,-0.005,0.073,-0.034,0.483,0.557,-0.061,0.165,0.136,-0.025
119,3.933,0.976,0.589,0.536,0.404,0.382,0.071,-0.029,0.010,0.020,0.396,0.489,0.052,0.103,0.116,0.050
120,3.967,0.972,0.584,0.549,0.322,0.260,0.096,-0.015,0.041,-0.020,0.324,0.340,0.073,0.033,0.057,0.045
121,4.000,0.973,0.585,0.550,0.024,0.006,0.150,-0.006,0.021,-0.015,0.198,0.515,0.046,-0.002,0.056,0.076
122,4.033,0.975,0.583,0.552,-0.017,-0.026,0.158,0.003,0.030,-0.002,0.183,0.496,0.065,0.031,0.016,0.058
123,4.067,0.979,0.593,0.544,-0.003,0.005,0.139,-0.014,0.038,-0.018,0.096,0.483,0.081,-0.014,-0.008,0.048
124,4.100,0.979,0.610,0.551,-0.036,-0.013,0.141,0.012,0.035,-0.013,0.125,0.616,0.074,0.026,0.035,0.053
125,4.133,0.982,0.618,0.548,-0.014,-0.012,0.126,0.005,0.039,-0.021,0.072,0.538,0.099,0.031,0.024,0.062
126,4.167,0.981,0.638,0.548,0.065,0.068,0.166,-0.002,0.014,-0.033,0.068,0.645,0.072,0.024,0.037,0.066
127,4.200,0.981,0.641,0.546,0.060,0.053,0.176,-0.007,0.023,-0.026,0.072,0.606,0.045,0.021,0.032,0.060
128,4.233,0.980,0.645,0.548,0.145,0.122,0.165,-0.010,0.021,-0.023,0.069,0.601,0.057,0.028,0.051,0.054
129,4.267,0.981,0.651,0.551,0.183,0.174,0.162,-0.009,0.013,-0.013,0.075,0.622,0.069,0.015,0.042,0.045
130,4.300,0.980,0.651,0.555,0.206,0.214,0.147,-0.027,0.020,-0.019,0.078,0.511,0.078,0.046,0.045,0.034
