frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.978,0.584,0.552,0.218,0.244,0.072,-0.066,0.030,0.010,-0.028,-0.002,0.044,0.005,0.264,-0.044
2,0.033,0.980,0.607,0.557,0.251,0.294,0.055,-0.053,0.054,-0.001,-0.009,-0.021,0.084,0.003,0.188,-0.028
3,0.067,0.978,0.609,0.547,0.239,0.284,0.062,-0.034,0.059,-0.004,-0.024,-0.019,0.093,0.003,0.207,-0.031
4,0.100,0.978,0.608,0.546,0.319,0.400,0.048,-0.046,0.053,-0.004,-0.027,-0.008,0.081,-0.015,0.230,-0.032
5,0.133,0.979,0.605,0.554,0.304,0.383,0.059,-0.030,0.057,0.007,-0.033,-0.009,0.088,-0.022,0.197,-0.024
6,0.167,0.979,0.608,0.551,0.282,0.372,0.046,-0.026,0.031,0.004,-0.023,-0.019,0.072,-0.022,0.289,-0.047
7,0.200,0.979,0.605,0.548,0.346,0.503,0.051,-0.009,0.039,0.018,-0.010,-0.024,0.065,-0.028,0.249,-0.063
8,0.233,0.981,0.597,0.547,0.446,0.711,0.063,-0.046,0.016,0.011,-0.001,-0.019,0.054,-0.043,0.277,-0.029
9,0.267,0.981,0.600,0.547,0.310,0.421,0.073,-0.027,0.021,0.001,-0.022,-0.022,0.065,-0.036,0.289,-0.056
10,0.300,0.982,0.599,0.552,0.397,0.517,0.060,-0.039,0.033,0.009,-0.024,-0.021,0.055,-0.036,0.271,-0.034
11,0.333,0.982,0.600,0.548,0.311,0.378,0.060,-0.051,0.043,0.007,-0.035,-0.025,0.074,-0.038,0.231,-0.045
12,0.367,0.982,0.600,0.540,0.446,0.535,0.049,-0.050,0.028,0.012,-0.018,-0.016,0.050,-0.048,0.225,-0.030
13,0.400,0.983,0.596,0.546,0.830,1.126,0.020,-0.105,0.031,0.006,-0.007,0.010,0.006,-0.067,0.262,-0.020
14,0.433,0.984,0.597,0.542,0.388,0.550,0.059,-0.024,0.058,0.023,-0.029,-0.013,0.056,-0.040,0.218,-0.058
15,0.467,0.983,0.602,0.534,0.348,0.534,0.073,-0.048,0.067,0.026,-0.060,0.003,0.069,-0.019,0.235,-0.058
16,0.500,0.983,0.604,0.543,0.221,0.270,0.068,-0.030,0.052,0.009,-0.034,-0.005,0.084,-0.007,0.265,-0.054
17,0.533,0.983,0.601,0.538,0.247,0.293,0.080,-0.030,0.056,-0.004,-0.044,-0.009,0.081,-0.021,0.199,-0.051
18,0.567,0.983,0.604,0.545,0.446,0.615,0.088,-0.055,0.041,0.023,-0.030,0.005,0.069,-0.032,0.238,-0.034
19,0.600,0.983,0.607,0.541,0.447,0.555,0.066,-0.056,0.036,0.007,-0.029,-0.001,0.075,-0.017,0.245,-0.043
20,0.633,0.982,0.604,0.546,0.404,0.484,0.076,-0.060,0.054,0.008,-0.042,0.003,0.086,-0.017,0.272,-0.040
21,0.667,0.983,0.604,0.542,0.307,0.383,0.075,-0.037,0.070,-0.007,-0.040,-0.005,0.079,0.002,0.333,-0.069
22,0.700,0.984,0.610,0.537,0.285,0.316,0.084,-0.046,0.060,0.001,-0.055,-0.004,0.080,0.006,0.221,-0.073
23,0.733,0.984,0.610,0.533,0.280,0.341,0.078,-0.043,0.061,-0.004,-0.041,0.000,0.084,0.008,0.236,-0.064
24,0.767,0.984,0.610,0.536,0.247,0.317,0.086,-0.042,0.058,-0.000,-0.064,-0.004,0.074,-0.006,0.275,-0.075
25,0.800,0.983,0.610,0.544,0.295,0.414,0.135,-0.033,0.042,0.037,-0.036,0.018,0.055,-0.001,0.176,-0.076
26,0.833,0.983,0.609,0.546,0.417,0.656,0.127,-0.058,0.049,0.040,-0.020,0.012,0.029,-0.012,0.203,-0.050
27,0.867,0.983,0.608,0.541,0.428,0.657,0.124,-0.055,0.039,0.041,-0.029,0.017,0.025,-0.003,0.154,-0.040
28,0.900,0.984,0.614,0.535,0.407,0.578,0.127,-0.046,0.039,0.041,-0.041,0.021,0.027,-0.009,0.164,-0.047
29,0.933,0.984,0.614,0.545,0.362,0.535,0.129,-0.049,0.061,0.044,-0.021,0.012,0.039,-0.000,0.174,-0.052
