frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.951,0.662,0.520,0.063,0.002,0.067,-0.017,0.249,0.099,0.022,0.266,0.101,-0.010,0.125,-0.003
2,0.033,0.950,0.663,0.519,0.071,0.002,0.078,-0.015,0.240,0.111,0.025,0.314,0.091,-0.020,0.083,-0.005
3,0.067,0.951,0.667,0.526,0.062,-0.005,0.086,-0.011,0.224,0.119,0.041,0.312,0.084,-0.013,0.058,0.004
4,0.100,0.952,0.659,0.526,0.062,-0.018,0.087,-0.011,0.222,0.098,0.042,0.339,0.123,-0.015,0.050,0.008
5,0.133,0.950,0.656,0.522,0.075,-0.029,0.089,-0.034,0.253,0.097,0.025,0.373,0.102,-0.014,0.075,-0.001
6,0.167,0.953,0.658,0.527,0.063,-0.025,0.111,-0.037,0.324,0.089,0.059,0.364,0.111,-0.053,0.078,-0.014
7,0.200,0.955,0.660,0.526,0.024,-0.027,0.133,-0.033,0.331,0.065,0.071,0.453,0.118,-0.055,0.057,-0.005
8,0.233,0.952,0.661,0.523,0.030,-0.040,0.115,-0.040,0.345,0.076,0.072,0.354,0.140,-0.046,0.062,-0.005
9,0.267,0.949,0.661,0.524,0.022,-0.026,0.103,-0.035,0.306,0.069,0.074,0.306,0.114,-0.027,0.039,0.006
10,0.300,0.949,0.662,0.515,0.002,-0.036,0.097,-0.034,0.295,0.056,0.064,0.350,0.121,-0.016,0.044,-0.005
11,0.333,0.950,0.664,0.515,0.023,-0.035,0.100,-0.030,0.301,0.072,0.053,0.331,0.146,-0.026,0.048,-0.000
12,0.367,0.950,0.662,0.525,0.005,-0.041,0.106,-0.024,0.259,0.078,0.063,0.355,0.143,-0.027,0.053,0.004
13,0.400,0.951,0.662,0.518,0.005,-0.027,0.098,-0.010,0.258,0.114,0.028,0.283,0.167,-0.009,0.060,-0.031
14,0.433,0.953,0.667,0.511,0.026,-0.011,0.101,-0.019,0.264,0.132,0.038,0.233,0.133,0.007,0.078,-0.028
15,0.467,0.953,0.661,0.520,-0.002,-0.038,0.104,-0.014,0.232,0.104,0.017,0.368,0.184,-0.007,0.051,-0.039
16,0.500,0.953,0.664,0.520,0.006,-0.048,0.104,-0.009,0.224,0.104,0.019,0.279,0.152,0.011,0.033,-0.028
17,0.533,0.952,0.664,0.517,-0.002,-0.037,0.098,-0.011,0.260,0.105,0.020,0.255,0.150,0.021,0.049,-0.031
18,0.567,0.953,0.654,0.516,0.002,-0.029,0.101,-0.012,0.298,0.100,0.020,0.384,0.169,-0.008,0.070,-0.028
19,0.600,0.954,0.661,0.517,0.035,-0.007,0.107,-0.009,0.290,0.108,0.028,0.391,0.153,0.008,0.060,-0.035
20,0.633,0.954,0.664,0.520,0.008,-0.024,0.095,-0.008,0.276,0.094,0.020,0.378,0.157,-0.004,0.064,-0.030
21,0.667,0.953,0.659,0.519,0.028,-0.007,0.102,-0.006,0.289,0.106,0.024,0.413,0.152,-0.002,0.078,-0.030
22,0.700,0.955,0.657,0.516,0.029,0.004,0.110,-0.033,0.315,0.086,0.059,0.429,0.157,0.001,0.068,-0.017
23,0.733,0.956,0.646,0.518,0.022,-0.033,0.099,-0.009,0.280,0.097,0.019,0.310,0.111,0.009,0.047,-0.023
24,0.767,0.958,0.652,0.517,0.012,-0.038,0.083,-0.030,0.301,0.103,0.023,0.174,0.090,0.040,0.058,-0.044
25,0.800,0.958,0.651,0.515,-0.040,0.004,0.132,-0.007,0.468,0.069,0.003,0.685,0.234,0.028,0.014,-0.038
26,0.833,0.959,0.647,0.516,-0.024,-0.004,0.092,0.000,0.349,0.067,0.045,0.573,0.173,0.052,0.036,-0.025
27,0.867,0.958,0.651,0.517,-0.019,-0.007,0.102,0.003,0.424,0.080,0.044,0.439,0.203,0.068,0.067,-0.012
28,0.900,0.957,0.650,0.516,-0.029,0.000,0.101,0.009,0.485,0.093,0.065,0.487,0.176,0.043,0.057,-0.042
29,0.933,0.956,0.651,0.517,-0.036,0.013,0.101,0.015,0.501,0.092,0.048,0.431,0.184,0.050,0.050,-0.034
30,0.967,0.953,0.645,0.518,-0.025,-0.007,0.102,0.005,0.516,0.101,0.053,0.450,0.175,0.047,0.071,-0.024
31,1.000,0.954,0.653,0.513,-0.013,0.011,0.090,0.003,0.469,0.075,0.071,0.474,0.214,0.058,0.053,-0.047
32,1.033,0.952,0.647,0.511,-0.027,-0.003,0.117,-0.004,0.425,0.081,0.045,0.501,0.205,0.083,0.034,-0.021
33,1.067,0.953,0.647,0.508,-0.014,0.005,0.114,-0.007,0.450,0.081,0.060,0.456,0.213,0.058,0.084,-0.047
34,1.100,0.955,0.640,0.509,-0.033,-0.007,0.094,0.003,0.534,0.077,0.026,0.484,0.240,0.052,0.081,-0.057
35,1.133,0.955,0.647,0.508,-0.029,0.008,0.128,-0.026,0.546,0.062,0.038,0.629,0.320,0.064,0.073,-0.015
36,1.167,0.953,0.645,0.509,-0.032,0.015,0.125,0.002,0.552,0.063,0.041,0.652,0.275,0.061,0.055,-0.026
37,1.200,0.951,0.653,0.504,-0.046,-0.010,0.123,0.047,0.396,0.071,0.042,0.720,0.221,0.026,0.046,-0.011
38,1.233,0.949,0.652,0.503,-0.033,-0.021,0.117,0.022,0.445,0.075,0.019,0.526,0.153,0.001,0.044,-0.065
39,1.267,0.951,0.663,0.504,-0.023,-0.019,0.110,0.012,0.376,0.070,0.034,0.563,0.136,0.019,0.021,-0.042
40,1.300,0.950,0.672,0.503,-0.026,-0.029,0.099,0.022,0.391,0.072,0.036,0.563,0.152,0.009,0.023,-0.027
41,1.333,0.951,0.670,0.506,-0.044,-0.030,0.098,0.009,0.382,0.069,0.029,0.610,0.178,0.006,0.050,-0.054
42,1.367,0.951,0.675,0.506,-0.023,0.001,0.088,0.002,0.473,0.060,0.024,0.459,0.175,0.023,0.042,-0.042
43,1.400,0.953,0.664,0.499,-0.025,-0.018,0.066,0.020,0.437,0.064,0.038,0.471,0.185,0.024,0.066,-0.039
44,1.433,0.948,0.672,0.499,-0.060,-0.013,0.056,0.027,0.479,0.052,0.030,0.555,0.206,0.016,0.071,-0.061
45,1.467,0.947,0.671,0.491,-0.036,-0.037,0.094,0.015,0.464,0.086,0.036,0.464,0.157,0.007,0.068,-0.037
46,1.500,0.943,0.679,0.486,0.003,-0.021,0.101,0.002,0.389,0.068,0.035,0.456,0.133,-0.015,0.054,-0.007
47,1.533,0.930,0.698,0.476,-0.022,-0.006,0.057,-0.003,0.423,0.065,0.050,0.387,0.134,-0.006,0.089,0.008
48,1.567,0.939,0.723,0.479,0.036,0.020,0.197,-0.034,0.238,0.097,0.060,0.080,0.045,-0.033,0.016,-0.029
49,1.600,0.943,0.715,0.480,-0.002,-0.011,0.056,-0.031,0.225,0.075,-0.011,0.257,0.069,-0.057,0.039,-0.040
50,1.633,0.954,0.722,0.469,0.057,0.030,0.111,-0.060,0.191,0.110,0.025,0.019,0.044,-0.014,0.031,-0.006
51,1.667,0.957,0.725,0.464,0.042,0.044,0.109,-0.035,0.255,0.109,0.077,0.033,0.036,-0.058,0.027,0.024
52,1.700,0.956,0.734,0.462,0.039,0.038,0.140,-0.050,0.176,0.106,0.063,0.034,0.027,-0.036,0.034,-0.012
53,1.733,0.957,0.756,0.459,0.028,0.043,0.149,-0.052,0.188,0.103,0.065,0.055,0.016,-0.046,0.031,-0.029
54,1.767,0.958,0.758,0.457,0.029,0.035,0.225,-0.042,0.320,0.105,0.048,0.252,0.035,-0.056,0.042,-0.028
55,1.800,0.960,0.767,0.446,0.036,0.073,0.205,-0.035,0.252,0.095,0.056,0.161,0.005,-0.064,0.046,-0.033
56,1.833,0.949,0.775,0.452,0.056,0.057,0.213,-0.048,0.332,0.080,0.023,0.402,0.009,-0.063,0.062,-0.047
57,1.867,0.935,0.766,0.453,0.042,0.055,0.219,-0.053,0.292,0.116,0.055,0.316,0.054,-0.061,0.081,0.024
